# 2018-06-29 07:56:11.395000 : Beginning an experiment with subject number 133
# 2018-06-29 07:57:09.961000 : First practice screen shown at time 60864
# 2018-06-29 07:57:26.268000 : Touch tracking instructions at time 77170
# 2018-06-29 07:58:29.943000 : Second practice trial at time 140846
# 2018-06-29 07:58:49.575000 : Third practice trial at time 160478
# 2018-06-29 08:00:02.502000> starting trial 0 with item-cond 17-f
# 2018-06-29 08:00:06.518000> starting sentence audio 0 with item-cond 17-f
# 2018-06-29 08:00:06.529000 : Third practice trial at time 237432
"Mouse_RT","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","context_begins","coordinates","correct","correct_OpeningSplashScreen","count_Abisu","count_BlankScreen","count_ContextScreen","count_Delay","count_ExperimentalTrialLoop","count_FirstScreen","count_FlashPuck","count_FlashPuck_1","count_Instruction01","count_KaoGuahaKuestionMu","count_OpeningSplashScreen","count_Practice","count_PracticeScreenIntro","count_PracticeScreenTracking","count_PracticeTrialSequence","count_SecondTrack","count_SetGlobals","count_Thanks","count_ThirdTrack","count_TouchTrack","count_TrialSequence","count_Welcome","count_experiment","count_logger","current_cond","current_item","cursor_roi","cursor_x","cursor_y","custom_cursor","datetime","delay_Delay","description","disable_garbage_collection","empty_column","enable_escape","experiment_file","experiment_path","fList","first_loop","flush","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","item","itemno","keyboard_backend","live_row","live_row_ExperimentalTrialLoop","live_row_Practice","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_id","pic_response","play_count","position","puck","pygame_doublebuf","pygame_hwsurface","pygame_window_frame","pygame_window_pos","repeat_cycle","response","response_OpeningSplashScreen","response_Thanks","response_time","response_time_OpeningSplashScreen","response_time_Thanks","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","soundfile","start","subject_nr","subject_parity","synth_backend","tTrajectory","time_Abisu","time_BlankScreen","time_ContextScreen","time_Delay","time_ExperimentalTrialLoop","time_FirstScreen","time_FlashPuck","time_FlashPuck_1","time_Instruction01","time_KaoGuahaKuestionMu","time_OpeningSplashScreen","time_Practice","time_PracticeScreenIntro","time_PracticeScreenTracking","time_PracticeTrialSequence","time_SecondTrack","time_SetGlobals","time_Thanks","time_ThirdTrack","time_TouchTrack","time_TrialSequence","time_Welcome","time_experiment","time_logger","title","total_correct","total_response_time","total_responses","transparent_variables","trial_begins","uniform_coordinates","width","xTrajectory","yTrajectory"
"11954","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","487441","relative","undefined","undefined","0","12","12","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","12","12","0","0","12","f","9","undefined","1637","864","yes","06/29/18 07:56:09","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[490077, 490082, 490309, 490524, 490740, 490978, 491218, 491454, 491688, 491928, 492173, 492405, 492620, 492834, 493047, 493270, 493514, 493758, 494005, 494245, 494489, 494731, 494950, 495171, 495384, 495606, 495848, 496086, 496330, 496586, 496835, 497058, 497273, 497488, 497703, 497925, 498166, 498411, 498655, 498909, 499163, 499388, 499611, 499830, 500069, 500315, 500575, 500839, 501100, 501346, 501571, 501798, 502029]","0","NA","no","serif","no","18","no","white","no","no","1080","9","9","legacy","12","12","0","C:/Users/z.lab1/Desktop/Final/subject-133.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(73, 485)","star","yes","no","no","0,0","0","1","1","NA","40251","40251","NA","2","legacy","1024","2","44100","-16","NA","experiment","133","odd","droid","[9314.0, 9536.0, 9755.0, 9994.0, 10240.0]","189025","486431","487431","NA","231830","NA","NA","NA","NA","NA","3019","60309","60859","77130","60859","140598","2999","NA","160212","490072","486431","43275","2998","502263","BTA (Zapotec RC script)","0","0","0","no","490077","no","1920","[675, 393, 165, 81, 73]","[803, 663, 465, 242, 105]"
# 2018-06-29 08:04:33.184000> starting trial 13 with item-cond 11-h
# 2018-06-29 08:04:36.448000> starting sentence audio 13 with item-cond 11-h
# 2018-06-29 08:04:36.457000 : Third practice trial at time 507360
"17246","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","504096","relative","undefined","undefined","0","13","13","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","13","13","0","0","13","h","11","undefined","1637","864","yes","06/29/18 07:56:09","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[507345, 507351, 507581, 507810, 508047, 508287, 508524, 508768, 509018, 509252, 509467, 509682, 509897, 510120, 510365, 510611, 510863, 511112, 511361, 511605, 511823, 512041, 512259, 512487, 512726, 512973, 513209, 513446, 513698, 513932, 514152, 514372, 514588, 514831, 515087, 515347, 515610, 515869, 516113, 516334, 516548, 516764, 516994, 517251, 517512, 517773, 518032, 518293, 518516, 518734, 518950, 519181, 519430, 519684, 519936, 520186, 520442, 520663, 520886, 521107, 521348, 521604, 521863, 522117, 522376, 522628, 522854, 523076, 523302, 523540, 523794, 524051, 524321, 524589]","0","NA","no","serif","no","18","no","white","no","no","1080","11","11","legacy","13","13","0","C:/Users/z.lab1/Desktop/Final/subject-133.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(84, 496)","leaf","yes","no","no","0,0","0","1","1","NA","40251","40251","NA","2","legacy","1024","2","44100","-16","NA","experiment","133","odd","droid","[13321.0, 13544.0, 13764.0, 14005.0, 14262.0, 14520.0, 14775.0, 15033.0, 15285.0, 15513.0]","189025","503087","504087","NA","231830","NA","NA","NA","NA","NA","3019","60309","60859","77130","60859","140598","2999","NA","160212","507340","503086","43275","2998","524805","BTA (Zapotec RC script)","0","0","0","no","507345","no","1920","[860, 713, 600, 461, 288, 191, 133, 120, 85, 74]","[972, 943, 890, 823, 701, 528, 302, 141, 72, 42]"
# 2018-06-29 08:04:55.369000> starting trial 14 with item-cond 21-b
# 2018-06-29 08:04:58.138000> starting sentence audio 14 with item-cond 21-b
# 2018-06-29 08:04:58.148000 : Third practice trial at time 529051
"16517","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","526280","relative","undefined","undefined","0","14","14","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","14","14","0","0","14","b","21","undefined","1637","864","yes","06/29/18 07:56:09","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[529036, 529041, 529266, 529480, 529693, 529936, 530179, 530425, 530668, 530917, 531161, 531388, 531606, 531825, 532044, 532269, 532512, 532758, 533007, 533250, 533500, 533750, 533969, 534190, 534411, 534643, 534890, 535133, 535378, 535631, 535880, 536096, 536316, 536541, 536780, 537037, 537296, 537552, 537809, 538060, 538281, 538504, 538728, 538968, 539226, 539483, 539742, 540001, 540259, 540485, 540705, 540928, 541172, 541434, 541700, 541972, 542226, 542450, 542673, 542896, 543134, 543384, 543636, 543895, 544156, 544380, 544600, 544821, 545039, 545285, 545551]","0","NA","no","serif","no","18","no","white","no","no","1080","21","21","legacy","14","14","0","C:/Users/z.lab1/Desktop/Final/subject-133.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(80, 448)","star","yes","no","no","0,0","0","1","1","NA","40251","40251","NA","2","legacy","1024","2","44100","-16","NA","experiment","133","odd","droid","[9694.0, 9936.0, 10192.0, 10449.0, 10708.0, 10967.0, 11225.0, 11451.0]","189025","525272","526272","NA","231830","NA","NA","NA","NA","NA","3019","60309","60859","77130","60859","140598","2999","NA","160212","529031","525271","43275","2998","545795","BTA (Zapotec RC script)","0","0","0","no","529036","no","1920","[771, 565, 368, 216, 167, 86, 96, 74]","[918, 867, 762, 565, 342, 118, 78, 47]"
# 2018-06-29 08:05:16.469000> starting trial 15 with item-cond 12-a
# 2018-06-29 08:05:20.868000> starting sentence audio 15 with item-cond 12-a
# 2018-06-29 08:05:20.879000 : Third practice trial at time 551781
"12190","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","547381","relative","undefined","undefined","0","15","15","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","15","15","0","0","15","a","12","undefined","1637","864","yes","06/29/18 07:56:09","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[551765, 551770, 551990, 552201, 552413, 552644, 552876, 553106, 553339, 553575, 553816, 554028, 554240, 554453, 554670, 554906, 555149, 555393, 555638, 555877, 556112, 556324, 556537, 556749, 556967, 557196, 557431, 557670, 557903, 558147, 558376, 558584, 558794, 559008, 559227, 559456, 559703, 559948, 560189, 560428, 560638, 560848, 561065, 561295, 561547, 561801, 562049, 562305, 562556, 562775, 562989, 563202, 563433, 563689, 563953]","0","NA","no","serif","no","18","no","white","no","no","1080","12","12","legacy","15","15","0","C:/Users/z.lab1/Desktop/Final/subject-133.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1819, 514)","flower","yes","no","no","0,0","0","1","1","NA","40251","40251","NA","2","legacy","1024","2","44100","-16","NA","experiment","133","odd","droid","[9532.0, 9785.0, 10038.0, 10286.0, 10543.0, 10794.0]","189025","546372","547372","NA","231830","NA","NA","NA","NA","NA","3019","60309","60859","77130","60859","140598","2999","NA","160212","551760","546370","43275","2998","564195","BTA (Zapotec RC script)","0","0","0","no","551765","no","1920","[1083, 1319, 1576, 1760, 1837, 1837]","[889, 745, 520, 227, 64, 57]"
# 2018-06-29 08:05:35.096000> starting trial 16 with item-cond 18-g
# 2018-06-29 08:05:37.870000> starting sentence audio 16 with item-cond 18-g
# 2018-06-29 08:05:37.881000 : Third practice trial at time 568783
"11231","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","566019","relative","undefined","undefined","0","16","16","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","16","16","0","0","16","g","18","undefined","1637","864","yes","06/29/18 07:56:09","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[568766, 568772, 569005, 569223, 569441, 569665, 569904, 570143, 570376, 570613, 570861, 571088, 571302, 571517, 571732, 571962, 572195, 572445, 572689, 572938, 573177, 573391, 573606, 573821, 574041, 574275, 574510, 574746, 574992, 575236, 575463, 575681, 575899, 576118, 576345, 576593, 576851, 577110, 577370, 577619, 577842, 578065, 578286, 578529, 578782, 579032, 579285, 579544, 579769, 579994]","0","NA","no","serif","no","18","no","white","no","no","1080","18","18","legacy","16","16","0","C:/Users/z.lab1/Desktop/Final/subject-133.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(101, 427)","tortilla","yes","no","no","0,0","0","1","1","NA","40251","40251","NA","2","legacy","1024","2","44100","-16","NA","experiment","133","odd","droid","[8087.0, 8347.0, 8606.0, 8856.0, 9078.0, 9301.0, 9522.0, 9765.0]","189025","564999","565999","NA","231830","NA","NA","NA","NA","NA","3019","60309","60859","77130","60859","140598","2999","NA","160212","568760","564998","43275","2998","580207","BTA (Zapotec RC script)","0","0","0","no","568766","no","1920","[894, 612, 343, 145, 73, 62, 70, 72]","[926, 811, 657, 469, 292, 159, 99, 66]"
# 2018-06-29 08:05:50.884000> starting trial 17 with item-cond 1-f
# 2018-06-29 08:05:53.259000> starting sentence audio 17 with item-cond 1-f
# 2018-06-29 08:05:53.269000 : Third practice trial at time 584171
"15938","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","581804","relative","undefined","undefined","0","17","17","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","17","17","0","0","17","f","1","undefined","1637","864","yes","06/29/18 07:56:09","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[584156, 584162, 584390, 584607, 584824, 585040, 585275, 585512, 585761, 586002, 586247, 586486, 586711, 586926, 587139, 587352, 587593, 587834, 588080, 588326, 588577, 588828, 589040, 589257, 589473, 589694, 589939, 590190, 590437, 590696, 590950, 591168, 591390, 591611, 591841, 592094, 592352, 592610, 592867, 593121, 593340, 593559, 593783, 594025, 594279, 594537, 594794, 595054, 595298, 595517, 595740, 595963, 596215, 596484, 596744, 597007, 597258, 597479, 597700, 597919, 598155, 598416, 598670, 598930, 599184, 599401, 599619, 599843, 600092]","0","NA","no","serif","no","18","no","white","no","no","1080","1","1","legacy","17","17","0","C:/Users/z.lab1/Desktop/Final/subject-133.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1810, 472)","star","yes","no","no","0,0","0","1","1","NA","40251","40251","NA","2","legacy","1024","2","44100","-16","NA","experiment","133","odd","droid","[9871.0, 10125.0, 10384.0, 10641.0, 10901.0]","189025","580787","581787","NA","231830","NA","NA","NA","NA","NA","3019","60309","60859","77130","60859","140598","2999","NA","160212","584151","580786","43275","2998","600336","BTA (Zapotec RC script)","0","0","0","no","584156","no","1920","[1236, 1497, 1702, 1800, 1826]","[810, 586, 316, 136, 76]"
# 2018-06-29 08:06:11.020000> starting trial 18 with item-cond 20-a
# 2018-06-29 08:06:15.530000> starting sentence audio 18 with item-cond 20-a
# 2018-06-29 08:06:15.540000 : Third practice trial at time 606442
"10565","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","601943","relative","undefined","undefined","0","18","18","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","18","18","0","0","18","a","20","undefined","1637","864","yes","06/29/18 07:56:09","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[606426, 606432, 606674, 606905, 607134, 607395, 607660, 607924, 608188, 608441, 608672, 608901, 609130, 609361, 609623, 609884, 610141, 610409, 610677, 610906, 611134, 611362, 611601, 611850, 612110, 612379, 612648, 612909, 613134, 613361, 613590, 613848, 614119, 614389, 614670, 614943, 615175, 615408, 615640, 615885, 616163, 616437, 616710, 616988]","0","NA","no","serif","no","18","no","white","no","no","1080","20","20","legacy","18","18","0","C:/Users/z.lab1/Desktop/Final/subject-133.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(91, 521)","flower","yes","no","no","0,0","0","1","1","NA","40251","40251","NA","2","legacy","1024","2","44100","-16","NA","experiment","133","odd","droid","[8247.0, 8520.0, 8751.0, 8984.0, 9216.0, 9461.0]","189025","600923","601923","NA","231830","NA","NA","NA","NA","NA","3019","60309","60859","77130","60859","140598","2999","NA","160212","606421","600922","43275","2998","617214","BTA (Zapotec RC script)","0","0","0","no","606426","no","1920","[614, 390, 257, 154, 80, 79]","[761, 478, 290, 157, 87, 81]"
# 2018-06-29 08:06:27.855000> starting trial 19 with item-cond 15-d
# 2018-06-29 08:06:31.109000> starting sentence audio 19 with item-cond 15-d
# 2018-06-29 08:06:31.120000 : Third practice trial at time 622022
"21508","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","618775","relative","undefined","undefined","0","19","19","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","19","19","0","0","19","d","15","undefined","1637","864","yes","06/29/18 07:56:09","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[622006, 622011, 622256, 622512, 622770, 623018, 623266, 623525, 623763, 623983, 624202, 624429, 624681, 624934, 625190, 625450, 625707, 625945, 626169, 626393, 626617, 626852, 627107, 627367, 627609, 627863, 628118, 628351, 628571, 628795, 629029, 629287, 629551, 629814, 630074, 630325, 630547, 630770, 630992, 631236, 631502, 631774, 632042, 632313, 632559, 632786, 633020, 633247, 633500, 633767, 634041, 634324, 634583, 634814, 635040, 635265, 635511, 635774, 636040, 636309, 636566, 636793, 637018, 637244, 637493, 637765, 638044, 638327, 638589, 638812, 639033, 639254, 639497, 639754, 640019, 640289, 640565, 640824, 641048, 641275, 641507, 641765, 642030, 642298, 642560, 642821, 643046, 643277, 643512]","0","NA","no","serif","no","18","no","white","no","no","1080","15","15","legacy","19","19","0","C:/Users/z.lab1/Desktop/Final/subject-133.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1816, 480)","leaf","yes","no","no","0,0","0","1","1","NA","40251","40251","NA","2","legacy","1024","2","44100","-16","NA","experiment","133","odd","droid","[9498.0, 9770.0, 10038.0, 10309.0, 10555.0, 16041.0, 16323.0, 19503.0, 19761.0]","189025","617758","618758","NA","231830","NA","NA","NA","NA","NA","3019","60309","60859","77130","60859","140598","2999","NA","160212","622001","617757","43275","2998","643743","BTA (Zapotec RC script)","0","0","0","no","622006","no","1920","[1114, 1359, 1584, 1767, 1819, 1824, 1791, 1841, 1832]","[769, 536, 349, 190, 146, 340, 459, 291, 111]"
# 2018-06-29 08:06:54.393000> starting trial 20 with item-cond 24-e
# 2018-06-29 08:06:59.668000> starting sentence audio 20 with item-cond 24-e
# 2018-06-29 08:06:59.678000 : Third practice trial at time 650581
"12394","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","645309","relative","undefined","undefined","0","20","20","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","20","20","0","0","20","e","24","undefined","1637","864","yes","06/29/18 07:56:09","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[650566, 650571, 650803, 651048, 651293, 651552, 651803, 652061, 652305, 652529, 652754, 652976, 653215, 653466, 653721, 653974, 654228, 654473, 654702, 654921, 655140, 655360, 655614, 655867, 656120, 656373, 656621, 656871, 657086, 657302, 657516, 657745, 657998, 658245, 658485, 658748, 659001, 659225, 659449, 659674, 659912, 660169, 660435, 660701, 660969, 661232, 661456, 661682, 661909, 662161, 662411, 662676, 662956]","0","NA","no","serif","no","18","no","white","no","no","1080","24","24","legacy","20","20","0","C:/Users/z.lab1/Desktop/Final/subject-133.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(91, 534)","flower","yes","no","no","0,0","0","1","1","NA","40251","40251","NA","2","legacy","1024","2","44100","-16","NA","experiment","133","odd","droid","[9871.0, 10137.0, 10405.0, 10668.0, 10892.0, 11119.0]","189025","644295","645295","NA","231830","NA","NA","NA","NA","NA","3019","60309","60859","77130","60859","140598","2999","NA","160212","650561","644294","43275","2998","663209","BTA (Zapotec RC script)","0","0","0","no","650566","no","1920","[710, 435, 201, 104, 85, 76]","[846, 711, 476, 201, 67, 43]"
# 2018-06-29 08:07:14.112000> starting trial 21 with item-cond 14-c
# 2018-06-29 08:07:17.919000> starting sentence audio 21 with item-cond 14-c
# 2018-06-29 08:07:17.930000 : Third practice trial at time 668833
"13577","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","665028","relative","undefined","undefined","0","21","21","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","21","21","0","0","21","c","14","undefined","1637","864","yes","06/29/18 07:56:09","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[668816, 668822, 669055, 669276, 669503, 669757, 670009, 670265, 670526, 670783, 671009, 671234, 671460, 671693, 671947, 672204, 672459, 672710, 672955, 673193, 673417, 673642, 673873, 674130, 674385, 674641, 674904, 675163, 675394, 675614, 675837, 676068, 676333, 676601, 676867, 677140, 677406, 677635, 677863, 678093, 678352, 678618, 678890, 679172, 679437, 679662, 679891, 680116, 680368, 680633, 680899, 681175, 681437, 681665, 681894, 682124, 682388]","0","NA","no","serif","no","18","no","white","no","no","1080","14","14","legacy","21","21","0","C:/Users/z.lab1/Desktop/Final/subject-133.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(75, 418)","tortilla","yes","no","no","0,0","0","1","1","NA","40251","40251","NA","2","legacy","1024","2","44100","-16","NA","experiment","133","odd","droid","[7519.0, 7788.0, 8054.0, 8327.0, 8592.0, 8821.0, 9049.0]","189025","664015","665015","NA","231830","NA","NA","NA","NA","NA","3019","60309","60859","77130","60859","140598","2999","NA","160212","668811","664015","43275","2998","682647","BTA (Zapotec RC script)","0","0","0","no","668816","no","1920","[749, 492, 293, 170, 133, 98, 88]","[916, 791, 559, 346, 174, 105, 97]"
# 2018-06-29 08:07:33.527000> starting trial 22 with item-cond 5-b
# 2018-06-29 08:07:36.151000> starting sentence audio 22 with item-cond 5-b
# 2018-06-29 08:07:36.161000 : Third practice trial at time 687063
"10637","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","684443","relative","undefined","undefined","0","22","22","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","22","22","0","0","22","b","5","undefined","1637","864","yes","06/29/18 07:56:09","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[687046, 687053, 687274, 687482, 687691, 687896, 688105, 688339, 688572, 688798, 689037, 689272, 689498, 689702, 689908, 690114, 690328, 690560, 690795, 691028, 691265, 691497, 691728, 691934, 692141, 692347, 692563, 692800, 693039, 693274, 693514, 693743, 693950, 694160, 694372, 694590, 694830, 695074, 695316, 695568, 695816, 696025, 696238, 696449, 696676, 696918, 697168, 697424, 697681]","0","NA","no","serif","no","18","no","white","no","no","1080","5","5","legacy","22","22","0","C:/Users/z.lab1/Desktop/Final/subject-133.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(47, 449)","star","yes","no","no","0,0","0","1","1","NA","40251","40251","NA","2","legacy","1024","2","44100","-16","NA","experiment","133","odd","droid","[7327.0, 7545.0, 7785.0, 8030.0, 8271.0, 8523.0, 8771.0, 8980.0, 9194.0]","189025","683430","684430","NA","231830","NA","NA","NA","NA","NA","3019","60309","60859","77130","60859","140598","2999","NA","160212","687041","683429","43275","2998","697888","BTA (Zapotec RC script)","0","0","0","no","687046","no","1920","[815, 622, 433, 249, 172, 103, 82, 77, 70]","[900, 842, 714, 521, 388, 215, 117, 95, 85]"
# 2018-06-29 08:07:48.472000> starting trial 23 with item-cond 23-d
# 2018-06-29 08:07:51.818000> starting sentence audio 23 with item-cond 23-d
# 2018-06-29 08:07:51.828000 : Third practice trial at time 702731
