# 2018-06-28 10:36:59.423000 : Beginning an experiment with subject number 117
# 2018-06-28 10:37:45.761000 : First practice screen shown at time 48353
# 2018-06-28 10:38:02.071000 : Touch tracking instructions at time 64663
# 2018-06-28 10:39:57.475000 : Second practice trial at time 180066
# 2018-06-28 10:40:15.713000 : Third practice trial at time 198305
# 2018-06-28 10:41:48.215000> starting trial 0 with item-cond 23-d
# 2018-06-28 10:41:51.740000> starting sentence audio 0 with item-cond 23-d
# 2018-06-28 10:41:51.751000 : Third practice trial at time 294342
"Mouse_RT","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","context_begins","coordinates","correct","correct_OpeningSplashScreen","count_Abisu","count_BlankScreen","count_ContextScreen","count_Delay","count_ExperimentalTrialLoop","count_FirstScreen","count_FlashPuck","count_FlashPuck_1","count_Instruction01","count_KaoGuahaKuestionMu","count_OpeningSplashScreen","count_Practice","count_PracticeScreenIntro","count_PracticeScreenTracking","count_PracticeTrialSequence","count_SecondTrack","count_SetGlobals","count_Thanks","count_ThirdTrack","count_TouchTrack","count_TrialSequence","count_Welcome","count_experiment","count_logger","current_cond","current_item","cursor_roi","cursor_x","cursor_y","custom_cursor","datetime","delay_Delay","description","disable_garbage_collection","empty_column","enable_escape","experiment_file","experiment_path","fList","first_loop","flush","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","item","itemno","keyboard_backend","live_row","live_row_ExperimentalTrialLoop","live_row_Practice","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_id","pic_response","play_count","position","puck","pygame_doublebuf","pygame_hwsurface","pygame_window_frame","pygame_window_pos","repeat_cycle","response","response_OpeningSplashScreen","response_Thanks","response_time","response_time_OpeningSplashScreen","response_time_Thanks","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","soundfile","start","subject_nr","subject_parity","synth_backend","tTrajectory","time_Abisu","time_BlankScreen","time_ContextScreen","time_Delay","time_ExperimentalTrialLoop","time_FirstScreen","time_FlashPuck","time_FlashPuck_1","time_Instruction01","time_KaoGuahaKuestionMu","time_OpeningSplashScreen","time_Practice","time_PracticeScreenIntro","time_PracticeScreenTracking","time_PracticeTrialSequence","time_SecondTrack","time_SetGlobals","time_Thanks","time_ThirdTrack","time_TouchTrack","time_TrialSequence","time_Welcome","time_experiment","time_logger","title","total_correct","total_response_time","total_responses","transparent_variables","trial_begins","uniform_coordinates","width","xTrajectory","yTrajectory"
"11072","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","358497","relative","undefined","undefined","0","3","3","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","3","3","0","0","3","f","9","undefined","1098","708","yes","06/28/18 10:36:57","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[361105, 361110, 361341, 361579, 361817, 362052, 362287, 362533, 362752, 362971, 363190, 363408, 363631, 363867, 364107, 364348, 364590, 364827, 365046, 365263, 365477, 365690, 365911, 366149, 366390, 366625, 366863, 367104, 367320, 367536, 367751, 367967, 368190, 368430, 368680, 368919, 369171, 369387, 369603, 369824, 370049, 370290, 370542, 370791, 371043, 371295, 371514, 371731, 371949, 372173]","0","NA","no","serif","no","18","no","white","no","no","1080","9","9","legacy","3","3","0","C:/Users/z.lab1/Desktop/Final/subject-117.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(79, 421)","star","yes","no","no","0,0","0","1","1","NA","28314","28314","NA","2","legacy","1024","2","44100","-16","NA","experiment","117","odd","droid","[8946.0, 9187.0, 9439.0, 9688.0, 9940.0]","255216","357488","358488","NA","289310","NA","NA","NA","NA","NA","2469","47837","48348","64628","48348","179818","2450","NA","198073","361100","357487","30788","2449","372402","BTA (Zapotec RC script)","0","0","0","no","361105","no","1920","[708, 318, 105, 84, 83]","[689, 317, 113, 76, 72]"
# 2018-06-28 10:43:11.344000> starting trial 4 with item-cond 8-e
# 2018-06-28 10:43:14.558000> starting sentence audio 4 with item-cond 8-e
# 2018-06-28 10:43:14.569000 : Third practice trial at time 377160
"14721","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","373945","relative","undefined","undefined","0","4","4","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","4","4","0","0","4","e","8","undefined","1098","708","yes","06/28/18 10:36:57","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[377145, 377150, 377358, 377574, 377790, 378002, 378219, 378435, 378638, 378831, 379023, 379217, 379409, 379607, 379822, 380038, 380251, 380460, 380683, 380888, 381084, 381280, 381480, 381677, 381880, 382093, 382302, 382515, 382723, 382945, 383145, 383341, 383538, 383736, 383932, 384133, 384350, 384573, 384794, 385029, 385248, 385447, 385643, 385839, 386034, 386228, 386442, 386653, 386879, 387089, 387281, 387474, 387666, 387859, 388052, 388265, 388482, 388701, 388913, 389136, 389332, 389534, 389733, 389932, 390131, 390354, 390576, 390805, 391032, 391257, 391459, 391660, 391863]","0","NA","no","serif","no","18","no","white","no","no","1080","8","8","legacy","4","4","0","C:/Users/z.lab1/Desktop/Final/subject-117.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1810, 489)","flower","yes","no","no","0,0","0","1","1","NA","28314","28314","NA","2","legacy","1024","2","44100","-16","NA","experiment","117","odd","droid","[12391.0, 12590.0, 12791.0, 12990.0, 13211.0, 13434.0]","255216","372936","373936","NA","289310","NA","NA","NA","NA","NA","2469","47837","48348","64628","48348","179818","2450","NA","198073","377140","372934","30788","2449","392053","BTA (Zapotec RC script)","0","0","0","no","377145","no","1920","[1100, 1283, 1571, 1680, 1796, 1814]","[852, 700, 440, 255, 107, 97]"
# 2018-06-28 10:43:31.003000> starting trial 5 with item-cond 11-h
# 2018-06-28 10:43:34.249000> starting sentence audio 5 with item-cond 11-h
# 2018-06-28 10:43:34.259000 : Third practice trial at time 396851
"71802","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","393605","relative","undefined","undefined","0","5","5","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","5","5","0","0","5","h","11","undefined","1098","708","yes","06/28/18 10:36:57","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[396835, 396840, 397079, 397318, 397565, 397807, 398053, 398289, 398504, 398721, 398937, 399153, 399385, 399629, 399878, 400125, 400374, 400592, 400810, 401028, 401246, 401472, 401713, 401950, 402183, 402433, 402665, 402884, 403104, 403323, 403543, 403776, 404018, 404264, 404508, 404749, 404963, 405179, 405399, 405619, 405843, 406083, 406323, 406567, 406808, 407024, 407240, 407454, 407669, 407891, 408141, 408383, 408631, 408881, 409104, 409327, 409549, 409768, 409994, 410232, 410481, 410726, 410977, 411192, 411407, 411628, 411847, 412076, 412314, 412568, 412814, 413061, 413280, 413501, 413720, 413939, 414166, 414409, 414657, 414911, 415164, 415382, 415598, 415814, 416030, 416252, 416500, 416744, 416992, 417236, 417455, 417674, 417894, 418114, 418341, 418580, 418835, 419084, 419327, 419543, 419758, 419973, 420189, 420410, 420653, 420906, 421149, 421394, 421614, 421834, 422054, 422275, 422506, 422753, 423000, 423244, 423495, 423711, 423923, 424136, 424348, 424571, 424820, 425077, 425320, 425563, 425778, 425997, 426217, 426437, 426666, 426913, 427160, 427402, 427651, 427866, 428083, 428299, 428514, 428738, 428978, 429219, 429461, 429713, 429932, 430151, 430370, 430590, 430820, 431060, 431311, 431561, 431804, 432023, 432244, 432464, 432685, 432911, 433163, 433416, 433661, 433908, 434124, 434339, 434554, 434768, 434991, 435235, 435476, 435718, 435962, 436178, 436394, 436609, 436824, 437046, 437290, 437535, 437779, 438027, 438247, 438468, 438689, 438909, 439137, 439383, 439632, 439882, 440126, 440346, 440565, 440784, 441007, 441239, 441494, 441741, 441988, 442230, 442450, 442672, 442898, 443121, 443351, 443599, 443842, 444083, 444327, 444563, 444777, 444990, 445204, 445418, 445649, 445888, 446132, 446366, 446615, 446854, 447069, 447284, 447499, 447715, 447945, 448178, 448420, 448659, 448908, 449147, 449365, 449584, 449802, 450020, 450263, 450512, 450761, 451013, 451253, 451476, 451695, 451914, 452134, 452361, 452602, 452848, 453095, 453344, 453564, 453780, 453995, 454211, 454433, 454674, 454915, 455165, 455409, 455625, 455842, 456058, 456274, 456498, 456742, 456987, 457228, 457480, 457695, 457912, 458131, 458350, 458578, 458820, 459071, 459324, 459569, 459786, 460002, 460219, 460441, 460675, 460925, 461173, 461420, 461666, 461886, 462107, 462327, 462547, 462775, 463013, 463260, 463505, 463758, 463976, 464196, 464416, 464636, 464864, 465114, 465368, 465608, 465863, 466082, 466302, 466521, 466741, 466971, 467226, 467475, 467729, 467971, 468188, 468407, 468634]","0","NA","no","serif","no","18","no","white","no","no","1080","11","11","legacy","5","5","0","C:/Users/z.lab1/Desktop/Final/subject-117.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","1","(1811, 436)","leaf","yes","no","no","0,0","0","1","1","NA","28314","28314","NA","2","legacy","1024","2","44100","-16","NA","experiment","117","odd","droid","[12048.0, 12271.0, 44407.0, 44661.0, 63843.0, 64093.0, 70393.0]","255216","392595","393595","NA","289310","NA","NA","NA","NA","NA","2469","47837","48348","64628","48348","179818","2450","NA","198073","396829","392595","30788","2449","468847","BTA (Zapotec RC script)","0","0","0","no","396835","no","1920","[347, 113, 669, 768, 1350, 1711, 1820]","[898, 937, 948, 958, 657, 199, 103]"
# 2018-06-28 10:44:47.814000> starting trial 6 with item-cond 2-g
# 2018-06-28 10:44:50.248000> starting sentence audio 6 with item-cond 2-g
# 2018-06-28 10:44:50.263000 : Third practice trial at time 472854
"14637","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","470415","relative","undefined","undefined","0","6","6","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","6","6","0","0","6","g","2","undefined","1098","708","yes","06/28/18 10:36:57","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[472834, 472839, 473071, 473285, 473499, 473712, 473951, 474188, 474427, 474661, 474914, 475131, 475349, 475567, 475784, 476008, 476248, 476493, 476731, 476981, 477216, 477429, 477642, 477856, 478070, 478303, 478542, 478782, 479026, 479275, 479495, 479715, 479930, 480144, 480373, 480633, 480886, 481134, 481389, 481609, 481826, 482044, 482261, 482497, 482760, 483018, 483289, 483510, 483728, 483948, 484169, 484402, 484649, 484900, 485152, 485373, 485594, 485816, 486037, 486269, 486511, 486757, 487018, 487243, 487469]","0","NA","no","serif","no","18","no","white","no","no","1080","2","2","legacy","6","6","0","C:/Users/z.lab1/Desktop/Final/subject-117.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1796, 497)","tortilla","yes","no","no","0,0","0","1","1","NA","28314","28314","NA","2","legacy","1024","2","44100","-16","NA","experiment","117","odd","droid","[7801.0, 8055.0, 8302.0]","255216","469406","470406","NA","289310","NA","NA","NA","NA","NA","2469","47837","48348","64628","48348","179818","2450","NA","198073","472829","469405","30788","2449","487680","BTA (Zapotec RC script)","0","0","0","no","472834","no","1920","[1306, 1694, 1820]","[782, 315, 78]"
# 2018-06-28 10:45:06.670000> starting trial 7 with item-cond 15-d
# 2018-06-28 10:45:09.918000> starting sentence audio 7 with item-cond 15-d
# 2018-06-28 10:45:09.928000 : Third practice trial at time 492520
"16358","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","489270","relative","undefined","undefined","0","7","7","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","7","7","0","0","7","d","15","undefined","1098","708","yes","06/28/18 10:36:57","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[492505, 492510, 492757, 493000, 493245, 493494, 493745, 493973, 494198, 494423, 494649, 494883, 495127, 495380, 495634, 495885, 496112, 496333, 496553, 496778, 497010, 497265, 497516, 497768, 498022, 498258, 498482, 498704, 498925, 499155, 499413, 499674, 499928, 500185, 500410, 500636, 500861, 501090, 501337, 501597, 501859, 502127, 502378, 502598, 502819, 503040, 503262, 503510, 503760, 504012, 504271, 504513, 504738, 504963, 505191, 505433, 505690, 505946, 506195, 506445, 506671, 506900, 507135, 507361, 507607, 507871, 508131, 508394, 508626, 508861]","0","NA","no","serif","no","18","no","white","no","no","1080","15","15","legacy","7","7","0","C:/Users/z.lab1/Desktop/Final/subject-117.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1820, 504)","leaf","yes","no","no","0,0","0","1","1","NA","28314","28314","NA","2","legacy","1024","2","44100","-16","NA","experiment","117","odd","droid","[8835.0, 9095.0, 14633.0]","255216","488262","489262","NA","289310","NA","NA","NA","NA","NA","2469","47837","48348","64628","48348","179818","2450","NA","198073","492500","488261","30788","2449","509081","BTA (Zapotec RC script)","0","0","0","no","492505","no","1920","[1447, 1737, 1849]","[491, 155, 91]"
# 2018-06-28 10:45:33.328000> starting trial 8 with item-cond 20-a
# 2018-06-28 10:45:37.827000> starting sentence audio 8 with item-cond 20-a
# 2018-06-28 10:45:37.840000 : Third practice trial at time 520432
"10504","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","515928","relative","undefined","undefined","0","8","8","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","8","8","0","0","8","a","20","undefined","1098","708","yes","06/28/18 10:36:57","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[520414, 520419, 520660, 520890, 521142, 521393, 521645, 521903, 522135, 522365, 522595, 522819, 523063, 523320, 523575, 523834, 524086, 524315, 524543, 524771, 525000, 525240, 525493, 525748, 526000, 526254, 526483, 526712, 526942, 527172, 527421, 527671, 527932, 528206, 528459, 528690, 528924, 529159, 529402, 529672, 529945, 530216, 530445, 530680, 530913]","0","NA","no","serif","no","18","no","white","no","no","1080","20","20","legacy","8","8","0","C:/Users/z.lab1/Desktop/Final/subject-117.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(84, 433)","flower","yes","no","no","0,0","0","1","1","NA","28314","28314","NA","2","legacy","1024","2","44100","-16","NA","experiment","117","odd","droid","[8049.0, 8278.0, 8512.0, 8747.0, 8990.0]","255216","514920","515920","NA","289310","NA","NA","NA","NA","NA","2469","47837","48348","64628","48348","179818","2450","NA","198073","520409","514920","30788","2449","531139","BTA (Zapotec RC script)","0","0","0","no","520414","no","1920","[562, 261, 114, 63, 71]","[599, 312, 160, 65, 31]"
# 2018-06-28 10:45:50.134000> starting trial 9 with item-cond 3-h
# 2018-06-28 10:45:52.948000> starting sentence audio 9 with item-cond 3-h
# 2018-06-28 10:45:52.960000 : Third practice trial at time 535551
"15134","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","532736","relative","undefined","undefined","0","9","9","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","9","9","0","0","9","h","3","undefined","1098","708","yes","06/28/18 10:36:57","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[535535, 535540, 535773, 535992, 536221, 536457, 536700, 536936, 537186, 537420, 537633, 537848, 538062, 538275, 538518, 538759, 539005, 539244, 539485, 539705, 539923, 540140, 540359, 540582, 540833, 541071, 541314, 541558, 541793, 542012, 542231, 542451, 542669, 542910, 543150, 543391, 543644, 543881, 544106, 544324, 544544, 544759, 545001, 545244, 545494, 545746, 545977, 546199, 546423, 546644, 546866, 547124, 547382, 547634, 547899, 548121, 548343, 548559, 548776, 549005, 549261, 549525, 549783, 550003, 550221, 550443, 550667]","0","NA","no","serif","no","18","no","white","no","no","1080","3","3","legacy","9","9","0","C:/Users/z.lab1/Desktop/Final/subject-117.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(90, 459)","leaf","yes","no","no","0,0","0","1","1","NA","28314","28314","NA","2","legacy","1024","2","44100","-16","NA","experiment","117","odd","droid","[10891.0, 11111.0, 11333.0, 11591.0, 11849.0, 12101.0]","255216","531726","532726","NA","289310","NA","NA","NA","NA","NA","2469","47837","48348","64628","48348","179818","2450","NA","198073","535530","531725","30788","2449","550882","BTA (Zapotec RC script)","0","0","0","no","535535","no","1920","[848, 578, 259, 100, 84, 79]","[771, 529, 272, 103, 75, 56]"
# 2018-06-28 10:46:09.831000> starting trial 10 with item-cond 7-d
# 2018-06-28 10:46:12.328000> starting sentence audio 10 with item-cond 7-d
# 2018-06-28 10:46:12.340000 : Third practice trial at time 554931
"19642","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","552441","relative","undefined","undefined","0","10","10","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","10","10","0","0","10","d","7","undefined","1098","708","yes","06/28/18 10:36:57","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[554915, 554920, 555143, 555355, 555570, 555795, 556027, 556257, 556493, 556723, 556934, 557145, 557357, 557568, 557785, 558018, 558257, 558485, 558724, 558956, 559167, 559378, 559589, 559800, 560016, 560243, 560475, 560711, 560954, 561190, 561402, 561614, 561825, 562036, 562254, 562488, 562728, 562976, 563228, 563437, 563644, 563852, 564063, 564284, 564523, 564756, 564989, 565230, 565438, 565648, 565865, 566079, 566304, 566548, 566793, 567041, 567290, 567503, 567715, 567925, 568138, 568368, 568626, 568881, 569127, 569350, 569564, 569778, 569993, 570218, 570456, 570702, 570953, 571174, 571388, 571607, 571818, 572040, 572283, 572527, 572772, 573004, 573215, 573425, 573635, 573845, 574063, 574305, 574554]","0","NA","no","serif","no","18","no","white","no","no","1080","7","7","legacy","10","10","0","C:/Users/z.lab1/Desktop/Final/subject-117.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1814, 479)","leaf","yes","no","no","0,0","0","1","1","NA","28314","28314","NA","2","legacy","1024","2","44100","-16","NA","experiment","117","odd","droid","[10953.0, 11166.0, 11391.0, 11636.0, 11881.0, 12128.0]","255216","551423","552423","NA","289310","NA","NA","NA","NA","NA","2469","47837","48348","64628","48348","179818","2450","NA","198073","554910","551422","30788","2449","574789","BTA (Zapotec RC script)","0","0","0","no","554915","no","1920","[1095, 1354, 1639, 1771, 1805, 1822]","[761, 501, 213, 94, 89, 90]"
# 2018-06-28 10:46:33.920000> starting trial 11 with item-cond 19-h
# 2018-06-28 10:46:36.548000> starting sentence audio 11 with item-cond 19-h
# 2018-06-28 10:46:36.562000 : Third practice trial at time 579154
