# 2018-06-28 09:47:19.207000 : Beginning an experiment with subject number 217
# 2018-06-28 09:47:59.563000 : First practice screen shown at time 42949
# 2018-06-28 09:48:15.920000 : Touch tracking instructions at time 59306
# 2018-06-28 09:49:10.609000 : Second practice trial at time 113995
# 2018-06-28 09:49:42.360000 : Third practice trial at time 145746
# 2018-06-28 09:50:48.315000> starting trial 0 with item-cond 16-a
# 2018-06-28 09:50:51.272000> starting sentence audio 0 with item-cond 16-a
# 2018-06-28 09:50:51.283000 : Third practice trial at time 214669
"Mouse_RT","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","context_begins","coordinates","correct","correct_OpeningSplashScreen","count_Abisu","count_BlankScreen","count_ContextScreen","count_Delay","count_ExperimentalTrialLoop","count_FirstScreen","count_FlashPuck","count_FlashPuck_1","count_Instruction01","count_KaoGuahaKuestionMu","count_OpeningSplashScreen","count_Practice","count_PracticeScreenIntro","count_PracticeScreenTracking","count_PracticeTrialSequence","count_SecondTrack","count_SetGlobals","count_Thanks","count_ThirdTrack","count_TouchTrack","count_TrialSequence","count_Welcome","count_experiment","count_logger","current_cond","current_item","cursor_roi","cursor_x","cursor_y","custom_cursor","datetime","delay_Delay","description","disable_garbage_collection","empty_column","enable_escape","experiment_file","experiment_path","fList","first_loop","flush","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","item","itemno","keyboard_backend","live_row","live_row_ExperimentalTrialLoop","live_row_Practice","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_id","pic_response","play_count","position","puck","pygame_doublebuf","pygame_hwsurface","pygame_window_frame","pygame_window_pos","repeat_cycle","response","response_OpeningSplashScreen","response_Thanks","response_time","response_time_OpeningSplashScreen","response_time_Thanks","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","soundfile","start","subject_nr","subject_parity","synth_backend","tTrajectory","time_Abisu","time_BlankScreen","time_ContextScreen","time_Delay","time_ExperimentalTrialLoop","time_FirstScreen","time_FlashPuck","time_FlashPuck_1","time_Instruction01","time_KaoGuahaKuestionMu","time_OpeningSplashScreen","time_Practice","time_PracticeScreenIntro","time_PracticeScreenTracking","time_PracticeTrialSequence","time_SecondTrack","time_SetGlobals","time_Thanks","time_ThirdTrack","time_TouchTrack","time_TrialSequence","time_Welcome","time_experiment","time_logger","title","total_correct","total_response_time","total_responses","transparent_variables","trial_begins","uniform_coordinates","width","xTrajectory","yTrajectory"
"16781","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","277770","relative","undefined","undefined","0","3","3","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","3","3","0","0","3","d","3","undefined","1327","730","yes","06/28/18 09:47:16","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[280570, 280575, 280866, 281090, 281315, 281539, 281811, 282066, 282411, 282673, 282944, 283173, 283403, 283623, 283842, 284070, 284365, 284625, 284964, 285247, 285500, 285728, 285984, 286211, 286445, 286701, 286983, 287228, 287485, 287715, 287946, 288177, 288407, 288686, 288963, 289250, 289510, 289763, 290014, 290254, 290515, 290774, 291035, 291285, 291536, 291802, 292072, 292314, 292567, 292818, 293127, 293488, 293741, 294026, 294271, 294509, 294792, 295060, 295330, 295606, 295890, 296119, 296351, 296582, 296827, 297089, 297346]","0","NA","no","serif","no","18","no","white","no","no","1080","3","3","legacy","3","3","0","C:/Users/z.lab2/Desktop/Final/subject-217.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(88, 469)","leaf","yes","no","no","0,0","0","1","1","NA","22263","22263","NA","2","legacy","1024","2","44100","-16","NA","experiment","217","odd","droid","[9446.0, 9686.0, 9947.0, 13941.0]","175465","276747","277747","NA","210114","NA","NA","NA","NA","NA","3115","42424","42945","59217","42945","113774","3089","NA","145459","280565","276746","25383","3088","297599","BTA (Zapotec RC script)","0","0","0","no","280570","no","1920","[715, 494, 219, 86]","[734, 540, 243, 89]"
# 2018-06-28 09:52:16.074000> starting trial 4 with item-cond 2-c
# 2018-06-28 09:52:18.530000> starting sentence audio 4 with item-cond 2-c
# 2018-06-28 09:52:18.541000 : Third practice trial at time 301927
"10979","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","299483","relative","undefined","undefined","0","4","4","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","4","4","0","0","4","c","2","undefined","1327","730","yes","06/28/18 09:47:16","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[301911, 301916, 302187, 302479, 302734, 302991, 303239, 303465, 303691, 303918, 304147, 304394, 304640, 304891, 305159, 305429, 305669, 305895, 306121, 306347, 306573, 306817, 307068, 307314, 307561, 307823, 308050, 308277, 308504, 308731, 309022, 309265, 309514, 309772, 310050, 310290, 310557, 310820, 311073, 311360, 311614, 311889, 312120, 312351, 312591, 312883]","0","NA","no","serif","no","18","no","white","no","no","1080","2","2","legacy","4","4","0","C:/Users/z.lab2/Desktop/Final/subject-217.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1804, 422)","tortilla","yes","no","no","0,0","0","1","1","NA","22263","22263","NA","2","legacy","1024","2","44100","-16","NA","experiment","217","odd","droid","[8141.0, 8381.0, 8649.0]","175465","298460","299460","NA","210114","NA","NA","NA","NA","NA","3115","42424","42945","59217","42945","113774","3089","NA","145459","301906","298459","25383","3088","313146","BTA (Zapotec RC script)","0","0","0","no","301911","no","1920","[1306, 1688, 1841]","[574, 201, 82]"
# 2018-06-28 09:52:31.628000> starting trial 5 with item-cond 15-h
# 2018-06-28 09:52:34.881000> starting sentence audio 5 with item-cond 15-h
# 2018-06-28 09:52:34.891000 : Third practice trial at time 318277
"14981","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","315036","relative","undefined","undefined","0","5","5","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","5","5","0","0","5","h","15","undefined","1327","730","yes","06/28/18 09:47:16","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[318261, 318267, 318512, 318767, 319073, 319358, 319616, 319879, 320114, 320344, 320575, 320806, 321055, 321303, 321569, 321826, 322090, 322328, 322565, 322802, 323037, 323287, 323544, 323816, 324075, 324338, 324571, 324805, 325039, 325273, 325524, 325824, 326088, 326365, 326623, 326861, 327108, 327346, 327604, 327872, 328142, 328423, 328686, 328919, 329162, 329413, 329717, 330008, 330303, 330593, 330831, 331081, 331323, 331564, 331875, 332148, 332429, 332720, 332982, 333238]","0","NA","no","serif","no","18","no","white","no","no","1080","15","15","legacy","5","5","0","C:/Users/z.lab2/Desktop/Final/subject-217.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1812, 511)","leaf","yes","no","no","0,0","0","1","1","NA","22263","22263","NA","2","legacy","1024","2","44100","-16","NA","experiment","217","odd","droid","[11154.0, 11458.0]","175465","314014","315014","NA","210114","NA","NA","NA","NA","NA","3115","42424","42945","59217","42945","113774","3089","NA","145459","318256","314012","25383","3088","333489","BTA (Zapotec RC script)","0","0","0","no","318261","no","1920","[1522, 1787]","[385, 117]"
# 2018-06-28 09:52:51.736000> starting trial 6 with item-cond 17-b
# 2018-06-28 09:52:55.749000> starting sentence audio 6 with item-cond 17-b
# 2018-06-28 09:52:55.761000 : Third practice trial at time 339146
"12421","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","335142","relative","undefined","undefined","0","6","6","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","6","6","0","0","6","b","17","undefined","1327","730","yes","06/28/18 09:47:16","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[339130, 339135, 339373, 339594, 339832, 340081, 340323, 340565, 340814, 341048, 341274, 341498, 341723, 341953, 342214, 342474, 342738, 343066, 343355, 343576, 343796, 344016, 344245, 344487, 344828, 345130, 345392, 345622, 345852, 346098, 346361, 346632, 346906, 347195, 347445, 347676, 347922, 348182, 348420, 348705, 348957, 349216, 349473, 349712, 349944, 350173, 350409, 350666, 350999, 351263, 351548]","0","NA","no","serif","no","18","no","white","no","no","1080","17","17","legacy","6","6","0","C:/Users/z.lab2/Desktop/Final/subject-217.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1807, 510)","star","yes","no","no","0,0","0","1","1","NA","22263","22263","NA","2","legacy","1024","2","44100","-16","NA","experiment","217","odd","droid","[7233.0, 7504.0, 10088.0]","175465","334122","335122","NA","210114","NA","NA","NA","NA","NA","3115","42424","42945","59217","42945","113774","3089","NA","145459","339125","334122","25383","3088","351786","BTA (Zapotec RC script)","0","0","0","no","339130","no","1920","[1374, 1782, 1836]","[561, 186, 82]"
# 2018-06-28 09:53:09.964000> starting trial 7 with item-cond 22-g
# 2018-06-28 09:53:14.580000> starting sentence audio 7 with item-cond 22-g
# 2018-06-28 09:53:14.589000 : Third practice trial at time 357975
"12832","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","353374","relative","undefined","undefined","0","7","7","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","7","7","0","0","7","g","22","undefined","1327","730","yes","06/28/18 09:47:16","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[357961, 357966, 358224, 358478, 358786, 359085, 359359, 359600, 359829, 360058, 360286, 360514, 360752, 361012, 361279, 361541, 361820, 362060, 362288, 362517, 362745, 362985, 363230, 363497, 363767, 364041, 364327, 364556, 364785, 365013, 365241, 365493, 365750, 366035, 366298, 366562, 366823, 367056, 367289, 367544, 367795, 368052, 368311, 368574, 368870, 369153, 369386, 369621, 369900, 370168, 370458, 370789]","0","NA","no","serif","no","18","no","white","no","no","1080","22","22","legacy","7","7","0","C:/Users/z.lab2/Desktop/Final/subject-217.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(77, 485)","tortilla","yes","no","no","0,0","0","1","1","NA","22263","22263","NA","2","legacy","1024","2","44100","-16","NA","experiment","217","odd","droid","[9837.0, 10093.0, 10352.0]","175465","352350","353350","NA","210114","NA","NA","NA","NA","NA","3115","42424","42945","59217","42945","113774","3089","NA","145459","357956","352346","25383","3088","371083","BTA (Zapotec RC script)","0","0","0","no","357961","no","1920","[648, 383, 146]","[616, 331, 109]"
# 2018-06-28 09:53:36.794000> starting trial 8 with item-cond 23-h
# 2018-06-28 09:53:40.149000> starting sentence audio 8 with item-cond 23-h
# 2018-06-28 09:53:40.161000 : Third practice trial at time 383546
"13788","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","380200","relative","undefined","undefined","0","8","8","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","8","8","0","0","8","h","23","undefined","1327","730","yes","06/28/18 09:47:16","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[383530, 383535, 383835, 384070, 384313, 384569, 384824, 385087, 385307, 385527, 385747, 385968, 386197, 386453, 386739, 386977, 387215, 387469, 387689, 387909, 388129, 388349, 388574, 388838, 389102, 389348, 389588, 389843, 390071, 390290, 390509, 390730, 390960, 391200, 391450, 391692, 391964, 392191, 392450, 392730, 393096, 393360, 393627, 393877, 394156, 394377, 394598, 394830, 395069, 395337, 395575, 395825, 396077, 396328, 396551, 396776, 397006, 397316]","0","NA","no","serif","no","18","no","white","no","no","1080","23","23","legacy","8","8","0","C:/Users/z.lab2/Desktop/Final/subject-217.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1794, 503)","leaf","yes","no","no","0,0","0","1","1","NA","22263","22263","NA","2","legacy","1024","2","44100","-16","NA","experiment","217","odd","droid","[11303.0, 11542.0, 11809.0]","175465","379180","380180","NA","210114","NA","NA","NA","NA","NA","3115","42424","42945","59217","42945","113774","3089","NA","145459","383525","379179","25383","3088","397553","BTA (Zapotec RC script)","0","0","0","no","383530","no","1920","[1366, 1737, 1816]","[472, 153, 121]"
# 2018-06-28 09:53:55.843000> starting trial 9 with item-cond 4-e
# 2018-06-28 09:53:58.630000> starting sentence audio 9 with item-cond 4-e
# 2018-06-28 09:53:58.638000 : Third practice trial at time 402024
"12485","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","399249","relative","undefined","undefined","0","9","9","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","9","9","0","0","9","e","4","undefined","1327","730","yes","06/28/18 09:47:16","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[402011, 402016, 402266, 402487, 402738, 402982, 403266, 403525, 403778, 404064, 404288, 404513, 404737, 404961, 405192, 405450, 405708, 405978, 406225, 406501, 406729, 406951, 407173, 407394, 407621, 407863, 408113, 408351, 408596, 408832, 409058, 409283, 409510, 409736, 409974, 410219, 410465, 410706, 411022, 411247, 411472, 411697, 411923, 412183, 412441, 412715, 412977, 413234, 413461, 413688, 413913, 414208, 414492]","0","NA","no","serif","no","18","no","white","no","no","1080","4","4","legacy","9","9","0","C:/Users/z.lab2/Desktop/Final/subject-217.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(99, 508)","flower","yes","no","no","0,0","0","1","1","NA","22263","22263","NA","2","legacy","1024","2","44100","-16","NA","experiment","217","odd","droid","[10175.0, 10432.0, 10706.0]","175465","398229","399229","NA","210114","NA","NA","NA","NA","NA","3115","42424","42945","59217","42945","113774","3089","NA","145459","402006","398227","25383","3088","414752","BTA (Zapotec RC script)","0","0","0","no","402011","no","1920","[703, 348, 119]","[663, 315, 93]"
# 2018-06-28 09:54:12.955000> starting trial 10 with item-cond 18-c
# 2018-06-28 09:54:15.739000> starting sentence audio 10 with item-cond 18-c
# 2018-06-28 09:54:15.750000 : Third practice trial at time 419136
"21113","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","416362","relative","undefined","undefined","0","10","10","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","10","10","0","0","10","c","18","undefined","1327","730","yes","06/28/18 09:47:16","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[419120, 419125, 419374, 419652, 419916, 420216, 420476, 420742, 420968, 421195, 421421, 421655, 421905, 422157, 422421, 422797, 423079, 423310, 423554, 423785, 424015, 424290, 424545, 424812, 425054, 425311, 425557, 425784, 426012, 426241, 426477, 426728, 427033, 427364, 427671, 427898, 428138, 428368, 428599, 428871, 429126, 429384, 429639, 429882, 430110, 430340, 430569, 430799, 431048, 431322, 431577, 431827, 432069, 432296, 432526, 432803, 433108, 433431, 433693, 433984, 434290, 434522, 434750, 435030, 435259, 435516, 435772, 436036, 436331, 436594, 436845, 437181, 437422, 437709, 437969, 438238, 438488, 438773, 439001, 439242, 439473, 439702, 439970, 440230]","0","NA","no","serif","no","18","no","white","no","no","1080","18","18","legacy","10","10","0","C:/Users/z.lab2/Desktop/Final/subject-217.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(102, 528)","tortilla","yes","no","no","0,0","0","1","1","NA","22263","22263","NA","2","legacy","1024","2","44100","-16","NA","experiment","217","odd","droid","[18305.0, 18591.0, 18851.0, 19120.0, 19370.0]","175465","415340","416341","NA","210114","NA","NA","NA","NA","NA","3115","42424","42945","59217","42945","113774","3089","NA","145459","419115","415340","25383","3088","440469","BTA (Zapotec RC script)","0","0","0","no","419120","no","1920","[861, 687, 471, 216, 88]","[821, 657, 438, 211, 80]"
# 2018-06-28 09:54:38.673000> starting trial 11 with item-cond 11-d
# 2018-06-28 09:54:41.930000> starting sentence audio 11 with item-cond 11-d
# 2018-06-28 09:54:41.940000 : Third practice trial at time 445326
"13332","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","442081","relative","undefined","undefined","0","11","11","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","11","11","0","0","11","d","11","undefined","1327","730","yes","06/28/18 09:47:16","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[445311, 445316, 445588, 445808, 446028, 446279, 446561, 446829, 447075, 447343, 447576, 447803, 448031, 448258, 448490, 448745, 448988, 449235, 449484, 449735, 449964, 450191, 450418, 450647, 450886, 451144, 451439, 451711, 451984, 452209, 452437, 452664, 452890, 453138, 453427, 453691, 453966, 454232, 454460, 454681, 454902, 455124, 455389, 455665, 455922, 456180, 456445, 456675, 456951, 457238, 457476, 457826, 458087, 458397, 458641]","0","NA","no","serif","no","18","no","white","no","no","1080","11","11","legacy","11","11","0","C:/Users/z.lab2/Desktop/Final/subject-217.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1819, 482)","leaf","yes","no","no","0,0","0","1","1","NA","22263","22263","NA","2","legacy","1024","2","44100","-16","NA","experiment","217","odd","droid","[10613.0, 10871.0, 11137.0, 11366.0]","175465","441059","442059","NA","210114","NA","NA","NA","NA","NA","3115","42424","42945","59217","42945","113774","3089","NA","145459","445306","441058","25383","3088","458863","BTA (Zapotec RC script)","0","0","0","no","445311","no","1920","[1063, 1271, 1613, 1796]","[852, 629, 251, 81]"
# 2018-06-28 09:54:56.998000> starting trial 12 with item-cond 21-f
# 2018-06-28 09:54:59.790000> starting sentence audio 12 with item-cond 21-f
# 2018-06-28 09:54:59.811000 : Third practice trial at time 463197
"31931","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","460406","relative","undefined","undefined","0","12","12","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","12","12","0","0","12","f","21","undefined","1327","730","yes","06/28/18 09:47:16","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[463171, 463176, 463491, 463712, 463939, 464214, 464459, 464713, 464984, 465268, 465504, 465730, 465955, 466185, 466419, 466693, 466947, 467214, 467489, 467739, 467966, 468194, 468422, 468653, 468893, 469144, 469418, 469726, 470007, 470238, 470468, 470698, 470928, 471168, 471447, 471752, 472002, 472250, 472478, 472709, 472944, 473172, 473414, 473666, 473925, 474176, 474429, 474655, 474883, 475130, 475361, 475622, 475940, 476197, 476448, 476730, 476956, 477184, 477412, 477640, 477877, 478155, 478437, 478702, 478959, 479187, 479416, 479646, 479875, 480135, 480448, 480702, 480980, 481267, 481500, 481732, 481966, 482213, 482533, 482829, 483105, 483371, 483692, 483923, 484152, 484382, 484612, 484850, 485118, 485366, 485652, 485980, 486221, 486451, 486681, 486912, 487141, 487409, 487700, 488040, 488313, 488570, 488811, 489042, 489274, 489506, 489737, 489981, 490245, 490512, 490801, 491070, 491299, 491528, 491757, 491989, 492306, 492562, 492823, 493129, 493387, 493621, 493846, 494069, 494290, 494554, 494807, 495100]","0","NA","no","serif","no","18","no","white","no","no","1080","21","21","legacy","12","12","0","C:/Users/z.lab2/Desktop/Final/subject-217.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","1","(82, 506)","star","yes","no","no","0,0","0","1","1","NA","22263","22263","NA","2","legacy","1024","2","44100","-16","NA","experiment","217","odd","droid","[29394.0, 29654.0, 29962.0]","175465","459384","460384","NA","210114","NA","NA","NA","NA","NA","3115","42424","42945","59217","42945","113774","3089","NA","145459","463165","459383","25383","3088","495374","BTA (Zapotec RC script)","0","0","0","no","463171","no","1920","[661, 372, 115]","[664, 374, 95]"
# 2018-06-28 09:55:33.839000> starting trial 13 with item-cond 19-d
# 2018-06-28 09:55:36.480000> starting sentence audio 13 with item-cond 19-d
# 2018-06-28 09:55:36.491000 : Third practice trial at time 499877
