# 2018-06-28 09:24:37.499000 : Beginning an experiment with subject number 216
# 2018-06-28 09:25:47.806000 : First practice screen shown at time 72799
# 2018-06-28 09:26:04.332000 : Touch tracking instructions at time 89325
# 2018-06-28 09:28:07.352000 : Second practice trial at time 212345
# 2018-06-28 09:29:08.146000 : Third practice trial at time 273140
# 2018-06-28 09:30:51.907000> starting trial 0 with item-cond 6-f
# 2018-06-28 09:30:54.533000> starting sentence audio 0 with item-cond 6-f
# 2018-06-28 09:30:54.548000 : Third practice trial at time 379542
"Mouse_RT","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","context_begins","coordinates","correct","correct_OpeningSplashScreen","count_Abisu","count_BlankScreen","count_ContextScreen","count_Delay","count_ExperimentalTrialLoop","count_FirstScreen","count_FlashPuck","count_FlashPuck_1","count_Instruction01","count_KaoGuahaKuestionMu","count_OpeningSplashScreen","count_Practice","count_PracticeScreenIntro","count_PracticeScreenTracking","count_PracticeTrialSequence","count_SecondTrack","count_SetGlobals","count_Thanks","count_ThirdTrack","count_TouchTrack","count_TrialSequence","count_Welcome","count_experiment","count_logger","current_cond","current_item","cursor_roi","cursor_x","cursor_y","custom_cursor","datetime","delay_Delay","description","disable_garbage_collection","empty_column","enable_escape","experiment_file","experiment_path","fList","first_loop","flush","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","item","itemno","keyboard_backend","live_row","live_row_ExperimentalTrialLoop","live_row_Practice","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_id","pic_response","play_count","position","puck","pygame_doublebuf","pygame_hwsurface","pygame_window_frame","pygame_window_pos","repeat_cycle","response","response_OpeningSplashScreen","response_Thanks","response_time","response_time_OpeningSplashScreen","response_time_Thanks","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","soundfile","start","subject_nr","subject_parity","synth_backend","tTrajectory","time_Abisu","time_BlankScreen","time_ContextScreen","time_Delay","time_ExperimentalTrialLoop","time_FirstScreen","time_FlashPuck","time_FlashPuck_1","time_Instruction01","time_KaoGuahaKuestionMu","time_OpeningSplashScreen","time_Practice","time_PracticeScreenIntro","time_PracticeScreenTracking","time_PracticeTrialSequence","time_SecondTrack","time_SetGlobals","time_Thanks","time_ThirdTrack","time_TouchTrack","time_TrialSequence","time_Welcome","time_experiment","time_logger","title","total_correct","total_response_time","total_responses","transparent_variables","trial_begins","uniform_coordinates","width","xTrajectory","yTrajectory"
# 2018-06-28 09:33:29.525000> starting sentence audio 3 with item-cond 10-b
# 2018-06-28 09:33:29.546000 : Third practice trial at time 534539
"36621","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","530576","relative","undefined","undefined","0","3","3","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","3","3","0","0","3","b","10","undefined","1065","749","yes","06/28/18 09:24:35","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[534512, 534518, 534831, 535058, 535288, 535578, 535855, 536145, 536405, 536705, 536927, 537153, 537378, 537602, 537832, 538109, 538379, 538639, 538895, 539188, 539412, 539638, 539866, 540094, 540339, 540586, 540865, 541129, 541437, 541662, 541897, 542130, 542362, 542623, 542870, 543147, 543416, 543682, 543935, 544224, 544501, 544745, 545028, 545323, 545589, 545853, 546121, 546418, 546681, 546928, 547192, 547486, 547721, 547952, 548182, 548412, 548668, 548997, 549253, 549514, 549750, 549980, 550211, 550441, 550683, 550938, 551192, 551463, 551695, 551925, 552155, 552385, 552626, 552877, 553145, 553433, 553671, 553906, 554140, 554375, 554617, 554882, 555143, 555408, 555648, 555878, 556120, 556354, 556600, 556862, 557130, 557447, 557677, 557899, 558127, 558355, 558625, 558886, 559160, 559424, 559656, 559889, 560122, 560354, 560605, 560858, 561174, 561446, 561678, 561911, 562146, 562379, 562691, 562945, 563252, 563563, 563792, 564022, 564252, 564502, 564768, 565112, 565380, 565697, 565932, 566171, 566402, 566632, 566930, 567222, 567476, 567738, 567968, 568199, 568430, 568661, 568909, 569220, 569497, 569797, 570031, 570287, 570526, 570862, 571131]","0","NA","no","serif","no","18","no","white","no","no","1080","10","10","legacy","3","3","0","C:/Users/z.lab2/Desktop/Final/subject-216.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1808, 478)","tortilla","yes","no","no","0,0","0","1","1","NA","52149","52149","NA","2","legacy","1024","2","44100","-16","NA","experiment","216","even","droid","[9716.0, 9991.0, 10236.0, 10518.0, 10813.0, 11079.0, 11344.0, 11613.0, 11908.0, 12171.0, 12418.0, 12682.0]","340945","529554","530554","NA","375102","NA","NA","NA","NA","NA","3027","72225","72794","89246","72794","212095","2998","NA","272849","534507","529553","55180","2996","571388","BTA (Zapotec RC script)","0","0","0","no","534512","no","1920","[1087, 1171, 1277, 1419, 1570, 1654, 1700, 1748, 1788, 1809, 1824, 1833]","[878, 837, 757, 669, 549, 461, 404, 324, 236, 168, 110, 85]"
# 2018-06-28 09:34:07.942000> starting trial 4 with item-cond 4-d
# 2018-06-28 09:34:10.744000> starting sentence audio 4 with item-cond 4-d
# 2018-06-28 09:34:10.753000 : Third practice trial at time 575747
"31855","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","572957","relative","undefined","undefined","0","4","4","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","4","4","0","0","4","d","4","undefined","1065","749","yes","06/28/18 09:24:35","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[575731, 575738, 576038, 576285, 576566, 576787, 577009, 577230, 577452, 577680, 577918, 578164, 578402, 578647, 578903, 579126, 579347, 579569, 579791, 580027, 580282, 580528, 580765, 581021, 581275, 581502, 581729, 581956, 582182, 582418, 582664, 582928, 583169, 583437, 583657, 583880, 584103, 584325, 584556, 584797, 585047, 585302, 585581, 585849, 586070, 586303, 586522, 586856, 587106, 587377, 587645, 587914, 588172, 588442, 588715, 589059, 589314, 589607, 589911, 590165, 590401, 590630, 590858, 591091, 591345, 591621, 591877, 592137, 592362, 592585, 592810, 593035, 593274, 593521, 593799, 594059, 594290, 594516, 594741, 594966, 595209, 595487, 595740, 595998, 596225, 596452, 596684, 596909, 597154, 597413, 597660, 597914, 598141, 598383, 598618, 598843, 599092, 599341, 599647, 599903, 600130, 600360, 600592, 600818, 601061, 601350, 601599, 601882, 602112, 602340, 602567, 602797, 603042, 603303, 603555, 603814, 604043, 604271, 604499, 604727, 604972, 605239, 605499, 605755, 606016, 606243, 606491, 606718, 607050, 607323, 607584]","0","NA","no","serif","no","18","no","white","no","no","1080","4","4","legacy","4","4","0","C:/Users/z.lab2/Desktop/Final/subject-216.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(124, 420)","flower","yes","no","no","0,0","0","1","1","NA","52149","52149","NA","2","legacy","1024","2","44100","-16","NA","experiment","216","even","droid","[10341.0, 10574.0, 10793.0, 11127.0, 11377.0, 11649.0, 11917.0, 12185.0, 12444.0, 12714.0, 12987.0, 13331.0, 13585.0]","340945","571936","572936","NA","375102","NA","NA","NA","NA","NA","3027","72225","72794","89246","72794","212095","2998","NA","272849","575724","571935","55180","2996","607852","BTA (Zapotec RC script)","0","0","0","no","575731","no","1920","[906, 856, 812, 736, 603, 499, 429, 363, 295, 224, 166, 125, 118]","[905, 895, 875, 840, 774, 717, 673, 616, 529, 408, 275, 146, 87]"
# 2018-06-28 09:34:44.792000> starting trial 5 with item-cond 7-g
# 2018-06-28 09:34:47.313000> starting sentence audio 5 with item-cond 7-g
# 2018-06-28 09:34:47.323000 : Third practice trial at time 612316
"27049","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","609810","relative","undefined","undefined","0","5","5","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","5","5","0","0","5","g","7","undefined","1065","749","yes","06/28/18 09:24:35","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[612302, 612307, 612545, 612758, 612970, 613186, 613425, 613695, 613941, 614201, 614473, 614718, 614935, 615151, 615368, 615584, 615802, 616110, 616392, 616642, 616877, 617125, 617343, 617564, 617785, 618005, 618235, 618473, 618773, 619010, 619290, 619581, 619817, 620059, 620281, 620504, 620764, 621003, 621245, 621491, 621739, 621964, 622198, 622422, 622671, 623013, 623275, 623530, 623809, 624062, 624291, 624537, 624778, 625001, 625250, 625538, 625811, 626068, 626317, 626569, 626864, 627127, 627382, 627633, 627892, 628165, 628402, 628628, 628854, 629081, 629318, 629563, 629836, 630162, 630422, 630643, 630865, 631087, 631322, 631620, 631869, 632141, 632369, 632592, 632814, 633037, 633282, 633532, 633782, 634056, 634284, 634508, 634733, 634958, 635194, 635454, 635715, 635997, 636222, 636478, 636700, 636921, 637156, 637410, 637691, 637951, 638183, 638467, 638834, 639077, 639348]","0","NA","no","serif","no","18","no","white","no","no","1080","7","7","legacy","5","5","0","C:/Users/z.lab2/Desktop/Final/subject-216.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1821, 477)","leaf","yes","no","no","0,0","0","1","1","NA","52149","52149","NA","2","legacy","1024","2","44100","-16","NA","experiment","216","even","droid","[12951.0, 13238.0, 13511.0, 13768.0, 14018.0, 14270.0, 14566.0, 14827.0]","340945","608786","609786","NA","375102","NA","NA","NA","NA","NA","3027","72225","72794","89246","72794","212095","2998","NA","272849","612297","608785","55180","2996","639601","BTA (Zapotec RC script)","0","0","0","no","612302","no","1920","[1182, 1386, 1525, 1647, 1733, 1790, 1820, 1829]","[817, 676, 559, 435, 319, 202, 113, 57]"
# 2018-06-28 09:35:16.194000> starting trial 6 with item-cond 2-b
# 2018-06-28 09:35:18.663000> starting sentence audio 6 with item-cond 2-b
# 2018-06-28 09:35:18.673000 : Third practice trial at time 643667
"42303","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","641211","relative","undefined","undefined","0","6","6","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","6","6","0","0","6","b","2","undefined","1065","749","yes","06/28/18 09:24:35","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[643651, 643656, 643889, 644114, 644395, 644644, 644925, 645260, 645499, 645726, 645953, 646182, 646415, 646713, 647019, 647269, 647560, 647803, 648028, 648256, 648481, 648714, 648979, 649234, 649488, 649735, 649968, 650195, 650422, 650681, 650945, 651193, 651463, 651779, 652024, 652252, 652479, 652707, 652934, 653174, 653418, 653669, 653933, 654198, 654450, 654697, 654936, 655174, 655443, 655694, 655952, 656205, 656436, 656747, 657122, 657501, 657789, 658071, 658350, 658592, 658824, 659056, 659285, 659539, 659794, 660069, 660328, 660560, 660793, 661027, 661260, 661518, 661824, 662115, 662377, 662606, 662836, 663065, 663294, 663541, 663824, 664073, 664362, 664600, 664834, 665088, 665317, 665576, 665842, 666105, 666375, 666611, 666862, 667177, 667412, 667679, 667932, 668181, 668431, 668657, 668885, 669146, 669376, 669626, 669920, 670195, 670470, 670738, 670966, 671205, 671434, 671662, 671925, 672173, 672434, 672683, 672927, 673171, 673399, 673626, 673876, 674158, 674408, 674710, 674989, 675216, 675443, 675670, 675903, 676152, 676412, 676667, 676954, 677188, 677416, 677644, 677905, 678163, 678430, 678691, 678959, 679219, 679510, 679766, 680001, 680242, 680525, 680805, 681096, 681346, 681580, 681812, 682044, 682328, 682583, 682852, 683140, 683372, 683607, 683840, 684075, 684336, 684612, 684900, 685223, 685462, 685702, 685951]","0","NA","no","serif","no","18","no","white","no","no","1080","2","2","legacy","6","6","0","C:/Users/z.lab2/Desktop/Final/subject-216.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(103, 420)","tortilla","yes","no","no","0,0","0","1","1","NA","52149","52149","NA","2","legacy","1024","2","44100","-16","NA","experiment","216","even","droid","[11048.0, 11289.0, 11525.0, 11794.0, 12045.0, 12305.0, 12556.0, 12788.0, 13099.0, 13475.0, 22457.0, 22727.0, 22962.0, 23214.0, 34781.0, 35042.0, 35310.0, 35571.0]","340945","640188","641188","NA","375102","NA","NA","NA","NA","NA","3027","72225","72794","89246","72794","212095","2998","NA","272849","643646","640187","55180","2996","686181","BTA (Zapotec RC script)","0","0","0","no","643651","no","1920","[905, 851, 767, 640, 515, 379, 268, 195, 133, 102, 106, 114, 117, 126, 122, 120, 119, 112]","[921, 865, 825, 753, 704, 626, 515, 412, 260, 81, 280, 369, 441, 515, 293, 175, 135, 107]"
# 2018-06-28 09:36:03.166000> starting trial 7 with item-cond 20-d
# 2018-06-28 09:36:07.673000> starting sentence audio 7 with item-cond 20-d
# 2018-06-28 09:36:07.683000 : Third practice trial at time 692677
"28936","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","688184","relative","undefined","undefined","0","7","7","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","7","7","0","0","7","d","20","undefined","1065","749","yes","06/28/18 09:24:35","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[692661, 692667, 692935, 693239, 693510, 693800, 694061, 694302, 694542, 694781, 695022, 695277, 695532, 695804, 696069, 696339, 696577, 696815, 697053, 697291, 697543, 697807, 698148, 698425, 698693, 698940, 699182, 699420, 699658, 699975, 700235, 700529, 700807, 701045, 701283, 701521, 701759, 702018, 702279, 702553, 702901, 703146, 703431, 703674, 703934, 704221, 704500, 704820, 705165, 705498, 705771, 706027, 706358, 706651, 706937, 707176, 707417, 707659, 707901, 708194, 708475, 708754, 709022, 709267, 709512, 709756, 709999, 710275, 710584, 710873, 711142, 711387, 711631, 711874, 712128, 712421, 712739, 713066, 713306, 713547, 713787, 714028, 714291, 714564, 714833, 715150, 715406, 715647, 715888, 716129, 716411, 716680, 716961, 717230, 717472, 717714, 717956, 718212, 718492, 718781, 719051, 719293, 719537, 719780, 720020, 720397, 720679, 720992, 721296, 721595]","0","NA","no","serif","no","18","no","white","no","no","1080","20","20","legacy","7","7","0","C:/Users/z.lab2/Desktop/Final/subject-216.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1825, 447)","flower","yes","no","no","0,0","0","1","1","NA","52149","52149","NA","2","legacy","1024","2","44100","-16","NA","experiment","216","even","droid","[10242.0, 10487.0, 10772.0, 11015.0, 11275.0, 11562.0, 11841.0, 12160.0, 12509.0, 12839.0, 13112.0]","340945","687160","688160","NA","375102","NA","NA","NA","NA","NA","3027","72225","72794","89246","72794","212095","2998","NA","272849","692656","687159","55180","2996","721919","BTA (Zapotec RC script)","0","0","0","no","692661","no","1920","[1065, 1146, 1299, 1421, 1560, 1644, 1691, 1748, 1803, 1824, 1833]","[899, 870, 831, 785, 704, 632, 569, 402, 232, 147, 72]"
# 2018-06-28 09:36:39.415000> starting trial 8 with item-cond 8-h
# 2018-06-28 09:36:42.644000> starting sentence audio 8 with item-cond 8-h
# 2018-06-28 09:36:42.654000 : Third practice trial at time 727648
