# 2018-06-27 19:58:50.493000 : Beginning an experiment with subject number 211
# 2018-06-27 20:00:31.718000 : First practice screen shown at time 102654
# 2018-06-27 20:00:48.184000 : Touch tracking instructions at time 119120
# 2018-06-27 20:02:55.206000 : Second practice trial at time 246142
# 2018-06-27 20:03:55.216000 : Third practice trial at time 306153
# 2018-06-27 20:05:52.343000> starting trial 0 with item-cond 14-a
# 2018-06-27 20:05:56.185000> starting sentence audio 0 with item-cond 14-a
# 2018-06-27 20:05:56.202000 : Third practice trial at time 427138
"Mouse_RT","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","context_begins","coordinates","correct","correct_OpeningSplashScreen","count_Abisu","count_BlankScreen","count_ContextScreen","count_Delay","count_ExperimentalTrialLoop","count_FirstScreen","count_FlashPuck","count_FlashPuck_1","count_Instruction01","count_KaoGuahaKuestionMu","count_OpeningSplashScreen","count_Practice","count_PracticeScreenIntro","count_PracticeScreenTracking","count_PracticeTrialSequence","count_SecondTrack","count_SetGlobals","count_Thanks","count_ThirdTrack","count_TouchTrack","count_TrialSequence","count_Welcome","count_experiment","count_logger","current_cond","current_item","cursor_roi","cursor_x","cursor_y","custom_cursor","datetime","delay_Delay","description","disable_garbage_collection","empty_column","enable_escape","experiment_file","experiment_path","fList","first_loop","flush","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","item","itemno","keyboard_backend","live_row","live_row_ExperimentalTrialLoop","live_row_Practice","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_id","pic_response","play_count","position","puck","pygame_doublebuf","pygame_hwsurface","pygame_window_frame","pygame_window_pos","repeat_cycle","response","response_OpeningSplashScreen","response_Thanks","response_time","response_time_OpeningSplashScreen","response_time_Thanks","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","soundfile","start","subject_nr","subject_parity","synth_backend","tTrajectory","time_Abisu","time_BlankScreen","time_ContextScreen","time_Delay","time_ExperimentalTrialLoop","time_FirstScreen","time_FlashPuck","time_FlashPuck_1","time_Instruction01","time_KaoGuahaKuestionMu","time_OpeningSplashScreen","time_Practice","time_PracticeScreenIntro","time_PracticeScreenTracking","time_PracticeTrialSequence","time_SecondTrack","time_SetGlobals","time_Thanks","time_ThirdTrack","time_TouchTrack","time_TrialSequence","time_Welcome","time_experiment","time_logger","title","total_correct","total_response_time","total_responses","transparent_variables","trial_begins","uniform_coordinates","width","xTrajectory","yTrajectory"
# 2018-06-27 20:08:05.684000> starting sentence audio 3 with item-cond 12-g
# 2018-06-27 20:08:05.694000 : Third practice trial at time 556631
"82958","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","552226","relative","undefined","undefined","0","3","3","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","3","3","0","0","3","g","12","undefined","994","350","yes","06/27/18 19:58:49","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[556615, 556621, 556841, 557059, 557292, 557523, 557756, 557993, 558219, 558431, 558639, 558848, 559056, 559270, 559502, 559736, 559972, 560208, 560433, 560641, 560848, 561058, 561266, 561479, 561712, 561950, 562187, 562425, 562650, 562862, 563073, 563283, 563493, 563708, 563944, 564183, 564413, 564654, 564891, 565104, 565318, 565532, 565746, 565965, 566199, 566436, 566672, 566912, 567126, 567341, 567552, 567761, 567980, 568216, 568463, 568715, 568966, 569182, 569399, 569617, 569833, 570062, 570297, 570539, 570776, 571027, 571245, 571463, 571679, 571895, 572120, 572359, 572600, 572846, 573089, 573311, 573534, 573752, 573969, 574197, 574437, 574681, 574927, 575144, 575360, 575577, 575795, 576025, 576273, 576517, 576766, 577010, 577228, 577445, 577662, 577882, 578113, 578362, 578612, 578870, 579094, 579308, 579522, 579735, 579958, 580207, 580455, 580712, 580938, 581154, 581369, 581584, 581810, 582056, 582309, 582556, 582801, 583022, 583240, 583459, 583678, 583908, 584151, 584397, 584646, 584871, 585088, 585306, 585524, 585757, 586005, 586250, 586499, 586724, 586944, 587162, 587384, 587617, 587870, 588122, 588380, 588602, 588822, 589042, 589254, 589487, 589737, 589996, 590256, 590484, 590701, 590922, 591143, 591371, 591611, 591856, 592102, 592326, 592543, 592755, 592967, 593182, 593420, 593663, 593911, 594150, 594367, 594584, 594802, 595022, 595252, 595493, 595733, 595979, 596196, 596408, 596620, 596831, 597053, 597297, 597538, 597788, 598012, 598230, 598447, 598664, 598891, 599134, 599375, 599622, 599854, 600072, 600290, 600509, 600728, 600954, 601196, 601440, 601686, 601915, 602129, 602344, 602563, 602781, 603009, 603254, 603505, 603754, 603980, 604199, 604419, 604638, 604872, 605123, 605371, 605620, 605841, 606057, 606276, 606494, 606726, 606981, 607226, 607486, 607713, 607932, 608155, 608374, 608604, 608860, 609108, 609365, 609600, 609821, 610040, 610264, 610494, 610745, 610991, 611242, 611468, 611688, 611907, 612133, 612369, 612614, 612859, 613109, 613349, 613574, 613794, 614014, 614231, 614455, 614691, 614929, 615185, 615421, 615637, 615853, 616070, 616286, 616511, 616748, 616991, 617240, 617470, 617687, 617906, 618124, 618341, 618568, 618809, 619048, 619291, 619513, 619732, 619951, 620169, 620399, 620644, 620894, 621150, 621377, 621594, 621814, 622029, 622258, 622505, 622755, 623002, 623224, 623439, 623652, 623865, 624079, 624313, 624555, 624800, 625046, 625262, 625477, 625689, 625902, 626126, 626367, 626606, 626849, 627076, 627290, 627506, 627724, 627944, 628176, 628431, 628677, 628933, 629176, 629393, 629611, 629828, 630049, 630277, 630522, 630774, 631029, 631263, 631482, 631700, 631918, 632145, 632389, 632629, 632872, 633103, 633318, 633534, 633750, 633966, 634194, 634442, 634687, 634930, 635160, 635372, 635584, 635796, 636009, 636238, 636493, 636747, 637007, 637250, 637468, 637686, 637908, 638128, 638356, 638610, 638860, 639113, 639350, 639571]","0","NA","no","serif","no","18","no","white","no","no","1080","12","12","legacy","3","3","0","C:/Users/z.lab2/Desktop/Final/subject-211.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(75, 485)","flower","yes","no","no","0,0","0","1","1","NA","83242","83242","NA","2","legacy","1024","2","44100","-16","NA","experiment","211","odd","droid","[12104.0, 13449.0, 13684.0, 14850.0, 15067.0, 15282.0, 15987.0, 16234.0, 19414.0, 19661.0, 19904.0, 20153.0, 20399.0, 20616.0, 20833.0, 21050.0, 21269.0, 21500.0, 21749.0, 21999.0, 24101.0, 24326.0, 24541.0, 24757.0, 24972.0, 25197.0, 25444.0, 25696.0, 25943.0, 26188.0, 26409.0, 26627.0, 26846.0, 27066.0, 27295.0, 27538.0]","381238","551201","552201","NA","421753","NA","NA","NA","NA","NA","1880","102149","102649","119104","102649","245930","1858","NA","305877","556610","551200","85126","1857","639779","BTA (Zapotec RC script)","0","0","0","no","556615","no","1920","[813, 656, 521, 295, 232, 199, 110, 88, 98, 96, 98, 94, 83, 101, 104, 105, 104, 101, 99, 95, 87, 99, 109, 108, 108, 103, 103, 105, 105, 105, 118, 110, 111, 110, 104, 101]","[705, 436, 309, 181, 148, 134, 105, 111, 231, 236, 236, 246, 267, 179, 111, 91, 84, 81, 94, 115, 237, 232, 244, 244, 235, 149, 92, 59, 61, 62, 86, 110, 110, 100, 96, 94]"
# 2018-06-27 20:09:30.563000> starting trial 4 with item-cond 20-g
# 2018-06-27 20:09:35.085000> starting sentence audio 4 with item-cond 20-g
# 2018-06-27 20:09:35.099000 : Third practice trial at time 646035
"42254","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","641524","relative","undefined","undefined","0","4","4","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","4","4","0","0","4","g","20","undefined","994","350","yes","06/27/18 19:58:49","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[646015, 646021, 646280, 646504, 646729, 646953, 647189, 647438, 647694, 647944, 648200, 648423, 648647, 648872, 649096, 649327, 649575, 649828, 650081, 650334, 650564, 650794, 651024, 651254, 651498, 651757, 652020, 652278, 652543, 652769, 652997, 653223, 653449, 653695, 653955, 654214, 654477, 654726, 654955, 655185, 655415, 655652, 655917, 656172, 656439, 656686, 656911, 657137, 657364, 657599, 657857, 658134, 658404, 658667, 658899, 659131, 659365, 659613, 659885, 660155, 660421, 660678, 660913, 661150, 661386, 661628, 661889, 662154, 662427, 662654, 662882, 663110, 663342, 663598, 663859, 664122, 664381, 664613, 664847, 665078, 665310, 665568, 665834, 666101, 666358, 666586, 666815, 667042, 667270, 667523, 667788, 668052, 668318, 668546, 668773, 669001, 669227, 669486, 669753, 670029, 670296, 670527, 670764, 671002, 671230, 671492, 671763, 672030, 672290, 672518, 672747, 672981, 673213, 673473, 673742, 674009, 674264, 674492, 674720, 674947, 675173, 675422, 675683, 675955, 676221, 676462, 676697, 676932, 677169, 677440, 677720, 677991, 678259, 678496, 678733, 678969, 679202, 679458, 679716, 679978, 680244, 680477, 680711, 680945, 681180, 681432, 681703, 681961, 682228, 682463, 682700, 682937, 683172, 683439, 683708, 683975, 684243, 684478, 684713, 684948, 685181, 685440, 685707, 685983, 686256, 686490, 686720, 686953, 687186, 687443, 687720, 688001, 688266]","0","NA","no","serif","no","18","no","white","no","no","1080","20","20","legacy","4","4","0","C:/Users/z.lab2/Desktop/Final/subject-211.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(85, 499)","flower","yes","no","no","0,0","0","1","1","NA","83242","83242","NA","2","legacy","1024","2","44100","-16","NA","experiment","211","odd","droid","[12121.0, 12391.0, 13600.0, 13872.0, 14142.0, 14409.0, 14666.0, 14900.0, 15137.0, 15373.0, 15616.0, 15876.0]","381238","640499","641499","NA","421753","NA","NA","NA","NA","NA","1880","102149","102649","119104","102649","245930","1858","NA","305877","646010","640499","85126","1857","688494","BTA (Zapotec RC script)","0","0","0","no","646015","no","1920","[854, 789, 654, 523, 442, 341, 242, 175, 114, 100, 88, 82]","[763, 684, 497, 365, 297, 208, 155, 125, 119, 111, 102, 98]"
# 2018-06-27 20:10:19.075000> starting trial 5 with item-cond 15-b
# 2018-06-27 20:10:22.334000> starting sentence audio 5 with item-cond 15-b
# 2018-06-27 20:10:22.346000 : Third practice trial at time 693282
"81279","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","690036","relative","undefined","undefined","0","5","5","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","5","5","0","0","5","b","15","undefined","994","350","yes","06/27/18 19:58:49","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[693265, 693270, 693509, 693742, 693985, 694230, 694471, 694726, 694948, 695165, 695382, 695599, 695822, 696071, 696316, 696561, 696811, 697041, 697268, 697494, 697720, 697950, 698199, 698442, 698697, 698951, 699178, 699401, 699623, 699844, 700079, 700332, 700583, 700836, 701082, 701303, 701524, 701746, 701967, 702219, 702473, 702730, 702987, 703218, 703439, 703659, 703882, 704109, 704352, 704607, 704858, 705107, 705329, 705552, 705775, 705998, 706234, 706492, 706742, 706992, 707243, 707464, 707686, 707908, 708129, 708384, 708632, 708882, 709148, 709381, 709607, 709834, 710061, 710292, 710547, 710799, 711046, 711296, 711523, 711750, 711978, 712204, 712446, 712696, 712950, 713204, 713450, 713671, 713893, 714115, 714335, 714579, 714831, 715084, 715348, 715580, 715802, 716024, 716246, 716476, 716724, 716975, 717224, 717471, 717692, 717914, 718135, 718357, 718591, 718849, 719103, 719362, 719612, 719837, 720063, 720288, 720513, 720765, 721015, 721265, 721520, 721763, 721991, 722218, 722445, 722680, 722929, 723185, 723439, 723698, 723924, 724153, 724383, 724609, 724857, 725119, 725381, 725644, 725902, 726132, 726360, 726591, 726826, 727078, 727341, 727607, 727867, 728129, 728363, 728592, 728815, 729045, 729300, 729556, 729810, 730071, 730305, 730533, 730763, 730996, 731237, 731484, 731742, 731991, 732253, 732480, 732700, 732921, 733141, 733365, 733608, 733851, 734096, 734347, 734586, 734811, 735034, 735260, 735483, 735729, 735972, 736215, 736475, 736718, 736941, 737163, 737385, 737609, 737864, 738110, 738363, 738629, 738854, 739076, 739302, 739530, 739765, 740018, 740265, 740518, 740770, 740997, 741222, 741445, 741666, 741903, 742162, 742413, 742665, 742912, 743137, 743362, 743587, 743812, 744050, 744297, 744551, 744806, 745056, 745284, 745511, 745737, 745955, 746188, 746434, 746683, 746937, 747188, 747413, 747643, 747877, 748097, 748331, 748582, 748835, 749080, 749333, 749567, 749793, 750019, 750244, 750476, 750723, 750974, 751222, 751473, 751713, 751935, 752157, 752378, 752602, 752842, 753092, 753343, 753600, 753854, 754080, 754309, 754536, 754763, 755002, 755253, 755502, 755753, 755998, 756226, 756484, 756746, 756977, 757233, 757489, 757749, 758013, 758256, 758481, 758707, 758932, 759175, 759448, 759707, 759956, 760208, 760438, 760663, 760888, 761115, 761353, 761618, 761880, 762146, 762409, 762637, 762866, 763096, 763327, 763576, 763837, 764095, 764362, 764592, 764821, 765051, 765280, 765522, 765775, 766025, 766294, 766522, 766753, 766986, 767218, 767472, 767735, 767994, 768265, 768496, 768729, 768955, 769180, 769419, 769682, 769934, 770193, 770421, 770648, 770875, 771099, 771342, 771604, 771863, 772129, 772358, 772586, 772813, 773041, 773282, 773541, 773806, 774081, 774311, 774542]","0","NA","no","serif","no","18","no","white","no","no","1080","15","15","legacy","5","5","0","C:/Users/z.lab2/Desktop/Final/subject-211.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","2","(102, 460)","leaf","yes","no","no","0,0","0","1","1","NA","83242","83242","NA","2","legacy","1024","2","44100","-16","NA","experiment","211","odd","droid","[33563.0, 33817.0, 34867.0, 35100.0, 36293.0, 37042.0, 37270.0, 37500.0, 37734.0, 37974.0, 68357.0, 68617.0, 68884.0, 69146.0, 69375.0, 69604.0, 69833.0, 70065.0]","381238","689012","690012","NA","421753","NA","NA","NA","NA","NA","1880","102149","102649","119104","102649","245930","1858","NA","305877","693260","689011","85126","1857","774760","BTA (Zapotec RC script)","0","0","0","no","693265","no","1920","[884, 750, 521, 375, 161, 161, 94, 52, 62, 59, 153, 149, 125, 101, 90, 94, 92, 91]","[943, 942, 997, 1004, 987, 988, 981, 966, 967, 961, 727, 567, 378, 226, 167, 110, 98, 100]"
# 2018-06-27 20:11:45.330000> starting trial 6 with item-cond 8-c
# 2018-06-27 20:11:48.576000> starting sentence audio 6 with item-cond 8-c
# 2018-06-27 20:11:48.585000 : Third practice trial at time 779521
