# 2018-06-28 11:42:50.539000 : Beginning an experiment with subject number 121
# 2018-06-28 11:43:37.200000 : First practice screen shown at time 48615
# 2018-06-28 11:43:53.477000 : Touch tracking instructions at time 64892
# 2018-06-28 11:44:49.865000 : Second practice trial at time 121281
# 2018-06-28 11:46:03.004000 : Third practice trial at time 194419
# 2018-06-28 11:48:33.662000> starting trial 0 with item-cond 8-a
# 2018-06-28 11:48:36.870000> starting sentence audio 0 with item-cond 8-a
# 2018-06-28 11:48:36.881000 : Third practice trial at time 348297
"Mouse_RT","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","context_begins","coordinates","correct","correct_OpeningSplashScreen","count_Abisu","count_BlankScreen","count_ContextScreen","count_Delay","count_ExperimentalTrialLoop","count_FirstScreen","count_FlashPuck","count_FlashPuck_1","count_Instruction01","count_KaoGuahaKuestionMu","count_OpeningSplashScreen","count_Practice","count_PracticeScreenIntro","count_PracticeScreenTracking","count_PracticeTrialSequence","count_SecondTrack","count_SetGlobals","count_Thanks","count_ThirdTrack","count_TouchTrack","count_TrialSequence","count_Welcome","count_experiment","count_logger","current_cond","current_item","cursor_roi","cursor_x","cursor_y","custom_cursor","datetime","delay_Delay","description","disable_garbage_collection","empty_column","enable_escape","experiment_file","experiment_path","fList","first_loop","flush","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","item","itemno","keyboard_backend","live_row","live_row_ExperimentalTrialLoop","live_row_Practice","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_id","pic_response","play_count","position","puck","pygame_doublebuf","pygame_hwsurface","pygame_window_frame","pygame_window_pos","repeat_cycle","response","response_OpeningSplashScreen","response_Thanks","response_time","response_time_OpeningSplashScreen","response_time_Thanks","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","soundfile","start","subject_nr","subject_parity","synth_backend","tTrajectory","time_Abisu","time_BlankScreen","time_ContextScreen","time_Delay","time_ExperimentalTrialLoop","time_FirstScreen","time_FlashPuck","time_FlashPuck_1","time_Instruction01","time_KaoGuahaKuestionMu","time_OpeningSplashScreen","time_Practice","time_PracticeScreenIntro","time_PracticeScreenTracking","time_PracticeTrialSequence","time_SecondTrack","time_SetGlobals","time_Thanks","time_ThirdTrack","time_TouchTrack","time_TrialSequence","time_Welcome","time_experiment","time_logger","title","total_correct","total_response_time","total_responses","transparent_variables","trial_begins","uniform_coordinates","width","xTrajectory","yTrajectory"
# 2018-06-28 11:52:25.451000> starting sentence audio 3 with item-cond 10-c
# 2018-06-28 11:52:25.459000 : Third practice trial at time 576875
"85885","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","572927","relative","undefined","undefined","0","3","3","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","3","3","0","0","3","c","10","undefined","976","626","yes","06/28/18 11:42:48","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[576861, 576867, 577091, 577306, 577520, 577739, 577980, 578217, 578457, 578703, 578941, 579160, 579380, 579599, 579818, 580051, 580284, 580528, 580769, 581021, 581242, 581461, 581682, 581899, 582119, 582361, 582605, 582840, 583085, 583323, 583541, 583760, 583979, 584200, 584435, 584675, 584914, 585156, 585400, 585621, 585841, 586061, 586287, 586521, 586772, 587028, 587280, 587530, 587754, 587979, 588201, 588425, 588663, 588909, 589158, 589405, 589664, 589888, 590111, 590333, 590557, 590791, 591040, 591295, 591553, 591776, 592001, 592224, 592446, 592681, 592926, 593178, 593441, 593660, 593879, 594096, 594314, 594543, 594797, 595044, 595298, 595521, 595742, 595960, 596182, 596415, 596669, 596919, 597173, 597399, 597622, 597845, 598067, 598299, 598552, 598802, 599060, 599280, 599498, 599717, 599935, 600164, 600416, 600666, 600924, 601146, 601369, 601591, 601810, 602040, 602286, 602533, 602785, 603009, 603232, 603454, 603676, 603908, 604155, 604406, 604659, 604887, 605110, 605333, 605556, 605786, 606039, 606291, 606547, 606773, 606991, 607210, 607428, 607657, 607908, 608157, 608414, 608642, 608865, 609088, 609311, 609545, 609798, 610045, 610300, 610526, 610744, 610962, 611181, 611410, 611656, 611906, 612159, 612384, 612607, 612829, 613052, 613284, 613528, 613780, 614031, 614260, 614483, 614707, 614930, 615161, 615405, 615653, 615905, 616132, 616355, 616574, 616792, 617022, 617267, 617515, 617769, 617993, 618211, 618430, 618648, 618876, 619121, 619374, 619632, 619868, 620091, 620313, 620536, 620768, 621018, 621273, 621533, 621757, 621977, 622194, 622412, 622638, 622893, 623144, 623402, 623625, 623847, 624072, 624297, 624536, 624780, 625026, 625285, 625512, 625739, 625963, 626190, 626432, 626681, 626936, 627202, 627430, 627652, 627874, 628097, 628329, 628581, 628832, 629090, 629315, 629538, 629759, 629981, 630214, 630466, 630719, 630980, 631210, 631435, 631663, 631890, 632130, 632381, 632640, 632895, 633126, 633345, 633570, 633798, 634026, 634276, 634530, 634776, 635029, 635251, 635476, 635699, 635921, 636159, 636408, 636659, 636915, 637152, 637374, 637597, 637820, 638043, 638277, 638522, 638771, 639024, 639247, 639465, 639685, 639908, 640140, 640392, 640650, 640911, 641142, 641363, 641588, 641813, 642049, 642306, 642553, 642807, 643029, 643247, 643464, 643681, 643910, 644165, 644418, 644677, 644905, 645132, 645354, 645576, 645810, 646071, 646329, 646595, 646835, 647059, 647282, 647507, 647738, 647978, 648227, 648471, 648729, 648955, 649182, 649406, 649629, 649857, 650100, 650353, 650604, 650866, 651089, 651311, 651538, 651764, 652000, 652254, 652506, 652759, 652994, 653217, 653440, 653662, 653896, 654144, 654397, 654655, 654882, 655105, 655326, 655550, 655782, 656032, 656281, 656538, 656765, 656987, 657210, 657430, 657660, 657912, 658166, 658421, 658655, 658879, 659105, 659333, 659572, 659831, 660097, 660363, 660611, 660833, 661057, 661280, 661504, 661748, 662003, 662250, 662517, 662744]","0","NA","no","serif","no","18","no","white","no","no","1080","10","10","legacy","3","3","0","C:/Users/z.lab1/Desktop/Final/subject-121.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(92, 466)","tortilla","yes","no","no","0,0","0","1","1","NA","28673","28673","NA","2","legacy","1024","2","44100","-16","NA","experiment","121","odd","droid","[9428.0, 9662.0, 9913.0, 10169.0, 10421.0, 10671.0, 10895.0, 11120.0, 11344.0, 11566.0, 11805.0, 12050.0, 12299.0, 12546.0, 56712.0, 56939.0, 57168.0, 58617.0, 58842.0, 59062.0, 59300.0, 59549.0, 72323.0, 72547.0, 72771.0, 74008.0, 74230.0, 74454.0, 74679.0, 74905.0, 75142.0]","309498","571919","572919","NA","343570","NA","NA","NA","NA","NA","2413","48113","48610","64888","48610","121043","2394","NA","194191","576855","571918","31089","2393","662956","BTA (Zapotec RC script)","0","0","0","no","576861","no","1920","[905, 882, 848, 790, 729, 642, 559, 486, 407, 322, 237, 160, 108, 74, 89, 92, 98, 114, 108, 107, 101, 107, 109, 110, 108, 121, 110, 118, 100, 93, 93]","[887, 869, 844, 798, 747, 668, 594, 518, 447, 361, 273, 179, 123, 83, 211, 290, 339, 162, 88, 58, 59, 61, 247, 290, 318, 112, 80, 71, 61, 71, 77]"
# 2018-06-28 11:53:53.247000> starting trial 4 with item-cond 16-a
# 2018-06-28 11:53:56.171000> starting sentence audio 4 with item-cond 16-a
# 2018-06-28 11:53:56.182000 : Third practice trial at time 667597
"42664","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","664670","relative","undefined","undefined","0","4","4","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","4","4","0","0","4","a","16","undefined","976","626","yes","06/28/18 11:42:48","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[667581, 667587, 667826, 668062, 668323, 668590, 668848, 669116, 669347, 669579, 669810, 670041, 670283, 670538, 670802, 671054, 671319, 671549, 671772, 671998, 672221, 672461, 672718, 672983, 673238, 673493, 673724, 673956, 674188, 674419, 674661, 674920, 675178, 675443, 675693, 675921, 676149, 676378, 676622, 676890, 677163, 677433, 677690, 677922, 678157, 678394, 678637, 678912, 679184, 679456, 679712, 679947, 680180, 680418, 680665, 680934, 681198, 681469, 681703, 681934, 682164, 682394, 682645, 682906, 683177, 683438, 683669, 683900, 684132, 684363, 684619, 684891, 685160, 685423, 685654, 685885, 686115, 686347, 686603, 686864, 687137, 687397, 687627, 687859, 688089, 688319, 688571, 688832, 689096, 689358, 689593, 689828, 690063, 690297, 690549, 690817, 691084, 691349, 691581, 691816, 692052, 692288, 692550, 692811, 693080, 693338, 693568, 693803, 694038, 694273, 694534, 694797, 695059, 695322, 695554, 695784, 696019, 696249, 696505, 696773, 697041, 697303, 697532, 697762, 697992, 698224, 698475, 698748, 699020, 699279, 699509, 699740, 699969, 700199, 700453, 700722, 700984, 701252, 701482, 701712, 701943, 702174, 702431, 702704, 702965, 703237, 703468, 703698, 703934, 704168, 704426, 704704, 704984, 705253, 705490, 705726, 705965, 706200, 706467, 706735, 707014, 707271, 707505, 707740, 707975, 708218, 708484, 708744, 709020, 709255, 709492, 709731, 709972, 710242]","0","NA","no","serif","no","18","no","white","no","no","1080","16","16","legacy","4","4","0","C:/Users/z.lab1/Desktop/Final/subject-121.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1798, 419)","flower","yes","no","no","0,0","0","1","1","NA","28673","28673","NA","2","legacy","1024","2","44100","-16","NA","experiment","121","odd","droid","[9584.0, 9855.0, 10815.0, 11059.0, 11333.0, 11605.0, 11877.0, 12133.0, 12368.0, 12602.0]","309498","663662","664662","NA","343570","NA","NA","NA","NA","NA","2413","48113","48610","64888","48610","121043","2394","NA","194191","667576","663661","31089","2393","710504","BTA (Zapotec RC script)","0","0","0","no","667581","no","1920","[1017, 1059, 1252, 1360, 1428, 1473, 1567, 1686, 1772, 1823]","[871, 831, 583, 477, 412, 353, 252, 157, 98, 65]"
# 2018-06-28 11:54:40.647000> starting trial 5 with item-cond 19-d
# 2018-06-28 11:54:43.281000> starting sentence audio 5 with item-cond 19-d
# 2018-06-28 11:54:43.290000 : Third practice trial at time 714706
