# 2018-07-11 17:18:41.146000 : Beginning an experiment with subject number 149
# 2018-07-11 17:20:58.722000 : First practice screen shown at time 139762
# 2018-07-11 17:21:15 : Touch tracking instructions at time 156041
# 2018-07-11 17:25:20.679000> starting sentence audio 3 with item-cond 16-e
# 2018-07-11 17:25:20.690000 : Third practice trial at time 401731
"18516","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","398792","relative","undefined","undefined","0","3","3","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","3","3","0","0","3","e","16","undefined","822","1016","yes","07/11/18 17:18:38","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[401714, 401719, 401961, 402192, 402455, 402722, 402987, 403256, 403484, 403712, 403940, 404174, 404422, 404681, 404937, 405203, 405473, 405699, 405926, 406152, 406379, 406624, 406889, 407157, 407419, 407683, 407914, 408145, 408377, 408609, 408865, 409135, 409405, 409684, 409916, 410145, 410382, 410620, 410881, 411155, 411430, 411714, 411958, 412188, 412417, 412645, 412887, 413153, 413425, 413676, 413904, 414135, 414370, 414619, 414888, 415163, 415447, 415704, 415939, 416173, 416405, 416649, 416922, 417203, 417485, 417743, 417979, 418211, 418445, 418688, 418969, 419250, 419531, 419761, 419991, 420225]","0","NA","no","serif","no","18","no","white","no","no","1080","16","16","legacy","3","3","0","C:/Users/z.lab1/Desktop/Final/subject-150.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1801, 437)","flower","yes","no","no","0,0","0","1","1","NA","119562","119562","NA","2","legacy","1024","2","44100","-16","NA","experiment","149","odd","droid","[13735.0, 13993.0, 14227.0, 16031.0, 16268.0, 16502.0, 16734.0, 16976.0]","289227","397782","398783","NA","323317","NA","NA","NA","NA","NA","2642","139256","139758","156033","139758","221427","2620","NA","246706","401709","397782","122207","2619","420456","BTA (Zapotec RC script)","0","0","0","no","401714","no","1920","[958, 1025, 1081, 1406, 1621, 1768, 1822, 1835]","[956, 876, 803, 500, 307, 177, 132, 121]"
# 2018-07-11 17:25:41.007000> starting trial 4 with item-cond 13-b
# 2018-07-11 17:25:44.128000> starting sentence audio 4 with item-cond 13-b
# 2018-07-11 17:25:44.139000 : Third practice trial at time 425180
"16041","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","422066","relative","undefined","undefined","0","4","4","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","4","4","0","0","4","b","13","undefined","822","1016","yes","07/11/18 17:18:38","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[425163, 425169, 425421, 425681, 425946, 426200, 426471, 426705, 426933, 427164, 427395, 427630, 427896, 428162, 428420, 428690, 428918, 429146, 429372, 429600, 429840, 430104, 430361, 430623, 430873, 431101, 431334, 431567, 431809, 432072, 432339, 432604, 432870, 433103, 433338, 433574, 433812, 434075, 434349, 434626, 434906, 435149, 435385, 435618, 435853, 436105, 436374, 436647, 436931, 437169, 437404, 437638, 437872, 438138, 438421, 438694, 438952, 439188, 439428, 439663, 439898, 440158, 440434, 440702, 440966, 441200]","0","NA","no","serif","no","18","no","white","no","no","1080","13","13","legacy","4","4","0","C:/Users/z.lab1/Desktop/Final/subject-150.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(64, 494)","star","yes","no","no","0,0","0","1","1","NA","119562","119562","NA","2","legacy","1024","2","44100","-16","NA","experiment","149","odd","droid","[8651.0, 8915.0, 9190.0, 9465.0, 9746.0]","289227","421048","422048","NA","323317","NA","NA","NA","NA","NA","2642","139256","139758","156033","139758","221427","2620","NA","246706","425158","421046","122207","2619","441430","BTA (Zapotec RC script)","0","0","0","no","425163","no","1920","[897, 782, 488, 181, 104]","[982, 868, 571, 256, 138]"
# 2018-07-11 17:26:01.913000> starting trial 5 with item-cond 3-h
# 2018-07-11 17:26:04.748000> starting sentence audio 5 with item-cond 3-h
# 2018-07-11 17:26:04.759000 : Third practice trial at time 445799
"12863","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","442971","relative","undefined","undefined","0","5","5","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","5","5","0","0","5","h","3","undefined","822","1016","yes","07/11/18 17:18:38","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[445784, 445789, 446021, 446240, 446472, 446723, 446972, 447219, 447467, 447684, 447903, 448122, 448341, 448559, 448795, 449034, 449282, 449533, 449778, 449997, 450215, 450435, 450653, 450891, 451140, 451394, 451640, 451890, 452107, 452325, 452543, 452762, 452990, 453239, 453497, 453760, 454012, 454231, 454445, 454659, 454873, 455097, 455354, 455619, 455861, 456078, 456294, 456513, 456737, 456976, 457234, 457491, 457757, 457974, 458196, 458417, 458642]","0","NA","no","serif","no","18","no","white","no","no","1080","3","3","legacy","5","5","0","C:/Users/z.lab1/Desktop/Final/subject-150.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1868, 486)","leaf","yes","no","no","0,0","0","1","1","NA","119562","119562","NA","2","legacy","1024","2","44100","-16","NA","experiment","149","odd","droid","[7979.0, 10955.0]","289227","441954","442954","NA","323317","NA","NA","NA","NA","NA","2642","139256","139758","156033","139758","221427","2620","NA","246706","445779","441953","122207","2619","458869","BTA (Zapotec RC script)","0","0","0","no","445784","no","1920","[1628, 1900]","[342, 95]"
