# 2018-06-28 10:38:14.623000 : Beginning an experiment with subject number 220
# 2018-06-28 10:39:26.011000 : First practice screen shown at time 73871
# 2018-06-28 10:39:42.357000 : Touch tracking instructions at time 90217
# 2018-06-28 10:40:44.470000 : Second practice trial at time 152330
# 2018-06-28 10:41:13.815000 : Third practice trial at time 181675
# 2018-06-28 10:42:38.079000> starting trial 0 with item-cond 13-a
# 2018-06-28 10:42:41.398000> starting sentence audio 0 with item-cond 13-a
# 2018-06-28 10:42:41.409000 : Third practice trial at time 269269
"Mouse_RT","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","context_begins","coordinates","correct","correct_OpeningSplashScreen","count_Abisu","count_BlankScreen","count_ContextScreen","count_Delay","count_ExperimentalTrialLoop","count_FirstScreen","count_FlashPuck","count_FlashPuck_1","count_Instruction01","count_KaoGuahaKuestionMu","count_OpeningSplashScreen","count_Practice","count_PracticeScreenIntro","count_PracticeScreenTracking","count_PracticeTrialSequence","count_SecondTrack","count_SetGlobals","count_Thanks","count_ThirdTrack","count_TouchTrack","count_TrialSequence","count_Welcome","count_experiment","count_logger","current_cond","current_item","cursor_roi","cursor_x","cursor_y","custom_cursor","datetime","delay_Delay","description","disable_garbage_collection","empty_column","enable_escape","experiment_file","experiment_path","fList","first_loop","flush","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","item","itemno","keyboard_backend","live_row","live_row_ExperimentalTrialLoop","live_row_Practice","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_id","pic_response","play_count","position","puck","pygame_doublebuf","pygame_hwsurface","pygame_window_frame","pygame_window_pos","repeat_cycle","response","response_OpeningSplashScreen","response_Thanks","response_time","response_time_OpeningSplashScreen","response_time_Thanks","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","soundfile","start","subject_nr","subject_parity","synth_backend","tTrajectory","time_Abisu","time_BlankScreen","time_ContextScreen","time_Delay","time_ExperimentalTrialLoop","time_FirstScreen","time_FlashPuck","time_FlashPuck_1","time_Instruction01","time_KaoGuahaKuestionMu","time_OpeningSplashScreen","time_Practice","time_PracticeScreenIntro","time_PracticeScreenTracking","time_PracticeTrialSequence","time_SecondTrack","time_SetGlobals","time_Thanks","time_ThirdTrack","time_TouchTrack","time_TrialSequence","time_Welcome","time_experiment","time_logger","title","total_correct","total_response_time","total_responses","transparent_variables","trial_begins","uniform_coordinates","width","xTrajectory","yTrajectory"
# 2018-06-28 10:43:59.166000> starting sentence audio 3 with item-cond 17-e
# 2018-06-28 10:43:59.176000 : Third practice trial at time 347036
"24154","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","343033","relative","undefined","undefined","0","3","3","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","3","3","0","0","3","e","17","undefined","1138","779","yes","06/28/18 10:38:12","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[347021, 347026, 347266, 347484, 347778, 348020, 348264, 348505, 348777, 349005, 349233, 349461, 349690, 349925, 350219, 350466, 350711, 350969, 351202, 351427, 351659, 351885, 352125, 352388, 352632, 352872, 353129, 353358, 353584, 353811, 354038, 354272, 354515, 354779, 355033, 355325, 355563, 355816, 356086, 356333, 356599, 356877, 357128, 357380, 357608, 357835, 358070, 358300, 358547, 358828, 359092, 359350, 359625, 359885, 360233, 360471, 360725, 360997, 361324, 361583, 361909, 362172, 362408, 362699, 363007, 363260, 363508, 363801, 364088, 364326, 364586, 364807, 365069, 365357, 365611, 365871, 366170, 366431, 366720, 367039, 367306, 367578, 367826, 368087, 368385, 368638, 368868, 369114, 369340, 369604, 369868, 370123, 370422, 370671, 370933, 371172]","0","NA","no","serif","no","18","no","white","no","no","1080","17","17","legacy","3","3","0","C:/Users/z.lab2/Desktop/Final/subject-220.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1803, 454)","star","yes","no","no","0,0","0","1","1","NA","53279","53279","NA","2","legacy","1024","2","44100","-16","NA","experiment","220","even","droid","[17308.0, 17567.0, 19151.0, 19413.0, 19703.0, 20020.0, 20288.0, 20561.0, 20808.0, 21068.0, 21366.0]","229986","342015","343015","NA","264108","NA","NA","NA","NA","NA","2975","73294","73866","90137","73866","152105","2955","NA","181140","347016","342014","56257","2954","371399","BTA (Zapotec RC script)","0","0","0","no","347021","no","1920","[1026, 1101, 1159, 1228, 1400, 1545, 1679, 1794, 1840, 1844, 1846]","[868, 761, 705, 623, 439, 330, 240, 134, 93, 85, 81]"
# 2018-06-28 10:44:25.189000> starting trial 4 with item-cond 21-a
# 2018-06-28 10:44:27.977000> starting sentence audio 4 with item-cond 21-a
# 2018-06-28 10:44:27.987000 : Third practice trial at time 375847
"14864","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","373073","relative","undefined","undefined","0","4","4","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","4","4","0","0","4","a","21","undefined","1138","779","yes","06/28/18 10:38:12","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[375831, 375836, 376077, 376304, 376532, 376759, 377011, 377261, 377539, 377805, 378063, 378345, 378600, 378835, 379065, 379295, 379543, 379822, 380085, 380352, 380626, 380872, 381101, 381330, 381564, 381799, 382043, 382377, 382698, 382963, 383221, 383450, 383678, 383910, 384195, 384462, 384745, 385060, 385318, 385624, 385871, 386106, 386360, 386599, 386934, 387266, 387541, 387811, 388078, 388306, 388597, 388869, 389109, 389431, 389691, 389956, 390187, 390440, 390691]","0","NA","no","serif","no","18","no","white","no","no","1080","21","21","legacy","4","4","0","C:/Users/z.lab2/Desktop/Final/subject-220.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(109, 432)","star","yes","no","no","0,0","0","1","1","NA","53279","53279","NA","2","legacy","1024","2","44100","-16","NA","experiment","220","even","droid","[8633.0, 10278.0, 10532.0, 10770.0, 11106.0, 11437.0, 11712.0, 11982.0, 12249.0, 12478.0, 12770.0]","229986","372049","373049","NA","264108","NA","NA","NA","NA","NA","2975","73294","73866","90137","73866","152105","2955","NA","181140","375826","372048","56257","2954","390995","BTA (Zapotec RC script)","0","0","0","no","375831","no","1920","[785, 694, 631, 569, 446, 316, 229, 159, 115, 95, 80]","[758, 660, 592, 514, 400, 266, 195, 145, 111, 91, 83]"
# 2018-06-28 10:44:44.738000> starting trial 5 with item-cond 18-f
# 2018-06-28 10:44:47.537000> starting sentence audio 5 with item-cond 18-f
# 2018-06-28 10:44:47.547000 : Third practice trial at time 395407
"19389","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","392621","relative","undefined","undefined","0","5","5","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","5","5","0","0","5","f","18","undefined","1138","779","yes","06/28/18 10:38:12","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[395392, 395397, 395632, 395855, 396136, 396418, 396667, 396928, 397195, 397436, 397665, 397893, 398122, 398357, 398641, 398898, 399145, 399397, 399693, 399921, 400149, 400390, 400624, 400905, 401156, 401451, 401710, 401939, 402167, 402395, 402622, 402944, 403190, 403440, 403699, 403946, 404175, 404406, 404635, 404873, 405161, 405434, 405692, 406011, 406237, 406465, 406693, 406929, 407181, 407466, 407740, 408019, 408327, 408554, 408790, 409030, 409352, 409619, 409881, 410149, 410405, 410637, 410869, 411101, 411406, 411711, 411970, 412263, 412493, 412732, 412961, 413190, 413460, 413786, 414039, 414299, 414531, 414778]","0","NA","no","serif","no","18","no","white","no","no","1080","18","18","legacy","5","5","0","C:/Users/z.lab2/Desktop/Final/subject-220.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(91, 476)","tortilla","yes","no","no","0,0","0","1","1","NA","53279","53279","NA","2","legacy","1024","2","44100","-16","NA","experiment","220","even","droid","[11793.0, 12076.0, 12350.0, 12629.0, 12938.0, 13165.0, 13401.0, 13640.0, 13962.0, 14229.0]","229986","391598","392598","NA","264108","NA","NA","NA","NA","NA","2975","73294","73866","90137","73866","152105","2955","NA","181140","395386","391597","56257","2954","415019","BTA (Zapotec RC script)","0","0","0","no","395392","no","1920","[815, 676, 533, 411, 315, 230, 149, 90, 65, 59]","[798, 662, 535, 423, 337, 268, 185, 110, 73, 68]"
# 2018-06-28 10:45:08.708000> starting trial 6 with item-cond 4-h
# 2018-06-28 10:45:11.497000> starting sentence audio 6 with item-cond 4-h
# 2018-06-28 10:45:11.507000 : Third practice trial at time 419367
"17609","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","416591","relative","undefined","undefined","0","6","6","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","6","6","0","0","6","h","4","undefined","1138","779","yes","06/28/18 10:38:12","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[419351, 419357, 419592, 419815, 420040, 420264, 420511, 420754, 421021, 421266, 421509, 421758, 422000, 422221, 422442, 422664, 422897, 423166, 423403, 423643, 423890, 424135, 424361, 424586, 424810, 425036, 425267, 425507, 425752, 426023, 426274, 426519, 426742, 426987, 427212, 427445, 427699, 427996, 428257, 428509, 428733, 428956, 429180, 429405, 429640, 429881, 430163, 430464, 430730, 430954, 431178, 431402, 431626, 431868, 432125, 432426, 432698, 432976, 433209, 433445, 433728, 433961, 434202, 434529, 434790, 435045, 435287, 435511, 435738, 435965, 436192, 436431, 436681, 436957]","0","NA","no","serif","no","18","no","white","no","no","1080","4","4","legacy","6","6","0","C:/Users/z.lab2/Desktop/Final/subject-220.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1820, 500)","flower","yes","no","no","0,0","0","1","1","NA","53279","53279","NA","2","legacy","1024","2","44100","-16","NA","experiment","220","even","droid","[13860.0, 14097.0, 14380.0, 14612.0, 14853.0, 15181.0, 15441.0]","229986","415568","416568","NA","264108","NA","NA","NA","NA","NA","2975","73294","73866","90137","73866","152105","2955","NA","181140","419346","415567","56257","2954","437197","BTA (Zapotec RC script)","0","0","0","no","419351","no","1920","[1093, 1236, 1534, 1713, 1760, 1807, 1815]","[812, 680, 349, 159, 120, 95, 93]"
# 2018-06-28 10:45:30.868000> starting trial 7 with item-cond 19-g
# 2018-06-28 10:45:33.507000> starting sentence audio 7 with item-cond 19-g
# 2018-06-28 10:45:33.516000 : Third practice trial at time 441376
"16743","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","438750","relative","undefined","undefined","0","7","7","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","7","7","0","0","7","g","19","undefined","1138","779","yes","06/28/18 10:38:12","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[441361, 441367, 441640, 441883, 442136, 442425, 442689, 442952, 443200, 443428, 443655, 443882, 444134, 444388, 444637, 444886, 445184, 445411, 445637, 445862, 446088, 446358, 446641, 446976, 447221, 447474, 447726, 447960, 448189, 448425, 448655, 448911, 449195, 449447, 449698, 450005, 450233, 450461, 450689, 450916, 451163, 451463, 451731, 452004, 452260, 452488, 452715, 452941, 453167, 453408, 453666, 453997, 454254, 454568, 454795, 455044, 455285, 455511, 455793, 456055, 456336, 456608, 456849, 457081, 457313, 457545, 457817, 458102]","0","NA","no","serif","no","18","no","white","no","no","1080","19","19","legacy","7","7","0","C:/Users/z.lab2/Desktop/Final/subject-220.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(119, 475)","leaf","yes","no","no","0,0","0","1","1","NA","53279","53279","NA","2","legacy","1024","2","44100","-16","NA","experiment","220","even","droid","[10373.0, 10645.0, 12049.0, 12307.0, 12639.0, 12896.0, 13210.0, 13437.0]","229986","437728","438728","NA","264108","NA","NA","NA","NA","NA","2975","73294","73866","90137","73866","152105","2955","NA","181140","441356","437727","56257","2954","458351","BTA (Zapotec RC script)","0","0","0","no","441361","no","1920","[715, 553, 375, 273, 182, 128, 104, 103]","[727, 586, 401, 302, 181, 126, 99, 91]"
# 2018-06-28 10:46:00.529000> starting trial 8 with item-cond 2-f
# 2018-06-28 10:46:02.996000> starting sentence audio 8 with item-cond 2-f
# 2018-06-28 10:46:03.006000 : Third practice trial at time 470866
"15391","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","468411","relative","undefined","undefined","0","8","8","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","8","8","0","0","8","f","2","undefined","1138","779","yes","06/28/18 10:38:12","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[470851, 470856, 471093, 471320, 471545, 471770, 472013, 472255, 472523, 472767, 473054, 473280, 473506, 473732, 473959, 474198, 474444, 474701, 474956, 475225, 475470, 475696, 475923, 476150, 476414, 476659, 476910, 477166, 477450, 477694, 477923, 478151, 478379, 478606, 478861, 479111, 479381, 479660, 479904, 480132, 480381, 480609, 480836, 481087, 481333, 481601, 481855, 482098, 482327, 482556, 482785, 483022, 483319, 483625, 483884, 484235, 484479, 484709, 484941, 485172, 485428, 485684, 485962, 486240]","0","NA","no","serif","no","18","no","white","no","no","1080","2","2","legacy","8","8","0","C:/Users/z.lab2/Desktop/Final/subject-220.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1826, 521)","tortilla","yes","no","no","0,0","0","1","1","NA","53279","53279","NA","2","legacy","1024","2","44100","-16","NA","experiment","220","even","droid","[12471.0, 12776.0, 13035.0, 13387.0]","229986","467388","468389","NA","264108","NA","NA","NA","NA","NA","2975","73294","73866","90137","73866","152105","2955","NA","181140","470846","467388","56257","2954","486459","BTA (Zapotec RC script)","0","0","0","no","470851","no","1920","[1311, 1641, 1734, 1800]","[646, 289, 157, 105]"
# 2018-06-28 10:46:20.127000> starting trial 9 with item-cond 11-g
# 2018-06-28 10:46:23.406000> starting sentence audio 9 with item-cond 11-g
# 2018-06-28 10:46:23.418000 : Third practice trial at time 491278
"19066","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","488009","relative","undefined","undefined","0","9","9","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","9","9","0","0","9","g","11","undefined","1138","779","yes","06/28/18 10:38:12","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[491261, 491266, 491523, 491754, 491997, 492240, 492487, 492729, 493051, 493274, 493498, 493721, 493944, 494175, 494433, 494700, 494943, 495202, 495477, 495699, 495922, 496148, 496374, 496612, 496865, 497112, 497362, 497659, 497943, 498172, 498400, 498630, 498861, 499125, 499373, 499678, 499931, 500201, 500439, 500697, 500951, 501190, 501585, 501843, 502098, 502402, 502657, 502894, 503142, 503374, 503613, 503857, 504106, 504395, 504669, 504944, 505187, 505462, 505730, 505970, 506226, 506536, 506802, 507063, 507296, 507529, 507760, 508003, 508306, 508568, 508819, 509086, 509327, 509564, 509796, 510060, 510325]","0","NA","no","serif","no","18","no","white","no","no","1080","11","11","legacy","9","9","0","C:/Users/z.lab2/Desktop/Final/subject-220.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1836, 416)","leaf","yes","no","no","0,0","0","1","1","NA","53279","53279","NA","2","legacy","1024","2","44100","-16","NA","experiment","220","even","droid","[11883.0, 12115.0, 12354.0, 12598.0, 12847.0, 13138.0, 13410.0, 13685.0, 13929.0, 14204.0]","229986","486987","487987","NA","264108","NA","NA","NA","NA","NA","2975","73294","73866","90137","73866","152105","2955","NA","181140","491256","486986","56257","2954","510631","BTA (Zapotec RC script)","0","0","0","no","491261","no","1920","[1097, 1202, 1251, 1289, 1402, 1583, 1681, 1756, 1798, 1824]","[761, 634, 580, 543, 408, 249, 169, 110, 83, 76]"
# 2018-06-28 10:46:44.400000> starting trial 10 with item-cond 16-d
# 2018-06-28 10:46:47.347000> starting sentence audio 10 with item-cond 16-d
# 2018-06-28 10:46:47.357000 : Third practice trial at time 515217
"23080","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","512274","relative","undefined","undefined","0","10","10","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","10","10","0","0","10","d","16","undefined","1138","779","yes","06/28/18 10:38:12","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[515202, 515207, 515465, 515749, 516051, 516312, 516626, 516868, 517112, 517355, 517598, 517863, 518145, 518418, 518691, 518955, 519200, 519440, 519680, 519919, 520214, 520500, 520765, 521073, 521348, 521587, 521830, 522073, 522315, 522590, 522920, 523197, 523585, 523836, 524078, 524321, 524563, 524813, 525130, 525405, 525725, 525995, 526242, 526486, 526727, 526968, 527299, 527575, 527888, 528173, 528486, 528745, 529039, 529350, 529629, 529935, 530242, 530532, 530769, 531045, 531282, 531523, 531795, 532074, 532434, 532735, 532973, 533255, 533518, 533790, 534064, 534343, 534635, 534906, 535229, 535550, 535845, 536216, 536634, 536928, 537216, 537458, 537701, 537987, 538279]","0","NA","no","serif","no","18","no","white","no","no","1080","16","16","legacy","10","10","0","C:/Users/z.lab2/Desktop/Final/subject-220.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(114, 541)","flower","yes","no","no","0,0","0","1","1","NA","53279","53279","NA","2","legacy","1024","2","44100","-16","NA","experiment","220","even","droid","[16875.0, 18319.0, 18590.0, 18864.0, 19143.0, 19435.0, 19706.0, 20033.0, 20350.0, 20648.0, 21017.0, 21434.0]","229986","511260","512260","NA","264108","NA","NA","NA","NA","NA","2975","73294","73866","90137","73866","152105","2955","NA","181140","515197","511259","56257","2954","538559","BTA (Zapotec RC script)","0","0","0","no","515202","no","1920","[884, 838, 790, 717, 620, 498, 382, 292, 211, 146, 104, 87]","[846, 784, 734, 657, 566, 453, 357, 268, 196, 130, 91, 81]"
# 2018-06-28 10:47:12.467000> starting trial 11 with item-cond 23-c
# 2018-06-28 10:47:15.837000> starting sentence audio 11 with item-cond 23-c
# 2018-06-28 10:47:15.847000 : Third practice trial at time 543707
