# 2018-06-27 10:01:05.119000 : Beginning an experiment with subject number 204
# 2018-06-27 10:03:13.100000 : First practice screen shown at time 130371
# 2018-06-27 10:03:29.374000 : Touch tracking instructions at time 146645
# 2018-06-27 10:05:59.365000 : Second practice trial at time 296636
# 2018-06-27 10:08:03.960000 : Third practice trial at time 421231
# 2018-06-27 10:09:20.378000> starting trial 0 with item-cond 14-b
# 2018-06-27 10:09:24.213000> starting sentence audio 0 with item-cond 14-b
# 2018-06-27 10:09:24.224000 : Third practice trial at time 501495
"Mouse_RT","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","context_begins","coordinates","correct","correct_OpeningSplashScreen","count_Abisu","count_BlankScreen","count_ContextScreen","count_Delay","count_ExperimentalTrialLoop","count_FirstScreen","count_FlashPuck","count_FlashPuck_1","count_Instruction01","count_KaoGuahaKuestionMu","count_OpeningSplashScreen","count_Practice","count_PracticeScreenIntro","count_PracticeScreenTracking","count_PracticeTrialSequence","count_SecondTrack","count_SetGlobals","count_Thanks","count_ThirdTrack","count_TouchTrack","count_TrialSequence","count_Welcome","count_experiment","count_logger","current_cond","current_item","cursor_roi","cursor_x","cursor_y","custom_cursor","datetime","delay_Delay","description","disable_garbage_collection","empty_column","enable_escape","experiment_file","experiment_path","fList","first_loop","flush","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","item","itemno","keyboard_backend","live_row","live_row_ExperimentalTrialLoop","live_row_Practice","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_id","pic_response","play_count","position","puck","pygame_doublebuf","pygame_hwsurface","pygame_window_frame","pygame_window_pos","repeat_cycle","response","response_OpeningSplashScreen","response_Thanks","response_time","response_time_OpeningSplashScreen","response_time_Thanks","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","soundfile","start","subject_nr","subject_parity","synth_backend","tTrajectory","time_Abisu","time_BlankScreen","time_ContextScreen","time_Delay","time_ExperimentalTrialLoop","time_FirstScreen","time_FlashPuck","time_FlashPuck_1","time_Instruction01","time_KaoGuahaKuestionMu","time_OpeningSplashScreen","time_Practice","time_PracticeScreenIntro","time_PracticeScreenTracking","time_PracticeTrialSequence","time_SecondTrack","time_SetGlobals","time_Thanks","time_ThirdTrack","time_TouchTrack","time_TrialSequence","time_Welcome","time_experiment","time_logger","title","total_correct","total_response_time","total_responses","transparent_variables","trial_begins","uniform_coordinates","width","xTrajectory","yTrajectory"
# 2018-06-27 10:12:15.554000> starting sentence audio 3 with item-cond 20-h
# 2018-06-27 10:12:15.569000 : Third practice trial at time 672840
"43400","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","668345","relative","undefined","undefined","0","3","3","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","3","3","0","0","3","h","20","undefined","954","632","yes","06/27/18 10:01:02","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[672819, 672825, 673104, 673340, 673579, 673817, 674054, 674306, 674564, 674821, 675109, 675344, 675580, 675816, 676048, 676300, 676582, 676844, 677146, 677407, 677642, 677879, 678116, 678375, 678640, 678931, 679258, 679517, 679830, 680072, 680314, 680556, 680798, 681057, 681347, 681613, 681890, 682129, 682369, 682609, 682850, 683117, 683380, 683665, 683979, 684310, 684550, 684789, 685028, 685276, 685552, 685822, 686096, 686348, 686626, 686885, 687124, 687376, 687643, 687941, 688209, 688465, 688704, 688943, 689182, 689429, 689716, 689980, 690243, 690491, 690729, 690969, 691210, 691481, 691763, 692030, 692297, 692548, 692790, 693032, 693275, 693524, 693797, 694154, 694419, 694680, 694930, 695166, 695405, 695651, 695914, 696210, 696512, 696775, 697014, 697253, 697492, 697746, 698068, 698352, 698614, 698867, 699108, 699348, 699589, 699841, 700103, 700364, 700672, 700962, 701199, 701439, 701679, 701918, 702187, 702453, 702766, 703056, 703299, 703538, 703778, 704016, 704266, 704530, 704795, 705111, 705367, 705609, 705852, 706094, 706343, 706621, 706931, 707202, 707459, 707699, 707953, 708193, 708440, 708762, 709030, 709323, 709572, 709816, 710062, 710322, 710612, 710890, 711170, 711471, 711747, 712009, 712272, 712548, 712965, 713240, 713503, 713779, 714021, 714302, 714562, 714815, 715083, 715413, 715689, 715961, 716217]","0","NA","no","serif","no","18","no","white","no","no","1080","20","20","legacy","3","3","0","C:/Users/z.lab2/Desktop/Final/subject-204.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(76, 417)","flower","yes","no","no","0,0","0","1","1","NA","109924","109924","NA","2","legacy","1024","2","44100","-16","NA","experiment","204","even","droid","[38354.0, 38654.0, 38930.0, 39192.0, 39456.0, 39732.0]","461937","667322","668322","NA","496029","NA","NA","NA","NA","NA","2882","129833","130366","146629","130366","296413","2862","NA","420672","672814","667321","112810","2861","716451","BTA (Zapotec RC script)","0","0","0","no","672819","no","1920","[791, 698, 524, 264, 109, 76]","[797, 681, 502, 280, 162, 123]"
# 2018-06-27 10:13:01.111000> starting trial 4 with item-cond 7-c
# 2018-06-27 10:13:03.614000> starting sentence audio 4 with item-cond 7-c
# 2018-06-27 10:13:03.623000 : Third practice trial at time 720894
"20262","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","718404","relative","undefined","undefined","0","4","4","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","4","4","0","0","4","c","7","undefined","954","632","yes","06/27/18 10:01:02","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[720879, 720884, 721137, 721368, 721590, 721813, 722079, 722331, 722581, 722843, 723101, 723319, 723538, 723798, 724019, 724285, 724564, 724831, 725106, 725353, 725637, 725856, 726075, 726295, 726515, 726749, 726995, 727233, 727490, 727732, 727997, 728218, 728439, 728660, 728880, 729109, 729352, 729659, 729933, 730231, 730452, 730673, 730893, 731113, 731342, 731587, 731840, 732133, 732394, 732616, 732851, 733097, 733364, 733744, 733990, 734241, 734481, 734724, 734946, 735170, 735393, 735617, 735871, 736120, 736370, 736659, 736914, 737154, 737392, 737636, 737855, 738122, 738375, 738663, 738916, 739139, 739362, 739585, 739806, 740039, 740341, 740598, 740864, 741137]","0","NA","no","serif","no","18","no","white","no","no","1080","7","7","legacy","4","4","0","C:/Users/z.lab2/Desktop/Final/subject-204.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1822, 440)","leaf","yes","no","no","0,0","0","1","1","NA","109924","109924","NA","2","legacy","1024","2","44100","-16","NA","experiment","204","even","droid","[14995.0, 15243.0, 15494.0, 15782.0, 16039.0, 16278.0, 16515.0, 16760.0, 16978.0, 17246.0]","461937","717382","718382","NA","496029","NA","NA","NA","NA","NA","2882","129833","130366","146629","130366","296413","2862","NA","420672","720873","717381","112810","2861","741497","BTA (Zapotec RC script)","0","0","0","no","720879","no","1920","[1190, 1379, 1545, 1703, 1768, 1830, 1847, 1849, 1844, 1841]","[737, 572, 406, 215, 128, 93, 85, 94, 102, 107]"
# 2018-06-27 10:13:25.812000> starting trial 5 with item-cond 6-b
# 2018-06-27 10:13:28.433000> starting sentence audio 5 with item-cond 6-b
# 2018-06-27 10:13:28.444000 : Third practice trial at time 745715
"11636","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","743106","relative","undefined","undefined","0","5","5","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","5","5","0","0","5","b","6","undefined","954","632","yes","06/27/18 10:01:02","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[745699, 745704, 745931, 746145, 746359, 746594, 746905, 747153, 747387, 747625, 747840, 748063, 748276, 748495, 748724, 749002, 749234, 749469, 749754, 749992, 750209, 750425, 750642, 750859, 751108, 751351, 751594, 751831, 752145, 752361, 752581, 752809, 753056, 753284, 753539, 753781, 754035, 754283, 754500, 754751, 754978, 755312, 755567, 755811, 756057, 756282, 756506, 756734, 757006, 757333]","0","NA","no","serif","no","18","no","white","no","no","1080","6","6","legacy","5","5","0","C:/Users/z.lab2/Desktop/Final/subject-204.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1817, 472)","tortilla","yes","no","no","0,0","0","1","1","NA","109924","109924","NA","2","legacy","1024","2","44100","-16","NA","experiment","204","even","droid","[7359.0, 7589.0, 7842.0, 8085.0, 8339.0, 8586.0, 8803.0, 9056.0, 9282.0]","461937","742083","743083","NA","496029","NA","NA","NA","NA","NA","2882","129833","130366","146629","130366","296413","2862","NA","420672","745694","742082","112810","2861","757560","BTA (Zapotec RC script)","0","0","0","no","745699","no","1920","[1123, 1262, 1422, 1544, 1703, 1774, 1807, 1822, 1839]","[804, 701, 595, 489, 305, 155, 105, 95, 94]"
# 2018-06-27 10:13:41.852000> starting trial 6 with item-cond 21-a
# 2018-06-27 10:13:44.643000> starting sentence audio 6 with item-cond 21-a
# 2018-06-27 10:13:44.653000 : Third practice trial at time 761924
"12066","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","759144","relative","undefined","undefined","0","6","6","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","6","6","0","0","6","a","21","undefined","954","632","yes","06/27/18 10:01:02","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[761909, 761914, 762152, 762376, 762705, 763001, 763244, 763512, 763835, 764157, 764381, 764606, 764831, 765051, 765323, 765564, 765817, 766076, 766372, 766619, 766846, 767079, 767318, 767549, 767790, 768041, 768293, 768545, 768797, 769032, 769260, 769489, 769726, 769971, 770238, 770497, 770757, 771030, 771260, 771491, 771717, 771956, 772226, 772496, 772768, 773029, 773264, 773499, 773736, 773973]","0","NA","no","serif","no","18","no","white","no","no","1080","21","21","legacy","6","6","0","C:/Users/z.lab2/Desktop/Final/subject-204.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(70, 441)","star","yes","no","no","0,0","0","1","1","NA","109924","109924","NA","2","legacy","1024","2","44100","-16","NA","experiment","204","even","droid","[8065.0, 8331.0, 8590.0, 8851.0, 9123.0, 9353.0, 9584.0, 9810.0]","461937","758123","759123","NA","496029","NA","NA","NA","NA","NA","2882","129833","130366","146629","130366","296413","2862","NA","420672","761904","758122","112810","2861","774246","BTA (Zapotec RC script)","0","0","0","no","761909","no","1920","[729, 401, 166, 83, 77, 73, 72, 78]","[758, 476, 252, 142, 117, 102, 99, 100]"
# 2018-06-27 10:13:58.540000> starting trial 7 with item-cond 23-c
# 2018-06-27 10:14:01.924000> starting sentence audio 7 with item-cond 23-c
# 2018-06-27 10:14:01.934000 : Third practice trial at time 779205
"11958","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","775834","relative","undefined","undefined","0","7","7","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","7","7","0","0","7","c","23","undefined","954","632","yes","06/27/18 10:01:02","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[779189, 779195, 779447, 779688, 779904, 780123, 780342, 780559, 780810, 781094, 781370, 781607, 781846, 782101, 782320, 782539, 782758, 782978, 783255, 783490, 783748, 784007, 784266, 784541, 784759, 784979, 785200, 785420, 785646, 785898, 786138, 786371, 786641, 786878, 787110, 787372, 787616, 787841, 788148, 788394, 788646, 788897, 789121, 789353, 789574, 789795, 790038, 790281, 790544, 790875, 791144]","0","NA","no","serif","no","18","no","white","no","no","1080","23","23","legacy","7","7","0","C:/Users/z.lab2/Desktop/Final/subject-204.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1809, 455)","leaf","yes","no","no","0,0","0","1","1","NA","109924","109924","NA","2","legacy","1024","2","44100","-16","NA","experiment","204","even","droid","[8185.0, 8430.0, 8654.0, 8963.0, 9208.0, 9459.0, 9710.0]","461937","774810","775810","NA","496029","NA","NA","NA","NA","NA","2882","129833","130366","146629","130366","296413","2862","NA","420672","779183","774809","112810","2861","791462","BTA (Zapotec RC script)","0","0","0","no","779189","no","1920","[1234, 1489, 1665, 1809, 1844, 1848, 1844]","[676, 455, 285, 139, 113, 98, 102]"
# 2018-06-27 10:14:25.334000> starting trial 8 with item-cond 4-h
# 2018-06-27 10:14:28.115000> starting sentence audio 8 with item-cond 4-h
# 2018-06-27 10:14:28.124000 : Third practice trial at time 805395
"30229","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","802626","relative","undefined","undefined","0","8","8","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","8","8","0","0","8","h","4","undefined","954","632","yes","06/27/18 10:01:02","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[805379, 805385, 805619, 805841, 806070, 806309, 806549, 806801, 807046, 807294, 807519, 807741, 807964, 808190, 808422, 808660, 808904, 809144, 809404, 809666, 809890, 810113, 810335, 810557, 810785, 811022, 811272, 811566, 811810, 812062, 812286, 812510, 812755, 812981, 813228, 813499, 813746, 814015, 814306, 814528, 814752, 814976, 815201, 815439, 815714, 815980, 816268, 816539, 816762, 816984, 817205, 817433, 817715, 817955, 818195, 818515, 818769, 818993, 819217, 819441, 819666, 819900, 820184, 820430, 820726, 821007, 821228, 821445, 821665, 821885, 822115, 822358, 822604, 822854, 823111, 823338, 823564, 823790, 824016, 824288, 824529, 824793, 825047, 825304, 825527, 825752, 825976, 826200, 826433, 826708, 826956, 827199, 827445, 827671, 827898, 828125, 828351, 828592, 828859, 829122, 829367, 829617, 829848, 830072, 830295, 830520, 830757, 831035, 831279, 831528, 831791, 832028, 832280, 832520, 832758, 833008, 833260, 833588, 833866, 834133, 834357, 834583, 834810, 835039, 835351, 835606]","0","NA","no","serif","no","18","no","white","no","no","1080","4","4","legacy","8","8","0","C:/Users/z.lab2/Desktop/Final/subject-204.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1810, 499)","flower","yes","no","no","0,0","0","1","1","NA","109924","109924","NA","2","legacy","1024","2","44100","-16","NA","experiment","204","even","droid","[26651.0, 26903.0, 27143.0, 27383.0, 27632.0, 27884.0, 28212.0]","461937","801605","802605","NA","496029","NA","NA","NA","NA","NA","2882","129833","130366","146629","130366","296413","2862","NA","420672","805374","801605","112810","2861","835873","BTA (Zapotec RC script)","0","0","0","no","805379","no","1920","[1158, 1394, 1632, 1767, 1823, 1855, 1854]","[678, 466, 220, 97, 103, 99, 120]"
# 2018-06-27 10:15:00.225000> starting trial 9 with item-cond 11-g
# 2018-06-27 10:15:03.503000> starting sentence audio 9 with item-cond 11-g
# 2018-06-27 10:15:03.513000 : Third practice trial at time 840784
