# 2018-07-10 11:40:31.500000 : Beginning an experiment with subject number 241
# 2018-07-10 11:41:44.761000 : First practice screen shown at time 74778
# 2018-07-10 11:42:01.101000 : Touch tracking instructions at time 91118
# 2018-07-10 11:43:13.068000 : Second practice trial at time 163085
# 2018-07-10 11:43:56.035000 : Third practice trial at time 206052
# 2018-07-10 11:45:08.239000> starting trial 0 with item-cond 3-d
# 2018-07-10 11:45:11.079000> starting sentence audio 0 with item-cond 3-d
# 2018-07-10 11:45:11.093000 : Third practice trial at time 281110
"Mouse_RT","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","context_begins","coordinates","correct","correct_OpeningSplashScreen","count_Abisu","count_BlankScreen","count_ContextScreen","count_Delay","count_ExperimentalTrialLoop","count_FirstScreen","count_FlashPuck","count_FlashPuck_1","count_Instruction01","count_KaoGuahaKuestionMu","count_OpeningSplashScreen","count_Practice","count_PracticeScreenIntro","count_PracticeScreenTracking","count_PracticeTrialSequence","count_SecondTrack","count_SetGlobals","count_Thanks","count_ThirdTrack","count_TouchTrack","count_TrialSequence","count_Welcome","count_experiment","count_logger","current_cond","current_item","cursor_roi","cursor_x","cursor_y","custom_cursor","datetime","delay_Delay","description","disable_garbage_collection","empty_column","enable_escape","experiment_file","experiment_path","fList","first_loop","flush","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","item","itemno","keyboard_backend","live_row","live_row_ExperimentalTrialLoop","live_row_Practice","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_id","pic_response","play_count","position","puck","pygame_doublebuf","pygame_hwsurface","pygame_window_frame","pygame_window_pos","repeat_cycle","response","response_OpeningSplashScreen","response_Thanks","response_time","response_time_OpeningSplashScreen","response_time_Thanks","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","soundfile","start","subject_nr","subject_parity","synth_backend","tTrajectory","time_Abisu","time_BlankScreen","time_ContextScreen","time_Delay","time_ExperimentalTrialLoop","time_FirstScreen","time_FlashPuck","time_FlashPuck_1","time_Instruction01","time_KaoGuahaKuestionMu","time_OpeningSplashScreen","time_Practice","time_PracticeScreenIntro","time_PracticeScreenTracking","time_PracticeTrialSequence","time_SecondTrack","time_SetGlobals","time_Thanks","time_ThirdTrack","time_TouchTrack","time_TrialSequence","time_Welcome","time_experiment","time_logger","title","total_correct","total_response_time","total_responses","transparent_variables","trial_begins","uniform_coordinates","width","xTrajectory","yTrajectory"
# 2018-07-10 11:48:38.415000> starting sentence audio 3 with item-cond 24-a
# 2018-07-10 11:48:38.427000 : Third practice trial at time 488444
"16058","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","483158","relative","undefined","undefined","0","3","3","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","3","3","0","0","3","a","24","undefined","1073","754","yes","07/10/18 11:40:29","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[488426, 488432, 488672, 488905, 489214, 489515, 489781, 490050, 490305, 490534, 490764, 490992, 491226, 491492, 491840, 492142, 492418, 492678, 492909, 493140, 493371, 493601, 493854, 494128, 494387, 494691, 495027, 495265, 495500, 495736, 495972, 496252, 496540, 496815, 497085, 497340, 497581, 497841, 498111, 498362, 498624, 498922, 499204, 499486, 499719, 499995, 500233, 500470, 500856, 501153, 501445, 501721, 501957, 502192, 502514, 502774, 503145, 503447, 503766, 504004, 504241, 504479]","0","NA","no","serif","no","18","no","white","no","no","1080","24","24","legacy","3","3","0","C:/Users/z.lab2/Desktop/Final/subject-240.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1828, 481)","flower","yes","no","no","0,0","0","1","1","NA","55171","55171","NA","2","legacy","1024","2","44100","-16","NA","experiment","241","odd","droid","[9418.0, 9689.0, 9939.0, 10200.0]","235191","482138","483138","NA","276675","NA","NA","NA","NA","NA","2032","74233","74773","91036","74773","162863","2012","NA","205753","488415","482137","57210","2011","504733","BTA (Zapotec RC script)","0","0","0","no","488426","no","1920","[1207, 1541, 1733, 1832]","[742, 476, 265, 124]"
# 2018-07-10 11:48:56.327000> starting trial 4 with item-cond 19-d
# 2018-07-10 11:48:58.979000> starting sentence audio 4 with item-cond 19-d
# 2018-07-10 11:48:58.989000 : Third practice trial at time 509006
"15083","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","506368","relative","undefined","undefined","0","4","4","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","4","4","0","0","4","d","19","undefined","1073","754","yes","07/10/18 11:40:29","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[508990, 508996, 509233, 509457, 509676, 509908, 510188, 510501, 510775, 511034, 511369, 511595, 511820, 512078, 512305, 512553, 512802, 513102, 513417, 513717, 513958, 514185, 514411, 514637, 514877, 515169, 515453, 515719, 515977, 516332, 516561, 516792, 517023, 517252, 517493, 517771, 518079, 518404, 518686, 518916, 519174, 519422, 519710, 519978, 520285, 520587, 520822, 521062, 521303, 521537, 521786, 522053, 522308, 522587, 522818, 523047, 523278, 523518, 523782, 524067]","0","NA","no","serif","no","18","no","white","no","no","1080","19","19","legacy","4","4","0","C:/Users/z.lab2/Desktop/Final/subject-240.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1853, 431)","leaf","yes","no","no","0,0","0","1","1","NA","55171","55171","NA","2","legacy","1024","2","44100","-16","NA","experiment","241","odd","droid","[9699.0, 9928.0, 10187.0, 10437.0]","235191","505344","506344","NA","276675","NA","NA","NA","NA","NA","2032","74233","74773","91036","74773","162863","2012","NA","205753","508985","505343","57210","2011","524377","BTA (Zapotec RC script)","0","0","0","no","508990","no","1920","[1261, 1521, 1731, 1822]","[679, 431, 200, 96]"
# 2018-07-10 11:49:15.950000> starting trial 5 with item-cond 13-f
# 2018-07-10 11:49:19.089000> starting sentence audio 5 with item-cond 13-f
# 2018-07-10 11:49:19.101000 : Third practice trial at time 529118
"24556","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","525989","relative","undefined","undefined","0","5","5","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","5","5","0","0","5","f","13","undefined","1073","754","yes","07/10/18 11:40:29","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[529100, 529106, 529373, 529615, 529856, 530142, 530403, 530699, 530969, 531247, 531491, 531729, 531968, 532201, 532477, 532752, 533039, 533335, 533661, 533898, 534139, 534380, 534619, 534887, 535159, 535448, 535725, 535968, 536210, 536469, 536714, 537023, 537285, 537613, 537889, 538142, 538387, 538631, 538887, 539190, 539465, 539743, 540053, 540294, 540534, 540784, 541098, 541374, 541674, 541986, 542339, 542615, 542861, 543107, 543438, 543738, 544016, 544317, 544569, 544872, 545184, 545436, 545728, 546049, 546341, 546631, 546876, 547119, 547368, 547648, 548001, 548284, 548598, 548971, 549213, 549451, 549693, 549980, 550274, 550567, 550896, 551167, 551438, 551702, 551962, 552265, 552589, 552879, 553161, 553405, 553651]","0","NA","no","serif","no","18","no","white","no","no","1080","13","13","legacy","5","5","0","C:/Users/z.lab2/Desktop/Final/subject-240.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1830, 440)","star","yes","no","no","0,0","0","1","1","NA","55171","55171","NA","2","legacy","1024","2","44100","-16","NA","experiment","241","odd","droid","[15776.0, 19186.0, 22604.0]","235191","524967","525967","NA","276675","NA","NA","NA","NA","NA","2032","74233","74773","91036","74773","162863","2012","NA","205753","529095","524966","57210","2011","553906","BTA (Zapotec RC script)","0","0","0","no","529100","no","1920","[1433, 1613, 1816]","[597, 385, 129]"
# 2018-07-10 11:49:45.450000> starting trial 6 with item-cond 21-f
# 2018-07-10 11:49:48.230000> starting sentence audio 6 with item-cond 21-f
# 2018-07-10 11:49:48.240000 : Third practice trial at time 558257
"11324","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","555491","relative","undefined","undefined","0","6","6","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","6","6","0","0","6","f","21","undefined","1073","754","yes","07/10/18 11:40:29","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[558241, 558247, 558485, 558713, 558939, 559196, 559460, 559724, 559980, 560300, 560548, 560778, 561009, 561245, 561477, 561740, 562040, 562332, 562626, 562919, 563192, 563421, 563656, 563885, 564138, 564401, 564664, 564971, 565349, 565617, 565892, 566123, 566351, 566578, 566876, 567140, 567506, 567779, 568043, 568272, 568542, 568775, 569008, 569280, 569560]","0","NA","no","serif","no","18","no","white","no","no","1080","21","21","legacy","6","6","0","C:/Users/z.lab2/Desktop/Final/subject-240.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(96, 456)","star","yes","no","no","0,0","0","1","1","NA","55171","55171","NA","2","legacy","1024","2","44100","-16","NA","experiment","241","odd","droid","[8901.0, 9268.0, 9540.0]","235191","554467","555467","NA","276675","NA","NA","NA","NA","NA","2032","74233","74773","91036","74773","162863","2012","NA","205753","558235","554466","57210","2011","569811","BTA (Zapotec RC script)","0","0","0","no","558241","no","1920","[499, 197, 70]","[624, 245, 137]"
# 2018-07-10 11:50:01.349000> starting trial 7 with item-cond 20-e
# 2018-07-10 11:50:05.848000> starting sentence audio 7 with item-cond 20-e
# 2018-07-10 11:50:05.859000 : Third practice trial at time 575875
"24426","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","571389","relative","undefined","undefined","0","7","7","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","7","7","0","0","7","e","20","undefined","1073","754","yes","07/10/18 11:40:29","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[575859, 575865, 576111, 576340, 576609, 576927, 577228, 577545, 577809, 578048, 578285, 578523, 578758, 579029, 579303, 579680, 579958, 580307, 580546, 580794, 581035, 581276, 581556, 581812, 582095, 582363, 582703, 582944, 583187, 583430, 583684, 584007, 584332, 584661, 584907, 585143, 585379, 585614, 585862, 586125, 586407, 586686, 586964, 587207, 587449, 587692, 587946, 588290, 588564, 588855, 589165, 589443, 589701, 589944, 590283, 590560, 590911, 591198, 591441, 591680, 591930, 592182, 592474, 592781, 593156, 593455, 593789, 594034, 594275, 594515, 594780, 595077, 595429, 595715, 595970, 596206, 596444, 596704, 597008, 597285, 597647, 597946, 598189, 598433, 598726, 599022, 599362, 599640, 600009, 600278]","0","NA","no","serif","no","18","no","white","no","no","1080","20","20","legacy","7","7","0","C:/Users/z.lab2/Desktop/Final/subject-240.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(151, 494)","flower","yes","no","no","0,0","0","1","1","NA","55171","55171","NA","2","legacy","1024","2","44100","-16","NA","experiment","241","odd","droid","[16325.0, 16617.0, 20847.0]","235191","570366","571366","NA","276675","NA","NA","NA","NA","NA","2032","74233","74773","91036","74773","162863","2012","NA","205753","575854","570365","57210","2011","600537","BTA (Zapotec RC script)","0","0","0","no","575859","no","1920","[506, 236, 87]","[590, 303, 74]"
# 2018-07-10 11:50:37.804000> starting trial 8 with item-cond 2-c
# 2018-07-10 11:50:40.268000> starting sentence audio 8 with item-cond 2-c
# 2018-07-10 11:50:40.285000 : Third practice trial at time 610302
"36503","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","607841","relative","undefined","undefined","0","8","8","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","8","8","0","0","8","c","2","undefined","1073","754","yes","07/10/18 11:40:29","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[610278, 610285, 610565, 610790, 611016, 611243, 611464, 611692, 611932, 612194, 612457, 612711, 612951, 613174, 613432, 613655, 613913, 614209, 614482, 614752, 615043, 615310, 615537, 615763, 615989, 616215, 616464, 616718, 616996, 617265, 617538, 617804, 618059, 618304, 618531, 618800, 619067, 619360, 619623, 619941, 620221, 620450, 620679, 620909, 621202, 621469, 621736, 622010, 622242, 622530, 622752, 622969, 623219, 623475, 623737, 624076, 624306, 624538, 624769, 625001, 625285, 625585, 625929, 626202, 626430, 626660, 626888, 627116, 627362, 627651, 627936, 628217, 628450, 628688, 628918, 629148, 629405, 629689, 629959, 630298, 630524, 630755, 630986, 631218, 631473, 631740, 632080, 632450, 632701, 632933, 633163, 633397, 633674, 633937, 634237, 634511, 634755, 634992, 635217, 635442, 635690, 636023, 636321, 636595, 636824, 637054, 637300, 637553, 637816, 638133, 638416, 638676, 638899, 639123, 639423, 639687, 639948, 640214, 640538, 640786, 641060, 641297, 641527, 641776, 642123, 642390, 642666, 642896, 643126, 643356, 643585, 643843, 644120, 644384, 644655, 644887, 645110, 645357, 645592, 645879, 646141, 646479, 646778]","0","NA","no","serif","no","18","no","white","no","no","1080","2","2","legacy","8","8","0","C:/Users/z.lab2/Desktop/Final/subject-240.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1840, 443)","tortilla","yes","no","no","0,0","0","1","1","NA","55171","55171","NA","2","legacy","1024","2","44100","-16","NA","experiment","241","odd","droid","[7261.0, 7527.0, 9665.0]","235191","606821","607821","NA","276675","NA","NA","NA","NA","NA","2032","74233","74773","91036","74773","162863","2012","NA","205753","610273","606821","57210","2011","647021","BTA (Zapotec RC script)","0","0","0","no","610278","no","1920","[1312, 1580, 1884]","[678, 474, 84]"
# 2018-07-10 11:51:18.560000> starting trial 9 with item-cond 18-c
# 2018-07-10 11:51:21.339000> starting sentence audio 9 with item-cond 18-c
# 2018-07-10 11:51:21.349000 : Third practice trial at time 651366
"14976","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","648599","relative","undefined","undefined","0","9","9","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","9","9","0","0","9","c","18","undefined","1073","754","yes","07/10/18 11:40:29","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[651350, 651356, 651609, 651837, 652065, 652298, 652549, 652882, 653136, 653453, 653703, 653932, 654160, 654390, 654624, 654921, 655202, 655457, 655763, 656010, 656237, 656463, 656690, 656922, 657169, 657420, 657707, 657986, 658286, 658515, 658745, 658975, 659213, 659471, 659722, 659978, 660249, 660485, 660751, 661031, 661262, 661577, 661898, 662223, 662499, 662739, 662993, 663220, 663448, 663707, 664001, 664268, 664534, 664810, 665050, 665293, 665527, 665761, 666013, 666322]","0","NA","no","serif","no","18","no","white","no","no","1080","18","18","legacy","9","9","0","C:/Users/z.lab2/Desktop/Final/subject-240.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(107, 446)","tortilla","yes","no","no","0,0","0","1","1","NA","55171","55171","NA","2","legacy","1024","2","44100","-16","NA","experiment","241","odd","droid","[9405.0, 13186.0]","235191","647577","648577","NA","276675","NA","NA","NA","NA","NA","2032","74233","74773","91036","74773","162863","2012","NA","205753","651345","647576","57210","2011","666623","BTA (Zapotec RC script)","0","0","0","no","651350","no","1920","[651, 76]","[633, 95]"
# 2018-07-10 11:51:38.427000> starting trial 10 with item-cond 8-a
# 2018-07-10 11:51:41.660000> starting sentence audio 10 with item-cond 8-a
