# 2018-06-29 08:11:51.120000 : Beginning an experiment with subject number 134
# 2018-06-29 08:12:36.024000 : First practice screen shown at time 46873
# 2018-06-29 08:12:52.310000 : Touch tracking instructions at time 63159
# 2018-06-29 08:14:49.352000 : Second practice trial at time 180201
# 2018-06-29 08:16:16.064000 : Third practice trial at time 266913
# 2018-06-29 08:18:18.106000> starting trial 0 with item-cond 6-d
# 2018-06-29 08:18:20.714000> starting sentence audio 0 with item-cond 6-d
# 2018-06-29 08:18:20.725000 : Third practice trial at time 391574
"Mouse_RT","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","context_begins","coordinates","correct","correct_OpeningSplashScreen","count_Abisu","count_BlankScreen","count_ContextScreen","count_Delay","count_ExperimentalTrialLoop","count_FirstScreen","count_FlashPuck","count_FlashPuck_1","count_Instruction01","count_KaoGuahaKuestionMu","count_OpeningSplashScreen","count_Practice","count_PracticeScreenIntro","count_PracticeScreenTracking","count_PracticeTrialSequence","count_SecondTrack","count_SetGlobals","count_Thanks","count_ThirdTrack","count_TouchTrack","count_TrialSequence","count_Welcome","count_experiment","count_logger","current_cond","current_item","cursor_roi","cursor_x","cursor_y","custom_cursor","datetime","delay_Delay","description","disable_garbage_collection","empty_column","enable_escape","experiment_file","experiment_path","fList","first_loop","flush","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","item","itemno","keyboard_backend","live_row","live_row_ExperimentalTrialLoop","live_row_Practice","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_id","pic_response","play_count","position","puck","pygame_doublebuf","pygame_hwsurface","pygame_window_frame","pygame_window_pos","repeat_cycle","response","response_OpeningSplashScreen","response_Thanks","response_time","response_time_OpeningSplashScreen","response_time_Thanks","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","soundfile","start","subject_nr","subject_parity","synth_backend","tTrajectory","time_Abisu","time_BlankScreen","time_ContextScreen","time_Delay","time_ExperimentalTrialLoop","time_FirstScreen","time_FlashPuck","time_FlashPuck_1","time_Instruction01","time_KaoGuahaKuestionMu","time_OpeningSplashScreen","time_Practice","time_PracticeScreenIntro","time_PracticeScreenTracking","time_PracticeTrialSequence","time_SecondTrack","time_SetGlobals","time_Thanks","time_ThirdTrack","time_TouchTrack","time_TrialSequence","time_Welcome","time_experiment","time_logger","title","total_correct","total_response_time","total_responses","transparent_variables","trial_begins","uniform_coordinates","width","xTrajectory","yTrajectory"
# 2018-06-29 08:21:10.313000> starting sentence audio 3 with item-cond 14-d
# 2018-06-29 08:21:10.324000 : Third practice trial at time 561173
"46398","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","557346","relative","undefined","undefined","0","3","3","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","3","3","0","0","3","d","14","undefined","1788","1047","yes","06/29/18 08:11:49","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[561156, 561162, 561396, 561618, 561839, 562061, 562304, 562548, 562793, 563040, 563282, 563507, 563732, 563957, 564182, 564416, 564659, 564905, 565149, 565402, 565630, 565855, 566082, 566307, 566537, 566780, 567027, 567270, 567523, 567753, 567979, 568206, 568432, 568667, 568912, 569162, 569411, 569656, 569883, 570107, 570328, 570548, 570784, 571032, 571281, 571530, 571772, 571998, 572223, 572447, 572670, 572907, 573154, 573407, 573657, 573899, 574125, 574351, 574577, 574805, 575050, 575297, 575545, 575797, 576024, 576250, 576477, 576703, 576939, 577185, 577436, 577692, 577940, 578171, 578400, 578630, 578862, 579121, 579387, 579642, 579891, 580116, 580348, 580576, 580804, 581047, 581299, 581562, 581804, 582039, 582269, 582498, 582738, 583006, 583268, 583536, 583765, 583994, 584221, 584450, 584691, 584942, 585192, 585453, 585682, 585910, 586138, 586364, 586603, 586855, 587106, 587364, 587592, 587820, 588049, 588278, 588519, 588771, 589022, 589280, 589509, 589736, 589965, 590193, 590439, 590694, 590945, 591202, 591430, 591657, 591886, 592115, 592357, 592612, 592868, 593137, 593371, 593601, 593832, 594064, 594313, 594571, 594833, 595102, 595332, 595563, 595794, 596024, 596266, 596518, 596771, 597028, 597257, 597486, 597715, 597943, 598185, 598436, 598686, 598942, 599171, 599398, 599627, 599855, 600097, 600350, 600601, 600856, 601084, 601313, 601541, 601769, 602010, 602262, 602515, 602771, 602999, 603229, 603454, 603679, 603924, 604175, 604425, 604683, 604913, 605140, 605365, 605596, 605841, 606098, 606364, 606624, 606858, 607086, 607322, 607552]","0","NA","no","serif","no","18","no","white","no","no","1080","14","14","legacy","3","3","0","C:/Users/z.lab1/Desktop/Final/subject-134.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1799, 428)","tortilla","yes","no","no","0,0","0","1","1","NA","26900","26900","NA","2","legacy","1024","2","44100","-16","NA","experiment","134","even","droid","[17475.0, 17707.0, 17966.0, 18233.0, 18487.0, 18736.0, 18961.0, 19193.0, 19422.0, 19649.0, 19892.0, 20144.0, 20407.0, 20650.0, 20884.0, 21114.0, 21344.0, 21584.0, 21851.0]","331083","556338","557338","NA","387211","NA","NA","NA","NA","NA","2418","46359","46868","63132","46868","179990","2396","NA","266696","561151","556337","29327","2395","607790","BTA (Zapotec RC script)","0","0","0","no","561156","no","1920","[1026, 1083, 1163, 1251, 1337, 1421, 1474, 1558, 1646, 1732, 1793, 1823, 1838, 1845, 1845, 1844, 1843, 1841, 1842]","[918, 889, 839, 782, 716, 656, 599, 494, 388, 291, 207, 157, 131, 90, 54, 33, 22, 14, 4]"
# 2018-06-29 08:21:58.517000> starting trial 4 with item-cond 19-a
# 2018-06-29 08:22:01.144000> starting sentence audio 4 with item-cond 19-a
# 2018-06-29 08:22:01.156000 : Third practice trial at time 612005
"37078","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","609374","relative","undefined","undefined","0","4","4","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","4","4","0","0","4","a","19","undefined","1788","1047","yes","06/29/18 08:11:49","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[611988, 611993, 612218, 612430, 612642, 612876, 613108, 613345, 613578, 613817, 614036, 614248, 614460, 614671, 614889, 615129, 615364, 615601, 615837, 616075, 616294, 616512, 616731, 616948, 617171, 617406, 617642, 617877, 618114, 618349, 618566, 618785, 619004, 619223, 619450, 619688, 619928, 620165, 620409, 620628, 620848, 621068, 621286, 621513, 621758, 622007, 622249, 622489, 622708, 622926, 623146, 623363, 623585, 623827, 624069, 624306, 624549, 624769, 624993, 625214, 625439, 625670, 625916, 626160, 626403, 626657, 626880, 627105, 627327, 627546, 627777, 628017, 628261, 628501, 628748, 628972, 629197, 629420, 629643, 629877, 630118, 630368, 630623, 630848, 631070, 631290, 631512, 631742, 631982, 632226, 632476, 632702, 632924, 633146, 633367, 633597, 633840, 634084, 634333, 634561, 634782, 635003, 635224, 635458, 635701, 635943, 636192, 636417, 636640, 636861, 637082, 637317, 637568, 637817, 638073, 638299, 638525, 638749, 638970, 639203, 639457, 639707, 639963, 640192, 640416, 640642, 640866, 641098, 641349, 641594, 641843, 642070, 642291, 642512, 642734, 642963, 643205, 643449, 643697, 643923, 644145, 644366, 644587, 644818, 645059, 645306, 645562, 645791, 646012, 646234, 646455, 646685, 646927, 647171, 647424, 647656, 647882, 648106, 648330, 648567, 648816, 649063]","0","NA","no","serif","no","18","no","white","no","no","1080","19","19","legacy","4","4","0","C:/Users/z.lab1/Desktop/Final/subject-134.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1817, 453)","leaf","yes","no","no","0,0","0","1","1","NA","26900","26900","NA","2","legacy","1024","2","44100","-16","NA","experiment","134","even","droid","[13228.0, 13453.0, 13684.0, 13931.0, 14174.0, 14417.0, 14672.0, 14894.0, 15119.0, 15341.0, 15560.0, 15791.0, 16031.0, 16275.0, 16515.0, 16763.0, 16987.0, 17211.0, 17435.0]","331083","608366","609366","NA","387211","NA","NA","NA","NA","NA","2418","46359","46868","63132","46868","179990","2396","NA","266696","611982","608365","29327","2395","649299","BTA (Zapotec RC script)","0","0","0","no","611988","no","1920","[974, 990, 1009, 1039, 1089, 1158, 1253, 1322, 1384, 1442, 1508, 1582, 1656, 1726, 1782, 1815, 1832, 1844, 1848]","[928, 919, 900, 873, 834, 779, 711, 637, 576, 523, 451, 370, 290, 209, 158, 115, 61, 32, 9]"
# 2018-06-29 08:22:39.977000> starting trial 5 with item-cond 4-b
# 2018-06-29 08:22:42.753000> starting sentence audio 5 with item-cond 4-b
# 2018-06-29 08:22:42.764000 : Third practice trial at time 653612
"28378","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","650834","relative","undefined","undefined","0","5","5","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","5","5","0","0","5","b","4","undefined","1788","1047","yes","06/29/18 08:11:49","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[653596, 653602, 653853, 654067, 654282, 654496, 654712, 654930, 655160, 655390, 655622, 655854, 656087, 656301, 656516, 656731, 656945, 657163, 657393, 657624, 657853, 658085, 658319, 658533, 658742, 658950, 659158, 659376, 659614, 659848, 660081, 660320, 660536, 660752, 660968, 661183, 661405, 661639, 661876, 662108, 662349, 662560, 662771, 662983, 663194, 663412, 663644, 663879, 664110, 664348, 664565, 664780, 664995, 665211, 665434, 665673, 665919, 666154, 666404, 666625, 666843, 667061, 667278, 667505, 667745, 667985, 668223, 668468, 668687, 668904, 669122, 669340, 669567, 669815, 670063, 670310, 670541, 670759, 670976, 671194, 671412, 671639, 671877, 672116, 672359, 672589, 672805, 673021, 673235, 673448, 673674, 673916, 674154, 674398, 674622, 674839, 675056, 675273, 675503, 675740, 675979, 676224, 676446, 676664, 676881, 677098, 677325, 677566, 677806, 678050, 678275, 678492, 678709, 678926, 679147, 679385, 679631, 679878, 680118, 680338, 680559, 680778, 680998, 681231, 681479, 681722, 681970]","0","NA","no","serif","no","18","no","white","no","no","1080","4","4","legacy","5","5","0","C:/Users/z.lab1/Desktop/Final/subject-134.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1804, 473)","flower","yes","no","no","0,0","0","1","1","NA","26900","26900","NA","2","legacy","1024","2","44100","-16","NA","experiment","134","even","droid","[12811.0, 13033.0, 13249.0, 13467.0, 13684.0, 13911.0, 14151.0, 14391.0, 14629.0, 14875.0, 15093.0, 15311.0, 15529.0, 15747.0, 15973.0, 16221.0, 16469.0]","331083","649826","650826","NA","387211","NA","NA","NA","NA","NA","2418","46359","46868","63132","46868","179990","2396","NA","266696","653590","649826","29327","2395","682196","BTA (Zapotec RC script)","0","0","0","no","653596","no","1920","[1119, 1211, 1306, 1384, 1442, 1504, 1552, 1606, 1656, 1708, 1741, 1762, 1785, 1801, 1816, 1824, 1828]","[862, 807, 747, 684, 620, 545, 490, 422, 350, 289, 256, 210, 163, 125, 75, 25, 2]"
# 2018-06-29 08:23:12.878000> starting trial 6 with item-cond 10-h
# 2018-06-29 08:23:16.844000> starting sentence audio 6 with item-cond 10-h
# 2018-06-29 08:23:16.856000 : Third practice trial at time 687705
