# 2018-06-27 08:26:46.419000 : Beginning an experiment with subject number 201
# 2018-06-27 08:29:47.157000 : First practice screen shown at time 182346
# 2018-06-27 08:30:03.451000 : Touch tracking instructions at time 198640
# 2018-06-27 08:31:09.944000 : Second practice trial at time 265133
# 2018-06-27 08:31:52.523000 : Third practice trial at time 307712
# 2018-06-27 08:33:02.143000> starting trial 0 with item-cond 4-e
# 2018-06-27 08:33:04.932000> starting sentence audio 0 with item-cond 4-e
# 2018-06-27 08:33:04.944000 : Third practice trial at time 380132
"Mouse_RT","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","context_begins","coordinates","correct","correct_OpeningSplashScreen","count_Abisu","count_BlankScreen","count_ContextScreen","count_Delay","count_ExperimentalTrialLoop","count_FirstScreen","count_FlashPuck","count_FlashPuck_1","count_Instruction01","count_KaoGuahaKuestionMu","count_OpeningSplashScreen","count_Practice","count_PracticeScreenIntro","count_PracticeScreenTracking","count_PracticeTrialSequence","count_SecondTrack","count_SetGlobals","count_Thanks","count_ThirdTrack","count_TouchTrack","count_TrialSequence","count_Welcome","count_experiment","count_logger","current_cond","current_item","cursor_roi","cursor_x","cursor_y","custom_cursor","datetime","delay_Delay","description","disable_garbage_collection","empty_column","enable_escape","experiment_file","experiment_path","fList","first_loop","flush","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","item","itemno","keyboard_backend","live_row","live_row_ExperimentalTrialLoop","live_row_Practice","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_id","pic_response","play_count","position","puck","pygame_doublebuf","pygame_hwsurface","pygame_window_frame","pygame_window_pos","repeat_cycle","response","response_OpeningSplashScreen","response_Thanks","response_time","response_time_OpeningSplashScreen","response_time_Thanks","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","soundfile","start","subject_nr","subject_parity","synth_backend","tTrajectory","time_Abisu","time_BlankScreen","time_ContextScreen","time_Delay","time_ExperimentalTrialLoop","time_FirstScreen","time_FlashPuck","time_FlashPuck_1","time_Instruction01","time_KaoGuahaKuestionMu","time_OpeningSplashScreen","time_Practice","time_PracticeScreenIntro","time_PracticeScreenTracking","time_PracticeTrialSequence","time_SecondTrack","time_SetGlobals","time_Thanks","time_ThirdTrack","time_TouchTrack","time_TrialSequence","time_Welcome","time_experiment","time_logger","title","total_correct","total_response_time","total_responses","transparent_variables","trial_begins","uniform_coordinates","width","xTrajectory","yTrajectory"
# 2018-06-27 08:34:19.482000> starting sentence audio 3 with item-cond 14-g
# 2018-06-27 08:34:19.493000 : Third practice trial at time 454681
"13181","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","450859","relative","undefined","undefined","0","3","3","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","3","3","0","0","3","g","14","undefined","1455","607","yes","06/27/18 08:26:44","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[454665, 454670, 454942, 455253, 455515, 455788, 456071, 456351, 456585, 456819, 457053, 457386, 457658, 457912, 458176, 458436, 458694, 458927, 459161, 459395, 459641, 459896, 460172, 460447, 460707, 460962, 461198, 461434, 461669, 461947, 462218, 462487, 462743, 463000, 463267, 463502, 463736, 463971, 464263, 464539, 464841, 465122, 465392, 465630, 465895, 466148, 466397, 466663, 466940, 467238, 467511, 467843]","0","NA","no","serif","no","18","no","white","no","no","1080","14","14","legacy","3","3","0","C:/Users/z.lab2/Desktop/Final/subject-201.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1805, 464)","tortilla","yes","no","no","0,0","0","1","1","NA","162642","162642","NA","2","legacy","1024","2","44100","-16","NA","experiment","201","odd","droid","[10731.0, 10968.0, 11233.0]","334504","449839","450839","NA","375576","NA","NA","NA","NA","NA","2103","181778","182337","198622","182337","264908","2084","NA","307265","454659","449828","164751","2083","468096","BTA (Zapotec RC script)","0","0","0","no","454665","no","1920","[1389, 1701, 1813]","[449, 165, 95]"
# 2018-06-27 08:34:34.417000> starting trial 4 with item-cond 24-a
# 2018-06-27 08:34:39.711000> starting sentence audio 4 with item-cond 24-a
# 2018-06-27 08:34:39.721000 : Third practice trial at time 474909
"30998","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","469629","relative","undefined","undefined","0","4","4","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","4","4","0","0","4","a","24","undefined","1455","607","yes","06/27/18 08:26:44","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[474894, 474900, 475140, 475395, 475650, 475926, 476178, 476451, 476715, 476941, 477169, 477398, 477642, 477929, 478194, 478503, 478817, 479141, 479371, 479604, 479841, 480095, 480356, 480608, 480865, 481125, 481381, 481615, 481850, 482091, 482343, 482665, 482940, 483212, 483451, 483683, 483918, 484259, 484522, 484788, 485062, 485357, 485610, 485859, 486095, 486366, 486628, 486891, 487170, 487451, 487689, 487926, 488161, 488412, 488680, 488988, 489276, 489527, 489795, 490051, 490319, 490586, 490848, 491139, 491402, 491637, 491873, 492109, 492396, 492665, 492951, 493242, 493487, 493724, 493963, 494201, 494512, 494779, 495096, 495386, 495691, 496013, 496296, 496636, 496907, 497172, 497508, 497764, 498001, 498238, 498474, 498748, 499103, 499406, 499679, 499955, 500194, 500432, 500670, 500931, 501229, 501498, 501768, 502016, 502284, 502523, 502765, 503030, 503308, 503570, 503836, 504072, 504307, 504541, 504783, 505053, 505350, 505623, 505890]","0","NA","no","serif","no","18","no","white","no","no","1080","24","24","legacy","4","4","0","C:/Users/z.lab2/Desktop/Final/subject-201.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(101, 457)","flower","yes","no","no","0,0","0","1","1","NA","162642","162642","NA","2","legacy","1024","2","44100","-16","NA","experiment","201","odd","droid","[9630.0, 9896.0, 10170.0, 10465.0, 10719.0]","334504","468606","469606","NA","375576","NA","NA","NA","NA","NA","2103","181778","182337","198622","182337","264908","2084","NA","307265","474889","468605","164751","2083","506124","BTA (Zapotec RC script)","0","0","0","no","474894","no","1920","[770, 547, 297, 103, 84]","[778, 529, 302, 96, 78]"
# 2018-06-27 08:35:12.559000> starting trial 5 with item-cond 11-d
# 2018-06-27 08:35:15.842000> starting sentence audio 5 with item-cond 11-d
# 2018-06-27 08:35:15.852000 : Third practice trial at time 511040
"61451","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","507771","relative","undefined","undefined","0","5","5","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","5","5","0","0","5","d","11","undefined","1455","607","yes","06/27/18 08:26:44","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[511025, 511030, 511317, 511582, 511847, 512098, 512380, 512627, 512876, 513116, 513343, 513571, 513815, 514125, 514413, 514656, 514920, 515189, 515437, 515665, 515893, 516141, 516412, 516678, 516944, 517174, 517405, 517643, 517886, 518154, 518439, 518719, 518976, 519240, 519576, 519817, 520070, 520320, 520590, 520839, 521090, 521356, 521584, 521813, 522041, 522286, 522558, 522826, 523079, 523327, 523574, 523810, 524041, 524270, 524534, 524790, 525066, 525324, 525583, 525822, 526050, 526278, 526506, 526751, 527007, 527257, 527508, 527758, 527990, 528219, 528449, 528678, 528949, 529203, 529463, 529715, 530020, 530269, 530501, 530747, 530973, 531277, 531549, 531818, 532071, 532355, 532589, 532817, 533046, 533283, 533535, 533813, 534085, 534379, 534632, 534869, 535100, 535348, 535671, 535929, 536201, 536471, 536735, 536972, 537199, 537426, 537653, 537926, 538178, 538441, 538702, 538994, 539241, 539471, 539700, 539929, 540271, 540538, 540799, 541101, 541381, 541639, 541870, 542100, 542329, 542604, 542867, 543193, 543460, 543731, 543963, 544194, 544427, 544679, 544945, 545200, 545529, 545805, 546054, 546333, 546634, 546939, 547192, 547490, 547826, 548080, 548314, 548549, 548801, 549055, 549318, 549603, 549852, 550112, 550345, 550574, 550801, 551030, 551271, 551521, 551774, 552072, 552393, 552637, 552865, 553101, 553346, 553592, 553841, 554138, 554391, 554698, 554938, 555184, 555413, 555641, 555888, 556169, 556443, 556712, 557043, 557307, 557541, 557823, 558067, 558336, 558626, 558881, 559147, 559401, 559639, 559869, 560099, 560347, 560602, 560912, 561151, 561380, 561611, 561875, 562114, 562394, 562647, 562912, 563214, 563455, 563682, 563932, 564162, 564411, 564656, 564938, 565190, 565444, 565677, 565908, 566137, 566366, 566624, 566874, 567154, 567435, 567718, 567969, 568358, 568632, 568882, 569156, 569415, 569680, 569942, 570192, 570424, 570655, 570915, 571172, 571456, 571717, 571993, 572238, 572474]","0","NA","no","serif","no","18","no","white","no","no","1080","11","11","legacy","5","5","0","C:/Users/z.lab2/Desktop/Final/subject-201.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(89, 486)","leaf","yes","no","no","0,0","0","1","1","NA","162642","162642","NA","2","legacy","1024","2","44100","-16","NA","experiment","201","odd","droid","[30359.0, 30616.0, 30848.0, 31077.0, 31306.0, 35032.0, 35311.0, 57337.0, 57610.0, 57859.0, 58134.0]","334504","506748","507748","NA","375576","NA","NA","NA","NA","NA","2103","181778","182337","198622","182337","264908","2084","NA","307265","511020","506747","164751","2083","572698","BTA (Zapotec RC script)","0","0","0","no","511025","no","1920","[653, 402, 219, 138, 92, 80, 82, 102, 116, 111, 110]","[746, 557, 355, 173, 107, 305, 465, 278, 155, 131, 129]"
# 2018-06-27 08:36:19.109000> starting trial 6 with item-cond 7-h
# 2018-06-27 08:36:21.621000> starting sentence audio 6 with item-cond 7-h
# 2018-06-27 08:36:21.631000 : Third practice trial at time 576820
"19093","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","574321","relative","undefined","undefined","0","6","6","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","6","6","0","0","6","h","7","undefined","1455","607","yes","06/27/18 08:26:44","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[576804, 576809, 577038, 577253, 577469, 577693, 577926, 578164, 578405, 578642, 578942, 579172, 579393, 579614, 579835, 580062, 580298, 580549, 580783, 581027, 581269, 581504, 581722, 581941, 582157, 582391, 582692, 582941, 583227, 583473, 583718, 583945, 584165, 584385, 584605, 584834, 585072, 585313, 585570, 585826, 586082, 586320, 586540, 586761, 587000, 587254, 587510, 587759, 588079, 588326, 588578, 588845, 589089, 589355, 589604, 589849, 590114, 590375, 590602, 590828, 591054, 591342, 591596, 591848, 592123, 592369, 592614, 592859, 593083, 593308, 593547, 593835, 594132, 594391, 594627, 594869, 595115, 595342, 595623, 595895]","0","NA","no","serif","no","18","no","white","no","no","1080","7","7","legacy","6","6","0","C:/Users/z.lab2/Desktop/Final/subject-201.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(96, 478)","leaf","yes","no","no","0,0","0","1","1","NA","162642","162642","NA","2","legacy","1024","2","44100","-16","NA","experiment","201","odd","droid","[14253.0, 14541.0, 14796.0, 15047.0, 15321.0]","334504","573298","574298","NA","375576","NA","NA","NA","NA","NA","2103","181778","182337","198622","182337","264908","2084","NA","307265","576799","573297","164751","2083","596135","BTA (Zapotec RC script)","0","0","0","no","576804","no","1920","[661, 396, 225, 105, 76]","[743, 551, 321, 165, 107]"
# 2018-06-27 08:36:42.535000> starting trial 7 with item-cond 10-c
# 2018-06-27 08:36:46.512000> starting sentence audio 7 with item-cond 10-c
# 2018-06-27 08:36:46.523000 : Third practice trial at time 601712
"17469","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","597748","relative","undefined","undefined","0","7","7","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","7","7","0","0","7","c","10","undefined","1455","607","yes","06/27/18 08:26:44","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[601695, 601701, 601937, 602158, 602381, 602604, 602876, 603128, 603385, 603682, 603961, 604209, 604438, 604666, 604894, 605126, 605372, 605669, 605924, 606200, 606463, 606725, 606954, 607182, 607415, 607699, 607967, 608214, 608463, 608714, 608956, 609187, 609418, 609655, 609901, 610153, 610440, 610739, 610987, 611218, 611448, 611682, 611933, 612188, 612438, 612718, 612975, 613206, 613434, 613662, 613897, 614193, 614445, 614702, 614955, 615271, 615503, 615740, 615987, 616301, 616616, 616878, 617147, 617401, 617633, 617863, 618102, 618357, 618616, 618893, 619159]","0","NA","no","serif","no","18","no","white","no","no","1080","10","10","legacy","7","7","0","C:/Users/z.lab2/Desktop/Final/subject-201.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(118, 478)","tortilla","yes","no","no","0,0","0","1","1","NA","162642","162642","NA","2","legacy","1024","2","44100","-16","NA","experiment","201","odd","droid","[14295.0, 14608.0, 14924.0, 15185.0, 15454.0]","334504","596724","597724","NA","375576","NA","NA","NA","NA","NA","2103","181778","182337","198622","182337","264908","2084","NA","307265","601689","596722","164751","2083","619398","BTA (Zapotec RC script)","0","0","0","no","601695","no","1920","[882, 488, 168, 81, 94]","[907, 705, 310, 73, 96]"
# 2018-06-27 08:37:33.907000> starting trial 8 with item-cond 15-h
# 2018-06-27 08:37:37.201000> starting sentence audio 8 with item-cond 15-h
# 2018-06-27 08:37:37.211000 : Third practice trial at time 652399
"17280","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","649162","relative","undefined","undefined","0","8","8","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","8","8","0","0","8","h","15","undefined","1455","607","yes","06/27/18 08:26:44","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[652384, 652389, 652658, 652954, 653267, 653535, 653800, 654053, 654290, 654523, 654757, 654993, 655261, 655516, 655798, 656060, 656317, 656555, 656783, 657011, 657248, 657503, 657781, 658043, 658312, 658621, 658867, 659118, 659352, 659613, 659913, 660204, 660468, 660774, 661043, 661318, 661566, 661838, 662109, 662376, 662658, 662958, 663248, 663489, 663725, 663954, 664233, 664510, 664810, 665081, 665351, 665637, 665893, 666130, 666383, 666649, 666927, 667212, 667470, 667715, 667956, 668198, 668515, 668780, 669088, 669384, 669662]","0","NA","no","serif","no","18","no","white","no","no","1080","15","15","legacy","8","8","0","C:/Users/z.lab2/Desktop/Final/subject-201.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(101, 418)","leaf","yes","no","no","0,0","0","1","1","NA","162642","162642","NA","2","legacy","1024","2","44100","-16","NA","experiment","201","odd","droid","[12128.0, 12429.0, 12701.0, 12970.0, 13256.0, 13512.0]","334504","648095","649096","NA","375576","NA","NA","NA","NA","NA","2103","181778","182337","198622","182337","264908","2084","NA","307265","652379","648094","164751","2083","669904","BTA (Zapotec RC script)","0","0","0","no","652384","no","1920","[873, 559, 299, 152, 121, 111]","[923, 812, 632, 336, 139, 109]"
# 2018-06-27 08:37:56.268000> starting trial 9 with item-cond 20-e
# 2018-06-27 08:38:00.771000> starting sentence audio 9 with item-cond 20-e
# 2018-06-27 08:38:00.781000 : Third practice trial at time 675970
"14377","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","671480","relative","undefined","undefined","0","9","9","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","9","9","0","0","9","e","20","undefined","1455","607","yes","06/27/18 08:26:44","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[675953, 675959, 676236, 676501, 676734, 676970, 677200, 677553, 677914, 678180, 678441, 678708, 678969, 679207, 679444, 679681, 679935, 680229, 680512, 680798, 681067, 681347, 681585, 681823, 682066, 682392, 682654, 682917, 683219, 683502, 683744, 683985, 684226, 684525, 684785, 685092, 685361, 685742, 685989, 686233, 686510, 686785, 687085, 687352, 687629, 687880, 688143, 688401, 688673, 688937, 689248, 689522, 689785, 690059, 690327]","0","NA","no","serif","no","18","no","white","no","no","1080","20","20","legacy","9","9","0","C:/Users/z.lab2/Desktop/Final/subject-201.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(107, 433)","flower","yes","no","no","0,0","0","1","1","NA","162642","162642","NA","2","legacy","1024","2","44100","-16","NA","experiment","201","odd","droid","[10834.0, 11135.0, 11402.0, 11679.0, 11929.0, 12194.0]","334504","670456","671457","NA","375576","NA","NA","NA","NA","NA","2103","181778","182337","198622","182337","264908","2084","NA","307265","675948","670453","164751","2083","690578","BTA (Zapotec RC script)","0","0","0","no","675953","no","1920","[712, 469, 284, 165, 130, 118]","[833, 641, 395, 178, 103, 104]"
# 2018-06-27 08:38:17.126000> starting trial 10 with item-cond 3-d
# 2018-06-27 08:38:19.951000> starting sentence audio 10 with item-cond 3-d
# 2018-06-27 08:38:19.961000 : Third practice trial at time 695150
"24932","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","692336","relative","undefined","undefined","0","10","10","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","10","10","0","0","10","d","3","undefined","1455","607","yes","06/27/18 08:26:44","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[695134, 695139, 695416, 695643, 695898, 696159, 696408, 696654, 696903, 697152, 697377, 697603, 697829, 698065, 698310, 698564, 698832, 699154, 699478, 699725, 699954, 700183, 700429, 700672, 700943, 701189, 701441, 701746, 701972, 702201, 702428, 702672, 702922, 703170, 703473, 703736, 704007, 704382, 704668, 704934, 705238, 705497, 705754, 706028, 706253, 706480, 706706, 706966, 707221, 707472, 707738, 708024, 708290, 708590, 708835, 709081, 709336, 709596, 709902, 710153, 710417, 710649, 710882, 711137, 711423, 711701, 711972, 712229, 712453, 712680, 712905, 713153, 713423, 713696, 713963, 714213, 714444, 714675, 714919, 715191, 715485, 715737, 716048, 716314, 716545, 716783, 717011, 717273, 717530, 717789, 718046, 718294, 718528, 718762, 718996, 719245, 719505, 719791, 720064]","0","NA","no","serif","no","18","no","white","no","no","1080","3","3","legacy","10","10","0","C:/Users/z.lab2/Desktop/Final/subject-201.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(104, 502)","leaf","yes","no","no","0,0","0","1","1","NA","162642","162642","NA","2","legacy","1024","2","44100","-16","NA","experiment","201","odd","droid","[12607.0, 12893.0, 13159.0, 13459.0]","334504","691315","692315","NA","375576","NA","NA","NA","NA","NA","2103","181778","182337","198622","182337","264908","2084","NA","307265","695129","691313","164751","2083","720354","BTA (Zapotec RC script)","0","0","0","no","695134","no","1920","[666, 395, 195, 108]","[674, 397, 178, 93]"
# 2018-06-27 08:38:46.638000> starting trial 11 with item-cond 21-f
# 2018-06-27 08:38:49.422000> starting sentence audio 11 with item-cond 21-f
# 2018-06-27 08:38:49.432000 : Third practice trial at time 724621
