# 2018-06-29 08:13:04.993000 : Beginning an experiment with subject number 235
# 2018-06-29 08:14:21.594000 : First practice screen shown at time 79972
# 2018-06-29 08:14:38.048000 : Touch tracking instructions at time 96426
# 2018-06-29 08:16:02.578000 : Second practice trial at time 180957
# 2018-06-29 08:17:18.137000 : Third practice trial at time 256515
# 2018-06-29 08:18:31.214000> starting trial 0 with item-cond 7-b
# 2018-06-29 08:18:33.716000> starting sentence audio 0 with item-cond 7-b
# 2018-06-29 08:18:33.727000 : Third practice trial at time 332106
"Mouse_RT","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","context_begins","coordinates","correct","correct_OpeningSplashScreen","count_Abisu","count_BlankScreen","count_ContextScreen","count_Delay","count_ExperimentalTrialLoop","count_FirstScreen","count_FlashPuck","count_FlashPuck_1","count_Instruction01","count_KaoGuahaKuestionMu","count_OpeningSplashScreen","count_Practice","count_PracticeScreenIntro","count_PracticeScreenTracking","count_PracticeTrialSequence","count_SecondTrack","count_SetGlobals","count_Thanks","count_ThirdTrack","count_TouchTrack","count_TrialSequence","count_Welcome","count_experiment","count_logger","current_cond","current_item","cursor_roi","cursor_x","cursor_y","custom_cursor","datetime","delay_Delay","description","disable_garbage_collection","empty_column","enable_escape","experiment_file","experiment_path","fList","first_loop","flush","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","item","itemno","keyboard_backend","live_row","live_row_ExperimentalTrialLoop","live_row_Practice","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_id","pic_response","play_count","position","puck","pygame_doublebuf","pygame_hwsurface","pygame_window_frame","pygame_window_pos","repeat_cycle","response","response_OpeningSplashScreen","response_Thanks","response_time","response_time_OpeningSplashScreen","response_time_Thanks","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","soundfile","start","subject_nr","subject_parity","synth_backend","tTrajectory","time_Abisu","time_BlankScreen","time_ContextScreen","time_Delay","time_ExperimentalTrialLoop","time_FirstScreen","time_FlashPuck","time_FlashPuck_1","time_Instruction01","time_KaoGuahaKuestionMu","time_OpeningSplashScreen","time_Practice","time_PracticeScreenIntro","time_PracticeScreenTracking","time_PracticeTrialSequence","time_SecondTrack","time_SetGlobals","time_Thanks","time_ThirdTrack","time_TouchTrack","time_TrialSequence","time_Welcome","time_experiment","time_logger","title","total_correct","total_response_time","total_responses","transparent_variables","trial_begins","uniform_coordinates","width","xTrajectory","yTrajectory"
# 2018-06-29 08:20:33.687000> starting sentence audio 3 with item-cond 11-f
# 2018-06-29 08:20:33.697000 : Third practice trial at time 452075
"20145","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","448803","relative","undefined","undefined","0","3","3","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","3","3","0","0","3","f","11","undefined","1308","673","yes","06/29/18 08:13:01","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[452060, 452065, 452311, 452536, 452835, 453086, 453347, 453593, 453944, 454174, 454399, 454623, 454854, 455085, 455328, 455605, 455857, 456111, 456360, 456589, 456818, 457050, 457281, 457559, 457853, 458125, 458395, 458628, 458856, 459083, 459310, 459543, 459807, 460090, 460341, 460593, 460838, 461069, 461299, 461529, 461782, 462070, 462327, 462584, 462837, 463067, 463323, 463559, 463816, 464067, 464327, 464601, 464849, 465092, 465329, 465563, 465842, 466114, 466371, 466626, 466906, 467130, 467358, 467588, 467818, 468077, 468347, 468618, 468950, 469184, 469416, 469647, 469879, 470138, 470398, 470682, 470955, 471186, 471417, 471648, 471917, 472202]","0","NA","no","serif","no","18","no","white","no","no","1080","11","11","legacy","3","3","0","C:/Users/z.lab2/Desktop/Final/subject-235.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1803, 475)","leaf","yes","no","no","0,0","0","1","1","NA","58546","58546","NA","2","legacy","1024","2","44100","-16","NA","experiment","235","odd","droid","[11009.0, 11267.0, 11502.0, 11758.0, 12009.0, 12269.0, 12545.0, 12794.0, 13034.0, 13271.0, 13506.0, 13785.0, 14057.0, 14313.0, 14568.0]","292236","447780","448780","NA","328008","NA","NA","NA","NA","NA","3858","79442","79967","96408","79967","180732","3838","NA","256203","452054","447780","62407","3837","472441","BTA (Zapotec RC script)","0","0","0","no","452060","no","1920","[1125, 1204, 1267, 1367, 1518, 1633, 1720, 1771, 1775, 1782, 1829, 1823, 1828, 1823, 1838]","[843, 816, 800, 773, 736, 696, 636, 521, 443, 367, 221, 148, 105, 91, 73]"
# 2018-06-29 08:20:55.713000> starting trial 4 with item-cond 1-d
# 2018-06-29 08:20:58.117000> starting sentence audio 4 with item-cond 1-d
# 2018-06-29 08:20:58.132000 : Third practice trial at time 476510
"27969","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","474117","relative","undefined","undefined","0","4","4","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","4","4","0","0","4","d","1","undefined","1308","673","yes","06/29/18 08:13:01","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[476489, 476495, 476752, 477077, 477377, 477635, 477888, 478139, 478359, 478580, 478803, 479026, 479256, 479507, 479762, 480030, 480291, 480526, 480755, 480983, 481212, 481446, 481691, 481939, 482224, 482485, 482708, 482934, 483160, 483387, 483629, 483943, 484236, 484482, 484734, 484963, 485193, 485423, 485652, 485893, 486141, 486390, 486697, 487023, 487253, 487562, 487838, 488086, 488355, 488624, 488949, 489177, 489404, 489683, 489963, 490274, 490631, 490891, 491142, 491366, 491590, 491815, 492043, 492288, 492542, 492791, 493048, 493324, 493561, 493806, 494042, 494312, 494571, 494848, 495160, 495414, 495675, 495903, 496128, 496382, 496623, 496877, 497154, 497446, 497674, 497905, 498134, 498362, 498638, 498907, 499290, 499555, 499787, 500017, 500247, 500476, 500729, 500985, 501235, 501490, 501716, 501944, 502174, 502403, 502737, 502990, 503251, 503506, 503735, 503964, 504193, 504453]","0","NA","no","serif","no","18","no","white","no","no","1080","1","1","legacy","4","4","0","C:/Users/z.lab2/Desktop/Final/subject-235.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1810, 458)","star","yes","no","no","0,0","0","1","1","NA","58546","58546","NA","2","legacy","1024","2","44100","-16","NA","experiment","235","odd","droid","[11351.0, 11599.0, 11868.0, 12138.0, 16561.0, 16839.0, 17074.0, 17320.0, 17556.0, 17826.0, 18084.0, 18361.0, 18673.0, 18927.0, 19189.0, 19416.0, 19643.0]","292236","473092","474092","NA","328008","NA","NA","NA","NA","NA","3858","79442","79967","96408","79967","180732","3838","NA","256203","476483","473091","62407","3837","504759","BTA (Zapotec RC script)","0","0","0","no","476489","no","1920","[1088, 1129, 1249, 1410, 1567, 1408, 1535, 1677, 1796, 1852, 1888, 1902, 1886, 1876, 1862, 1845, 1835]","[921, 915, 947, 867, 831, 869, 836, 811, 774, 732, 651, 589, 472, 364, 241, 147, 107]"
# 2018-06-29 08:21:28.157000> starting trial 5 with item-cond 14-a
# 2018-06-29 08:21:31.997000> starting sentence audio 5 with item-cond 14-a
# 2018-06-29 08:21:32.009000 : Third practice trial at time 510387
"22569","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","506560","relative","undefined","undefined","0","5","5","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","5","5","0","0","5","a","14","undefined","1308","673","yes","06/29/18 08:13:01","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[510370, 510375, 510622, 510854, 511087, 511327, 511613, 511922, 512178, 512483, 512734, 512971, 513212, 513445, 513731, 513984, 514245, 514541, 514802, 515042, 515277, 515514, 515749, 516008, 516263, 516522, 516812, 517075, 517310, 517544, 517779, 518014, 518264, 518536, 518825, 519094, 519342, 519576, 519812, 520045, 520288, 520585, 520861, 521185, 521458, 521695, 521933, 522173, 522415, 522773, 523044, 523322, 523632, 523903, 524246, 524578, 524817, 525128, 525410, 525684, 525996, 526253, 526518, 526753, 527011, 527276, 527555, 527944, 528378, 528652, 528894, 529133, 529372, 529714, 530016, 530260, 530497, 530735, 530998, 531259, 531546, 531835, 532147, 532389, 532633, 532935]","0","NA","no","serif","no","18","no","white","no","no","1080","14","14","legacy","5","5","0","C:/Users/z.lab2/Desktop/Final/subject-235.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1807, 421)","tortilla","yes","no","no","0,0","0","1","1","NA","58546","58546","NA","2","legacy","1024","2","44100","-16","NA","experiment","235","odd","droid","[12047.0, 12406.0, 12677.0, 16644.0, 16909.0, 17187.0, 17579.0, 18010.0]","292236","505536","506536","NA","328008","NA","NA","NA","NA","NA","3858","79442","79967","96408","79967","180732","3838","NA","256203","510364","505534","62407","3837","533203","BTA (Zapotec RC script)","0","0","0","no","510370","no","1920","[1103, 1349, 1568, 1723, 1757, 1796, 1819, 1825]","[954, 887, 812, 697, 537, 312, 116, 71]"
# 2018-06-29 08:21:56.501000> starting trial 6 with item-cond 20-g
# 2018-06-29 08:22:01.017000> starting sentence audio 6 with item-cond 20-g
# 2018-06-29 08:22:01.029000 : Third practice trial at time 539407
"28806","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","534902","relative","undefined","undefined","0","6","6","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","6","6","0","0","6","g","20","undefined","1308","673","yes","06/29/18 08:13:01","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[539389, 539395, 539652, 539922, 540179, 540440, 540725, 540982, 541210, 541440, 541669, 541901, 542173, 542427, 542683, 542993, 543257, 543497, 543739, 543980, 544220, 544477, 544733, 545019, 545281, 545535, 545786, 546024, 546262, 546505, 546760, 547023, 547295, 547553, 547795, 548037, 548279, 548526, 548827, 549096, 549400, 549648, 549887, 550129, 550369, 550617, 550875, 551162, 551482, 551731, 551970, 552211, 552452, 552699, 552985, 553306, 553598, 553851, 554130, 554394, 554708, 555066, 555335, 555618, 555890, 556136, 556393, 556646, 556911, 557196, 557469, 557747, 558005, 558265, 558506, 558748, 558998, 559278, 559550, 559924, 560195, 560481, 560826, 561115, 561552, 561835, 562106, 562374, 562613, 562878, 563131, 563416, 563689, 563956, 564266, 564509, 564752, 564996, 565240, 565540, 565811, 566078, 566372, 566617, 566862, 567107, 567359, 567629, 567913, 568189]","0","NA","no","serif","no","18","no","white","no","no","1080","20","20","legacy","6","6","0","C:/Users/z.lab2/Desktop/Final/subject-235.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1802, 438)","flower","yes","no","no","0,0","0","1","1","NA","58546","58546","NA","2","legacy","1024","2","44100","-16","NA","experiment","235","odd","droid","[20538.0, 20809.0, 21094.0, 21439.0, 21729.0, 22166.0, 22450.0, 22719.0, 22987.0]","292236","533879","534879","NA","328008","NA","NA","NA","NA","NA","3858","79442","79967","96408","79967","180732","3838","NA","256203","539383","533879","62407","3837","568443","BTA (Zapotec RC script)","0","0","0","no","539389","no","1920","[1253, 1527, 1719, 1799, 1825, 1825, 1831, 1828, 1831]","[882, 804, 659, 481, 298, 155, 100, 79, 75]"
# 2018-06-29 08:22:31.759000> starting trial 7 with item-cond 13-h
# 2018-06-29 08:22:34.896000> starting sentence audio 7 with item-cond 13-h
# 2018-06-29 08:22:34.906000 : Third practice trial at time 573284
"26982","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","570159","relative","undefined","undefined","0","7","7","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","7","7","0","0","7","h","13","undefined","1308","673","yes","06/29/18 08:13:01","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[573269, 573274, 573521, 573794, 574057, 574323, 574601, 574859, 575098, 575335, 575574, 575812, 576077, 576347, 576695, 576957, 577225, 577471, 577711, 577951, 578194, 578460, 578750, 579046, 579344, 579631, 579875, 580120, 580362, 580611, 580874, 581225, 581485, 581729, 581973, 582215, 582468, 582775, 583040, 583317, 583597, 583838, 584084, 584325, 584577, 584871, 585154, 585435, 585691, 585933, 586174, 586415, 586663, 586930, 587205, 587485, 587753, 587998, 588242, 588483, 588737, 589004, 589315, 589594, 589851, 590117, 590442, 590679, 590951, 591252, 591557, 591840, 592102, 592357, 592647, 592931, 593204, 593545, 593830, 594076, 594322, 594568, 594814, 595082, 595417, 595683, 595955, 596204, 596447, 596722, 596979, 597297, 597569, 597871, 598152, 598419, 598671, 598934, 599207, 599478, 599755, 600000, 600245]","0","NA","no","serif","no","18","no","white","no","no","1080","13","13","legacy","7","7","0","C:/Users/z.lab2/Desktop/Final/subject-235.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1804, 482)","star","yes","no","no","0,0","0","1","1","NA","58546","58546","NA","2","legacy","1024","2","44100","-16","NA","experiment","235","odd","droid","[16851.0, 17176.0, 17413.0, 17684.0, 17985.0, 18291.0, 18573.0, 18836.0, 19091.0, 19381.0, 25404.0, 25667.0]","292236","569138","570138","NA","328008","NA","NA","NA","NA","NA","3858","79442","79967","96408","79967","180732","3838","NA","256203","573264","569137","62407","3837","600504","BTA (Zapotec RC script)","0","0","0","no","573269","no","1920","[1273, 1494, 1618, 1732, 1756, 1785, 1823, 1832, 1837, 1831, 1837, 1832]","[887, 820, 733, 592, 485, 359, 194, 103, 67, 63, 116, 90]"
# 2018-06-29 08:23:15.739000> starting trial 8 with item-cond 23-b
# 2018-06-29 08:23:19.155000> starting sentence audio 8 with item-cond 23-b
# 2018-06-29 08:23:19.167000 : Third practice trial at time 617545
"17917","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","614175","relative","undefined","undefined","0","8","8","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","8","8","0","0","8","b","23","undefined","1308","673","yes","06/29/18 08:13:01","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[617529, 617534, 617787, 618029, 618294, 618529, 618799, 619023, 619240, 619456, 619669, 619887, 620140, 620387, 620644, 620907, 621149, 621367, 621584, 621802, 622020, 622243, 622494, 622758, 622998, 623257, 623489, 623710, 623929, 624149, 624369, 624616, 624862, 625113, 625360, 625613, 625867, 626129, 626391, 626654, 626938, 627205, 627480, 627702, 627969, 628221, 628442, 628688, 629001, 629270, 629526, 629748, 629973, 630197, 630423, 630680, 630925, 631169, 631426, 631656, 631924, 632175, 632409, 632676, 632963, 633210, 633497, 633721, 633944, 634168, 634390, 634641, 634892, 635147, 635442]","0","NA","no","serif","no","18","no","white","no","no","1080","23","23","legacy","8","8","0","C:/Users/z.lab2/Desktop/Final/subject-235.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(88, 442)","leaf","yes","no","no","0,0","0","1","1","NA","58546","58546","NA","2","legacy","1024","2","44100","-16","NA","experiment","235","odd","droid","[8087.0, 8340.0, 8603.0, 8864.0, 9128.0, 9411.0, 9678.0, 9955.0, 10176.0, 10442.0, 14882.0, 15149.0]","292236","613117","614117","NA","328008","NA","NA","NA","NA","NA","3858","79442","79967","96408","79967","180732","3838","NA","256203","617524","613116","62407","3837","635668","BTA (Zapotec RC script)","0","0","0","no","617529","no","1920","[832, 702, 494, 331, 211, 135, 119, 123, 115, 111, 95, 102]","[949, 951, 923, 843, 704, 426, 243, 109, 80, 72, 114, 99]"
# 2018-06-29 08:23:38.848000> starting trial 9 with item-cond 17-d
# 2018-06-29 08:23:42.867000> starting sentence audio 9 with item-cond 17-d
# 2018-06-29 08:23:42.877000 : Third practice trial at time 641255
"19606","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","637250","relative","undefined","undefined","0","9","9","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","9","9","0","0","9","d","17","undefined","1308","673","yes","06/29/18 08:13:01","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[641239, 641245, 641481, 641699, 641916, 642146, 642423, 642671, 642936, 643194, 643430, 643656, 643883, 644115, 644353, 644612, 644857, 645160, 645418, 645748, 645971, 646192, 646414, 646641, 646887, 647160, 647415, 647678, 647937, 648167, 648393, 648619, 648845, 649083, 649325, 649613, 649863, 650128, 650354, 650618, 650847, 651077, 651325, 651571, 651821, 652124, 652389, 652615, 652842, 653068, 653295, 653534, 653787, 654062, 654321, 654583, 654808, 655035, 655270, 655521, 655844, 656102, 656398, 656640, 656875, 657111, 657404, 657733, 658046, 658348, 658619, 658883, 659105, 659326, 659547, 659769, 660030, 660287, 660537, 660840]","0","NA","no","serif","no","18","no","white","no","no","1080","17","17","legacy","9","9","0","C:/Users/z.lab2/Desktop/Final/subject-235.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(98, 447)","star","yes","no","no","0,0","0","1","1","NA","58546","58546","NA","2","legacy","1024","2","44100","-16","NA","experiment","235","odd","droid","[14033.0, 14285.0, 14608.0, 14865.0, 15161.0, 15404.0, 15639.0, 15875.0, 16168.0, 16498.0]","292236","636227","637227","NA","328008","NA","NA","NA","NA","NA","3858","79442","79967","96408","79967","180732","3838","NA","256203","641234","636226","62407","3837","661103","BTA (Zapotec RC script)","0","0","0","no","641239","no","1920","[874, 629, 330, 181, 112, 128, 117, 115, 111, 106]","[949, 930, 852, 724, 458, 263, 154, 97, 67, 64]"
# 2018-06-29 08:24:04.331000> starting trial 10 with item-cond 5-h
# 2018-06-29 08:24:06.967000> starting sentence audio 10 with item-cond 5-h
# 2018-06-29 08:24:06.977000 : Third practice trial at time 665356
