# 2018-06-28 18:04:51.809000 : Beginning an experiment with subject number 129
# 2018-06-28 18:05:29.244000 : First practice screen shown at time 39624
# 2018-06-28 18:05:45.543000 : Touch tracking instructions at time 55923
# 2018-06-28 18:06:52.408000 : Second practice trial at time 122788
# 2018-06-28 18:07:15.987000 : Third practice trial at time 146368
# 2018-06-28 18:08:28.941000> starting trial 0 with item-cond 14-g
# 2018-06-28 18:08:32.762000> starting sentence audio 0 with item-cond 14-g
# 2018-06-28 18:08:32.775000 : Third practice trial at time 223155
"Mouse_RT","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","context_begins","coordinates","correct","correct_OpeningSplashScreen","count_Abisu","count_BlankScreen","count_ContextScreen","count_Delay","count_ExperimentalTrialLoop","count_FirstScreen","count_FlashPuck","count_FlashPuck_1","count_Instruction01","count_KaoGuahaKuestionMu","count_OpeningSplashScreen","count_Practice","count_PracticeScreenIntro","count_PracticeScreenTracking","count_PracticeTrialSequence","count_SecondTrack","count_SetGlobals","count_Thanks","count_ThirdTrack","count_TouchTrack","count_TrialSequence","count_Welcome","count_experiment","count_logger","current_cond","current_item","cursor_roi","cursor_x","cursor_y","custom_cursor","datetime","delay_Delay","description","disable_garbage_collection","empty_column","enable_escape","experiment_file","experiment_path","fList","first_loop","flush","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","item","itemno","keyboard_backend","live_row","live_row_ExperimentalTrialLoop","live_row_Practice","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_id","pic_response","play_count","position","puck","pygame_doublebuf","pygame_hwsurface","pygame_window_frame","pygame_window_pos","repeat_cycle","response","response_OpeningSplashScreen","response_Thanks","response_time","response_time_OpeningSplashScreen","response_time_Thanks","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","soundfile","start","subject_nr","subject_parity","synth_backend","tTrajectory","time_Abisu","time_BlankScreen","time_ContextScreen","time_Delay","time_ExperimentalTrialLoop","time_FirstScreen","time_FlashPuck","time_FlashPuck_1","time_Instruction01","time_KaoGuahaKuestionMu","time_OpeningSplashScreen","time_Practice","time_PracticeScreenIntro","time_PracticeScreenTracking","time_PracticeTrialSequence","time_SecondTrack","time_SetGlobals","time_Thanks","time_ThirdTrack","time_TouchTrack","time_TrialSequence","time_Welcome","time_experiment","time_logger","title","total_correct","total_response_time","total_responses","transparent_variables","trial_begins","uniform_coordinates","width","xTrajectory","yTrajectory"
"23846","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","411383","relative","undefined","undefined","0","5","5","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","5","5","0","0","5","b","17","undefined","1019","698","yes","06/28/18 18:04:49","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[415378, 415383, 415605, 415815, 416052, 416298, 416543, 416784, 417029, 417237, 417453, 417670, 417887, 418110, 418351, 418595, 418829, 419076, 419309, 419523, 419736, 419950, 420163, 420400, 420644, 420888, 421134, 421385, 421599, 421812, 422026, 422241, 422462, 422709, 422963, 423217, 423468, 423685, 423901, 424115, 424328, 424552, 424801, 425059, 425318, 425577, 425800, 426019, 426239, 426457, 426690, 426942, 427184, 427434, 427686, 427902, 428117, 428338, 428558, 428788, 429045, 429305, 429562, 429817, 430036, 430254, 430471, 430685, 430907, 431157, 431418, 431678, 431935, 432156, 432375, 432597, 432813, 433042, 433296, 433559, 433818, 434078, 434298, 434516, 434734, 434953, 435187, 435443, 435706, 435963, 436204, 436421, 436639, 436856, 437072, 437320, 437580, 437838, 438104, 438326, 438546, 438765, 438980, 439219]","0","NA","no","serif","no","18","no","white","no","no","1080","17","17","legacy","5","5","0","C:/Users/z.lab1/Desktop/Final/subject-129.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1826, 449)","star","yes","no","no","0,0","0","1","1","NA","19356","19356","NA","2","legacy","1024","2","44100","-16","NA","experiment","129","odd","droid","[16042.0, 16302.0, 16561.0, 18183.0, 18442.0, 19813.0]","183626","410374","411374","NA","217698","NA","NA","NA","NA","NA","2641","39042","39619","55883","39619","122541","2622","NA","146118","415373","410373","22002","2621","439473","BTA (Zapotec RC script)","0","0","0","no","415378","no","1920","[1355, 1648, 1774, 1825, 1851, 1847]","[906, 709, 433, 242, 154, 86]"
# 2018-06-28 18:12:10.642000> starting trial 6 with item-cond 21-f
# 2018-06-28 18:12:13.403000> starting sentence audio 6 with item-cond 21-f
# 2018-06-28 18:12:13.414000 : Third practice trial at time 443795
"21309","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","441031","relative","undefined","undefined","0","6","6","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","6","6","0","0","6","f","21","undefined","1019","698","yes","06/28/18 18:04:49","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[443779, 443783, 444010, 444226, 444453, 444693, 444937, 445179, 445432, 445673, 445893, 446112, 446331, 446549, 446772, 447006, 447244, 447494, 447734, 447977, 448191, 448406, 448620, 448834, 449059, 449310, 449561, 449800, 450044, 450261, 450477, 450693, 450908, 451132, 451381, 451634, 451881, 452135, 452350, 452566, 452782, 452998, 453221, 453460, 453707, 453957, 454214, 454431, 454652, 454876, 455098, 455332, 455584, 455839, 456093, 456356, 456577, 456801, 457027, 457249, 457484, 457739, 457999, 458222, 458439, 458657, 458875, 459110, 459373, 459640, 459908, 460142, 460365, 460588, 460813, 461048, 461300, 461557, 461820, 462065, 462288, 462513, 462751, 462971, 463210, 463472, 463721, 463968, 464190, 464411, 464628, 464845, 465083]","0","NA","no","serif","no","18","no","white","no","no","1080","21","21","legacy","6","6","0","C:/Users/z.lab1/Desktop/Final/subject-129.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(81, 455)","star","yes","no","no","0,0","0","1","1","NA","19356","19356","NA","2","legacy","1024","2","44100","-16","NA","experiment","129","odd","droid","[11099.0, 11322.0, 11555.0, 11809.0, 12062.0, 12317.0, 12579.0, 12800.0]","183626","440023","441023","NA","217698","NA","NA","NA","NA","NA","2641","39042","39619","55883","39619","122541","2622","NA","146118","443774","440022","22002","2621","465334","BTA (Zapotec RC script)","0","0","0","no","443779","no","1920","[785, 606, 443, 255, 150, 92, 81, 83]","[959, 903, 799, 638, 445, 232, 126, 88]"
# 2018-06-28 18:12:36.571000> starting trial 7 with item-cond 2-c
# 2018-06-28 18:12:39.013000> starting sentence audio 7 with item-cond 2-c
# 2018-06-28 18:12:39.023000 : Third practice trial at time 469403
"21929","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","466961","relative","undefined","undefined","0","7","7","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","7","7","0","0","7","c","2","undefined","1019","698","yes","06/28/18 18:04:49","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[469388, 469394, 469618, 469831, 470044, 470264, 470511, 470759, 471007, 471261, 471499, 471713, 471927, 472141, 472355, 472596, 472842, 473092, 473339, 473595, 473809, 474023, 474240, 474458, 474682, 474928, 475176, 475420, 475669, 475890, 476105, 476319, 476533, 476756, 476993, 477233, 477476, 477721, 477935, 478151, 478366, 478585, 478811, 479061, 479314, 479567, 479820, 480039, 480255, 480470, 480684, 480906, 481156, 481409, 481659, 481906, 482125, 482345, 482568, 482797, 483033, 483285, 483547, 483807, 484060, 484280, 484499, 484715, 484930, 485153, 485398, 485644, 485897, 486156, 486383, 486602, 486825, 487050, 487287, 487545, 487804, 488058, 488317, 488537, 488759, 488983, 489200, 489435, 489689, 489949, 490209, 490428, 490646, 490862, 491079, 491312]","0","NA","no","serif","no","18","no","white","no","no","1080","2","2","legacy","7","7","0","C:/Users/z.lab1/Desktop/Final/subject-129.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1828, 455)","tortilla","yes","no","no","0,0","0","1","1","NA","19356","19356","NA","2","legacy","1024","2","44100","-16","NA","experiment","129","odd","droid","[16997.0, 17216.0, 17440.0, 17664.0, 17902.0, 18159.0, 18418.0, 18673.0, 18931.0, 19151.0]","183626","465952","466952","NA","217698","NA","NA","NA","NA","NA","2641","39042","39619","55883","39619","122541","2622","NA","146118","469383","465951","22002","2621","491559","BTA (Zapotec RC script)","0","0","0","no","469388","no","1920","[1289, 1445, 1589, 1651, 1721, 1762, 1805, 1831, 1843, 1846]","[861, 776, 603, 462, 311, 218, 133, 81, 51, 45]"
# 2018-06-28 18:13:13.106000> starting trial 8 with item-cond 9-b
# 2018-06-28 18:13:15.743000> starting sentence audio 8 with item-cond 9-b
# 2018-06-28 18:13:15.754000 : Third practice trial at time 506134
"15189","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","503496","relative","undefined","undefined","0","8","8","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","8","8","0","0","8","b","9","undefined","1019","698","yes","06/28/18 18:04:49","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[506118, 506123, 506355, 506572, 506789, 507023, 507267, 507512, 507747, 507988, 508236, 508454, 508673, 508891, 509110, 509333, 509578, 509822, 510059, 510305, 510554, 510771, 510985, 511199, 511413, 511634, 511874, 512123, 512364, 512620, 512848, 513067, 513286, 513506, 513735, 513980, 514231, 514472, 514716, 514933, 515147, 515362, 515576, 515801, 516053, 516312, 516566, 516830, 517055, 517278, 517501, 517723, 517956, 518218, 518477, 518740, 518990, 519212, 519430, 519647, 519863, 520090, 520332, 520578, 520837, 521074, 521302]","0","NA","no","serif","no","18","no","white","no","no","1080","9","9","legacy","8","8","0","C:/Users/z.lab1/Desktop/Final/subject-129.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(76, 432)","star","yes","no","no","0,0","0","1","1","NA","19356","19356","NA","2","legacy","1024","2","44100","-16","NA","experiment","129","odd","droid","[10196.0, 10451.0, 10715.0, 10940.0, 11163.0, 11385.0, 11607.0, 11840.0, 12102.0, 12362.0, 12624.0, 12875.0]","183626","502487","503487","NA","217698","NA","NA","NA","NA","NA","2641","39042","39619","55883","39619","122541","2622","NA","146118","506113","502486","22002","2621","521522","BTA (Zapotec RC script)","0","0","0","no","506118","no","1920","[739, 465, 267, 178, 122, 81, 78, 82, 82, 82, 90, 92]","[887, 721, 544, 424, 302, 201, 137, 92, 78, 64, 71, 76]"
# 2018-06-28 18:13:32.675000> starting trial 9 with item-cond 6-g
# 2018-06-28 18:13:35.292000> starting sentence audio 9 with item-cond 6-g
# 2018-06-28 18:13:35.303000 : Third practice trial at time 525684
"22201","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","523065","relative","undefined","undefined","0","9","9","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","9","9","0","0","9","g","6","undefined","1019","698","yes","06/28/18 18:04:49","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[525668, 525673, 525890, 526094, 526298, 526508, 526741, 526975, 527204, 527444, 527682, 527891, 528100, 528309, 528517, 528732, 528962, 529198, 529433, 529674, 529908, 530112, 530317, 530522, 530725, 530934, 531166, 531401, 531635, 531870, 532108, 532313, 532518, 532724, 532931, 533150, 533386, 533626, 533865, 534106, 534310, 534516, 534723, 534936, 535157, 535401, 535650, 535893, 536144, 536356, 536568, 536780, 536990, 537210, 537447, 537687, 537927, 538170, 538378, 538582, 538787, 539000, 539224, 539469, 539719, 539966, 540212, 540423, 540631, 540840, 541048, 541264, 541494, 541736, 541970, 542213, 542421, 542632, 542848, 543057, 543277, 543522, 543770, 544013, 544265, 544480, 544689, 544904, 545117, 545345, 545590, 545836, 546087, 546315, 546526, 546738, 546949, 547160, 547382, 547614, 547865]","0","NA","no","serif","no","18","no","white","no","no","1080","6","6","legacy","9","9","0","C:/Users/z.lab1/Desktop/Final/subject-129.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(86, 456)","tortilla","yes","no","no","0,0","0","1","1","NA","19356","19356","NA","2","legacy","1024","2","44100","-16","NA","experiment","129","odd","droid","[17182.0, 17391.0, 17611.0, 17856.0, 18104.0, 18347.0, 18599.0, 18815.0, 19023.0, 19238.0, 19451.0, 19681.0]","183626","522056","523056","NA","217698","NA","NA","NA","NA","NA","2641","39042","39619","55883","39619","122541","2622","NA","146118","525663","522055","22002","2621","548106","BTA (Zapotec RC script)","0","0","0","no","525668","no","1920","[649, 477, 311, 201, 151, 129, 110, 96, 88, 85, 83, 82]","[773, 646, 470, 339, 252, 198, 157, 117, 91, 79, 73, 68]"
# 2018-06-28 18:13:59.284000> starting trial 10 with item-cond 16-a
