# 2018-07-10 11:06:59.212000 : Beginning an experiment with subject number 238
# 2018-07-10 11:08:10.588000 : First practice screen shown at time 73293
# 2018-07-10 11:08:26.864000 : Touch tracking instructions at time 89569
# 2018-07-10 11:09:44.010000 : Second practice trial at time 166714
# 2018-07-10 11:10:09.325000 : Third practice trial at time 192030
# 2018-07-10 11:11:20.244000> starting trial 0 with item-cond 21-c
# 2018-07-10 11:11:23.026000> starting sentence audio 0 with item-cond 21-c
# 2018-07-10 11:11:23.037000 : Third practice trial at time 265742
"Mouse_RT","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","context_begins","coordinates","correct","correct_OpeningSplashScreen","count_Abisu","count_BlankScreen","count_ContextScreen","count_Delay","count_ExperimentalTrialLoop","count_FirstScreen","count_FlashPuck","count_FlashPuck_1","count_Instruction01","count_KaoGuahaKuestionMu","count_OpeningSplashScreen","count_Practice","count_PracticeScreenIntro","count_PracticeScreenTracking","count_PracticeTrialSequence","count_SecondTrack","count_SetGlobals","count_Thanks","count_ThirdTrack","count_TouchTrack","count_TrialSequence","count_Welcome","count_experiment","count_logger","current_cond","current_item","cursor_roi","cursor_x","cursor_y","custom_cursor","datetime","delay_Delay","description","disable_garbage_collection","empty_column","enable_escape","experiment_file","experiment_path","fList","first_loop","flush","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","item","itemno","keyboard_backend","live_row","live_row_ExperimentalTrialLoop","live_row_Practice","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_id","pic_response","play_count","position","puck","pygame_doublebuf","pygame_hwsurface","pygame_window_frame","pygame_window_pos","repeat_cycle","response","response_OpeningSplashScreen","response_Thanks","response_time","response_time_OpeningSplashScreen","response_time_Thanks","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","soundfile","start","subject_nr","subject_parity","synth_backend","tTrajectory","time_Abisu","time_BlankScreen","time_ContextScreen","time_Delay","time_ExperimentalTrialLoop","time_FirstScreen","time_FlashPuck","time_FlashPuck_1","time_Instruction01","time_KaoGuahaKuestionMu","time_OpeningSplashScreen","time_Practice","time_PracticeScreenIntro","time_PracticeScreenTracking","time_PracticeTrialSequence","time_SecondTrack","time_SetGlobals","time_Thanks","time_ThirdTrack","time_TouchTrack","time_TrialSequence","time_Welcome","time_experiment","time_logger","title","total_correct","total_response_time","total_responses","transparent_variables","trial_begins","uniform_coordinates","width","xTrajectory","yTrajectory"
# 2018-07-10 11:12:18.634000> starting sentence audio 3 with item-cond 12-b
# 2018-07-10 11:12:18.645000 : Third practice trial at time 321350
"11085","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","316943","relative","undefined","undefined","0","3","3","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","3","3","0","0","3","b","12","undefined","1187","199","yes","07/10/18 11:06:57","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[321334, 321339, 321574, 321797, 322019, 322253, 322489, 322755, 323047, 323324, 323550, 323772, 323991, 324209, 324433, 324678, 324925, 325165, 325438, 325705, 325927, 326148, 326371, 326593, 326841, 327091, 327387, 327639, 327936, 328161, 328386, 328672, 328921, 329179, 329479, 329742, 329994, 330275, 330540, 330853, 331088, 331325, 331623, 331903, 332176, 332412]","0","NA","no","serif","no","18","no","white","no","no","1080","12","12","legacy","3","3","0","C:/Users/z.lab2/Desktop/Final/subject-238.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1803, 536)","flower","yes","no","no","0,0","0","1","1","NA","52303","52303","NA","2","legacy","1024","2","44100","-16","NA","experiment","238","even","droid","[7341.0, 7589.0, 7847.0, 8147.0, 8412.0, 8662.0, 8945.0, 9209.0, 9521.0]","216156","315922","316922","NA","261347","NA","NA","NA","NA","NA","3220","72569","73285","89552","73284","166471","3187","NA","191706","321329","315921","55531","3186","332718","BTA (Zapotec RC script)","0","0","0","no","321334","no","1920","[1200, 1389, 1538, 1689, 1779, 1827, 1827, 1836, 1832]","[805, 697, 579, 402, 262, 136, 98, 86, 86]"
# 2018-07-10 11:12:31.755000> starting trial 4 with item-cond 14-d
# 2018-07-10 11:12:35.586000> starting sentence audio 4 with item-cond 14-d
# 2018-07-10 11:12:35.598000 : Third practice trial at time 338303
"14627","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","334482","relative","undefined","undefined","0","4","4","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","4","4","0","0","4","d","14","undefined","1187","199","yes","07/10/18 11:06:57","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[338285, 338291, 338562, 338799, 339045, 339340, 339633, 339937, 340214, 340454, 340691, 340944, 341178, 341511, 341771, 342031, 342288, 342578, 342815, 343051, 343288, 343524, 343774, 344035, 344375, 344711, 344996, 345235, 345473, 345712, 345950, 346234, 346528, 346801, 347082, 347339, 347579, 347890, 348132, 348433, 348716, 349038, 349352, 349606, 349864, 350156, 350464, 350746, 351060, 351341, 351581, 351822, 352063, 352305, 352573, 352908]","0","NA","no","serif","no","18","no","white","no","no","1080","14","14","legacy","4","4","0","C:/Users/z.lab2/Desktop/Final/subject-238.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1808, 528)","tortilla","yes","no","no","0,0","0","1","1","NA","52303","52303","NA","2","legacy","1024","2","44100","-16","NA","experiment","238","even","droid","[8518.0, 8800.0, 9057.0, 9296.0, 9607.0, 9850.0, 10150.0, 10433.0, 10756.0, 11070.0, 11325.0, 11583.0, 11875.0, 12181.0, 12464.0]","216156","333459","334460","NA","261347","NA","NA","NA","NA","NA","3220","72569","73285","89552","73284","166471","3187","NA","191706","338280","333459","55531","3186","353169","BTA (Zapotec RC script)","0","0","0","no","338285","no","1920","[1158, 1309, 1427, 1543, 1663, 1725, 1775, 1810, 1837, 1851, 1861, 1845, 1828, 1808, 1806]","[844, 721, 635, 534, 417, 303, 191, 122, 87, 74, 61, 75, 96, 123, 131]"
# 2018-07-10 11:12:52.090000> starting trial 5 with item-cond 10-h
# 2018-07-10 11:12:56.065000> starting sentence audio 5 with item-cond 10-h
# 2018-07-10 11:12:56.076000 : Third practice trial at time 358781
"13131","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","354818","relative","undefined","undefined","0","5","5","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","5","5","0","0","5","h","10","undefined","1187","199","yes","07/10/18 11:06:57","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[358765, 358770, 359012, 359242, 359472, 359703, 359949, 360200, 360524, 360808, 361087, 361314, 361542, 361769, 361995, 362232, 362481, 362759, 363025, 363307, 363569, 363798, 364025, 364253, 364488, 364767, 365027, 365297, 365568, 365817, 366048, 366280, 366511, 366743, 366984, 367266, 367551, 367819, 368120, 368353, 368594, 368915, 369199, 369480, 369743, 370055, 370385, 370615, 370845, 371114, 371350, 371614, 371891]","0","NA","no","serif","no","18","no","white","no","no","1080","10","10","legacy","5","5","0","C:/Users/z.lab2/Desktop/Final/subject-238.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1811, 525)","tortilla","yes","no","no","0,0","0","1","1","NA","52303","52303","NA","2","legacy","1024","2","44100","-16","NA","experiment","238","even","droid","[9358.0, 9591.0, 9832.0, 10153.0, 10436.0, 10718.0, 10980.0, 11294.0]","216156","353795","354795","NA","261347","NA","NA","NA","NA","NA","3220","72569","73285","89552","73284","166471","3187","NA","191706","358759","353794","55531","3186","372161","BTA (Zapotec RC script)","0","0","0","no","358765","no","1920","[1260, 1423, 1587, 1713, 1780, 1820, 1828, 1844]","[771, 648, 512, 349, 211, 111, 84, 74]"
# 2018-07-10 11:13:11.088000> starting trial 6 with item-cond 20-b
# 2018-07-10 11:13:15.595000> starting sentence audio 6 with item-cond 20-b
# 2018-07-10 11:13:15.607000 : Third practice trial at time 378312
"13633","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","373813","relative","undefined","undefined","0","6","6","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","6","6","0","0","6","b","20","undefined","1187","199","yes","07/10/18 11:06:57","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[378294, 378300, 378568, 378814, 379151, 379509, 379828, 380200, 380441, 380682, 380922, 381163, 381443, 381715, 382033, 382297, 382566, 382805, 383043, 383281, 383520, 383778, 384045, 384331, 384611, 384860, 385103, 385345, 385588, 385859, 386198, 386469, 386765, 387007, 387247, 387487, 387726, 387996, 388292, 388623, 388908, 389154, 389527, 389777, 390041, 390337, 390649, 390937, 391180, 391423, 391665, 391920]","0","NA","no","serif","no","18","no","white","no","no","1080","20","20","legacy","6","6","0","C:/Users/z.lab2/Desktop/Final/subject-238.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(62, 538)","flower","yes","no","no","0,0","0","1","1","NA","52303","52303","NA","2","legacy","1024","2","44100","-16","NA","experiment","238","even","droid","[10332.0, 10616.0, 10862.0, 11235.0, 11485.0, 11749.0, 12046.0]","216156","372793","373793","NA","261347","NA","NA","NA","NA","NA","3220","72569","73285","89552","73284","166471","3187","NA","191706","378289","372792","55531","3186","392201","BTA (Zapotec RC script)","0","0","0","no","378294","no","1920","[593, 411, 269, 139, 108, 91, 90]","[645, 481, 316, 164, 109, 84, 73]"
# 2018-07-10 11:13:31.467000> starting trial 7 with item-cond 13-c
# 2018-07-10 11:13:34.605000> starting sentence audio 7 with item-cond 13-c
# 2018-07-10 11:13:34.616000 : Third practice trial at time 397321
"19641","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","394193","relative","undefined","undefined","0","7","7","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","7","7","0","0","7","c","13","undefined","1187","199","yes","07/10/18 11:06:57","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[397305, 397310, 397565, 397817, 398083, 398389, 398700, 398999, 399245, 399486, 399726, 399967, 400254, 400545, 400809, 401115, 401387, 401627, 401867, 402107, 402353, 402655, 402940, 403201, 403481, 403724, 403966, 404206, 404447, 404734, 405015, 405391, 405781, 406032, 406280, 406522, 406763, 407090, 407384, 407697, 407982, 408228, 408468, 408708, 408949, 409207, 409501, 409779, 410056, 410300, 410545, 410789, 411034, 411304, 411622, 411948, 412233, 412499, 412889, 413258, 413543, 413833, 414114, 414414, 414705, 415123, 415497, 415805, 416084, 416381, 416623, 416937]","0","NA","no","serif","no","18","no","white","no","no","1080","13","13","legacy","7","7","0","C:/Users/z.lab2/Desktop/Final/subject-238.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1793, 527)","star","yes","no","no","0,0","0","1","1","NA","52303","52303","NA","2","legacy","1024","2","44100","-16","NA","experiment","238","even","droid","[15588.0, 15956.0, 16240.0, 16530.0, 16812.0, 17111.0, 17404.0, 17823.0, 18194.0]","216156","393172","394172","NA","261347","NA","NA","NA","NA","NA","3220","72569","73285","89552","73284","166471","3187","NA","191706","397300","393171","55531","3186","417282","BTA (Zapotec RC script)","0","0","0","no","397305","no","1920","[1285, 1575, 1705, 1794, 1808, 1819, 1817, 1826, 1814]","[727, 481, 327, 220, 155, 108, 94, 84, 82]"
# 2018-07-10 11:14:04.982000> starting trial 8 with item-cond 4-b
# 2018-07-10 11:14:07.763000> starting sentence audio 8 with item-cond 4-b
# 2018-07-10 11:14:07.774000 : Third practice trial at time 430479
"59989","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","427706","relative","undefined","undefined","0","8","8","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","8","8","0","0","8","b","4","undefined","1187","199","yes","07/10/18 11:06:57","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[430463, 430469, 430700, 430922, 431240, 431529, 431791, 432107, 432423, 432642, 432859, 433077, 433298, 433525, 433768, 434016, 434289, 434599, 434853, 435075, 435298, 435521, 435744, 436033, 436284, 436545, 436860, 437118, 437344, 437569, 437796, 438023, 438278, 438524, 438771, 439029, 439328, 439555, 439782, 440009, 440236, 440490, 440729, 441021, 441274, 441536, 441764, 441988, 442212, 442436, 442671, 442919, 443165, 443422, 443706, 443969, 444232, 444483, 444726, 445136, 445399, 445676, 445947, 446205, 446435, 446662, 446890, 447117, 447354, 447596, 447864, 448121, 448388, 448615, 448842, 449069, 449295, 449534, 449785, 450036, 450301, 450555, 450802, 451026, 451251, 451492, 451728, 452023, 452336, 452613, 452924, 453193, 453504, 453740, 453986, 454232, 454556, 454856, 455118, 455357, 455582, 455812, 456070, 456308, 456622, 456890, 457144, 457443, 457725, 458045, 458331, 458592, 458827, 459070, 459363, 459608, 459865, 460095, 460346, 460596, 460822, 461075, 461328, 461609, 461865, 462132, 462370, 462605, 462832, 463065, 463328, 463617, 463900, 464155, 464421, 464662, 464905, 465155, 465382, 465641, 465911, 466189, 466443, 466725, 466948, 467170, 467393, 467617, 467863, 468112, 468359, 468606, 468860, 469111, 469343, 469568, 469793, 470018, 470268, 470531, 470812, 471066, 471362, 471600, 471823, 472046, 472270, 472507, 472749, 473001, 473268, 473518, 473746, 473979, 474202, 474429, 474668, 474927, 475178, 475429, 475681, 475906, 476130, 476354, 476600, 476834, 477087, 477339, 477587, 477844, 478074, 478321, 478622, 478902, 479180, 479470, 479727, 479980, 480260, 480492, 480739, 480981, 481207, 481492, 481754, 482020, 482332, 482575, 482813, 483046, 483292, 483530, 483787, 484081, 484371, 484672, 484929, 485200, 485420, 485638, 485902, 486159, 486475, 486750, 486988, 487215, 487440, 487667, 487911, 488177, 488430, 488723, 488997, 489226, 489456, 489684, 489914, 490157, 490447]","0","NA","no","serif","no","18","no","white","no","no","1080","4","4","legacy","8","8","0","C:/Users/z.lab2/Desktop/Final/subject-238.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(44, 499)","flower","yes","no","no","0,0","0","1","1","NA","52303","52303","NA","2","legacy","1024","2","44100","-16","NA","experiment","238","even","droid","[33439.0, 48162.0, 48441.0, 48719.0, 49009.0, 49269.0, 49520.0, 49799.0, 50031.0, 50278.0, 50521.0, 50746.0, 51031.0, 51293.0, 51560.0, 51872.0, 52115.0]","216156","426687","427687","NA","261347","NA","NA","NA","NA","NA","3220","72569","73285","89552","73284","166471","3187","NA","191706","430459","426687","55531","3186","490700","BTA (Zapotec RC script)","0","0","0","no","430463","no","1920","[928, 746, 621, 478, 332, 241, 183, 142, 105, 88, 90, 87, 88, 93, 108, 111, 116]","[964, 852, 724, 584, 446, 350, 285, 213, 137, 93, 65, 64, 64, 88, 112, 149, 148]"
# 2018-07-10 11:15:09.643000> starting trial 9 with item-cond 3-a
# 2018-07-10 11:15:12.487000> starting sentence audio 9 with item-cond 3-a
# 2018-07-10 11:15:12.501000 : Third practice trial at time 495206
"14154","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","492371","relative","undefined","undefined","0","9","9","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","9","9","0","0","9","a","3","undefined","1187","199","yes","07/10/18 11:06:57","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[495184, 495192, 495466, 495696, 495933, 496160, 496383, 496618, 496914, 497188, 497440, 497696, 497960, 498190, 498420, 498650, 498886, 499171, 499418, 499685, 499980, 500252, 500480, 500707, 500934, 501167, 501462, 501724, 501971, 502257, 502486, 502724, 502955, 503208, 503470, 503798, 504176, 504476, 504749, 505027, 505419, 505710, 505996, 506279, 506545, 506818, 507072, 507446, 507750, 508009, 508312, 508580, 508866, 509100, 509334]","0","NA","no","serif","no","18","no","white","no","no","1080","3","3","legacy","9","9","0","C:/Users/z.lab2/Desktop/Final/subject-238.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1811, 533)","leaf","yes","no","no","0,0","0","1","1","NA","52303","52303","NA","2","legacy","1024","2","44100","-16","NA","experiment","238","even","droid","[8289.0, 8617.0, 8994.0, 9295.0, 9567.0, 9847.0, 10238.0, 10529.0, 10816.0, 11097.0, 11363.0, 11636.0, 11891.0, 12265.0]","216156","491348","492348","NA","261347","NA","NA","NA","NA","NA","3220","72569","73285","89552","73284","166471","3187","NA","191706","495179","491347","55531","3186","509608","BTA (Zapotec RC script)","0","0","0","no","495184","no","1920","[1200, 1311, 1386, 1447, 1512, 1596, 1680, 1741, 1774, 1772, 1812, 1827, 1852, 1850]","[778, 673, 620, 572, 516, 450, 376, 286, 195, 132, 105, 87, 83, 94]"
# 2018-07-10 11:15:28.729000> starting trial 10 with item-cond 22-d
# 2018-07-10 11:15:33.354000> starting sentence audio 10 with item-cond 22-d
# 2018-07-10 11:15:33.364000 : Third practice trial at time 516069
