# 2018-07-11 17:07:49.146000 : Beginning an experiment with subject number 247
# 2018-07-11 17:16:11.422000> starting sentence audio 3 with item-cond 8-g
# 2018-07-11 17:16:11.432000 : Third practice trial at time 505226
"17251","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","502015","relative","undefined","undefined","0","3","3","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","3","3","0","0","3","g","8","undefined","1125","779","yes","07/11/18 17:07:46","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[505210, 505215, 505430, 505631, 505853, 506103, 506342, 506562, 506822, 507049, 507252, 507457, 507663, 507868, 508079, 508321, 508550, 508788, 509018, 509258, 509524, 509725, 509928, 510147, 510350, 510561, 510787, 511006, 511226, 511454, 511678, 511897, 512108, 512334, 512545, 512754, 512969, 513217, 513446, 513670, 513915, 514130, 514336, 514541, 514747, 514952, 515200, 515436, 515664, 515918, 516153, 516377, 516620, 516890, 517122, 517473, 517705, 517952, 518182, 518463, 518705, 518966, 519194, 519438, 519655, 519909, 520143, 520419, 520661, 520867, 521085, 521293, 521499, 521718, 521972, 522209, 522456]","0","NA","no","serif","no","18","no","white","no","no","1080","8","8","legacy","3","3","0","C:/Users/z.lab2/Desktop/Final/subject-247.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1784, 490)","flower","yes","no","no","0,0","0","1","1","NA","30441","30441","NA","2","legacy","1024","2","44100","-16","NA","experiment","247","odd","droid","[11170.0, 12265.0, 12497.0, 13255.0, 13498.0, 13760.0, 13986.0, 14230.0, 14447.0, 14702.0, 14937.0, 15211.0, 15453.0]","364181","500992","501992","NA","398332","NA","NA","NA","NA","NA","3460","50953","51501","67764","51500","284352","3437","NA","327091","505205","500988","33905","3436","522675","BTA (Zapotec RC script)","0","0","0","no","505210","no","1920","[1159, 1257, 1365, 1416, 1520, 1615, 1687, 1757, 1810, 1836, 1842, 1837, 1840]","[783, 726, 636, 581, 497, 405, 330, 250, 184, 123, 112, 96, 95]"
# 2018-07-11 17:16:30.433000> starting trial 4 with item-cond 20-c
# 2018-07-11 17:16:34.940000> starting sentence audio 4 with item-cond 20-c
# 2018-07-11 17:16:34.952000 : Third practice trial at time 528745
"31256","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","524252","relative","undefined","undefined","0","4","4","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","4","4","0","0","4","c","20","undefined","1125","779","yes","07/11/18 17:07:46","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[528728, 528734, 528984, 529229, 529516, 529798, 530117, 530444, 530683, 530925, 531166, 531410, 531768, 532103, 532381, 532660, 532916, 533155, 533395, 533635, 533880, 534192, 534525, 534783, 535044, 535282, 535519, 535756, 535993, 536250, 536521, 536789, 537063, 537315, 537553, 537792, 538030, 538324, 538597, 538872, 539150, 539412, 539666, 539904, 540143, 540402, 540692, 541086, 541376, 541631, 541871, 542113, 542352, 542600, 542918, 543217, 543498, 543761, 544003, 544245, 544488, 544760, 545062, 545396, 545677, 545935, 546180, 546418, 546656, 546904, 547180, 547461, 547854, 548147, 548385, 548745, 549002, 549331, 549631, 549907, 550221, 550472, 550728, 551000, 551337, 551613, 551949, 552247, 552518, 552802, 553099, 553342, 553646, 553941, 554272, 554553, 554878, 555126, 555426, 555709, 555994, 556287, 556589, 556883, 557119, 557355, 557616, 557856, 558150, 558439, 558729, 558996, 559237, 559478, 559718, 559979]","0","NA","no","serif","no","18","no","white","no","no","1080","20","20","legacy","4","4","0","C:/Users/z.lab2/Desktop/Final/subject-247.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(84, 521)","flower","yes","no","no","0,0","0","1","1","NA","30441","30441","NA","2","legacy","1024","2","44100","-16","NA","experiment","247","odd","droid","[19129.0, 20606.0, 21746.0, 22002.0, 22889.0, 23223.0, 24077.0, 26986.0, 27268.0]","364181","523227","524227","NA","398332","NA","NA","NA","NA","NA","3460","50953","51501","67764","51500","284352","3437","NA","327091","528723","523223","33905","3436","560251","BTA (Zapotec RC script)","0","0","0","no","528728","no","1920","[750, 552, 533, 462, 353, 213, 183, 188, 133]","[731, 539, 498, 427, 321, 198, 148, 133, 105]"
# 2018-07-11 17:17:08.154000> starting trial 5 with item-cond 11-b
# 2018-07-11 17:17:11.420000> starting sentence audio 5 with item-cond 11-b
# 2018-07-11 17:17:11.433000 : Third practice trial at time 565227
"15846","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","561971","relative","undefined","undefined","0","5","5","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","5","5","0","0","5","b","11","undefined","1125","779","yes","07/11/18 17:07:46","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[565209, 565214, 565505, 565814, 566079, 566330, 566625, 566873, 567093, 567314, 567538, 567765, 568010, 568366, 568646, 568900, 569246, 569504, 569733, 569963, 570193, 570422, 570709, 570965, 571222, 571519, 571749, 571977, 572205, 572432, 572669, 572920, 573228, 573541, 573861, 574142, 574386, 574615, 574858, 575145, 575404, 575664, 575937, 576192, 576448, 576747, 577009, 577270, 577554, 577810, 578076, 578327, 578641, 578916, 579210, 579496, 579802, 580099, 580329, 580563, 580805, 581050]","0","NA","no","serif","no","18","no","white","no","no","1080","11","11","legacy","5","5","0","C:/Users/z.lab2/Desktop/Final/subject-247.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(115, 457)","leaf","yes","no","no","0,0","0","1","1","NA","30441","30441","NA","2","legacy","1024","2","44100","-16","NA","experiment","247","odd","droid","[9180.0, 9938.0, 10197.0, 10459.0, 10730.0, 10985.0, 11243.0, 11541.0, 11802.0, 12063.0, 12348.0, 12603.0, 12869.0, 13121.0, 14003.0]","364181","560947","561947","NA","398332","NA","NA","NA","NA","NA","3460","50953","51501","67764","51500","284352","3437","NA","327091","565203","560944","33905","3436","581296","BTA (Zapotec RC script)","0","0","0","no","565209","no","1920","[810, 783, 690, 619, 557, 503, 454, 393, 336, 272, 208, 163, 117, 90, 139]","[882, 828, 728, 647, 581, 508, 431, 338, 262, 185, 140, 118, 102, 101, 118]"
# 2018-07-11 17:17:29.174000> starting trial 6 with item-cond 1-h
# 2018-07-11 17:17:31.571000> starting sentence audio 6 with item-cond 1-h
# 2018-07-11 17:17:31.582000 : Third practice trial at time 585376
"20507","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","582992","relative","undefined","undefined","0","6","6","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","6","6","0","0","6","h","1","undefined","1125","779","yes","07/11/18 17:07:46","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[585359, 585365, 585602, 585919, 586228, 586488, 586763, 587021, 587249, 587477, 587705, 587932, 588169, 588450, 588710, 588956, 589216, 589461, 589688, 589916, 590143, 590377, 590639, 590934, 591199, 591505, 591756, 591983, 592210, 592436, 592697, 593044, 593306, 593575, 593879, 594105, 594332, 594557, 594783, 595022, 595267, 595537, 595790, 596049, 596296, 596569, 596828, 597060, 597314, 597577, 597859, 598120, 598385, 598652, 598960, 599210, 599498, 599762, 600032, 600306, 600551, 600783, 601053, 601329, 601589, 601858, 602114, 602375, 602621, 602865, 603146, 603374, 603664, 603953, 604213, 604582, 604832, 605097, 605326, 605573, 605860]","0","NA","no","serif","no","18","no","white","no","no","1080","1","1","legacy","6","6","0","C:/Users/z.lab2/Desktop/Final/subject-247.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(75, 460)","star","yes","no","no","0,0","0","1","1","NA","30441","30441","NA","2","legacy","1024","2","44100","-16","NA","experiment","247","odd","droid","[11212.0, 12501.0, 13296.0, 14141.0, 15697.0, 16500.0, 16756.0, 17020.0, 17265.0, 17508.0, 18306.0, 18595.0]","364181","581967","582967","NA","398332","NA","NA","NA","NA","NA","3460","50953","51501","67764","51500","284352","3437","NA","327091","585354","581963","33905","3436","606129","BTA (Zapotec RC script)","0","0","0","no","585359","no","1920","[720, 549, 465, 344, 191, 174, 151, 202, 118, 99, 106, 116]","[845, 712, 604, 462, 270, 229, 181, 293, 163, 114, 118, 108]"
# 2018-07-11 17:17:53.924000> starting trial 7 with item-cond 10-a
# 2018-07-11 17:17:57.901000> starting sentence audio 7 with item-cond 10-a
# 2018-07-11 17:17:57.917000 : Third practice trial at time 611710
"14189","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","607742","relative","undefined","undefined","0","7","7","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","7","7","0","0","7","a","10","undefined","1125","779","yes","07/11/18 17:07:46","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[611689, 611694, 611951, 612209, 612463, 612720, 612999, 613235, 613466, 613697, 613926, 614161, 614415, 614667, 614931, 615214, 615453, 615681, 615909, 616137, 616373, 616627, 616904, 617146, 617394, 617641, 617869, 618124, 618353, 618589, 618890, 619244, 619501, 619772, 620001, 620235, 620470, 620755, 621030, 621299, 621562, 621824, 622095, 622387, 622616, 622844, 623082, 623394, 623658, 623938, 624236, 624510, 624743, 624979, 625212, 625592, 625873]","0","NA","no","serif","no","18","no","white","no","no","1080","10","10","legacy","7","7","0","C:/Users/z.lab2/Desktop/Final/subject-247.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1818, 513)","tortilla","yes","no","no","0,0","0","1","1","NA","30441","30441","NA","2","legacy","1024","2","44100","-16","NA","experiment","247","odd","droid","[9875.0, 10701.0, 10930.0, 11157.0, 11395.0, 11707.0, 11973.0]","364181","606718","607718","NA","398332","NA","NA","NA","NA","NA","3460","50953","51501","67764","51500","284352","3437","NA","327091","611684","606714","33905","3436","626149","BTA (Zapotec RC script)","0","0","0","no","611689","no","1920","[1250, 1374, 1518, 1651, 1746, 1813, 1840]","[654, 510, 378, 236, 175, 128, 103]"
# 2018-07-11 17:18:14.192000> starting trial 8 with item-cond 3-b
# 2018-07-11 17:18:17.010000> starting sentence audio 8 with item-cond 3-b
# 2018-07-11 17:18:17.020000 : Third practice trial at time 630814
