# 2018-06-27 11:12:01.522000 : Beginning an experiment with subject number 205
# 2018-06-27 11:12:42.962000 : First practice screen shown at time 43892
# 2018-06-27 11:12:59.257000 : Touch tracking instructions at time 60188
# 2018-06-27 11:15:17.549000 : Second practice trial at time 198480
# 2018-06-27 11:17:06.803000 : Third practice trial at time 307733
# 2018-06-27 11:18:59.154000> starting trial 0 with item-cond 5-b
# 2018-06-27 11:19:01.777000> starting sentence audio 0 with item-cond 5-b
# 2018-06-27 11:19:01.789000 : Third practice trial at time 422719
"Mouse_RT","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","context_begins","coordinates","correct","correct_OpeningSplashScreen","count_Abisu","count_BlankScreen","count_ContextScreen","count_Delay","count_ExperimentalTrialLoop","count_FirstScreen","count_FlashPuck","count_FlashPuck_1","count_Instruction01","count_KaoGuahaKuestionMu","count_OpeningSplashScreen","count_Practice","count_PracticeScreenIntro","count_PracticeScreenTracking","count_PracticeTrialSequence","count_SecondTrack","count_SetGlobals","count_Thanks","count_ThirdTrack","count_TouchTrack","count_TrialSequence","count_Welcome","count_experiment","count_logger","current_cond","current_item","cursor_roi","cursor_x","cursor_y","custom_cursor","datetime","delay_Delay","description","disable_garbage_collection","empty_column","enable_escape","experiment_file","experiment_path","fList","first_loop","flush","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","item","itemno","keyboard_backend","live_row","live_row_ExperimentalTrialLoop","live_row_Practice","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_id","pic_response","play_count","position","puck","pygame_doublebuf","pygame_hwsurface","pygame_window_frame","pygame_window_pos","repeat_cycle","response","response_OpeningSplashScreen","response_Thanks","response_time","response_time_OpeningSplashScreen","response_time_Thanks","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","soundfile","start","subject_nr","subject_parity","synth_backend","tTrajectory","time_Abisu","time_BlankScreen","time_ContextScreen","time_Delay","time_ExperimentalTrialLoop","time_FirstScreen","time_FlashPuck","time_FlashPuck_1","time_Instruction01","time_KaoGuahaKuestionMu","time_OpeningSplashScreen","time_Practice","time_PracticeScreenIntro","time_PracticeScreenTracking","time_PracticeTrialSequence","time_SecondTrack","time_SetGlobals","time_Thanks","time_ThirdTrack","time_TouchTrack","time_TrialSequence","time_Welcome","time_experiment","time_logger","title","total_correct","total_response_time","total_responses","transparent_variables","trial_begins","uniform_coordinates","width","xTrajectory","yTrajectory"
# 2018-06-27 11:22:03.286000> starting sentence audio 3 with item-cond 12-a
# 2018-06-27 11:22:03.297000 : Third practice trial at time 604228
"19466","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","599822","relative","undefined","undefined","0","3","3","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","3","3","0","0","3","a","12","undefined","618","699","yes","06/27/18 11:11:59","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[604212, 604217, 604452, 604690, 604935, 605189, 605448, 605691, 605960, 606183, 606408, 606632, 606857, 607089, 607338, 607587, 607835, 608083, 608339, 608562, 608785, 609007, 609229, 609476, 609712, 610005, 610246, 610500, 610750, 610973, 611197, 611422, 611648, 611896, 612156, 612484, 612777, 613054, 613280, 613509, 613755, 614036, 614295, 614546, 614804, 615061, 615312, 615565, 615812, 616163, 616447, 616698, 617007, 617273, 617608, 617830, 618114, 618333, 618555, 618817, 619120, 619376, 619686, 619910, 620135, 620361, 620587, 620828, 621111, 621462, 621775, 622013, 622371, 622612, 622892, 623148, 623409, 623676]","0","NA","no","serif","no","18","no","white","no","no","1080","12","12","legacy","3","3","0","C:/Users/z.lab2/Desktop/Final/subject-205.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1816, 436)","flower","yes","no","no","0,0","0","1","1","NA","23258","23258","NA","2","legacy","1024","2","44100","-16","NA","experiment","205","odd","droid","[9070.0, 9300.0, 9545.0, 9827.0, 10085.0, 10337.0, 10594.0, 10851.0, 11103.0, 11356.0, 11603.0, 11954.0, 12237.0, 12489.0, 12797.0, 13063.0, 13398.0, 13620.0]","366258","598800","599800","NA","418454","NA","NA","NA","NA","NA","2967","43255","43887","60170","43887","198245","2947","NA","307364","604206","598799","26229","2945","623912","BTA (Zapotec RC script)","0","0","0","no","604212","no","1920","[1059, 1116, 1170, 1221, 1318, 1402, 1455, 1498, 1548, 1603, 1637, 1687, 1744, 1769, 1814, 1829, 1839, 1843]","[870, 829, 796, 759, 686, 623, 597, 562, 505, 467, 436, 389, 317, 258, 177, 128, 90, 73]"
# 2018-06-27 11:22:24.589000> starting trial 4 with item-cond 9-f
# 2018-06-27 11:22:27.226000> starting sentence audio 4 with item-cond 9-f
# 2018-06-27 11:22:27.237000 : Third practice trial at time 628167
"80638","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","625545","relative","undefined","undefined","0","4","4","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","4","4","0","0","4","f","9","undefined","618","699","yes","06/27/18 11:11:59","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[628151, 628156, 628401, 628663, 628934, 629190, 629445, 629690, 629920, 630151, 630381, 630611, 630849, 631100, 631347, 631590, 631866, 632110, 632336, 632575, 632804, 633039, 633292, 633569, 633848, 634115, 634417, 634646, 634874, 635103, 635331, 635569, 635815, 636115, 636459, 636713, 636944, 637176, 637411, 637639, 637919, 638171, 638446, 638749, 639018, 639245, 639473, 639703, 639937, 640189, 640456, 640716, 640971, 641243, 641475, 641707, 641939, 642169, 642420, 642723, 643054, 643353, 643706, 643934, 644163, 644395, 644635, 644885, 645170, 645462, 645723, 645980, 646282, 646596, 646893, 647257, 647517, 647811, 648089, 648356, 648590, 648845, 649073, 649301, 649563, 649846, 650135, 650414, 650656, 650902, 651166, 651475, 651739, 652097, 652370, 652634, 652859, 653087, 653313, 653541, 653785, 654073, 654387, 654654, 654923, 655151, 655401, 655629, 655893, 656172, 656427, 656679, 656936, 657226, 657458, 657690, 657922, 658154, 658394, 658660, 658936, 659215, 659525, 659752, 659981, 660208, 660437, 660681, 660951, 661209, 661459, 661737, 661969, 662198, 662428, 662658, 662910, 663211, 663474, 663742, 664003, 664235, 664464, 664695, 664924, 665168, 665440, 665727, 665991, 666247, 666476, 666707, 666938, 667173, 667418, 667695, 667958, 668218, 668482, 668711, 668939, 669167, 669396, 669634, 669883, 670148, 670403, 670682, 670908, 671154, 671381, 671609, 671874, 672131, 672461, 672734, 672986, 673214, 673443, 673670, 673908, 674158, 674412, 674672, 674958, 675260, 675487, 675715, 675942, 676177, 676453, 676706, 676962, 677263, 677533, 677763, 677994, 678225, 678455, 678697, 678990, 679278, 679574, 679847, 680074, 680302, 680540, 680786, 681052, 681314, 681594, 681854, 682171, 682400, 682648, 682893, 683168, 683432, 683678, 683929, 684289, 684625, 684877, 685132, 685361, 685588, 685848, 686127, 686468, 686749, 686978, 687217, 687449, 687681, 687934, 688207, 688466, 688728, 689012, 689249, 689480, 689712, 689974, 690319, 690605, 690882, 691158, 691388, 691619, 691852, 692097, 692380, 692722, 692979, 693238, 693504, 693778, 694017, 694252, 694478, 694826, 695101, 695433, 695715, 695974, 696222, 696459, 696709, 696935, 697182, 697458, 697728, 697991, 698285, 698519, 698745, 698995, 699239, 699493, 699748, 700034, 700342, 700602, 700860, 701091, 701318, 701546, 701843, 702116, 702420, 702691, 702948, 703177, 703405, 703644, 703912, 704222, 704477, 704738, 704998, 705282, 705520, 705747, 705971, 706197, 706460, 706780, 707064, 707341, 707586, 707851, 708100, 708402, 708786]","0","NA","no","serif","no","18","no","white","no","no","1080","9","9","legacy","4","4","0","C:/Users/z.lab2/Desktop/Final/subject-205.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1820, 478)","star","yes","no","no","0,0","0","1","1","NA","23258","23258","NA","2","legacy","1024","2","44100","-16","NA","experiment","205","odd","droid","[16737.0, 17021.0, 17314.0, 17575.0, 17832.0, 18135.0, 18448.0, 18745.0, 19108.0, 19368.0, 19662.0, 19940.0, 20207.0, 20442.0, 23017.0, 23327.0, 23590.0, 23948.0, 53165.0, 56477.0, 56728.0, 63948.0, 64232.0, 65355.0, 75764.0, 76074.0, 76330.0, 76589.0, 76849.0, 77134.0]","366258","624519","625519","NA","418454","NA","NA","NA","NA","NA","2967","43255","43887","60170","43887","198245","2947","NA","307364","628146","624518","26229","2945","709074","BTA (Zapotec RC script)","0","0","0","no","628151","no","1920","[1173, 1250, 1291, 1324, 1390, 1439, 1474, 1503, 1539, 1632, 1716, 1784, 1823, 1835, 1835, 1821, 1804, 1795, 1823, 1836, 1839, 1812, 1805, 1795, 1813, 1815, 1817, 1821, 1823, 1828]","[765, 716, 695, 668, 602, 561, 510, 481, 408, 298, 246, 177, 118, 93, 266, 315, 390, 496, 307, 105, 69, 243, 272, 470, 328, 246, 167, 132, 90, 67]"
# 2018-06-27 11:23:49.713000> starting trial 5 with item-cond 21-b
# 2018-06-27 11:23:52.516000> starting sentence audio 5 with item-cond 21-b
# 2018-06-27 11:23:52.527000 : Third practice trial at time 713457
"14654","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","710667","relative","undefined","undefined","0","5","5","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","5","5","0","0","5","b","21","undefined","618","699","yes","06/27/18 11:11:59","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[713441, 713446, 713693, 713918, 714141, 714388, 714673, 714928, 715179, 715439, 715722, 715952, 716183, 716414, 716645, 716885, 717130, 717387, 717644, 717956, 718188, 718415, 718643, 718872, 719108, 719354, 719613, 719895, 720166, 720398, 720645, 720879, 721159, 721419, 721709, 722039, 722354, 722642, 722885, 723134, 723411, 723663, 723943, 724206, 724478, 724773, 725021, 725275, 725503, 725729, 725982, 726247, 726530, 726821, 727076, 727331, 727568, 727823, 728092]","0","NA","no","serif","no","18","no","white","no","no","1080","21","21","legacy","5","5","0","C:/Users/z.lab2/Desktop/Final/subject-205.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(102, 473)","star","yes","no","no","0,0","0","1","1","NA","23258","23258","NA","2","legacy","1024","2","44100","-16","NA","experiment","205","odd","droid","[6960.0, 7206.0, 7440.0, 7720.0, 7980.0, 8270.0, 8601.0, 9446.0, 9696.0, 9972.0, 10224.0, 10505.0, 10767.0, 11039.0, 11335.0, 11582.0]","366258","709643","710643","NA","418454","NA","NA","NA","NA","NA","2967","43255","43887","60170","43887","198245","2947","NA","307364","713436","709642","26229","2945","728361","BTA (Zapotec RC script)","0","0","0","no","713441","no","1920","[882, 835, 789, 737, 688, 643, 580, 424, 367, 321, 280, 208, 147, 100, 70, 57]","[880, 844, 809, 761, 699, 638, 539, 372, 288, 244, 209, 166, 145, 123, 110, 103]"
# 2018-06-27 11:24:09.033000> starting trial 6 with item-cond 17-f
# 2018-06-27 11:24:13.066000> starting sentence audio 6 with item-cond 17-f
# 2018-06-27 11:24:13.074000 : Third practice trial at time 734004
"19303","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","729987","relative","undefined","undefined","0","6","6","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","6","6","0","0","6","f","17","undefined","618","699","yes","06/27/18 11:11:59","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[733991, 733996, 734256, 734509, 734826, 735109, 735392, 735638, 735882, 736108, 736332, 736562, 736835, 737089, 737340, 737603, 737850, 738080, 738309, 738536, 738772, 739041, 739292, 739566, 739850, 740096, 740319, 740545, 740801, 741032, 741282, 741563, 741844, 742112, 742370, 742619, 742846, 743076, 743352, 743699, 743958, 744219, 744601, 744857, 745125, 745472, 745859, 746134, 746489, 746768, 747021, 747249, 747478, 747708, 747941, 748216, 748579, 748867, 749130, 749369, 749658, 749938, 750205, 750469, 750788, 751146, 751379, 751613, 751840, 752066, 752471, 752741, 753018, 753291]","0","NA","no","serif","no","18","no","white","no","no","1080","17","17","legacy","6","6","0","C:/Users/z.lab2/Desktop/Final/subject-205.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1803, 449)","star","yes","no","no","0,0","0","1","1","NA","23258","23258","NA","2","legacy","1024","2","44100","-16","NA","experiment","205","odd","droid","[7855.0, 8123.0, 9088.0, 9364.0, 9710.0, 9969.0, 10230.0, 10612.0, 10868.0, 11137.0, 11486.0, 11870.0, 12146.0, 12500.0]","366258","728963","729963","NA","418454","NA","NA","NA","NA","NA","2967","43255","43887","60170","43887","198245","2947","NA","307364","733986","728962","26229","2945","753535","BTA (Zapotec RC script)","0","0","0","no","733991","no","1920","[1117, 1171, 1352, 1399, 1433, 1481, 1536, 1632, 1665, 1702, 1759, 1818, 1849, 1862]","[807, 755, 594, 542, 509, 452, 376, 259, 230, 199, 152, 112, 90, 80]"
# 2018-06-27 11:24:34.424000> starting trial 7 with item-cond 20-a
# 2018-06-27 11:24:38.930000> starting sentence audio 7 with item-cond 20-a
# 2018-06-27 11:24:38.941000 : Third practice trial at time 759871
