# 2018-06-28 17:56:28.937000 : Beginning an experiment with subject number 231
# 2018-06-28 17:57:01.044000 : First practice screen shown at time 34584
# 2018-06-28 17:57:17.413000 : Touch tracking instructions at time 50952
# 2018-06-28 17:58:19.758000 : Second practice trial at time 113298
# 2018-06-28 17:58:38.865000 : Third practice trial at time 132404
# 2018-06-28 17:59:40.534000> starting trial 0 with item-cond 12-c
# 2018-06-28 17:59:44.942000> starting sentence audio 0 with item-cond 12-c
# 2018-06-28 17:59:44.955000 : Third practice trial at time 198495
"Mouse_RT","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","context_begins","coordinates","correct","correct_OpeningSplashScreen","count_Abisu","count_BlankScreen","count_ContextScreen","count_Delay","count_ExperimentalTrialLoop","count_FirstScreen","count_FlashPuck","count_FlashPuck_1","count_Instruction01","count_KaoGuahaKuestionMu","count_OpeningSplashScreen","count_Practice","count_PracticeScreenIntro","count_PracticeScreenTracking","count_PracticeTrialSequence","count_SecondTrack","count_SetGlobals","count_Thanks","count_ThirdTrack","count_TouchTrack","count_TrialSequence","count_Welcome","count_experiment","count_logger","current_cond","current_item","cursor_roi","cursor_x","cursor_y","custom_cursor","datetime","delay_Delay","description","disable_garbage_collection","empty_column","enable_escape","experiment_file","experiment_path","fList","first_loop","flush","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","item","itemno","keyboard_backend","live_row","live_row_ExperimentalTrialLoop","live_row_Practice","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_id","pic_response","play_count","position","puck","pygame_doublebuf","pygame_hwsurface","pygame_window_frame","pygame_window_pos","repeat_cycle","response","response_OpeningSplashScreen","response_Thanks","response_time","response_time_OpeningSplashScreen","response_time_Thanks","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","soundfile","start","subject_nr","subject_parity","synth_backend","tTrajectory","time_Abisu","time_BlankScreen","time_ContextScreen","time_Delay","time_ExperimentalTrialLoop","time_FirstScreen","time_FlashPuck","time_FlashPuck_1","time_Instruction01","time_KaoGuahaKuestionMu","time_OpeningSplashScreen","time_Practice","time_PracticeScreenIntro","time_PracticeScreenTracking","time_PracticeTrialSequence","time_SecondTrack","time_SetGlobals","time_Thanks","time_ThirdTrack","time_TouchTrack","time_TrialSequence","time_Welcome","time_experiment","time_logger","title","total_correct","total_response_time","total_responses","transparent_variables","trial_begins","uniform_coordinates","width","xTrajectory","yTrajectory"
"10686","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","271870","relative","undefined","undefined","0","4","4","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","4","4","0","0","4","a","18","undefined","964","681","yes","06/28/18 17:56:26","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[274617, 274622, 274888, 275131, 275390, 275673, 275934, 276163, 276389, 276613, 276856, 277111, 277420, 277769, 278102, 278350, 278580, 278810, 279041, 279277, 279531, 279836, 280086, 280446, 280703, 280933, 281165, 281397, 281634, 281898, 282163, 282419, 282698, 282969, 283245, 283532, 283812, 284077, 284337, 284597, 284829, 285064, 285300]","0","NA","no","serif","no","18","no","white","no","no","1080","18","18","legacy","4","4","0","C:/Users/z.lab2/Desktop/Final/subject-231.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(108, 453)","tortilla","yes","no","no","0,0","0","1","1","NA","13960","13960","NA","2","legacy","1024","2","44100","-16","NA","experiment","231","odd","droid","[7550.0, 7805.0, 8085.0, 8354.0, 8631.0, 8917.0]","157380","270850","271850","NA","192406","NA","NA","NA","NA","NA","2964","33960","34578","50856","34578","113070","2944","NA","132108","274612","270849","16927","2943","285537","BTA (Zapotec RC script)","0","0","0","no","274617","no","1920","[771, 529, 240, 139, 122, 109]","[682, 444, 189, 119, 108, 98]"
# 2018-06-28 18:01:13.672000> starting trial 5 with item-cond 1-h
# 2018-06-28 18:01:16.063000> starting sentence audio 5 with item-cond 1-h
# 2018-06-28 18:01:16.072000 : Third practice trial at time 289612
"14058","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","287235","relative","undefined","undefined","0","5","5","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","5","5","0","0","5","h","1","undefined","964","681","yes","06/28/18 17:56:26","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[289597, 289603, 289833, 290055, 290283, 290517, 290755, 291016, 291266, 291521, 291840, 292079, 292321, 292552, 292781, 293014, 293314, 293580, 293883, 294162, 294421, 294674, 294901, 295130, 295368, 295665, 295914, 296183, 296497, 296721, 296949, 297184, 297463, 297731, 297999, 298308, 298625, 298872, 299098, 299337, 299566, 299804, 300055, 300347, 300605, 300863, 301198, 301429, 301659, 301900, 302160, 302421, 302681, 302911, 303150, 303381, 303653]","0","NA","no","serif","no","18","no","white","no","no","1080","1","1","legacy","5","5","0","C:/Users/z.lab2/Desktop/Final/subject-231.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1799, 480)","star","yes","no","no","0,0","0","1","1","NA","13960","13960","NA","2","legacy","1024","2","44100","-16","NA","experiment","231","odd","droid","[11010.0, 11269.0, 11604.0]","157380","286212","287212","NA","192406","NA","NA","NA","NA","NA","2964","33960","34578","50856","34578","113070","2944","NA","132108","289591","286211","16927","2943","303969","BTA (Zapotec RC script)","0","0","0","no","289597","no","1920","[1230, 1575, 1812]","[701, 302, 93]"
# 2018-06-28 18:01:32.064000> starting trial 6 with item-cond 9-h
# 2018-06-28 18:01:34.707000> starting sentence audio 6 with item-cond 9-h
# 2018-06-28 18:01:34.716000 : Third practice trial at time 308256
"18319","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","305623","relative","undefined","undefined","0","6","6","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","6","6","0","0","6","h","9","undefined","964","681","yes","06/28/18 17:56:26","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[308240, 308246, 308478, 308701, 308923, 309147, 309378, 309649, 309918, 310171, 310477, 310749, 310978, 311208, 311438, 311686, 311995, 312284, 312559, 312803, 313091, 313324, 313552, 313779, 314005, 314236, 314525, 314794, 315041, 315296, 315525, 315753, 315982, 316227, 316474, 316724, 317009, 317270, 317531, 317767, 318032, 318358, 318599, 318896, 319147, 319423, 319712, 319940, 320170, 320400, 320672, 320925, 321201, 321469, 321734, 322034, 322260, 322488, 322716, 322942, 323193, 323521, 323844, 324116, 324429, 324679, 324944, 325196, 325437, 325699, 325962, 326285, 326556]","0","NA","no","serif","no","18","no","white","no","no","1080","9","9","legacy","6","6","0","C:/Users/z.lab2/Desktop/Final/subject-231.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(86, 507)","star","yes","no","no","0,0","0","1","1","NA","13960","13960","NA","2","legacy","1024","2","44100","-16","NA","experiment","231","odd","droid","[15878.0, 16191.0, 16441.0]","157380","304603","305603","NA","192406","NA","NA","NA","NA","NA","2964","33960","34578","50856","34578","113070","2944","NA","132108","308235","304602","16927","2943","326789","BTA (Zapotec RC script)","0","0","0","no","308240","no","1920","[431, 151, 109]","[558, 251, 133]"
# 2018-06-28 18:01:54.804000> starting trial 7 with item-cond 20-c
# 2018-06-28 18:01:59.291000> starting sentence audio 7 with item-cond 20-c
# 2018-06-28 18:01:59.301000 : Third practice trial at time 332841
"13338","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","328366","relative","undefined","undefined","0","7","7","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","7","7","0","0","7","c","20","undefined","964","681","yes","06/28/18 17:56:26","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[332826, 332831, 333093, 333359, 333624, 333891, 334161, 334409, 334686, 334923, 335159, 335421, 335704, 335981, 336267, 336572, 336810, 337050, 337311, 337559, 337832, 338088, 338349, 338621, 338902, 339177, 339419, 339661, 339906, 340258, 340569, 340833, 341125, 341369, 341612, 341854, 342105, 342364, 342637, 342915, 343189, 343429, 343705, 343998, 344277, 344571, 344854, 345171, 345416, 345659, 345904, 346160]","0","NA","no","serif","no","18","no","white","no","no","1080","20","20","legacy","7","7","0","C:/Users/z.lab2/Desktop/Final/subject-231.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1807, 472)","flower","yes","no","no","0,0","0","1","1","NA","13960","13960","NA","2","legacy","1024","2","44100","-16","NA","experiment","231","odd","droid","[11174.0, 11454.0, 11748.0]","157380","327343","328344","NA","192406","NA","NA","NA","NA","NA","2964","33960","34578","50856","34578","113070","2944","NA","132108","332821","327342","16927","2943","346469","BTA (Zapotec RC script)","0","0","0","no","332826","no","1920","[1300, 1670, 1826]","[573, 233, 91]"
# 2018-06-28 18:02:23.448000> starting trial 8 with item-cond 2-a
# 2018-06-28 18:02:25.904000> starting sentence audio 8 with item-cond 2-a
# 2018-06-28 18:02:25.915000 : Third practice trial at time 359455
"18266","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","357009","relative","undefined","undefined","0","8","8","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","8","8","0","0","8","a","2","undefined","964","681","yes","06/28/18 17:56:26","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[359437, 359443, 359735, 359992, 360230, 360460, 360685, 360907, 361154, 361396, 361646, 361889, 362158, 362392, 362618, 362845, 363098, 363339, 363601, 363855, 364170, 364417, 364661, 364891, 365121, 365353, 365585, 365837, 366117, 366383, 366678, 366927, 367206, 367457, 367685, 367933, 368208, 368530, 368786, 369107, 369378, 369649, 369881, 370122, 370369, 370653, 370914, 371172, 371438, 371694, 371970, 372256, 372552, 372827, 373086, 373336, 373562, 373790, 374045, 374310, 374572, 374855, 375156, 375443, 375702, 375960, 376204, 376512, 376760, 377022, 377424, 377698]","0","NA","no","serif","no","18","no","white","no","no","1080","2","2","legacy","8","8","0","C:/Users/z.lab2/Desktop/Final/subject-231.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(110, 461)","tortilla","yes","no","no","0,0","0","1","1","NA","13960","13960","NA","2","legacy","1024","2","44100","-16","NA","experiment","231","odd","droid","[14877.0, 15137.0, 15420.0, 15721.0, 16009.0, 16267.0, 16527.0, 16769.0]","157380","355988","356988","NA","192406","NA","NA","NA","NA","NA","2964","33960","34578","50856","34578","113070","2944","NA","132108","359431","355988","16927","2943","377949","BTA (Zapotec RC script)","0","0","0","no","359437","no","1920","[959, 888, 567, 225, 123, 103, 110, 106]","[936, 888, 615, 334, 180, 117, 105, 97]"
# 2018-06-28 18:02:45.965000> starting trial 9 with item-cond 4-c
# 2018-06-28 18:02:48.752000> starting sentence audio 9 with item-cond 4-c
# 2018-06-28 18:02:48.764000 : Third practice trial at time 382304
"12369","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","379527","relative","undefined","undefined","0","9","9","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","9","9","0","0","9","c","4","undefined","964","681","yes","06/28/18 17:56:26","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[382286, 382292, 382549, 382775, 383015, 383244, 383500, 383733, 383973, 384234, 384484, 384707, 384929, 385150, 385368, 385598, 385916, 386194, 386445, 386687, 386934, 387163, 387387, 387612, 387838, 388071, 388313, 388607, 388862, 389113, 389396, 389616, 389838, 390061, 390284, 390534, 390792, 391072, 391318, 391575, 391821, 392102, 392362, 392635, 392887, 393145, 393411, 393700, 393934, 394160, 394387, 394652]","0","NA","no","serif","no","18","no","white","no","no","1080","4","4","legacy","9","9","0","C:/Users/z.lab2/Desktop/Final/subject-231.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(100, 430)","flower","yes","no","no","0,0","0","1","1","NA","13960","13960","NA","2","legacy","1024","2","44100","-16","NA","experiment","231","odd","droid","[9538.0, 9817.0, 10079.0, 10350.0, 10602.0, 10860.0]","157380","378505","379505","NA","192406","NA","NA","NA","NA","NA","2964","33960","34578","50856","34578","113070","2944","NA","132108","382281","378504","16927","2943","395018","BTA (Zapotec RC script)","0","0","0","no","382286","no","1920","[696, 410, 256, 130, 119, 110]","[688, 422, 232, 112, 105, 105]"
# 2018-06-28 18:03:03.246000> starting trial 10 with item-cond 21-d
# 2018-06-28 18:03:06.031000> starting sentence audio 10 with item-cond 21-d
# 2018-06-28 18:03:06.042000 : Third practice trial at time 399582
"34948","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","396808","relative","undefined","undefined","0","10","10","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","10","10","0","0","10","d","21","undefined","964","681","yes","06/28/18 17:56:26","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[399566, 399571, 399805, 400025, 400249, 400478, 400730, 400991, 401258, 401547, 401802, 402029, 402258, 402485, 402739, 403008, 403255, 403503, 403766, 404013, 404301, 404531, 404760, 405018, 405243, 405483, 405768, 406029, 406298, 406559, 406791, 407023, 407251, 407481, 407734, 408021, 408288, 408545, 408810, 409037, 409265, 409493, 409722, 409965, 410229, 410498, 410758, 411020, 411251, 411489, 411714, 411933, 412169, 412461, 412747, 413014, 413278, 413504, 413734, 413963, 414191, 414443, 414722, 414982, 415266, 415540, 415764, 415987, 416211, 416433, 416690, 416953, 417208, 417478, 417747, 417976, 418209, 418438, 418669, 418960, 419210, 419473, 419745, 419999, 420230, 420500, 420744, 420964, 421241, 421520, 421800, 422068, 422359, 422590, 422820, 423049, 423278, 423533, 423779, 424039, 424360, 424636, 424865, 425093, 425323, 425551, 425812, 426155, 426457, 426713, 427033, 427264, 427496, 427729, 427960, 428232, 428510, 428852, 429102, 429357, 429590, 429814, 430035, 430268, 430530, 430798, 431076, 431348, 431635, 431935, 432251, 432531, 432798, 433101, 433377, 433659, 433984, 434220, 434510]","0","NA","no","serif","no","18","no","white","no","no","1080","21","21","legacy","10","10","0","C:/Users/z.lab2/Desktop/Final/subject-231.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1813, 501)","star","yes","no","no","0,0","0","1","1","NA","13960","13960","NA","2","legacy","1024","2","44100","-16","NA","experiment","231","odd","droid","[31513.0, 31786.0, 32071.0, 32371.0, 32689.0]","157380","395786","396786","NA","192406","NA","NA","NA","NA","NA","2964","33960","34578","50856","34578","113070","2944","NA","132108","399561","395784","16927","2943","434734","BTA (Zapotec RC script)","0","0","0","no","399566","no","1920","[1283, 1546, 1728, 1795, 1804]","[554, 295, 140, 95, 92]"
# 2018-06-28 18:03:42.806000> starting trial 11 with item-cond 15-f
# 2018-06-28 18:03:46.064000> starting sentence audio 11 with item-cond 15-f
# 2018-06-28 18:03:46.074000 : Third practice trial at time 439614
"10497","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","436367","relative","undefined","undefined","0","11","11","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","11","11","0","0","11","f","15","undefined","964","681","yes","06/28/18 17:56:26","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[439598, 439604, 439865, 440096, 440356, 440643, 440896, 441185, 441452, 441690, 441928, 442165, 442402, 442751, 443003, 443258, 443517, 443792, 444043, 444281, 444518, 444756, 445098, 445384, 445646, 445957, 446219, 446461, 446714, 446977, 447245, 447533, 447848, 448126, 448459, 448791, 449036, 449275, 449533, 449806, 450093]","0","NA","no","serif","no","18","no","white","no","no","1080","15","15","legacy","11","11","0","C:/Users/z.lab2/Desktop/Final/subject-231.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(98, 509)","leaf","yes","no","no","0,0","0","1","1","NA","13960","13960","NA","2","legacy","1024","2","44100","-16","NA","experiment","231","odd","droid","[7650.0, 7938.0, 8252.0, 8530.0, 8865.0]","157380","435346","436346","NA","192406","NA","NA","NA","NA","NA","2964","33960","34578","50856","34578","113070","2944","NA","132108","439593","435346","16927","2943","450382","BTA (Zapotec RC script)","0","0","0","no","439598","no","1920","[752, 462, 183, 108, 98]","[720, 424, 155, 123, 116]"
# 2018-06-28 18:03:58.317000> starting trial 12 with item-cond 24-g
# 2018-06-28 18:04:03.612000> starting sentence audio 12 with item-cond 24-g
# 2018-06-28 18:04:03.622000 : Third practice trial at time 457161
"12561","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","451879","relative","undefined","undefined","0","12","12","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","12","12","0","0","12","g","24","undefined","964","681","yes","06/28/18 17:56:26","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[457146, 457152, 457392, 457619, 457848, 458085, 458367, 458678, 458959, 459216, 459457, 459691, 459921, 460161, 460402, 460663, 460942, 461247, 461532, 461776, 462008, 462240, 462471, 462710, 462970, 463240, 463506, 463764, 464013, 464248, 464483, 464716, 464955, 465279, 465560, 465866, 466162, 466395, 466626, 466858, 467095, 467348, 467635, 467912, 468178, 468478, 468710, 468956, 469191, 469428, 469704]","0","NA","no","serif","no","18","no","white","no","no","1080","24","24","legacy","12","12","0","C:/Users/z.lab2/Desktop/Final/subject-231.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(93, 442)","flower","yes","no","no","0,0","0","1","1","NA","13960","13960","NA","2","legacy","1024","2","44100","-16","NA","experiment","231","odd","droid","[10204.0, 10491.0, 10768.0, 11035.0, 11334.0]","157380","450857","451857","NA","192406","NA","NA","NA","NA","NA","2964","33960","34578","50856","34578","113070","2944","NA","132108","457141","450856","16927","2943","469955","BTA (Zapotec RC script)","0","0","0","no","457146","no","1920","[859, 538, 200, 127, 114]","[834, 513, 180, 98, 97]"
# 2018-06-28 18:04:18.009000> starting trial 13 with item-cond 7-f
# 2018-06-28 18:04:20.526000> starting sentence audio 13 with item-cond 7-f
# 2018-06-28 18:04:20.538000 : Third practice trial at time 474078
