# 2018-06-28 08:50:36.729000 : Beginning an experiment with subject number 213
# 2018-06-28 08:51:04.338000 : First practice screen shown at time 30049
# 2018-06-28 08:51:20.693000 : Touch tracking instructions at time 46405
# 2018-06-28 08:53:22.930000 : Second practice trial at time 168641
# 2018-06-28 08:55:31.024000 : Third practice trial at time 296736
# 2018-06-28 08:56:45.006000> starting trial 0 with item-cond 17-f
# 2018-06-28 08:56:49.053000> starting sentence audio 0 with item-cond 17-f
# 2018-06-28 08:56:49.064000 : Third practice trial at time 374776
"Mouse_RT","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","context_begins","coordinates","correct","correct_OpeningSplashScreen","count_Abisu","count_BlankScreen","count_ContextScreen","count_Delay","count_ExperimentalTrialLoop","count_FirstScreen","count_FlashPuck","count_FlashPuck_1","count_Instruction01","count_KaoGuahaKuestionMu","count_OpeningSplashScreen","count_Practice","count_PracticeScreenIntro","count_PracticeScreenTracking","count_PracticeTrialSequence","count_SecondTrack","count_SetGlobals","count_Thanks","count_ThirdTrack","count_TouchTrack","count_TrialSequence","count_Welcome","count_experiment","count_logger","current_cond","current_item","cursor_roi","cursor_x","cursor_y","custom_cursor","datetime","delay_Delay","description","disable_garbage_collection","empty_column","enable_escape","experiment_file","experiment_path","fList","first_loop","flush","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","item","itemno","keyboard_backend","live_row","live_row_ExperimentalTrialLoop","live_row_Practice","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_id","pic_response","play_count","position","puck","pygame_doublebuf","pygame_hwsurface","pygame_window_frame","pygame_window_pos","repeat_cycle","response","response_OpeningSplashScreen","response_Thanks","response_time","response_time_OpeningSplashScreen","response_time_Thanks","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","soundfile","start","subject_nr","subject_parity","synth_backend","tTrajectory","time_Abisu","time_BlankScreen","time_ContextScreen","time_Delay","time_ExperimentalTrialLoop","time_FirstScreen","time_FlashPuck","time_FlashPuck_1","time_Instruction01","time_KaoGuahaKuestionMu","time_OpeningSplashScreen","time_Practice","time_PracticeScreenIntro","time_PracticeScreenTracking","time_PracticeTrialSequence","time_SecondTrack","time_SetGlobals","time_Thanks","time_ThirdTrack","time_TouchTrack","time_TrialSequence","time_Welcome","time_experiment","time_logger","title","total_correct","total_response_time","total_responses","transparent_variables","trial_begins","uniform_coordinates","width","xTrajectory","yTrajectory"
"19341","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","370782","relative","undefined","undefined","0","0","0","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","f","17","undefined","771","728","yes","06/28/18 08:50:34","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[374760, 374765, 375009, 375255, 375528, 375849, 376098, 376322, 376546, 376769, 376991, 377216, 377458, 377732, 377971, 378245, 378473, 378702, 378931, 379167, 379408, 379652, 379923, 380172, 380427, 380650, 380873, 381096, 381320, 381556, 381812, 382069, 382335, 382622, 382853, 383084, 383313, 383551, 383821, 384083, 384384, 384636, 384900, 385128, 385362, 385686, 385969, 386232, 386543, 386819, 387045, 387271, 387511, 387768, 388123, 388390, 388645, 388898, 389157, 389408, 389691, 390001, 390264, 390541, 390867, 391093, 391322, 391550, 391778, 392024, 392298, 392585, 392908, 393136, 393373, 393602, 393842, 394099]","0","NA","no","serif","no","18","no","white","no","no","1080","17","17","legacy","0","0","0","C:/Users/z.lab2/Desktop/Final/subject-213.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1798, 439)","star","yes","no","no","0,0","0","1","1","NA","9438","9438","NA","2","legacy","1024","2","44100","-16","NA","experiment","213","odd","droid","[9326.0, 10371.0, 10604.0, 10928.0, 11211.0, 11475.0, 11786.0, 12061.0, 12287.0, 12514.0, 12753.0, 13012.0, 13365.0, 13633.0, 13887.0, 14141.0, 14401.0, 14650.0, 14935.0, 15243.0, 15506.0]","329472","369718","370718","NA","368895","NA","NA","NA","NA","NA","2993","29473","30044","46319","30044","168424","2972","NA","296410","374755","369718","12438","2970","394363","BTA (Zapotec RC script)","0","0","0","no","374760","no","1920","[1090, 1140, 1210, 1315, 1398, 1486, 1596, 1659, 1708, 1753, 1785, 1794, 1798, 1794, 1792, 1791, 1785, 1782, 1781, 1787, 1787]","[947, 929, 902, 879, 867, 858, 837, 821, 800, 763, 709, 626, 486, 390, 300, 230, 174, 125, 85, 78, 78]"
# 2018-06-28 08:57:10.231000> starting trial 1 with item-cond 5-b
# 2018-06-28 08:57:12.852000> starting sentence audio 1 with item-cond 5-b
# 2018-06-28 08:57:12.863000 : Third practice trial at time 398575
"27211","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","395966","relative","undefined","undefined","0","1","1","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","1","1","0","0","1","b","5","undefined","771","728","yes","06/28/18 08:50:34","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[398559, 398564, 398794, 399020, 399319, 399548, 399789, 400034, 400252, 400471, 400689, 400908, 401132, 401422, 401659, 401891, 402131, 402363, 402584, 402801, 403017, 403234, 403455, 403700, 403946, 404194, 404435, 404674, 404888, 405104, 405321, 405536, 405760, 406001, 406236, 406507, 406748, 406966, 407183, 407401, 407618, 407852, 408089, 408345, 408582, 408828, 409051, 409269, 409486, 409704, 409931, 410168, 410404, 410645, 410984, 411209, 411433, 411666, 411877, 412118, 412366, 412621, 412923, 413175, 413404, 413630, 413864, 414113, 414441, 414692, 414959, 415201, 415575, 415803, 416015, 416252, 416470, 416707, 416964, 417210, 417459, 417718, 417934, 418166, 418386, 418635, 418877, 419127, 419380, 419655, 419890, 420106, 420367, 420579, 420819, 421052, 421363, 421635, 421973, 422201, 422432, 422726, 422982, 423253, 423523, 423815, 424150, 424365, 424590, 424906, 425208, 425468, 425768]","0","NA","no","serif","no","18","no","white","no","no","1080","5","5","legacy","1","1","0","C:/Users/z.lab2/Desktop/Final/subject-213.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(41, 473)","star","yes","no","no","0,0","0","1","1","NA","9438","9438","NA","2","legacy","1024","2","44100","-16","NA","experiment","213","odd","droid","[13109.0, 14366.0, 14618.0, 14848.0, 15074.0, 15308.0, 15556.0, 15885.0, 17913.0, 18903.0, 19161.0, 20824.0, 23078.0, 23877.0, 24966.0, 25259.0]","329472","394943","395943","NA","368895","NA","NA","NA","NA","NA","2993","29473","30044","46319","30044","168424","2972","NA","296410","398554","394942","12438","2970","426020","BTA (Zapotec RC script)","0","0","0","no","398559","no","1920","[854, 820, 790, 771, 746, 709, 629, 500, 333, 210, 144, 44, 54, 68, 56, 56]","[848, 798, 761, 749, 721, 656, 544, 409, 240, 162, 113, 240, 150, 130, 103, 63]"
# 2018-06-28 08:57:42.087000> starting trial 2 with item-cond 23-d
# 2018-06-28 08:57:45.453000> starting sentence audio 2 with item-cond 23-d
# 2018-06-28 08:57:45.464000 : Third practice trial at time 431176
"16553","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","427821","relative","undefined","undefined","0","2","2","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","2","2","0","0","2","d","23","undefined","771","728","yes","06/28/18 08:50:34","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[431159, 431165, 431429, 431672, 431904, 432156, 432400, 432682, 432908, 433160, 433379, 433598, 433823, 434075, 434315, 434549, 434797, 435052, 435268, 435484, 435700, 435917, 436155, 436388, 436623, 436882, 437127, 437362, 437582, 437800, 438021, 438354, 438776, 439035, 439296, 439547, 439789, 440050, 440280, 440583, 440860, 441127, 441388, 441667, 441922, 442142, 442382, 442600, 442825, 443097, 443335, 443593, 443862, 444131, 444374, 444678, 444975, 445297, 445579, 445843, 446183, 446447, 446670, 446894, 447128, 447437, 447709]","0","NA","no","serif","no","18","no","white","no","no","1080","23","23","legacy","2","2","0","C:/Users/z.lab2/Desktop/Final/subject-213.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1813, 427)","leaf","yes","no","no","0,0","0","1","1","NA","9438","9438","NA","2","legacy","1024","2","44100","-16","NA","experiment","213","odd","droid","[7620.0, 9124.0, 9428.0, 10511.0, 10765.0, 11941.0, 12178.0, 12436.0, 12706.0, 12976.0, 13217.0, 13522.0, 13819.0, 14140.0, 14422.0, 14687.0]","329472","426799","427799","NA","368895","NA","NA","NA","NA","NA","2993","29473","30044","46319","30044","168424","2972","NA","296410","431154","426798","12438","2970","447958","BTA (Zapotec RC script)","0","0","0","no","431159","no","1920","[1082, 1091, 1082, 1110, 1123, 1156, 1192, 1270, 1397, 1497, 1578, 1677, 1758, 1817, 1847, 1859]","[774, 667, 619, 402, 311, 193, 138, 101, 87, 100, 102, 111, 112, 120, 126, 128]"
# 2018-06-28 08:58:03.850000> starting trial 3 with item-cond 21-b
