# 2018-07-11 16:39:45.779000 : Beginning an experiment with subject number 303
# 2018-07-11 16:40:28.920000 : First practice screen shown at time 44637
# 2018-07-11 16:40:45.289000 : Touch tracking instructions at time 61007
# 2018-07-11 16:41:47.795000 : Second practice trial at time 123513
# 2018-07-11 16:42:43.538000 : Third practice trial at time 179256
# 2018-07-11 16:44:01.363000> starting trial 0 with item-cond 8-g
# 2018-07-11 16:44:04.587000> starting sentence audio 0 with item-cond 8-g
# 2018-07-11 16:44:04.601000 : Third practice trial at time 260318
"Mouse_RT","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","context_begins","coordinates","correct","correct_OpeningSplashScreen","count_Abisu","count_BlankScreen","count_ContextScreen","count_Delay","count_ExperimentalTrialLoop","count_FirstScreen","count_FlashPuck","count_FlashPuck_1","count_Instruction01","count_KaoGuahaKuestionMu","count_OpeningSplashScreen","count_Practice","count_PracticeScreenIntro","count_PracticeScreenTracking","count_PracticeTrialSequence","count_SecondTrack","count_SetGlobals","count_Thanks","count_ThirdTrack","count_TouchTrack","count_TrialSequence","count_Welcome","count_experiment","count_logger","current_cond","current_item","cursor_roi","cursor_x","cursor_y","custom_cursor","datetime","delay_Delay","description","disable_garbage_collection","empty_column","enable_escape","experiment_file","experiment_path","fList","first_loop","flush","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","item","itemno","keyboard_backend","live_row","live_row_ExperimentalTrialLoop","live_row_Practice","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_id","pic_response","play_count","position","puck","pygame_doublebuf","pygame_hwsurface","pygame_window_frame","pygame_window_pos","repeat_cycle","response","response_OpeningSplashScreen","response_Thanks","response_time","response_time_OpeningSplashScreen","response_time_Thanks","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","soundfile","start","subject_nr","subject_parity","synth_backend","tTrajectory","time_Abisu","time_BlankScreen","time_ContextScreen","time_Delay","time_ExperimentalTrialLoop","time_FirstScreen","time_FlashPuck","time_FlashPuck_1","time_Instruction01","time_KaoGuahaKuestionMu","time_OpeningSplashScreen","time_Practice","time_PracticeScreenIntro","time_PracticeScreenTracking","time_PracticeTrialSequence","time_SecondTrack","time_SetGlobals","time_Thanks","time_ThirdTrack","time_TouchTrack","time_TrialSequence","time_Welcome","time_experiment","time_logger","title","total_correct","total_response_time","total_responses","transparent_variables","trial_begins","uniform_coordinates","width","xTrajectory","yTrajectory"
# 2018-07-11 16:45:26.570000> starting sentence audio 3 with item-cond 15-f
# 2018-07-11 16:45:26.583000 : Third practice trial at time 342300
"35985","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","339058","relative","undefined","undefined","0","3","3","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","3","3","0","0","3","f","15","undefined","1024","154","yes","07/11/18 16:39:44","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[342282, 342288, 342546, 342780, 343020, 343322, 343598, 343852, 344158, 344398, 344628, 344859, 345102, 345423, 345726, 345992, 346254, 346546, 346783, 347017, 347250, 347483, 347727, 348011, 348285, 348550, 348825, 349067, 349339, 349573, 349809, 350070, 350329, 350590, 350871, 351120, 351355, 351591, 351826, 352078, 352347, 352625, 352901, 353156, 353394, 353630, 353867, 354109, 354421, 354718, 355046, 355317, 355550, 355786, 356084, 356333, 356623, 356894, 357162, 357446, 357686, 357956, 358276, 358536, 358871, 359177, 359472, 359798, 360036, 360289, 360570, 360818, 361085, 361372, 361660, 361906, 362158, 362393, 362630, 362905, 363224, 363515, 363825, 364062, 364299, 364535, 364771, 365038, 365330, 365617, 365883, 366124, 366364, 366604, 366845, 367123, 367397, 367672, 367954, 368190, 368430, 368669, 368911, 369201, 369484, 369758, 370058, 370293, 370530, 370767, 371012, 371292, 371594, 371891, 372207, 372443, 372677, 372910, 373178, 373530, 373796, 374109, 374415, 374654, 374892, 375130, 375372, 375650, 375952, 376330, 376614, 376859, 377095, 377330, 377570, 377977, 378265]","0","NA","no","serif","no","18","no","white","no","no","1080","15","15","legacy","3","3","0","C:/Users/z.lab2/Desktop/Final/subject-303.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(111, 450)","leaf","yes","no","no","0,0","0","1","1","NA","24993","24993","NA","2","legacy","1024","2","44100","-16","NA","experiment","303","odd","droid","[14345.0, 14614.0, 14882.0, 15166.0, 15407.0, 15678.0, 15997.0, 16256.0, 16591.0, 16898.0, 17194.0, 17519.0, 17756.0, 29927.0, 31251.0, 31517.0, 31829.0, 33674.0, 34051.0]","216477","338032","339032","NA","255459","NA","NA","NA","NA","NA","2032","44066","44632","60906","44632","123287","2001","NA","178970","342277","338028","27029","1999","378587","BTA (Zapotec RC script)","0","0","0","no","342282","no","1920","[836, 791, 782, 782, 698, 556, 449, 358, 236, 161, 110, 94, 83, 154, 83, 78, 80, 115, 130]","[787, 753, 747, 748, 683, 548, 450, 351, 221, 128, 89, 70, 68, 192, 98, 90, 90, 103, 107]"
# 2018-07-11 16:46:04.731000> starting trial 4 with item-cond 14-e
# 2018-07-11 16:46:08.549000> starting sentence audio 4 with item-cond 14-e
# 2018-07-11 16:46:08.560000 : Third practice trial at time 384278
"42084","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","380474","relative","undefined","undefined","0","4","4","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","4","4","0","0","4","e","14","undefined","1024","154","yes","07/11/18 16:39:44","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[384262, 384267, 384527, 384753, 384980, 385212, 385528, 385857, 386126, 386389, 386630, 386868, 387104, 387341, 387621, 387896, 388211, 388474, 388732, 388995, 389231, 389467, 389703, 389945, 390208, 390508, 390787, 391111, 391392, 391627, 391861, 392096, 392341, 392613, 392969, 393244, 393495, 393729, 393964, 394199, 394442, 394710, 394981, 395266, 395533, 395785, 396022, 396260, 396499, 396762, 397073, 397429, 397693, 397942, 398177, 398412, 398647, 398898, 399155, 399425, 399747, 400016, 400253, 400490, 400727, 400966, 401220, 401522, 401809, 402102, 402374, 402611, 402849, 403087, 403348, 403628, 403902, 404187, 404478, 404752, 405036, 405271, 405515, 405804, 406119, 406388, 406688, 406926, 407164, 407417, 407652, 407934, 408229, 408510, 408828, 409083, 409318, 409553, 409788, 410032, 410320, 410601, 410867, 411152, 411392, 411627, 411862, 412096, 412357, 412627, 412935, 413213, 413508, 413745, 413982, 414246, 414480, 414747, 415024, 415370, 415629, 415874, 416109, 416343, 416578, 416821, 417085, 417359, 417657, 417949, 418185, 418423, 418674, 418930, 419194, 419494, 419760, 420036, 420301, 420584, 420855, 421090, 421357, 421672, 421977, 422275, 422564, 422804, 423112, 423427, 423747, 424019, 424299, 424573, 424847, 425087, 425319, 425553, 425788, 426067, 426342]","0","NA","no","serif","no","18","no","white","no","no","1080","14","14","legacy","4","4","0","C:/Users/z.lab2/Desktop/Final/subject-303.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1842, 416)","tortilla","yes","no","no","0,0","0","1","1","NA","24993","24993","NA","2","legacy","1024","2","44100","-16","NA","experiment","303","odd","droid","[20493.0, 36596.0, 36832.0, 37099.0, 37412.0, 37718.0, 38016.0, 38305.0, 38545.0, 38853.0, 39167.0, 39487.0, 39759.0, 40040.0, 40312.0, 40588.0]","216477","379449","380449","NA","255459","NA","NA","NA","NA","NA","2032","44066","44632","60906","44632","123287","2001","NA","178970","384257","379443","27029","1999","426606","BTA (Zapotec RC script)","0","0","0","no","384262","no","1920","[1018, 1111, 1146, 1167, 1198, 1253, 1310, 1377, 1458, 1556, 1618, 1668, 1746, 1811, 1833, 1841]","[915, 803, 772, 740, 724, 671, 601, 507, 426, 328, 267, 222, 164, 109, 85, 73]"
# 2018-07-11 16:46:52.481000> starting trial 5 with item-cond 5-d
# 2018-07-11 16:46:55.109000> starting sentence audio 5 with item-cond 5-d
# 2018-07-11 16:46:55.120000 : Third practice trial at time 430837
"32010","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","428222","relative","undefined","undefined","0","5","5","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","5","5","0","0","5","d","5","undefined","1024","154","yes","07/11/18 16:39:44","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[430822, 430827, 431068, 431361, 431604, 431849, 432102, 432348, 432562, 432777, 432991, 433207, 433428, 433693, 433939, 434179, 434423, 434680, 434898, 435115, 435333, 435550, 435776, 436029, 436299, 436531, 436826, 437069, 437300, 437516, 437732, 437949, 438173, 438409, 438662, 438923, 439171, 439391, 439609, 439828, 440043, 440261, 440504, 440753, 441011, 441271, 441492, 441710, 441926, 442161, 442389, 442646, 442917, 443219, 443529, 443745, 443961, 444177, 444393, 444619, 444874, 445122, 445366, 445617, 445831, 446058, 446275, 446491, 446716, 446969, 447207, 447443, 447740, 447954, 448169, 448383, 448596, 448817, 449092, 449366, 449675, 449947, 450170, 450387, 450603, 450819, 451043, 451284, 451533, 451810, 452064, 452288, 452504, 452740, 452959, 453185, 453452, 453711, 453956, 454269, 454495, 454717, 454960, 455185, 455415, 455659, 455929, 456174, 456427, 456690, 456956, 457201, 457471, 457737, 458011, 458265, 458527, 458753, 458995, 459250, 459475, 459785, 460030, 460306, 460614, 460886, 461119, 461361, 461584, 461832, 462073, 462321, 462572, 462830]","0","NA","no","serif","no","18","no","white","no","no","1080","5","5","legacy","5","5","0","C:/Users/z.lab2/Desktop/Final/subject-303.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(94, 487)","star","yes","no","no","0,0","0","1","1","NA","24993","24993","NA","2","legacy","1024","2","44100","-16","NA","experiment","303","odd","droid","[25109.0, 25356.0, 25607.0, 25872.0, 26137.0, 26382.0, 26651.0, 26917.0, 27192.0, 27445.0, 27708.0, 27933.0, 28176.0, 28430.0, 28657.0, 28966.0, 29210.0, 29487.0, 29794.0, 30066.0, 30300.0, 30542.0, 30765.0]","216477","427199","428199","NA","255459","NA","NA","NA","NA","NA","2032","44066","44632","60906","44632","123287","2001","NA","178970","430817","427195","27029","1999","463039","BTA (Zapotec RC script)","0","0","0","no","430822","no","1920","[918, 897, 878, 873, 871, 867, 851, 788, 725, 631, 577, 549, 526, 471, 405, 300, 265, 240, 193, 126, 95, 86, 87]","[835, 793, 761, 753, 741, 754, 750, 684, 623, 544, 512, 483, 453, 419, 365, 275, 245, 216, 174, 113, 92, 90, 88]"
# 2018-07-11 16:47:28.873000> starting trial 6 with item-cond 2-a
# 2018-07-11 16:47:31.331000> starting sentence audio 6 with item-cond 2-a
# 2018-07-11 16:47:31.344000 : Third practice trial at time 467061
"41755","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","464616","relative","undefined","undefined","0","6","6","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","6","6","0","0","6","a","2","undefined","1024","154","yes","07/11/18 16:39:44","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[467043, 467048, 467398, 467649, 467912, 468166, 468434, 468659, 468884, 469110, 469337, 469576, 469849, 470149, 470403, 470660, 470967, 471193, 471420, 471646, 471877, 472134, 472386, 472644, 472924, 473211, 473444, 473674, 473903, 474132, 474377, 474631, 474908, 475183, 475447, 475677, 475905, 476132, 476360, 476614, 476919, 477236, 477497, 477740, 477970, 478201, 478431, 478672, 478950, 479218, 479483, 479743, 479967, 480193, 480420, 480647, 480920, 481219, 481501, 481840, 482221, 482506, 482749, 482993, 483238, 483529, 483795, 484075, 484364, 484599, 484859, 485108, 485393, 485669, 485939, 486207, 486487, 486714, 486941, 487239, 487574, 487838, 488102, 488407, 488630, 488857, 489088, 489317, 489573, 489855, 490127, 490412, 490643, 490877, 491111, 491345, 491605, 491856, 492131, 492400, 492629, 492860, 493089, 493319, 493575, 493898, 494159, 494421, 494650, 494881, 495111, 495341, 495626, 495922, 496272, 496544, 496771, 497019, 497251, 497484, 497742, 498033, 498334, 498607, 498836, 499066, 499296, 499535, 499808, 500190, 500462, 500733, 501012, 501238, 501460, 501682, 501930, 502191, 502467, 502729, 502961, 503195, 503429, 503662, 503927, 504185, 504443, 504709, 504943, 505176, 505425, 505656, 505969, 506231, 506555, 506818, 507045, 507274, 507504, 507734, 508002, 508274, 508530, 508792]","0","NA","no","serif","no","18","no","white","no","no","1080","2","2","legacy","6","6","0","C:/Users/z.lab2/Desktop/Final/subject-303.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(63, 447)","tortilla","yes","no","no","0,0","0","1","1","NA","24993","24993","NA","2","legacy","1024","2","44100","-16","NA","experiment","303","odd","droid","[14460.0, 14799.0, 15181.0, 15466.0, 15709.0, 15953.0, 16197.0, 16488.0, 16754.0, 17034.0, 17323.0, 17559.0, 17819.0, 18067.0, 18353.0, 18628.0, 18899.0, 19166.0]","216477","463591","464591","NA","255459","NA","NA","NA","NA","NA","2032","44066","44632","60906","44632","123287","2001","NA","178970","467038","463587","27029","1999","509034","BTA (Zapotec RC script)","0","0","0","no","467043","no","1920","[925, 878, 817, 797, 793, 770, 699, 608, 546, 479, 401, 348, 292, 249, 202, 159, 127, 106]","[899, 837, 786, 761, 750, 708, 656, 574, 529, 469, 383, 333, 270, 213, 161, 124, 98, 87]"
# 2018-07-11 16:48:14.905000> starting trial 7 with item-cond 3-b
# 2018-07-11 16:48:17.722000> starting sentence audio 7 with item-cond 3-b
# 2018-07-11 16:48:17.733000 : Third practice trial at time 513450
"15053","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","510645","relative","undefined","undefined","0","7","7","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","7","7","0","0","7","b","3","undefined","1024","154","yes","07/11/18 16:39:44","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[513434, 513439, 513683, 513913, 514157, 514415, 514670, 514996, 515249, 515518, 515747, 515979, 516223, 516452, 516698, 516942, 517206, 517460, 517741, 517967, 518193, 518438, 518667, 518919, 519172, 519456, 519758, 519996, 520224, 520456, 520686, 520926, 521203, 521518, 521770, 522011, 522251, 522483, 522717, 522954, 523234, 523550, 523848, 524116, 524371, 524649, 524904, 525169, 525564, 525833, 526093, 526361, 526609, 526857, 527122, 527348, 527679, 527946, 528217, 528485]","0","NA","no","serif","no","18","no","white","no","no","1080","3","3","legacy","7","7","0","C:/Users/z.lab2/Desktop/Final/subject-303.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1859, 424)","leaf","yes","no","no","0,0","0","1","1","NA","24993","24993","NA","2","legacy","1024","2","44100","-16","NA","experiment","303","odd","droid","[10416.0, 10684.0, 10940.0, 11218.0, 11472.0, 11737.0, 12132.0, 12401.0, 12663.0, 12929.0, 13177.0, 13427.0]","216477","509623","510623","NA","255459","NA","NA","NA","NA","NA","2032","44066","44632","60906","44632","123287","2001","NA","178970","513429","509622","27029","1999","528733","BTA (Zapotec RC script)","0","0","0","no","513434","no","1920","[1009, 1091, 1149, 1228, 1360, 1485, 1641, 1745, 1799, 1827, 1826, 1829]","[879, 807, 755, 681, 549, 411, 270, 184, 134, 105, 103, 102]"
# 2018-07-11 16:48:43.470000> starting trial 8 with item-cond 10-a
# 2018-07-11 16:48:47.450000> starting sentence audio 8 with item-cond 10-a
# 2018-07-11 16:48:47.461000 : Third practice trial at time 543179
"28667","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","539210","relative","undefined","undefined","0","8","8","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","8","8","0","0","8","a","10","undefined","1024","154","yes","07/11/18 16:39:44","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[543162, 543168, 543442, 543684, 543990, 544258, 544541, 544855, 545105, 545336, 545566, 545796, 546033, 546284, 546556, 546814, 547057, 547333, 547583, 547810, 548037, 548265, 548495, 548740, 548996, 549283, 549543, 549811, 550143, 550371, 550600, 550828, 551057, 551334, 551613, 551888, 552139, 552401, 552629, 552857, 553086, 553313, 553569, 553848, 554115, 554381, 554653, 554881, 555109, 555338, 555569, 555884, 556140, 556445, 556729, 557002, 557247, 557484, 557716, 557969, 558280, 558546, 558807, 559089, 559350, 559604, 559869, 560096, 560329, 560596, 560917, 561203, 561527, 561790, 562048, 562328, 562573, 562825, 563096, 563390, 563703, 564038, 564317, 564645, 564911, 565243, 565513, 565786, 566097, 566335, 566578, 566809, 567042, 567282, 567619, 567928, 568194, 568449, 568712, 568944, 569179, 569432, 569768, 570074, 570362, 570596, 570830, 571066, 571299, 571555, 571827]","0","NA","no","serif","no","18","no","white","no","no","1080","10","10","legacy","8","8","0","C:/Users/z.lab2/Desktop/Final/subject-303.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1830, 481)","tortilla","yes","no","no","0,0","0","1","1","NA","24993","24993","NA","2","legacy","1024","2","44100","-16","NA","experiment","303","odd","droid","[16709.0, 16936.0, 17169.0, 17437.0, 17757.0, 18044.0, 18367.0, 18631.0, 18888.0, 19169.0, 19413.0, 19667.0, 19936.0, 20230.0, 20543.0, 20878.0, 21159.0, 21485.0, 21752.0, 22084.0, 22353.0, 22626.0, 22936.0]","216477","538188","539188","NA","255459","NA","NA","NA","NA","NA","2032","44066","44632","60906","44632","123287","2001","NA","178970","543157","538188","27029","1999","572115","BTA (Zapotec RC script)","0","0","0","no","543162","no","1920","[1035, 1067, 1088, 1109, 1165, 1231, 1269, 1335, 1402, 1465, 1556, 1633, 1689, 1724, 1774, 1785, 1810, 1834, 1844, 1842, 1835, 1826, 1823]","[865, 835, 809, 776, 720, 663, 615, 546, 476, 400, 318, 265, 211, 170, 130, 101, 84, 64, 64, 77, 86, 95, 95]"
# 2018-07-11 16:49:18.054000> starting trial 9 with item-cond 22-e
# 2018-07-11 16:49:22.671000> starting sentence audio 9 with item-cond 22-e
# 2018-07-11 16:49:22.682000 : Third practice trial at time 578400
