# 2018-06-28 11:25:40.117000 : Beginning an experiment with subject number 120
# 2018-06-28 11:26:23.152000 : First practice screen shown at time 44991
# 2018-06-28 11:26:39.430000 : Touch tracking instructions at time 61269
# 2018-06-28 11:28:00.750000 : Second practice trial at time 142589
# 2018-06-28 11:28:20.855000 : Third practice trial at time 162694
# 2018-06-28 11:30:50.845000> starting trial 0 with item-cond 24-h
# 2018-06-28 11:30:56.124000> starting sentence audio 0 with item-cond 24-h
# 2018-06-28 11:30:56.137000 : Third practice trial at time 317976
"Mouse_RT","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","context_begins","coordinates","correct","correct_OpeningSplashScreen","count_Abisu","count_BlankScreen","count_ContextScreen","count_Delay","count_ExperimentalTrialLoop","count_FirstScreen","count_FlashPuck","count_FlashPuck_1","count_Instruction01","count_KaoGuahaKuestionMu","count_OpeningSplashScreen","count_Practice","count_PracticeScreenIntro","count_PracticeScreenTracking","count_PracticeTrialSequence","count_SecondTrack","count_SetGlobals","count_Thanks","count_ThirdTrack","count_TouchTrack","count_TrialSequence","count_Welcome","count_experiment","count_logger","current_cond","current_item","cursor_roi","cursor_x","cursor_y","custom_cursor","datetime","delay_Delay","description","disable_garbage_collection","empty_column","enable_escape","experiment_file","experiment_path","fList","first_loop","flush","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","item","itemno","keyboard_backend","live_row","live_row_ExperimentalTrialLoop","live_row_Practice","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_id","pic_response","play_count","position","puck","pygame_doublebuf","pygame_hwsurface","pygame_window_frame","pygame_window_pos","repeat_cycle","response","response_OpeningSplashScreen","response_Thanks","response_time","response_time_OpeningSplashScreen","response_time_Thanks","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","soundfile","start","subject_nr","subject_parity","synth_backend","tTrajectory","time_Abisu","time_BlankScreen","time_ContextScreen","time_Delay","time_ExperimentalTrialLoop","time_FirstScreen","time_FlashPuck","time_FlashPuck_1","time_Instruction01","time_KaoGuahaKuestionMu","time_OpeningSplashScreen","time_Practice","time_PracticeScreenIntro","time_PracticeScreenTracking","time_PracticeTrialSequence","time_SecondTrack","time_SetGlobals","time_Thanks","time_ThirdTrack","time_TouchTrack","time_TrialSequence","time_Welcome","time_experiment","time_logger","title","total_correct","total_response_time","total_responses","transparent_variables","trial_begins","uniform_coordinates","width","xTrajectory","yTrajectory"
# 2018-06-28 11:31:58.183000> starting sentence audio 3 with item-cond 10-b
# 2018-06-28 11:31:58.191000 : Third practice trial at time 380030
"14192","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","376072","relative","undefined","undefined","0","3","3","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","3","3","0","0","3","b","10","undefined","1337","721","yes","06/28/18 11:25:38","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[380017, 380022, 380251, 380470, 380706, 380940, 381182, 381425, 381675, 381900, 382111, 382321, 382531, 382754, 383000, 383242, 383476, 383718, 383953, 384169, 384387, 384605, 384824, 385061, 385302, 385545, 385793, 386034, 386249, 386466, 386685, 386901, 387127, 387373, 387617, 387861, 388112, 388333, 388552, 388770, 388993, 389226, 389477, 389738, 389984, 390237, 390455, 390673, 390887, 391102, 391331, 391574, 391821, 392082, 392305, 392528, 392751, 392974, 393207, 393457, 393710, 393981, 394207]","0","NA","no","serif","no","18","no","white","no","no","1080","10","10","legacy","3","3","0","C:/Users/z.lab1/Desktop/Final/subject-120.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1826, 476)","tortilla","yes","no","no","0,0","0","1","1","NA","25028","25028","NA","2","legacy","1024","2","44100","-16","NA","experiment","120","even","droid","[8978.0, 9211.0, 9463.0, 9723.0]","270632","375062","376062","NA","311237","NA","NA","NA","NA","NA","2405","44460","44986","61265","44986","142381","2385","NA","162467","380012","375061","27437","2384","394421","BTA (Zapotec RC script)","0","0","0","no","380017","no","1920","[1183, 1416, 1596, 1794]","[693, 481, 275, 105]"
# 2018-06-28 11:32:14.085000> starting trial 4 with item-cond 14-f
# 2018-06-28 11:32:17.904000> starting sentence audio 4 with item-cond 14-f
# 2018-06-28 11:32:17.915000 : Third practice trial at time 399754
"19913","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","395933","relative","undefined","undefined","0","4","4","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","4","4","0","0","4","f","14","undefined","1337","721","yes","06/28/18 11:25:38","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[399737, 399743, 399979, 400200, 400421, 400670, 400920, 401175, 401420, 401678, 401902, 402123, 402345, 402566, 402798, 403048, 403300, 403550, 403808, 404038, 404261, 404481, 404706, 404936, 405186, 405447, 405700, 405963, 406188, 406413, 406639, 406865, 407104, 407355, 407606, 407869, 408112, 408339, 408571, 408800, 409036, 409297, 409554, 409813, 410060, 410287, 410512, 410739, 410965, 411207, 411457, 411711, 411973, 412224, 412449, 412675, 412900, 413126, 413378, 413631, 413883, 414144, 414366, 414588, 414809, 415031, 415266, 415519, 415772, 416031, 416291, 416521, 416753, 416983, 417213, 417466, 417726, 417975, 418236, 418462, 418685, 418908, 419132, 419378, 419648]","0","NA","no","serif","no","18","no","white","no","no","1080","14","14","legacy","4","4","0","C:/Users/z.lab1/Desktop/Final/subject-120.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1804, 461)","tortilla","yes","no","no","0,0","0","1","1","NA","25028","25028","NA","2","legacy","1024","2","44100","-16","NA","experiment","120","even","droid","[16296.0, 16556.0, 16786.0, 17018.0, 17249.0]","270632","394924","395924","NA","311237","NA","NA","NA","NA","NA","2405","44460","44986","61265","44986","142381","2385","NA","162467","399732","394923","27437","2384","419892","BTA (Zapotec RC script)","0","0","0","no","399737","no","1920","[1255, 1486, 1644, 1753, 1796]","[677, 465, 291, 153, 89]"
# 2018-06-28 11:32:39.585000> starting trial 5 with item-cond 4-d
# 2018-06-28 11:32:42.354000> starting sentence audio 5 with item-cond 4-d
# 2018-06-28 11:32:42.364000 : Third practice trial at time 424203
"10864","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","421432","relative","undefined","undefined","0","5","5","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","5","5","0","0","5","d","4","undefined","1337","721","yes","06/28/18 11:25:38","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[424187, 424193, 424433, 424667, 424907, 425136, 425379, 425600, 425809, 426023, 426237, 426451, 426681, 426916, 427149, 427378, 427616, 427837, 428047, 428257, 428468, 428678, 428909, 429142, 429374, 429608, 429857, 430074, 430290, 430505, 430721, 430943, 431175, 431412, 431644, 431889, 432106, 432325, 432545, 432762, 432988, 433228, 433474, 433718, 433955, 434171, 434382, 434596, 434814, 435049]","0","NA","no","serif","no","18","no","white","no","no","1080","4","4","legacy","5","5","0","C:/Users/z.lab1/Desktop/Final/subject-120.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(66, 559)","flower","yes","no","no","0,0","0","1","1","NA","25028","25028","NA","2","legacy","1024","2","44100","-16","NA","experiment","120","even","droid","[8361.0, 8578.0, 8803.0, 9044.0]","270632","420424","421424","NA","311237","NA","NA","NA","NA","NA","2405","44460","44986","61265","44986","142381","2385","NA","162467","424182","420424","27437","2384","435285","BTA (Zapotec RC script)","0","0","0","no","424187","no","1920","[723, 470, 214, 93]","[704, 486, 187, 79]"
# 2018-06-28 11:32:55.026000> starting trial 6 with item-cond 22-f
# 2018-06-28 11:32:59.624000> starting sentence audio 6 with item-cond 22-f
# 2018-06-28 11:32:59.635000 : Third practice trial at time 441474
"15830","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","436874","relative","undefined","undefined","0","6","6","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","6","6","0","0","6","f","22","undefined","1337","721","yes","06/28/18 11:25:38","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[441457, 441463, 441693, 441916, 442135, 442356, 442594, 442825, 443072, 443310, 443561, 443785, 444006, 444228, 444449, 444676, 444919, 445159, 445401, 445640, 445889, 446110, 446331, 446552, 446773, 447002, 447245, 447483, 447722, 447965, 448211, 448432, 448652, 448873, 449095, 449325, 449563, 449806, 450053, 450296, 450512, 450728, 450945, 451164, 451393, 451640, 451883, 452130, 452384, 452601, 452817, 453033, 453249, 453476, 453722, 453971, 454227, 454487, 454711, 454934, 455158, 455382, 455618, 455863, 456116, 456375, 456603, 456827, 457056, 457285]","0","NA","no","serif","no","18","no","white","no","no","1080","22","22","legacy","6","6","0","C:/Users/z.lab1/Desktop/Final/subject-120.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1815, 417)","tortilla","yes","no","no","0,0","0","1","1","NA","25028","25028","NA","2","legacy","1024","2","44100","-16","NA","experiment","120","even","droid","[12773.0, 13033.0, 13256.0, 13479.0]","270632","435865","436865","NA","311237","NA","NA","NA","NA","NA","2405","44460","44986","61265","44986","142381","2385","NA","162467","441452","435864","27437","2384","457507","BTA (Zapotec RC script)","0","0","0","no","441457","no","1920","[1338, 1577, 1739, 1823]","[574, 352, 184, 93]"
# 2018-06-28 11:33:17.256000> starting trial 7 with item-cond 18-b
# 2018-06-28 11:33:20.034000> starting sentence audio 7 with item-cond 18-b
# 2018-06-28 11:33:20.047000 : Third practice trial at time 461886
"11853","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","459104","relative","undefined","undefined","0","7","7","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","7","7","0","0","7","b","18","undefined","1337","721","yes","06/28/18 11:25:38","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[461868, 461873, 462105, 462322, 462547, 462789, 463031, 463270, 463523, 463750, 463968, 464182, 464397, 464616, 464855, 465092, 465336, 465585, 465813, 466028, 466246, 466464, 466681, 466922, 467167, 467408, 467650, 467893, 468112, 468332, 468552, 468772, 469001, 469242, 469488, 469731, 469976, 470196, 470420, 470646, 470866, 471101, 471348, 471598, 471847, 472099, 472322, 472541, 472758, 472977, 473211, 473461, 473719]","0","NA","no","serif","no","18","no","white","no","no","1080","18","18","legacy","7","7","0","C:/Users/z.lab1/Desktop/Final/subject-120.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(80, 543)","tortilla","yes","no","no","0,0","0","1","1","NA","25028","25028","NA","2","legacy","1024","2","44100","-16","NA","experiment","120","even","droid","[8780.0, 9000.0, 9235.0, 9482.0, 9732.0]","270632","458095","459095","NA","311237","NA","NA","NA","NA","NA","2405","44460","44986","61265","44986","142381","2385","NA","162467","461863","458094","27437","2384","473964","BTA (Zapotec RC script)","0","0","0","no","461868","no","1920","[815, 653, 424, 182, 108]","[736, 572, 384, 133, 84]"
# 2018-06-28 11:33:58.511000> starting trial 8 with item-cond 13-e
# 2018-06-28 11:34:01.834000> starting sentence audio 8 with item-cond 13-e
# 2018-06-28 11:34:01.845000 : Third practice trial at time 503684
"13900","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","500559","relative","undefined","undefined","0","8","8","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","8","8","0","0","8","e","13","undefined","1337","721","yes","06/28/18 11:25:38","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[503667, 503673, 503915, 504151, 504406, 504665, 504921, 505178, 505410, 505641, 505872, 506102, 506348, 506607, 506870, 507126, 507385, 507612, 507839, 508064, 508290, 508530, 508790, 509054, 509308, 509576, 509804, 510031, 510259, 510488, 510729, 510990, 511257, 511523, 511776, 512009, 512243, 512479, 512723, 512991, 513266, 513544, 513812, 514046, 514277, 514512, 514747, 515007, 515280, 515561, 515832, 516066, 516300, 516531, 516765, 517026, 517294, 517565]","0","NA","no","serif","no","18","no","white","no","no","1080","13","13","legacy","8","8","0","C:/Users/z.lab1/Desktop/Final/subject-120.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(107, 528)","star","yes","no","no","0,0","0","1","1","NA","25028","25028","NA","2","legacy","1024","2","44100","-16","NA","experiment","120","even","droid","[8815.0, 9058.0, 9326.0, 9604.0, 9880.0, 10147.0]","270632","499350","500350","NA","311237","NA","NA","NA","NA","NA","2405","44460","44986","61265","44986","142381","2385","NA","162467","503662","499350","27437","2384","517826","BTA (Zapotec RC script)","0","0","0","no","503667","no","1920","[767, 606, 338, 122, 88, 90]","[736, 564, 319, 101, 81, 85]"
# 2018-06-28 11:34:17.492000> starting trial 9 with item-cond 17-a
# 2018-06-28 11:34:21.505000> starting sentence audio 9 with item-cond 17-a
# 2018-06-28 11:34:21.515000 : Third practice trial at time 523354
"9639","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","519340","relative","undefined","undefined","0","9","9","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","9","9","0","0","9","a","17","undefined","1337","721","yes","06/28/18 11:25:38","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[523338, 523344, 523571, 523787, 524001, 524213, 524444, 524679, 524918, 525157, 525399, 525622, 525839, 526056, 526272, 526486, 526725, 526959, 527200, 527440, 527678, 527896, 528113, 528330, 528548, 528769, 529010, 529252, 529486, 529725, 529966, 530188, 530408, 530629, 530855, 531091, 531345, 531604, 531862, 532099, 532314, 532530, 532750, 532975]","0","NA","no","serif","no","18","no","white","no","no","1080","17","17","legacy","9","9","0","C:/Users/z.lab1/Desktop/Final/subject-120.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1787, 449)","star","yes","no","no","0,0","0","1","1","NA","25028","25028","NA","2","legacy","1024","2","44100","-16","NA","experiment","120","even","droid","[6852.0, 7072.0, 7294.0, 7519.0, 7755.0, 8011.0]","270632","518331","519331","NA","311237","NA","NA","NA","NA","NA","2405","44460","44986","61265","44986","142381","2385","NA","162467","523333","518331","27437","2384","533215","BTA (Zapotec RC script)","0","0","0","no","523338","no","1920","[1085, 1318, 1510, 1805, 1840, 1839]","[798, 588, 422, 151, 117, 95]"
# 2018-06-28 11:34:32.968000> starting trial 10 with item-cond 1-a
# 2018-06-28 11:34:35.345000> starting sentence audio 10 with item-cond 1-a
# 2018-06-28 11:34:35.355000 : Third practice trial at time 537194
"16679","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","534817","relative","undefined","undefined","0","10","10","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","10","10","0","0","10","a","1","undefined","1337","721","yes","06/28/18 11:25:38","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[537179, 537184, 537410, 537623, 537836, 538048, 538274, 538516, 538757, 538988, 539236, 539468, 539680, 539893, 540110, 540326, 540562, 540803, 541041, 541283, 541536, 541751, 541967, 542179, 542391, 542609, 542861, 543109, 543353, 543612, 543830, 544050, 544270, 544491, 544711, 544951, 545192, 545432, 545679, 545898, 546117, 546339, 546561, 546792, 547039, 547285, 547531, 547779, 547997, 548214, 548438, 548658, 548888, 549135, 549388, 549638, 549887, 550107, 550328, 550548, 550767, 550999, 551242, 551492, 551752, 551987, 552207, 552425, 552641, 552868, 553117, 553371, 553626, 553856]","0","NA","no","serif","no","18","no","white","no","no","1080","1","1","legacy","10","10","0","C:/Users/z.lab1/Desktop/Final/subject-120.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1811, 454)","star","yes","no","no","0,0","0","1","1","NA","25028","25028","NA","2","legacy","1024","2","44100","-16","NA","experiment","120","even","droid","[11262.0, 11482.0, 11711.0, 11958.0, 12211.0]","270632","533807","534807","NA","311237","NA","NA","NA","NA","NA","2405","44460","44986","61265","44986","142381","2385","NA","162467","537173","533806","27437","2384","554066","BTA (Zapotec RC script)","0","0","0","no","537179","no","1920","[1181, 1386, 1591, 1783, 1809]","[750, 547, 347, 144, 107]"
# 2018-06-28 11:34:53.747000> starting trial 11 with item-cond 6-f
# 2018-06-28 11:34:56.354000> starting sentence audio 11 with item-cond 6-f
# 2018-06-28 11:34:56.365000 : Third practice trial at time 558204
"11473","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","555596","relative","undefined","undefined","0","11","11","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","11","11","0","0","11","f","6","undefined","1337","721","yes","06/28/18 11:25:38","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[558187, 558193, 558414, 558623, 558832, 559040, 559271, 559503, 559738, 559961, 560195, 560418, 560626, 560835, 561044, 561252, 561464, 561691, 561929, 562162, 562389, 562614, 562819, 563022, 563226, 563429, 563638, 563864, 564093, 564318, 564550, 564783, 564992, 565199, 565407, 565619, 565840, 566075, 566317, 566564, 566802, 567019, 567233, 567443, 567651, 567869, 568104, 568338, 568579, 568801, 569013, 569225, 569440, 569657]","0","NA","no","serif","no","18","no","white","no","no","1080","6","6","legacy","11","11","0","C:/Users/z.lab1/Desktop/Final/subject-120.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1812, 483)","tortilla","yes","no","no","0,0","0","1","1","NA","25028","25028","NA","2","legacy","1024","2","44100","-16","NA","experiment","120","even","droid","[7656.0, 7890.0, 8132.0, 8379.0, 8619.0, 8835.0, 9048.0]","270632","554586","555586","NA","311237","NA","NA","NA","NA","NA","2405","44460","44986","61265","44986","142381","2385","NA","162467","558182","554585","27437","2384","569884","BTA (Zapotec RC script)","0","0","0","no","558187","no","1920","[1276, 1472, 1594, 1680, 1780, 1809, 1827]","[640, 472, 362, 274, 162, 125, 104]"
# 2018-06-28 11:35:09.575000> starting trial 12 with item-cond 8-h
# 2018-06-28 11:35:12.797000> starting sentence audio 12 with item-cond 8-h
# 2018-06-28 11:35:12.808000 : Third practice trial at time 574647
