# 2018-06-27 09:39:27.544000 : Beginning an experiment with subject number 203
# 2018-06-27 09:40:33.434000 : First practice screen shown at time 68257
# 2018-06-27 09:40:49.703000 : Touch tracking instructions at time 84526
# 2018-06-27 09:41:55.333000 : Second practice trial at time 150156
# 2018-06-27 09:42:36.585000 : Third practice trial at time 191408
# 2018-06-27 09:44:00.894000> starting trial 0 with item-cond 13-h
# 2018-06-27 09:44:04.026000> starting sentence audio 0 with item-cond 13-h
# 2018-06-27 09:44:04.036000 : Third practice trial at time 278859
"Mouse_RT","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","context_begins","coordinates","correct","correct_OpeningSplashScreen","count_Abisu","count_BlankScreen","count_ContextScreen","count_Delay","count_ExperimentalTrialLoop","count_FirstScreen","count_FlashPuck","count_FlashPuck_1","count_Instruction01","count_KaoGuahaKuestionMu","count_OpeningSplashScreen","count_Practice","count_PracticeScreenIntro","count_PracticeScreenTracking","count_PracticeTrialSequence","count_SecondTrack","count_SetGlobals","count_Thanks","count_ThirdTrack","count_TouchTrack","count_TrialSequence","count_Welcome","count_experiment","count_logger","current_cond","current_item","cursor_roi","cursor_x","cursor_y","custom_cursor","datetime","delay_Delay","description","disable_garbage_collection","empty_column","enable_escape","experiment_file","experiment_path","fList","first_loop","flush","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","item","itemno","keyboard_backend","live_row","live_row_ExperimentalTrialLoop","live_row_Practice","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_id","pic_response","play_count","position","puck","pygame_doublebuf","pygame_hwsurface","pygame_window_frame","pygame_window_pos","repeat_cycle","response","response_OpeningSplashScreen","response_Thanks","response_time","response_time_OpeningSplashScreen","response_time_Thanks","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","soundfile","start","subject_nr","subject_parity","synth_backend","tTrajectory","time_Abisu","time_BlankScreen","time_ContextScreen","time_Delay","time_ExperimentalTrialLoop","time_FirstScreen","time_FlashPuck","time_FlashPuck_1","time_Instruction01","time_KaoGuahaKuestionMu","time_OpeningSplashScreen","time_Practice","time_PracticeScreenIntro","time_PracticeScreenTracking","time_PracticeTrialSequence","time_SecondTrack","time_SetGlobals","time_Thanks","time_ThirdTrack","time_TouchTrack","time_TrialSequence","time_Welcome","time_experiment","time_logger","title","total_correct","total_response_time","total_responses","transparent_variables","trial_begins","uniform_coordinates","width","xTrajectory","yTrajectory"
# 2018-06-27 09:45:11.295000> starting sentence audio 3 with item-cond 18-e
# 2018-06-27 09:45:11.305000 : Third practice trial at time 346129
"14532","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","343365","relative","undefined","undefined","0","3","3","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","3","3","0","0","3","e","18","undefined","897","642","yes","06/27/18 09:39:25","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[346113, 346119, 346375, 346600, 346844, 347101, 347344, 347585, 347837, 348069, 348296, 348522, 348748, 348982, 349235, 349549, 349813, 350078, 350345, 350590, 350817, 351043, 351269, 351513, 351759, 352040, 352283, 352536, 352770, 352998, 353227, 353456, 353710, 354024, 354303, 354565, 354815, 355046, 355329, 355666, 356076, 356329, 356598, 356857, 357117, 357380, 357739, 358002, 358284, 358578, 358835, 359069, 359302, 359533, 359792, 360109, 360383, 360643]","0","NA","no","serif","no","18","no","white","no","no","1080","18","18","legacy","3","3","0","C:/Users/z.lab2/Desktop/Final/subject-203.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(92, 493)","tortilla","yes","no","no","0,0","0","1","1","NA","47676","47676","NA","2","legacy","1024","2","44100","-16","NA","experiment","203","odd","droid","[8705.0, 8935.0, 9218.0, 9556.0, 9966.0, 10219.0, 10487.0, 10748.0, 11007.0, 11270.0, 11629.0]","229819","342345","343345","NA","274092","NA","NA","NA","NA","NA","2881","67607","68252","84510","68251","149917","2859","NA","190909","346108","342344","50561","2859","360897","BTA (Zapotec RC script)","0","0","0","no","346113","no","1920","[858, 746, 660, 581, 422, 318, 224, 149, 102, 89, 87]","[850, 773, 723, 665, 494, 388, 294, 205, 128, 100, 92]"
# 2018-06-27 09:45:27.661000> starting trial 4 with item-cond 5-h
# 2018-06-27 09:45:30.286000> starting sentence audio 4 with item-cond 5-h
# 2018-06-27 09:45:30.295000 : Third practice trial at time 365119
"14379","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","362504","relative","undefined","undefined","0","4","4","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","4","4","0","0","4","h","5","undefined","897","642","yes","06/27/18 09:39:25","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[365104, 365110, 365353, 365668, 365946, 366176, 366455, 366696, 366927, 367145, 367364, 367582, 367853, 368092, 368331, 368588, 368833, 369060, 369277, 369493, 369710, 369927, 370163, 370393, 370624, 370877, 371150, 371436, 371669, 371885, 372101, 372316, 372540, 372773, 373017, 373264, 373509, 373725, 373962, 374249, 374490, 374745, 374981, 375226, 375468, 375716, 375973, 376302, 376561, 376787, 377050, 377300, 377575, 377843, 378075, 378296, 378512, 378726, 378955, 379226, 379481]","0","NA","no","serif","no","18","no","white","no","no","1080","5","5","legacy","4","4","0","C:/Users/z.lab2/Desktop/Final/subject-203.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(96, 449)","star","yes","no","no","0,0","0","1","1","NA","47676","47676","NA","2","legacy","1024","2","44100","-16","NA","experiment","203","odd","droid","[9147.0, 9389.0, 9643.0, 9879.0, 10124.0, 10366.0, 10614.0, 10872.0, 11202.0, 11459.0, 11685.0]","229819","361484","362484","NA","274092","NA","NA","NA","NA","NA","2881","67607","68252","84510","68251","149917","2859","NA","190909","365098","361483","50561","2859","379716","BTA (Zapotec RC script)","0","0","0","no","365104","no","1920","[846, 748, 667, 578, 458, 335, 217, 130, 93, 80, 80]","[843, 768, 710, 629, 529, 419, 301, 183, 96, 62, 60]"
# 2018-06-27 09:45:46.473000> starting trial 5 with item-cond 3-f
# 2018-06-27 09:45:49.310000> starting sentence audio 5 with item-cond 3-f
# 2018-06-27 09:45:49.320000 : Third practice trial at time 384143
"18891","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","381320","relative","undefined","undefined","0","5","5","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","5","5","0","0","5","f","3","undefined","897","642","yes","06/27/18 09:39:25","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[384127, 384133, 384371, 384597, 384824, 385049, 385363, 385611, 385857, 386107, 386387, 386619, 386845, 387073, 387299, 387529, 387797, 388042, 388292, 388547, 388852, 389082, 389313, 389544, 389792, 390082, 390328, 390636, 390917, 391148, 391375, 391603, 391830, 392065, 392314, 392578, 392840, 393101, 393339, 393583, 393860, 394194, 394456, 394714, 394977, 395244, 395472, 395702, 395933, 396173, 396446, 396713, 396992, 397222, 397470, 397742, 397971, 398223, 398469, 398742, 398993, 399240, 399487, 399795, 400027, 400406, 400673, 400932, 401223, 401467, 401701, 401937, 402179, 402467, 402729, 403015]","0","NA","no","serif","no","18","no","white","no","no","1080","3","3","legacy","5","5","0","C:/Users/z.lab2/Desktop/Final/subject-203.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1812, 502)","leaf","yes","no","no","0,0","0","1","1","NA","47676","47676","NA","2","legacy","1024","2","44100","-16","NA","experiment","203","odd","droid","[8715.0, 8976.0, 9215.0, 9459.0, 9736.0, 10069.0, 10332.0, 10589.0, 12589.0, 12867.0, 13097.0, 13346.0, 15363.0, 15670.0, 15902.0, 16281.0, 16549.0]","229819","380297","381297","NA","274092","NA","NA","NA","NA","NA","2881","67607","68252","84510","68251","149917","2859","NA","190909","384119","380296","50561","2859","403275","BTA (Zapotec RC script)","0","0","0","no","384127","no","1920","[1093, 1198, 1305, 1438, 1554, 1702, 1787, 1797, 1819, 1817, 1814, 1812, 1810, 1806, 1812, 1816, 1818]","[782, 666, 562, 461, 353, 220, 104, 92, 270, 341, 415, 489, 276, 180, 132, 102, 87]"
# 2018-06-27 09:46:10.125000> starting trial 6 with item-cond 22-a
# 2018-06-27 09:46:14.756000> starting sentence audio 6 with item-cond 22-a
# 2018-06-27 09:46:14.766000 : Third practice trial at time 409589
"14618","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","404973","relative","undefined","undefined","0","6","6","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","6","6","0","0","6","a","22","undefined","897","642","yes","06/27/18 09:39:25","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[409574, 409579, 409827, 410087, 410338, 410605, 410900, 411152, 411380, 411609, 411837, 412066, 412315, 412680, 412938, 413182, 413438, 413732, 413960, 414188, 414423, 414652, 414896, 415142, 415396, 415696, 415955, 416189, 416422, 416652, 416914, 417161, 417455, 417718, 417981, 418237, 418499, 418729, 418960, 419220, 419457, 419739, 420000, 420264, 420525, 420799, 421029, 421273, 421558, 421834, 422109, 422398, 422691, 422963, 423196, 423429, 423662, 423896, 424190]","0","NA","no","serif","no","18","no","white","no","no","1080","22","22","legacy","6","6","0","C:/Users/z.lab2/Desktop/Final/subject-203.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1815, 498)","tortilla","yes","no","no","0,0","0","1","1","NA","47676","47676","NA","2","legacy","1024","2","44100","-16","NA","experiment","203","odd","droid","[10167.0, 10428.0, 10692.0, 10954.0, 11227.0, 11457.0, 11701.0, 11986.0, 12262.0]","229819","403948","404949","NA","274092","NA","NA","NA","NA","NA","2881","67607","68252","84510","68251","149917","2859","NA","190909","409568","403948","50561","2859","424485","BTA (Zapotec RC script)","0","0","0","no","409574","no","1920","[1082, 1177, 1287, 1379, 1469, 1568, 1649, 1740, 1816]","[825, 737, 630, 537, 453, 366, 285, 181, 70]"
# 2018-06-27 09:46:31.195000> starting trial 7 with item-cond 21-h
# 2018-06-27 09:46:33.977000> starting sentence audio 7 with item-cond 21-h
# 2018-06-27 09:46:33.988000 : Third practice trial at time 428811
"12061","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","426040","relative","undefined","undefined","0","7","7","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","7","7","0","0","7","h","21","undefined","897","642","yes","06/27/18 09:39:25","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[428794, 428800, 429043, 429357, 429618, 429868, 430126, 430388, 430645, 430873, 431099, 431327, 431553, 431793, 432043, 432351, 432602, 432881, 433124, 433349, 433577, 433805, 434033, 434296, 434575, 434844, 435127, 435390, 435622, 435946, 436272, 436576, 436838, 437098, 437365, 437672, 437914, 438177, 438472, 438723, 438996, 439255, 439534, 439792, 440058, 440317, 440551, 440853]","0","NA","no","serif","no","18","no","white","no","no","1080","21","21","legacy","7","7","0","C:/Users/z.lab2/Desktop/Final/subject-203.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(93, 483)","star","yes","no","no","0,0","0","1","1","NA","47676","47676","NA","2","legacy","1024","2","44100","-16","NA","experiment","203","odd","droid","[7484.0, 7784.0, 8046.0, 8306.0, 8573.0, 8880.0, 9123.0, 9386.0, 9681.0]","229819","425018","426018","NA","274092","NA","NA","NA","NA","NA","2881","67607","68252","84510","68251","149917","2859","NA","190909","428789","425017","50561","2859","441156","BTA (Zapotec RC script)","0","0","0","no","428794","no","1920","[752, 622, 492, 371, 254, 153, 104, 88, 81]","[792, 672, 554, 441, 319, 191, 123, 90, 79]"
# 2018-06-27 09:46:56.347000> starting trial 8 with item-cond 24-c
# 2018-06-27 09:47:01.636000> starting sentence audio 8 with item-cond 24-c
# 2018-06-27 09:47:01.646000 : Third practice trial at time 456469
"14737","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","451192","relative","undefined","undefined","0","8","8","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","8","8","0","0","8","c","24","undefined","897","642","yes","06/27/18 09:39:25","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[456453, 456459, 456713, 456957, 457196, 457435, 457684, 457968, 458242, 458520, 458759, 458990, 459222, 459453, 459691, 459976, 460239, 460489, 460750, 461015, 461246, 461477, 461708, 461940, 462250, 462507, 462757, 463015, 463291, 463522, 463753, 463985, 464217, 464481, 464751, 465071, 465334, 465665, 465908, 466163, 466398, 466642, 466935, 467203, 467469, 467726, 467985, 468226, 468501, 468747, 469001, 469267, 469577, 469937, 470174, 470436, 470679, 470920, 471188]","0","NA","no","serif","no","18","no","white","no","no","1080","24","24","legacy","8","8","0","C:/Users/z.lab2/Desktop/Final/subject-203.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1805, 498)","flower","yes","no","no","0,0","0","1","1","NA","47676","47676","NA","2","legacy","1024","2","44100","-16","NA","experiment","203","odd","droid","[9947.0, 10190.0, 10484.0, 10754.0, 11018.0, 11275.0, 11534.0, 11775.0, 12050.0]","229819","450170","451170","NA","274092","NA","NA","NA","NA","NA","2881","67607","68252","84510","68251","149917","2859","NA","190909","456448","450170","50561","2859","471442","BTA (Zapotec RC script)","0","0","0","no","456453","no","1920","[1119, 1242, 1405, 1551, 1652, 1742, 1796, 1815, 1816]","[784, 679, 551, 409, 282, 170, 118, 101, 93]"
# 2018-06-27 09:47:18.242000> starting trial 9 with item-cond 16-c
# 2018-06-27 09:47:21.184000> starting sentence audio 9 with item-cond 16-c
# 2018-06-27 09:47:21.196000 : Third practice trial at time 476019
"12398","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","473086","relative","undefined","undefined","0","9","9","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","9","9","0","0","9","c","16","undefined","897","642","yes","06/27/18 09:39:25","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[476003, 476008, 476294, 476607, 476910, 477224, 477490, 477734, 477980, 478224, 478468, 478729, 478991, 479260, 479543, 479807, 480048, 480288, 480528, 480767, 481026, 481295, 481556, 481899, 482160, 482405, 482650, 482897, 483149, 483413, 483727, 484022, 484290, 484572, 484839, 485112, 485451, 485731, 486004, 486284, 486533, 486775, 487017, 487261, 487527, 487821, 488113, 488399]","0","NA","no","serif","no","18","no","white","no","no","1080","16","16","legacy","9","9","0","C:/Users/z.lab2/Desktop/Final/subject-203.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1810, 496)","flower","yes","no","no","0,0","0","1","1","NA","47676","47676","NA","2","legacy","1024","2","44100","-16","NA","experiment","203","odd","droid","[8021.0, 8290.0, 8571.0, 8839.0, 9112.0, 9450.0, 9730.0, 10003.0, 10283.0]","229819","472065","473065","NA","274092","NA","NA","NA","NA","NA","2881","67607","68252","84510","68251","149917","2859","NA","190909","475998","472064","50561","2859","488649","BTA (Zapotec RC script)","0","0","0","no","476003","no","1920","[1122, 1227, 1365, 1500, 1621, 1728, 1793, 1820, 1820]","[809, 735, 634, 530, 412, 248, 151, 98, 96]"
# 2018-06-27 09:47:35.401000> starting trial 10 with item-cond 6-a
# 2018-06-27 09:47:38.045000> starting sentence audio 10 with item-cond 6-a
# 2018-06-27 09:47:38.055000 : Third practice trial at time 492878
"12229","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","490249","relative","undefined","undefined","0","10","10","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","10","10","0","0","10","a","6","undefined","897","642","yes","06/27/18 09:39:25","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[492863, 492868, 493098, 493314, 493530, 493745, 493994, 494255, 494505, 494741, 495025, 495246, 495462, 495679, 495895, 496116, 496349, 496584, 496839, 497086, 497323, 497538, 497754, 497970, 498190, 498427, 498657, 498952, 499185, 499484, 499719, 499946, 500169, 500406, 500636, 500916, 501211, 501489, 501737, 502004, 502234, 502478, 502703, 502959, 503208, 503456, 503699, 504032, 504255, 504511, 504794, 505089]","0","NA","no","serif","no","18","no","white","no","no","1080","6","6","legacy","10","10","0","C:/Users/z.lab2/Desktop/Final/subject-203.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1815, 441)","tortilla","yes","no","no","0,0","0","1","1","NA","47676","47676","NA","2","legacy","1024","2","44100","-16","NA","experiment","203","odd","droid","[8056.0, 8350.0, 8629.0, 8876.0, 9143.0, 9374.0, 9617.0, 9842.0, 10098.0, 10348.0]","229819","489225","490225","NA","274092","NA","NA","NA","NA","NA","2881","67607","68252","84510","68251","149917","2859","NA","190909","492858","489224","50561","2859","505336","BTA (Zapotec RC script)","0","0","0","no","492863","no","1920","[1168, 1338, 1483, 1602, 1712, 1776, 1816, 1827, 1827, 1828]","[775, 644, 502, 388, 268, 197, 141, 103, 94, 98]"
# 2018-06-27 09:47:52.121000> starting trial 11 with item-cond 11-f
# 2018-06-27 09:47:55.404000> starting sentence audio 11 with item-cond 11-f
# 2018-06-27 09:47:55.422000 : Third practice trial at time 510245
"12704","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","506967","relative","undefined","undefined","0","11","11","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","11","11","0","0","11","f","11","undefined","897","642","yes","06/27/18 09:39:25","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[510223, 510228, 510512, 510738, 510966, 511211, 511453, 511711, 512002, 512257, 512484, 512723, 512953, 513184, 513428, 513680, 513946, 514212, 514461, 514709, 514946, 515178, 515410, 515642, 515920, 516263, 516572, 516823, 517080, 517312, 517552, 517797, 518070, 518472, 518736, 518990, 519273, 519594, 519927, 520241, 520484, 520766, 521036, 521342, 521605, 521835, 522066, 522299, 522568, 522925]","0","NA","no","serif","no","18","no","white","no","no","1080","11","11","legacy","11","11","0","C:/Users/z.lab2/Desktop/Final/subject-203.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(98, 446)","leaf","yes","no","no","0,0","0","1","1","NA","47676","47676","NA","2","legacy","1024","2","44100","-16","NA","experiment","203","odd","droid","[7577.0, 7850.0, 8251.0, 8515.0, 8769.0, 9052.0, 9374.0, 9707.0, 10021.0, 10263.0, 10545.0]","229819","505945","506945","NA","274092","NA","NA","NA","NA","NA","2881","67607","68252","84510","68251","149917","2859","NA","190909","510218","505944","50561","2859","523173","BTA (Zapotec RC script)","0","0","0","no","510223","no","1920","[892, 794, 602, 477, 378, 286, 202, 136, 95, 83, 77]","[891, 845, 735, 610, 501, 383, 267, 176, 114, 92, 94]"
# 2018-06-27 09:48:09.997000> starting trial 12 with item-cond 2-e
# 2018-06-27 09:48:12.456000> starting sentence audio 12 with item-cond 2-e
# 2018-06-27 09:48:12.468000 : Third practice trial at time 527291
