# 2018-06-27 18:16:51.555000 : Beginning an experiment with subject number 151
# 2018-06-27 18:18:38.169000 : First practice screen shown at time 108206
# 2018-06-27 18:18:54.436000 : Touch tracking instructions at time 124473
# 2018-06-27 18:20:39.990000 : Second practice trial at time 230026
# 2018-06-27 18:21:36.458000 : Third practice trial at time 286494
# 2018-06-27 18:23:14.480000> starting trial 0 with item-cond 2-a
# 2018-06-27 18:23:16.938000> starting sentence audio 0 with item-cond 2-a
# 2018-06-27 18:23:16.950000 : Third practice trial at time 386986
"Mouse_RT","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","context_begins","coordinates","correct","correct_OpeningSplashScreen","count_Abisu","count_BlankScreen","count_ContextScreen","count_Delay","count_ExperimentalTrialLoop","count_FirstScreen","count_FlashPuck","count_FlashPuck_1","count_Instruction01","count_KaoGuahaKuestionMu","count_OpeningSplashScreen","count_Practice","count_PracticeScreenIntro","count_PracticeScreenTracking","count_PracticeTrialSequence","count_SecondTrack","count_SetGlobals","count_Thanks","count_ThirdTrack","count_TouchTrack","count_TrialSequence","count_Welcome","count_experiment","count_logger","current_cond","current_item","cursor_roi","cursor_x","cursor_y","custom_cursor","datetime","delay_Delay","description","disable_garbage_collection","empty_column","enable_escape","experiment_file","experiment_path","fList","first_loop","flush","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","item","itemno","keyboard_backend","live_row","live_row_ExperimentalTrialLoop","live_row_Practice","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_id","pic_response","play_count","position","puck","pygame_doublebuf","pygame_hwsurface","pygame_window_frame","pygame_window_pos","repeat_cycle","response","response_OpeningSplashScreen","response_Thanks","response_time","response_time_OpeningSplashScreen","response_time_Thanks","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","soundfile","start","subject_nr","subject_parity","synth_backend","tTrajectory","time_Abisu","time_BlankScreen","time_ContextScreen","time_Delay","time_ExperimentalTrialLoop","time_FirstScreen","time_FlashPuck","time_FlashPuck_1","time_Instruction01","time_KaoGuahaKuestionMu","time_OpeningSplashScreen","time_Practice","time_PracticeScreenIntro","time_PracticeScreenTracking","time_PracticeTrialSequence","time_SecondTrack","time_SetGlobals","time_Thanks","time_ThirdTrack","time_TouchTrack","time_TrialSequence","time_Welcome","time_experiment","time_logger","title","total_correct","total_response_time","total_responses","transparent_variables","trial_begins","uniform_coordinates","width","xTrajectory","yTrajectory"
# 2018-06-27 18:24:29.360000> starting sentence audio 3 with item-cond 11-b
# 2018-06-27 18:24:29.370000 : Third practice trial at time 459407
"15200","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","456139","relative","undefined","undefined","0","3","3","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","3","3","0","0","3","b","11","undefined","938","710","yes","06/27/18 18:16:49","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[459390, 459396, 459658, 459904, 460155, 460374, 460593, 460813, 461032, 461257, 461493, 461743, 461986, 462227, 462462, 462681, 462900, 463119, 463337, 463561, 463807, 464062, 464313, 464566, 464786, 465006, 465227, 465447, 465677, 465929, 466180, 466432, 466683, 466903, 467126, 467349, 467570, 467804, 468060, 468322, 468584, 468844, 469067, 469289, 469513, 469737, 469972, 470231, 470493, 470750, 471007, 471230, 471454, 471676, 471893, 472122, 472377, 472648, 472883, 473105, 473327, 473549, 473785, 474045, 474312, 474588]","0","NA","no","serif","no","18","no","white","no","no","1080","11","11","legacy","3","3","0","C:/Users/z.lab1/Desktop/Final/subject-151.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(71, 478)","leaf","yes","no","no","0,0","0","1","1","NA","88567","88567","NA","2","legacy","1024","2","44100","-16","NA","experiment","151","odd","droid","[7961.0, 8182.0, 8416.0, 8673.0, 8934.0, 9196.0, 9456.0, 9679.0, 9902.0, 10125.0, 10349.0, 10584.0, 10843.0, 11106.0, 11362.0, 11619.0, 11842.0]","348652","455130","456130","NA","382727","NA","NA","NA","NA","NA","2045","107652","108200","124465","108200","229782","2025","NA","286262","459385","455130","90614","2024","474812","BTA (Zapotec RC script)","0","0","0","no","459390","no","1920","[854, 797, 732, 678, 533, 388, 281, 229, 196, 169, 149, 130, 104, 85, 88, 92, 93]","[910, 900, 888, 868, 828, 722, 633, 566, 509, 454, 395, 332, 259, 167, 105, 82, 81]"
# 2018-06-27 18:24:46.220000> starting trial 4 with item-cond 24-g
# 2018-06-27 18:24:51.509000> starting sentence audio 4 with item-cond 24-g
# 2018-06-27 18:24:51.518000 : Third practice trial at time 481555
"17022","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","476265","relative","undefined","undefined","0","4","4","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","4","4","0","0","4","g","24","undefined","938","710","yes","06/27/18 18:16:49","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[481540, 481545, 481780, 482003, 482231, 482472, 482726, 482977, 483234, 483483, 483705, 483923, 484141, 484363, 484604, 484853, 485107, 485358, 485619, 485841, 486064, 486286, 486508, 486737, 486982, 487235, 487489, 487743, 487964, 488184, 488403, 488622, 488846, 489088, 489341, 489590, 489849, 490078, 490301, 490525, 490749, 490982, 491235, 491493, 491755, 492003, 492228, 492452, 492677, 492903, 493167, 493434, 493696, 493965, 494192, 494418, 494646, 494874, 495118, 495379, 495647, 495917, 496177, 496401, 496622, 496843, 497064, 497304, 497565, 497831, 498104, 498330, 498560]","0","NA","no","serif","no","18","no","white","no","no","1080","24","24","legacy","4","4","0","C:/Users/z.lab1/Desktop/Final/subject-151.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(72, 470)","flower","yes","no","no","0,0","0","1","1","NA","88567","88567","NA","2","legacy","1024","2","44100","-16","NA","experiment","151","odd","droid","[11897.0, 12160.0, 12428.0, 12654.0, 12881.0, 13110.0, 13336.0, 13581.0, 13841.0, 14111.0, 14379.0]","348652","475257","476257","NA","382727","NA","NA","NA","NA","NA","2045","107652","108200","124465","108200","229782","2025","NA","286262","481535","475256","90614","2024","498778","BTA (Zapotec RC script)","0","0","0","no","481540","no","1920","[694, 438, 261, 201, 176, 163, 147, 125, 106, 88, 85]","[843, 714, 593, 533, 468, 384, 311, 222, 123, 89, 83]"
# 2018-06-27 18:25:10.261000> starting trial 5 with item-cond 7-f
# 2018-06-27 18:25:12.759000> starting sentence audio 5 with item-cond 7-f
# 2018-06-27 18:25:12.768000 : Third practice trial at time 502805
"21512","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","500306","relative","undefined","undefined","0","5","5","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","5","5","0","0","5","f","7","undefined","938","710","yes","06/27/18 18:16:49","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[502789, 502795, 503014, 503222, 503428, 503637, 503875, 504107, 504339, 504571, 504811, 505019, 505230, 505441, 505651, 505868, 506105, 506344, 506581, 506817, 507057, 507268, 507480, 507687, 507893, 508105, 508342, 508577, 508814, 509053, 509296, 509503, 509711, 509919, 510131, 510353, 510594, 510830, 511070, 511321, 511527, 511735, 511943, 512151, 512366, 512599, 512847, 513088, 513330, 513541, 513753, 513966, 514179, 514404, 514645, 514883, 515130, 515388, 515600, 515812, 516026, 516240, 516461, 516702, 516948, 517187, 517438, 517648, 517860, 518073, 518287, 518510, 518756, 519009, 519254, 519508, 519723, 519936, 520148, 520368, 520595, 520840, 521090, 521337, 521592, 521808, 522022, 522236, 522451, 522679, 522924, 523168, 523426, 523643, 523862, 524083, 524299]","0","NA","no","serif","no","18","no","white","no","no","1080","7","7","legacy","5","5","0","C:/Users/z.lab1/Desktop/Final/subject-151.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1807, 431)","leaf","yes","no","no","0,0","0","1","1","NA","88567","88567","NA","2","legacy","1024","2","44100","-16","NA","experiment","151","odd","droid","[17808.0, 18053.0, 18303.0, 18551.0]","348652","499297","500297","NA","382727","NA","NA","NA","NA","NA","2045","107652","108200","124465","108200","229782","2025","NA","286262","502784","499296","90614","2024","524514","BTA (Zapotec RC script)","0","0","0","no","502789","no","1920","[1049, 1307, 1619, 1819]","[870, 697, 349, 86]"
# 2018-06-27 18:25:36.137000> starting trial 6 with item-cond 1-h
# 2018-06-27 18:25:38.508000> starting sentence audio 6 with item-cond 1-h
# 2018-06-27 18:25:38.520000 : Third practice trial at time 528556
"22230","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","526183","relative","undefined","undefined","0","6","6","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","6","6","0","0","6","h","1","undefined","938","710","yes","06/27/18 18:16:49","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[528539, 528545, 528776, 528994, 529210, 529432, 529673, 529919, 530165, 530420, 530648, 530861, 531078, 531296, 531514, 531750, 531992, 532237, 532479, 532727, 532942, 533159, 533377, 533595, 533815, 534053, 534299, 534549, 534801, 535017, 535230, 535444, 535662, 535890, 536137, 536385, 536625, 536876, 537095, 537314, 537533, 537752, 537982, 538230, 538492, 538747, 539006, 539228, 539447, 539667, 539889, 540124, 540379, 540637, 540894, 541152, 541375, 541596, 541819, 542039, 542267, 542515, 542758, 543027, 543249, 543473, 543691, 543911, 544142, 544390, 544644, 544903, 545131, 545353, 545575, 545796, 546030, 546285, 546546, 546811, 547035, 547255, 547475, 547695, 547928, 548185, 548452, 548677, 548894, 549110, 549325, 549555, 549811, 550086, 550317, 550543, 550767]","0","NA","no","serif","no","18","no","white","no","no","1080","1","1","legacy","6","6","0","C:/Users/z.lab1/Desktop/Final/subject-151.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(81, 484)","star","yes","no","no","0,0","0","1","1","NA","88567","88567","NA","2","legacy","1024","2","44100","-16","NA","experiment","151","odd","droid","[11587.0, 11842.0, 12102.0, 12358.0, 12615.0, 12838.0, 13059.0, 13282.0]","348652","525174","526174","NA","382727","NA","NA","NA","NA","NA","2045","107652","108200","124465","108200","229782","2025","NA","286262","528534","525173","90614","2024","550981","BTA (Zapotec RC script)","0","0","0","no","528539","no","1920","[693, 462, 289, 215, 122, 71, 61, 54]","[807, 624, 488, 391, 232, 117, 79, 85]"
# 2018-06-27 18:26:02.543000> starting trial 7 with item-cond 14-e
# 2018-06-27 18:26:06.349000> starting sentence audio 7 with item-cond 14-e
# 2018-06-27 18:26:06.360000 : Third practice trial at time 556397
"12136","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","552589","relative","undefined","undefined","0","7","7","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","7","7","0","0","7","e","14","undefined","938","710","yes","06/27/18 18:16:49","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[556380, 556386, 556626, 556852, 557085, 557329, 557586, 557835, 558094, 558315, 558536, 558757, 558978, 559209, 559464, 559716, 559971, 560235, 560466, 560688, 560910, 561131, 561361, 561618, 561876, 562123, 562348, 562574, 562800, 563032, 563289, 563544, 563805, 564076, 564306, 564532, 564761, 564991, 565240, 565505, 565776, 566046, 566305, 566535, 566767, 566999, 567240, 567501, 567769, 568048, 568280, 568514]","0","NA","no","serif","no","18","no","white","no","no","1080","14","14","legacy","7","7","0","C:/Users/z.lab1/Desktop/Final/subject-151.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1818, 423)","tortilla","yes","no","no","0,0","0","1","1","NA","88567","88567","NA","2","legacy","1024","2","44100","-16","NA","experiment","151","odd","droid","[7698.0, 7928.0, 8154.0, 8383.0, 8613.0, 8862.0, 9129.0, 9398.0, 9668.0, 9928.0, 10158.0]","348652","551580","552580","NA","382727","NA","NA","NA","NA","NA","2045","107652","108200","124465","108200","229782","2025","NA","286262","556375","551577","90614","2024","568735","BTA (Zapotec RC script)","0","0","0","no","556380","no","1920","[1080, 1185, 1283, 1375, 1443, 1523, 1606, 1712, 1789, 1819, 1828]","[858, 760, 669, 584, 518, 431, 339, 233, 137, 109, 98]"
# 2018-06-27 18:26:42.947000> starting trial 8 with item-cond 21-d
# 2018-06-27 18:26:45.709000> starting sentence audio 8 with item-cond 21-d
# 2018-06-27 18:26:45.720000 : Third practice trial at time 595756
"20007","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","592992","relative","undefined","undefined","0","8","8","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","8","8","0","0","8","d","21","undefined","938","710","yes","06/27/18 18:16:49","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[595739, 595745, 595974, 596190, 596409, 596645, 596889, 597128, 597376, 597622, 597833, 598045, 598257, 598469, 598686, 598920, 599161, 599410, 599653, 599901, 600122, 600342, 600562, 600779, 601000, 601245, 601493, 601741, 601996, 602245, 602466, 602686, 602911, 603134, 603374, 603629, 603890, 604142, 604403, 604625, 604853, 605079, 605305, 605542, 605792, 606046, 606312, 606564, 606791, 607014, 607239, 607462, 607709, 607965, 608216, 608473, 608715, 608933, 609153, 609373, 609592, 609823, 610080, 610342, 610606, 610851, 611069, 611290, 611513, 611736, 611973, 612224, 612475, 612722, 612961, 613181, 613400, 613619, 613838, 614068, 614314, 614558, 614816, 615064, 615290, 615518, 615745]","0","NA","no","serif","no","18","no","white","no","no","1080","21","21","legacy","8","8","0","C:/Users/z.lab1/Desktop/Final/subject-151.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(87, 442)","star","yes","no","no","0,0","0","1","1","NA","88567","88567","NA","2","legacy","1024","2","44100","-16","NA","experiment","151","odd","droid","[7636.0, 7891.0, 8152.0, 8405.0, 8665.0, 8888.0, 9115.0, 9342.0, 9567.0]","348652","591983","592983","NA","382727","NA","NA","NA","NA","NA","2045","107652","108200","124465","108200","229782","2025","NA","286262","595734","591982","90614","2024","615959","BTA (Zapotec RC script)","0","0","0","no","595739","no","1920","[614, 375, 246, 159, 89, 49, 53, 65, 72]","[773, 592, 504, 407, 302, 203, 125, 78, 73]"
# 2018-06-27 18:27:07.504000> starting trial 9 with item-cond 15-f
# 2018-06-27 18:27:10.739000> starting sentence audio 9 with item-cond 15-f
# 2018-06-27 18:27:10.747000 : Third practice trial at time 620784
"17131","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","617550","relative","undefined","undefined","0","9","9","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","9","9","0","0","9","f","15","undefined","938","710","yes","06/27/18 18:16:49","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[620770, 620775, 621018, 621270, 621525, 621780, 622038, 622282, 622501, 622720, 622940, 623161, 623412, 623668, 623922, 624175, 624437, 624661, 624883, 625105, 625326, 625559, 625816, 626074, 626319, 626578, 626825, 627052, 627278, 627504, 627736, 627995, 628257, 628518, 628783, 629014, 629243, 629471, 629703, 629952, 630210, 630477, 630749, 631015, 631234, 631465, 631693, 631914, 632155, 632409, 632679, 632951, 633216, 633441, 633672, 633902, 634134, 634383, 634650, 634917, 635191, 635449, 635681, 635909, 636135, 636360, 636613, 636884, 637152, 637434, 637670, 637899]","0","NA","no","serif","no","18","no","white","no","no","1080","15","15","legacy","9","9","0","C:/Users/z.lab1/Desktop/Final/subject-151.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(86, 430)","leaf","yes","no","no","0,0","0","1","1","NA","88567","88567","NA","2","legacy","1024","2","44100","-16","NA","experiment","151","odd","droid","[8247.0, 8475.0, 8706.0, 8935.0, 10925.0, 14423.0, 14681.0, 14913.0]","348652","616540","617540","NA","382727","NA","NA","NA","NA","NA","2045","107652","108200","124465","108200","229782","2025","NA","286262","620765","616539","90614","2024","638123","BTA (Zapotec RC script)","0","0","0","no","620770","no","1920","[486, 278, 126, 100, 74, 61, 73, 64]","[828, 707, 546, 353, 169, 134, 168, 114]"
# 2018-06-27 18:27:29.670000> starting trial 10 with item-cond 16-g
# 2018-06-27 18:27:32.619000> starting sentence audio 10 with item-cond 16-g
# 2018-06-27 18:27:32.628000 : Third practice trial at time 642664
"12721","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","639716","relative","undefined","undefined","0","10","10","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","10","10","0","0","10","g","16","undefined","938","710","yes","06/27/18 18:16:49","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[642649, 642654, 642895, 643126, 643380, 643642, 643894, 644164, 644390, 644617, 644850, 645082, 645331, 645594, 645863, 646126, 646359, 646583, 646807, 647031, 647271, 647533, 647803, 648066, 648325, 648557, 648790, 649022, 649255, 649507, 649775, 650042, 650313, 650563, 650793, 651021, 651251, 651490, 651763, 652048, 652326, 652599, 652835, 653070, 653308, 653547, 653815, 654096, 654373, 654651, 654889, 655129, 655368]","0","NA","no","serif","no","18","no","white","no","no","1080","16","16","legacy","10","10","0","C:/Users/z.lab1/Desktop/Final/subject-151.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(75, 466)","flower","yes","no","no","0,0","0","1","1","NA","88567","88567","NA","2","legacy","1024","2","44100","-16","NA","experiment","151","odd","droid","[9401.0, 9680.0, 9952.0, 10188.0, 10423.0, 10661.0, 10900.0, 11169.0]","348652","638707","639707","NA","382727","NA","NA","NA","NA","NA","2045","107652","108200","124465","108200","229782","2025","NA","286262","642644","638706","90614","2024","655597","BTA (Zapotec RC script)","0","0","0","no","642649","no","1920","[603, 352, 195, 128, 100, 94, 88, 86]","[817, 689, 513, 347, 245, 143, 80, 76]"
# 2018-06-27 18:27:47.153000> starting trial 11 with item-cond 22-e
# 2018-06-27 18:27:51.769000> starting sentence audio 11 with item-cond 22-e
# 2018-06-27 18:27:51.779000 : Third practice trial at time 661815
