# 2018-06-29 16:54:55.479000 : Beginning an experiment with subject number 137
# 2018-06-29 17:08:20.515000 : First practice screen shown at time 807526
# 2018-06-29 17:08:36.799000 : Touch tracking instructions at time 823810
# 2018-06-29 17:10:00.308000 : Second practice trial at time 907319
# 2018-06-29 17:10:56.400000 : Third practice trial at time 963410
# 2018-06-29 17:11:58.046000> starting trial 0 with item-cond 3-d
# 2018-06-29 17:12:00.877000> starting sentence audio 0 with item-cond 3-d
# 2018-06-29 17:12:00.889000 : Third practice trial at time 1027899
"Mouse_RT","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","context_begins","coordinates","correct","correct_OpeningSplashScreen","count_Abisu","count_BlankScreen","count_ContextScreen","count_Delay","count_ExperimentalTrialLoop","count_FirstScreen","count_FlashPuck","count_FlashPuck_1","count_Instruction01","count_KaoGuahaKuestionMu","count_OpeningSplashScreen","count_Practice","count_PracticeScreenIntro","count_PracticeScreenTracking","count_PracticeTrialSequence","count_SecondTrack","count_SetGlobals","count_Thanks","count_ThirdTrack","count_TouchTrack","count_TrialSequence","count_Welcome","count_experiment","count_logger","current_cond","current_item","cursor_roi","cursor_x","cursor_y","custom_cursor","datetime","delay_Delay","description","disable_garbage_collection","empty_column","enable_escape","experiment_file","experiment_path","fList","first_loop","flush","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","item","itemno","keyboard_backend","live_row","live_row_ExperimentalTrialLoop","live_row_Practice","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_id","pic_response","play_count","position","puck","pygame_doublebuf","pygame_hwsurface","pygame_window_frame","pygame_window_pos","repeat_cycle","response","response_OpeningSplashScreen","response_Thanks","response_time","response_time_OpeningSplashScreen","response_time_Thanks","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","soundfile","start","subject_nr","subject_parity","synth_backend","tTrajectory","time_Abisu","time_BlankScreen","time_ContextScreen","time_Delay","time_ExperimentalTrialLoop","time_FirstScreen","time_FlashPuck","time_FlashPuck_1","time_Instruction01","time_KaoGuahaKuestionMu","time_OpeningSplashScreen","time_Practice","time_PracticeScreenIntro","time_PracticeScreenTracking","time_PracticeTrialSequence","time_SecondTrack","time_SetGlobals","time_Thanks","time_ThirdTrack","time_TouchTrack","time_TrialSequence","time_Welcome","time_experiment","time_logger","title","total_correct","total_response_time","total_responses","transparent_variables","trial_begins","uniform_coordinates","width","xTrajectory","yTrajectory"
# 2018-06-29 17:13:17.249000> starting sentence audio 3 with item-cond 16-a
# 2018-06-29 17:13:17.260000 : Third practice trial at time 1104271
"26443","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","1101339","relative","undefined","undefined","0","3","3","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","3","3","0","0","3","a","16","undefined","1131","772","yes","06/29/18 16:54:52","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[1104254, 1104259, 1104499, 1104732, 1104986, 1105250, 1105512, 1105775, 1106002, 1106229, 1106456, 1106682, 1106926, 1107189, 1107448, 1107711, 1107963, 1108194, 1108425, 1108652, 1108879, 1109122, 1109375, 1109636, 1109894, 1110152, 1110384, 1110615, 1110846, 1111077, 1111321, 1111579, 1111845, 1112114, 1112364, 1112593, 1112820, 1113048, 1113286, 1113546, 1113809, 1114066, 1114320, 1114548, 1114775, 1115003, 1115243, 1115510, 1115781, 1116051, 1116295, 1116522, 1116749, 1116977, 1117214, 1117477, 1117740, 1118008, 1118256, 1118482, 1118709, 1118936, 1119173, 1119437, 1119699, 1119964, 1120214, 1120441, 1120670, 1120898, 1121133, 1121388, 1121658, 1121930, 1122188, 1122426, 1122661, 1122898, 1123149, 1123420, 1123691, 1123964, 1124201, 1124436, 1124670, 1124904, 1125166, 1125432, 1125700, 1125965, 1126200, 1126434, 1126669, 1126903, 1127158, 1127428, 1127699, 1127960, 1128194, 1128428, 1128662, 1128899, 1129167, 1129445, 1129724, 1129996, 1130228, 1130458, 1130692]","0","NA","no","serif","no","18","no","white","no","no","1080","16","16","legacy","3","3","0","C:/Users/z.lab1/Desktop/Final/subject-137.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1833, 462)","flower","yes","no","no","0,0","0","1","1","NA","786645","786645","NA","2","legacy","1024","2","44100","-16","NA","experiment","137","odd","droid","[18174.0, 18409.0, 18648.0, 18897.0, 25472.0]","989128","1100330","1101330","NA","1023193","NA","NA","NA","NA","NA","3226","806915","807520","823802","807520","907086","3207","NA","963151","1104248","1100329","789875","3206","1130924","BTA (Zapotec RC script)","0","0","0","no","1104254","no","1920","[1350, 1706, 1847, 1860, 1800]","[462, 180, 72, 70, 32]"
# 2018-06-29 17:13:45.628000> starting trial 4 with item-cond 21-f
# 2018-06-29 17:13:48.405000> starting sentence audio 4 with item-cond 21-f
# 2018-06-29 17:13:48.416000 : Third practice trial at time 1135427
"15563","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","1132647","relative","undefined","undefined","0","4","4","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","4","4","0","0","4","f","21","undefined","1131","772","yes","06/29/18 16:54:52","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[1135412, 1135416, 1135647, 1135866, 1136084, 1136302, 1136531, 1136766, 1137004, 1137240, 1137486, 1137720, 1137935, 1138149, 1138366, 1138580, 1138799, 1139036, 1139284, 1139520, 1139760, 1139996, 1140215, 1140433, 1140652, 1140872, 1141101, 1141349, 1141592, 1141836, 1142084, 1142300, 1142516, 1142733, 1142948, 1143170, 1143412, 1143669, 1143914, 1144169, 1144390, 1144611, 1144831, 1145048, 1145279, 1145535, 1145788, 1146046, 1146272, 1146495, 1146718, 1146940, 1147173, 1147421, 1147670, 1147924, 1148156, 1148379, 1148601, 1148823, 1149059, 1149313, 1149574, 1149832, 1150062, 1150284, 1150507, 1150728, 1150970]","0","NA","no","serif","no","18","no","white","no","no","1080","21","21","legacy","4","4","0","C:/Users/z.lab1/Desktop/Final/subject-137.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(87, 505)","star","yes","no","no","0,0","0","1","1","NA","786645","786645","NA","2","legacy","1024","2","44100","-16","NA","experiment","137","odd","droid","[8259.0, 8504.0, 8759.0, 8981.0]","989128","1131639","1132639","NA","1023193","NA","NA","NA","NA","NA","3226","806915","807520","823802","807520","907086","3207","NA","963151","1135407","1131638","789875","3206","1151215","BTA (Zapotec RC script)","0","0","0","no","1135412","no","1920","[817, 555, 292, 110]","[784, 494, 222, 79]"
# 2018-06-29 17:14:05.806000> starting trial 5 with item-cond 10-c
# 2018-06-29 17:14:09.768000> starting sentence audio 5 with item-cond 10-c
# 2018-06-29 17:14:09.776000 : Third practice trial at time 1156787
"27120","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","1152836","relative","undefined","undefined","0","5","5","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","5","5","0","0","5","c","10","undefined","1131","772","yes","06/29/18 16:54:52","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[1156774, 1156779, 1157009, 1157251, 1157500, 1157737, 1157981, 1158211, 1158425, 1158639, 1158854, 1159069, 1159298, 1159535, 1159774, 1160017, 1160269, 1160492, 1160710, 1160929, 1161148, 1161372, 1161613, 1161859, 1162102, 1162347, 1162581, 1162796, 1163010, 1163224, 1163439, 1163671, 1163919, 1164164, 1164404, 1164653, 1164866, 1165080, 1165296, 1165510, 1165732, 1165971, 1166219, 1166467, 1166713, 1166932, 1167152, 1167371, 1167591, 1167819, 1168058, 1168302, 1168541, 1168787, 1169002, 1169217, 1169431, 1169646, 1169867, 1170113, 1170364, 1170606, 1170854, 1171073, 1171293, 1171508, 1171723, 1171949, 1172193, 1172433, 1172673, 1172912, 1173134, 1173353, 1173573, 1173792, 1174021, 1174256, 1174501, 1174741, 1174983, 1175203, 1175422, 1175642, 1175862, 1176089, 1176338, 1176599, 1176855, 1177112, 1177335, 1177558, 1177779, 1178001, 1178236, 1178486, 1178743, 1179001, 1179229, 1179447, 1179666, 1179885, 1180113, 1180361, 1180614, 1180875, 1181098, 1181315, 1181534, 1181752, 1181981, 1182234, 1182494, 1182753, 1182982, 1183206, 1183430, 1183652, 1183890]","0","NA","no","serif","no","18","no","white","no","no","1080","10","10","legacy","5","5","0","C:/Users/z.lab1/Desktop/Final/subject-137.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1811, 418)","tortilla","yes","no","no","0,0","0","1","1","NA","786645","786645","NA","2","legacy","1024","2","44100","-16","NA","experiment","137","odd","droid","[19828.0, 20084.0, 20340.0, 20564.0, 20786.0, 21007.0, 21231.0, 21464.0, 21714.0, 25981.0, 26210.0]","989128","1151817","1152817","NA","1023193","NA","NA","NA","NA","NA","3226","806915","807520","823802","807520","907086","3207","NA","963151","1156768","1151816","789875","3206","1184138","BTA (Zapotec RC script)","0","0","0","no","1156774","no","1920","[1061, 1228, 1385, 1559, 1728, 1824, 1857, 1864, 1864, 1800, 1796]","[762, 522, 348, 221, 128, 87, 80, 78, 78, 72, 54]"
# 2018-06-29 17:14:38.732000> starting trial 6 with item-cond 14-g
# 2018-06-29 17:14:42.558000> starting sentence audio 6 with item-cond 14-g
# 2018-06-29 17:14:42.568000 : Third practice trial at time 1189579
"16377","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","1185762","relative","undefined","undefined","0","6","6","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","6","6","0","0","6","g","14","undefined","1131","772","yes","06/29/18 16:54:52","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[1189563, 1189569, 1189798, 1190043, 1190288, 1190536, 1190782, 1191041, 1191262, 1191482, 1191703, 1191924, 1192157, 1192412, 1192658, 1192904, 1193167, 1193400, 1193624, 1193850, 1194074, 1194306, 1194560, 1194816, 1195071, 1195319, 1195548, 1195773, 1195998, 1196223, 1196453, 1196703, 1196953, 1197202, 1197453, 1197681, 1197902, 1198128, 1198354, 1198591, 1198846, 1199101, 1199360, 1199623, 1199853, 1200083, 1200314, 1200542, 1200791, 1201068, 1201343, 1201615, 1201851, 1202077, 1202301, 1202527, 1202763, 1203026, 1203281, 1203550, 1203774, 1203998, 1204223, 1204448, 1204692, 1204956, 1205214, 1205482, 1205707, 1205935]","0","NA","no","serif","no","18","no","white","no","no","1080","14","14","legacy","6","6","0","C:/Users/z.lab1/Desktop/Final/subject-137.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1804, 484)","tortilla","yes","no","no","0,0","0","1","1","NA","786645","786645","NA","2","legacy","1024","2","44100","-16","NA","experiment","137","odd","droid","[9799.0, 10062.0, 10292.0, 10522.0, 10753.0, 10981.0, 11230.0, 11507.0, 11782.0]","989128","1184743","1185743","NA","1023193","NA","NA","NA","NA","NA","3226","806915","807520","823802","807520","907086","3207","NA","963151","1189558","1184742","789875","3206","1206158","BTA (Zapotec RC script)","0","0","0","no","1189563","no","1920","[1059, 1209, 1311, 1466, 1653, 1762, 1819, 1837, 1838]","[735, 544, 446, 331, 214, 148, 119, 111, 115]"
# 2018-06-29 17:15:00.726000> starting trial 7 with item-cond 9-b
# 2018-06-29 17:15:03.367000> starting sentence audio 7 with item-cond 9-b
# 2018-06-29 17:15:03.378000 : Third practice trial at time 1210389
"26088","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","1207745","relative","undefined","undefined","0","7","7","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","7","7","0","0","7","b","9","undefined","1131","772","yes","06/29/18 16:54:52","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[1210372, 1210378, 1210606, 1210822, 1211037, 1211271, 1211505, 1211742, 1211976, 1212213, 1212440, 1212658, 1212877, 1213094, 1213317, 1213550, 1213787, 1214022, 1214259, 1214496, 1214714, 1214931, 1215148, 1215368, 1215593, 1215832, 1216073, 1216323, 1216573, 1216789, 1217004, 1217219, 1217434, 1217661, 1217902, 1218146, 1218392, 1218640, 1218856, 1219071, 1219286, 1219504, 1219733, 1219976, 1220219, 1220456, 1220706, 1220925, 1221141, 1221355, 1221569, 1221793, 1222031, 1222276, 1222517, 1222765, 1222984, 1223200, 1223414, 1223628, 1223854, 1224096, 1224351, 1224591, 1224813, 1225033, 1225259, 1225483, 1225720, 1225973, 1226220, 1226474, 1226728, 1226949, 1227170, 1227392, 1227614, 1227847, 1228092, 1228339, 1228596, 1228820, 1229039, 1229261, 1229486, 1229725, 1229987, 1230245, 1230497, 1230722, 1230944, 1231169, 1231393, 1231631, 1231884, 1232146, 1232414, 1232648, 1232867, 1233089, 1233311, 1233548, 1233810, 1234073, 1234339, 1234581, 1234802, 1235024, 1235246, 1235467, 1235699, 1235943, 1236192, 1236454]","0","NA","no","serif","no","18","no","white","no","no","1080","9","9","legacy","7","7","0","C:/Users/z.lab1/Desktop/Final/subject-137.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(91, 467)","star","yes","no","no","0,0","0","1","1","NA","786645","786645","NA","2","legacy","1024","2","44100","-16","NA","experiment","137","odd","droid","[14443.0, 14664.0, 14889.0, 15114.0, 15350.0, 15603.0, 19355.0, 19618.0, 21023.0]","989128","1206736","1207737","NA","1023193","NA","NA","NA","NA","NA","3226","806915","807520","823802","807520","907086","3207","NA","963151","1210367","1206735","789875","3206","1236690","BTA (Zapotec RC script)","0","0","0","no","1210372","no","1920","[848, 716, 608, 490, 259, 96, 104, 99, 119]","[798, 581, 431, 310, 170, 86, 74, 67, 75]"
# 2018-06-29 17:15:39.950000> starting trial 8 with item-cond 12-e
# 2018-06-29 17:15:44.347000> starting sentence audio 8 with item-cond 12-e
# 2018-06-29 17:15:44.358000 : Third practice trial at time 1251369
"14288","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","1246970","relative","undefined","undefined","0","8","8","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","8","8","0","0","8","e","12","undefined","1131","772","yes","06/29/18 16:54:52","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[1251353, 1251358, 1251601, 1251832, 1252067, 1252301, 1252537, 1252756, 1252968, 1253181, 1253393, 1253605, 1253832, 1254065, 1254297, 1254528, 1254764, 1254982, 1255194, 1255406, 1255619, 1255832, 1256062, 1256292, 1256523, 1256753, 1256992, 1257205, 1257419, 1257633, 1257846, 1258064, 1258294, 1258530, 1258765, 1259009, 1259243, 1259454, 1259664, 1259875, 1260090, 1260315, 1260564, 1260805, 1261052, 1261307, 1261526, 1261739, 1261952, 1262164, 1262390, 1262637, 1262879, 1263129, 1263354, 1263570, 1263786, 1264002, 1264229, 1264471, 1264714, 1264965, 1265199, 1265416, 1265637]","0","NA","no","serif","no","18","no","white","no","no","1080","12","12","legacy","8","8","0","C:/Users/z.lab1/Desktop/Final/subject-137.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1786, 483)","flower","yes","no","no","0,0","0","1","1","NA","786645","786645","NA","2","legacy","1024","2","44100","-16","NA","experiment","137","odd","droid","[8964.0, 9213.0, 9454.0, 9701.0, 9956.0]","989128","1245961","1246961","NA","1023193","NA","NA","NA","NA","NA","3226","806915","807520","823802","807520","907086","3207","NA","963151","1251348","1245961","789875","3206","1265846","BTA (Zapotec RC script)","0","0","0","no","1251353","no","1920","[1338, 1581, 1745, 1833, 1847]","[650, 462, 285, 118, 90]"
# 2018-06-29 17:16:00.328000> starting trial 9 with item-cond 23-h
# 2018-06-29 17:16:03.686000> starting sentence audio 9 with item-cond 23-h
# 2018-06-29 17:16:03.696000 : Third practice trial at time 1270707
"19288","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","1267348","relative","undefined","undefined","0","9","9","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","9","9","0","0","9","h","23","undefined","1131","772","yes","06/29/18 16:54:52","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[1270692, 1270697, 1270939, 1271174, 1271415, 1271648, 1271856, 1272063, 1272269, 1272476, 1272689, 1272922, 1273161, 1273402, 1273639, 1273868, 1274079, 1274289, 1274499, 1274709, 1274923, 1275158, 1275387, 1275615, 1275850, 1276079, 1276284, 1276491, 1276698, 1276905, 1277117, 1277347, 1277575, 1277807, 1278052, 1278282, 1278494, 1278705, 1278917, 1279129, 1279348, 1279578, 1279818, 1280050, 1280292, 1280504, 1280716, 1280927, 1281138, 1281358, 1281594, 1281829, 1282064, 1282275, 1282487, 1282698, 1282911, 1283139, 1283383, 1283624, 1283866, 1284100, 1284307, 1284517, 1284724, 1284933, 1285149, 1285392, 1285627, 1285857, 1286106, 1286321, 1286534, 1286745, 1286954, 1287174, 1287422, 1287671, 1287918, 1288155, 1288372, 1288588, 1288802, 1289017, 1289238, 1289480, 1289736, 1289975]","0","NA","no","serif","no","18","no","white","no","no","1080","23","23","legacy","9","9","0","C:/Users/z.lab1/Desktop/Final/subject-137.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1818, 475)","leaf","yes","no","no","0,0","0","1","1","NA","786645","786645","NA","2","legacy","1024","2","44100","-16","NA","experiment","137","odd","droid","[12449.0, 12693.0, 15631.0]","989128","1266339","1267339","NA","1023193","NA","NA","NA","NA","NA","3226","806915","807520","823802","807520","907086","3207","NA","963151","1270687","1266338","789875","3206","1290184","BTA (Zapotec RC script)","0","0","0","no","1270692","no","1920","[1290, 1710, 1794]","[527, 125, 97]"
# 2018-06-29 17:16:24.924000> starting trial 10 with item-cond 1-b
# 2018-06-29 17:16:27.310000> starting sentence audio 10 with item-cond 1-b
# 2018-06-29 17:16:27.320000 : Third practice trial at time 1294331
