# 2018-07-10 11:32:40.069000 : Beginning an experiment with subject number 140
# 2018-07-10 11:33:35.951000 : First practice screen shown at time 58069
# 2018-07-10 11:33:52.234000 : Touch tracking instructions at time 74352
# 2018-07-10 11:35:01.075000 : Second practice trial at time 143193
# 2018-07-10 11:35:26.936000 : Third practice trial at time 169053
# 2018-07-10 11:36:31.953000> starting trial 0 with item-cond 12-h
# 2018-07-10 11:36:36.420000> starting sentence audio 0 with item-cond 12-h
# 2018-07-10 11:36:36.432000 : Third practice trial at time 238549
"Mouse_RT","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","context_begins","coordinates","correct","correct_OpeningSplashScreen","count_Abisu","count_BlankScreen","count_ContextScreen","count_Delay","count_ExperimentalTrialLoop","count_FirstScreen","count_FlashPuck","count_FlashPuck_1","count_Instruction01","count_KaoGuahaKuestionMu","count_OpeningSplashScreen","count_Practice","count_PracticeScreenIntro","count_PracticeScreenTracking","count_PracticeTrialSequence","count_SecondTrack","count_SetGlobals","count_Thanks","count_ThirdTrack","count_TouchTrack","count_TrialSequence","count_Welcome","count_experiment","count_logger","current_cond","current_item","cursor_roi","cursor_x","cursor_y","custom_cursor","datetime","delay_Delay","description","disable_garbage_collection","empty_column","enable_escape","experiment_file","experiment_path","fList","first_loop","flush","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","item","itemno","keyboard_backend","live_row","live_row_ExperimentalTrialLoop","live_row_Practice","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_id","pic_response","play_count","position","puck","pygame_doublebuf","pygame_hwsurface","pygame_window_frame","pygame_window_pos","repeat_cycle","response","response_OpeningSplashScreen","response_Thanks","response_time","response_time_OpeningSplashScreen","response_time_Thanks","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","soundfile","start","subject_nr","subject_parity","synth_backend","tTrajectory","time_Abisu","time_BlankScreen","time_ContextScreen","time_Delay","time_ExperimentalTrialLoop","time_FirstScreen","time_FlashPuck","time_FlashPuck_1","time_Instruction01","time_KaoGuahaKuestionMu","time_OpeningSplashScreen","time_Practice","time_PracticeScreenIntro","time_PracticeScreenTracking","time_PracticeTrialSequence","time_SecondTrack","time_SetGlobals","time_Thanks","time_ThirdTrack","time_TouchTrack","time_TrialSequence","time_Welcome","time_experiment","time_logger","title","total_correct","total_response_time","total_responses","transparent_variables","trial_begins","uniform_coordinates","width","xTrajectory","yTrajectory"
"15285","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","234139","relative","undefined","undefined","0","0","0","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","h","12","undefined","1163","635","yes","07/10/18 11:32:37","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[238532, 238537, 238767, 238977, 239188, 239408, 239648, 239889, 240122, 240363, 240586, 240800, 241010, 241221, 241434, 241673, 241909, 242150, 242385, 242620, 242830, 243044, 243259, 243474, 243694, 243934, 244173, 244412, 244652, 244887, 245098, 245308, 245520, 245734, 245960, 246200, 246449, 246696, 246944, 247166, 247381, 247597, 247811, 248040, 248291, 248537, 248795, 249013, 249228, 249442, 249657, 249886, 250127, 250368, 250620, 250838, 251053, 251267, 251481, 251709, 251961, 252205, 252457, 252671, 252889, 253108, 253321, 253557, 253811]","0","NA","no","serif","no","18","no","white","no","no","1080","12","12","legacy","0","0","0","C:/Users/z.lab1/Desktop/Final/subject-140.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1773, 502)","flower","yes","no","no","0,0","0","1","1","NA","37845","37845","NA","2","legacy","1024","2","44100","-16","NA","experiment","140","even","droid","[8168.0, 8414.0, 8636.0, 8853.0, 9069.0]","198273","233071","234071","NA","232305","NA","NA","NA","NA","NA","2642","57524","58064","74337","58064","142945","2621","NA","168817","238527","233067","40491","2620","254055","BTA (Zapotec RC script)","0","0","0","no","238532","no","1920","[1151, 1361, 1572, 1761, 1849]","[727, 504, 311, 174, 103]"
# 2018-07-10 11:36:53.467000> starting trial 1 with item-cond 21-a
# 2018-07-10 11:36:56.248000> starting sentence audio 1 with item-cond 21-a
# 2018-07-10 11:36:56.259000 : Third practice trial at time 258376
"29327","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","255604","relative","undefined","undefined","0","1","1","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","1","1","0","0","1","a","21","undefined","1163","635","yes","07/10/18 11:32:37","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[258361, 258366, 258618, 258862, 259102, 259345, 259594, 259810, 260022, 260235, 260452, 260671, 260919, 261158, 261405, 261645, 261884, 262104, 262322, 262538, 262758, 262983, 263223, 263463, 263706, 263952, 264189, 264406, 264626, 264845, 265064, 265292, 265542, 265798, 266043, 266299, 266515, 266731, 266952, 267173, 267404, 267645, 267898, 268152, 268412, 268637, 268859, 269086, 269309, 269553, 269811, 270061, 270324, 270552, 270775, 271001, 271225, 271463, 271712, 271969, 272226, 272454, 272678, 272902, 273126, 273360, 273614, 273870, 274131, 274360, 274585, 274811, 275032, 275270, 275524, 275788, 276058, 276286, 276507, 276726, 276946, 277182, 277439, 277703, 277932, 278153, 278377, 278601, 278835, 279093, 279351, 279607, 279846, 280073, 280298, 280520, 280744, 280982, 281235, 281488, 281748, 281972, 282193, 282413, 282633, 282868, 283116, 283373, 283630, 283858, 284082, 284307, 284529, 284765, 285021, 285276, 285537, 285765, 285987, 286211, 286435, 286670, 286923, 287177, 287440, 287684]","0","NA","no","serif","no","18","no","white","no","no","1080","21","21","legacy","1","1","0","C:/Users/z.lab1/Desktop/Final/subject-140.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(89, 526)","star","yes","no","no","0,0","0","1","1","NA","37845","37845","NA","2","legacy","1024","2","44100","-16","NA","experiment","140","even","droid","[10054.0, 10278.0, 10501.0, 10727.0]","198273","254585","255585","NA","232305","NA","NA","NA","NA","NA","2642","57524","58064","74337","58064","142945","2621","NA","168817","258356","254584","40491","2620","287901","BTA (Zapotec RC script)","0","0","0","no","258361","no","1920","[692, 487, 300, 148]","[713, 501, 299, 148]"
# 2018-07-10 11:37:27.321000> starting trial 2 with item-cond 16-d
# 2018-07-10 11:37:30.260000> starting sentence audio 2 with item-cond 16-d
# 2018-07-10 11:37:30.274000 : Third practice trial at time 292391
"21324","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","289458","relative","undefined","undefined","0","2","2","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","2","2","0","0","2","d","16","undefined","1163","635","yes","07/10/18 11:32:37","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[292372, 292377, 292619, 292852, 293110, 293370, 293632, 293890, 294146, 294379, 294613, 294846, 295079, 295331, 295587, 295851, 296107, 296366, 296598, 296830, 297063, 297293, 297545, 297807, 298078, 298343, 298606, 298833, 299068, 299296, 299530, 299785, 300051, 300331, 300610, 300852, 301087, 301318, 301554, 301808, 302081, 302344, 302615, 302853, 303090, 303318, 303553, 303817, 304090, 304366, 304636, 304869, 305102, 305335, 305569, 305828, 306102, 306371, 306644, 306880, 307118, 307357, 307597, 307872, 308145, 308418, 308677, 308914, 309150, 309385, 309634, 309904, 310177, 310469, 310708, 310943, 311180, 311412, 311676, 311946, 312215, 312484, 312718, 312954, 313190, 313428, 313692]","0","NA","no","serif","no","18","no","white","no","no","1080","16","16","legacy","2","2","0","C:/Users/z.lab1/Desktop/Final/subject-140.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1730, 556)","flower","yes","no","no","0,0","0","1","1","NA","37845","37845","NA","2","legacy","1024","2","44100","-16","NA","experiment","140","even","droid","[7961.0, 8240.0, 8483.0]","198273","288439","289439","NA","232305","NA","NA","NA","NA","NA","2642","57524","58064","74337","58064","142945","2621","NA","168817","292366","288439","40491","2620","313951","BTA (Zapotec RC script)","0","0","0","no","292372","no","1920","[1412, 1756, 1859]","[539, 219, 115]"
# 2018-07-10 11:37:53.414000> starting trial 3 with item-cond 14-b
