# 2018-06-28 17:36:11.133000 : Beginning an experiment with subject number 230
# 2018-06-28 17:37:55.019000 : First practice screen shown at time 106460
# 2018-06-28 17:38:11.475000 : Touch tracking instructions at time 122917
# 2018-06-28 17:38:59.837000 : Second practice trial at time 171279
# 2018-06-28 17:40:25.264000 : Third practice trial at time 256705
# 2018-06-28 17:42:49.814000> starting trial 0 with item-cond 18-h
# 2018-06-28 17:42:52.637000> starting sentence audio 0 with item-cond 18-h
# 2018-06-28 17:42:52.649000 : Third practice trial at time 404091
"Mouse_RT","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","context_begins","coordinates","correct","correct_OpeningSplashScreen","count_Abisu","count_BlankScreen","count_ContextScreen","count_Delay","count_ExperimentalTrialLoop","count_FirstScreen","count_FlashPuck","count_FlashPuck_1","count_Instruction01","count_KaoGuahaKuestionMu","count_OpeningSplashScreen","count_Practice","count_PracticeScreenIntro","count_PracticeScreenTracking","count_PracticeTrialSequence","count_SecondTrack","count_SetGlobals","count_Thanks","count_ThirdTrack","count_TouchTrack","count_TrialSequence","count_Welcome","count_experiment","count_logger","current_cond","current_item","cursor_roi","cursor_x","cursor_y","custom_cursor","datetime","delay_Delay","description","disable_garbage_collection","empty_column","enable_escape","experiment_file","experiment_path","fList","first_loop","flush","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","item","itemno","keyboard_backend","live_row","live_row_ExperimentalTrialLoop","live_row_Practice","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_id","pic_response","play_count","position","puck","pygame_doublebuf","pygame_hwsurface","pygame_window_frame","pygame_window_pos","repeat_cycle","response","response_OpeningSplashScreen","response_Thanks","response_time","response_time_OpeningSplashScreen","response_time_Thanks","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","soundfile","start","subject_nr","subject_parity","synth_backend","tTrajectory","time_Abisu","time_BlankScreen","time_ContextScreen","time_Delay","time_ExperimentalTrialLoop","time_FirstScreen","time_FlashPuck","time_FlashPuck_1","time_Instruction01","time_KaoGuahaKuestionMu","time_OpeningSplashScreen","time_Practice","time_PracticeScreenIntro","time_PracticeScreenTracking","time_PracticeTrialSequence","time_SecondTrack","time_SetGlobals","time_Thanks","time_ThirdTrack","time_TouchTrack","time_TrialSequence","time_Welcome","time_experiment","time_logger","title","total_correct","total_response_time","total_responses","transparent_variables","trial_begins","uniform_coordinates","width","xTrajectory","yTrajectory"
# 2018-06-28 17:44:53.447000> starting sentence audio 3 with item-cond 7-e
# 2018-06-28 17:44:53.459000 : Third practice trial at time 524901
"27363","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","522415","relative","undefined","undefined","0","3","3","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","3","3","0","0","3","e","7","undefined","863","780","yes","06/28/18 17:36:08","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[524883, 524889, 525174, 525415, 525669, 525912, 526179, 526423, 526655, 526876, 527096, 527317, 527561, 527797, 528061, 528296, 528534, 528748, 528963, 529187, 529437, 529665, 529907, 530183, 530435, 530675, 530940, 531160, 531380, 531597, 531818, 532047, 532287, 532577, 532825, 533073, 533290, 533511, 533731, 533951, 534183, 534423, 534664, 534904, 535157, 535379, 535608, 535863, 536097, 536393, 536633, 536964, 537216, 537481, 537703, 537940, 538159, 538379, 538670, 538933, 539174, 539414, 539652, 539898, 540117, 540337, 540557, 540778, 541015, 541258, 541495, 541766, 542017, 542281, 542496, 542715, 542953, 543178, 543412, 543650, 543896, 544138, 544391, 544614, 544837, 545060, 545301, 545564, 545843, 546142, 546414, 546656, 546876, 547117, 547411, 547694, 547958, 548260, 548531, 548832, 549086, 549334, 549573, 549809, 550073, 550400, 550694, 551058, 551285, 551512, 551742, 551969, 552244]","0","NA","no","serif","no","18","no","white","no","no","1080","7","7","legacy","3","3","0","C:/Users/z.lab2/Desktop/Final/subject-230.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","1","(1815, 475)","leaf","yes","no","no","0,0","0","1","1","NA","85820","85820","NA","2","legacy","1024","2","44100","-16","NA","experiment","230","even","droid","[10727.0, 10982.0, 11217.0, 22533.0, 22815.0, 23078.0, 23379.0, 23650.0, 23952.0, 24205.0, 24454.0]","292577","521394","522394","NA","399489","NA","NA","NA","NA","NA","3063","105926","106455","122902","106455","171057","3039","NA","256372","524878","521393","88886","3038","552482","BTA (Zapotec RC script)","0","0","0","no","524883","no","1920","[570, 122, 42, 439, 882, 1231, 1459, 1520, 1675, 1785, 1825]","[967, 919, 938, 887, 790, 684, 625, 568, 278, 109, 60]"
# 2018-06-28 17:45:22.876000> starting trial 4 with item-cond 14-d
# 2018-06-28 17:45:26.698000> starting sentence audio 4 with item-cond 14-d
# 2018-06-28 17:45:26.708000 : Third practice trial at time 558150
"15770","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","554341","relative","undefined","undefined","0","4","4","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","4","4","0","0","4","d","14","undefined","863","780","yes","06/28/18 17:36:08","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[558134, 558139, 558398, 558635, 558873, 559114, 559374, 559635, 559890, 560160, 560410, 560674, 560925, 561162, 561428, 561689, 561951, 562208, 562552, 562786, 563019, 563253, 563488, 563741, 564006, 564262, 564563, 564830, 565066, 565302, 565541, 565778, 566054, 566406, 566673, 566983, 567245, 567499, 567747, 568002, 568257, 568525, 568805, 569093, 569370, 569612, 569921, 570182, 570466, 570737, 571018, 571296, 571539, 571776, 572013, 572250, 572517, 572781, 573108, 573388, 573644, 573902]","0","NA","no","serif","no","18","no","white","no","no","1080","14","14","legacy","4","4","0","C:/Users/z.lab2/Desktop/Final/subject-230.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(106, 485)","tortilla","yes","no","no","0,0","0","1","1","NA","85820","85820","NA","2","legacy","1024","2","44100","-16","NA","experiment","230","even","droid","[11480.0, 11790.0, 12050.0, 12335.0, 12606.0, 12886.0]","292577","553318","554318","NA","399489","NA","NA","NA","NA","NA","3063","105926","106455","122902","106455","171057","3039","NA","256372","558129","553318","88886","3038","574158","BTA (Zapotec RC script)","0","0","0","no","558134","no","1920","[853, 529, 239, 111, 81, 73]","[824, 547, 258, 100, 75, 56]"
# 2018-06-28 17:45:44.310000> starting trial 5 with item-cond 4-b
# 2018-06-28 17:45:47.087000> starting sentence audio 5 with item-cond 4-b
# 2018-06-28 17:45:47.098000 : Third practice trial at time 578540
"32025","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","575773","relative","undefined","undefined","0","5","5","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","5","5","0","0","5","b","4","undefined","863","780","yes","06/28/18 17:36:08","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[578524, 578529, 578762, 578987, 579209, 579437, 579691, 579930, 580181, 580476, 580738, 580963, 581190, 581416, 581642, 581911, 582147, 582385, 582632, 582911, 583175, 583398, 583621, 583852, 584077, 584332, 584609, 584852, 585101, 585381, 585614, 585844, 586069, 586290, 586526, 586789, 587132, 587403, 587667, 587897, 588176, 588454, 588732, 589012, 589258, 589499, 589803, 590040, 590265, 590489, 590715, 590961, 591305, 591554, 591816, 592101, 592358, 592582, 592806, 593028, 593250, 593484, 593722, 594038, 594297, 594567, 594810, 595032, 595254, 595476, 595699, 595946, 596222, 596467, 596742, 596996, 597280, 597502, 597726, 597966, 598191, 598441, 598709, 598960, 599214, 599525, 599773, 599999, 600224, 600447, 600706, 600955, 601205, 601533, 601896, 602138, 602374, 602603, 602830, 603072, 603326, 603591, 603861, 604110, 604334, 604579, 604843, 605105, 605374, 605634, 605935, 606243, 606476, 606706, 606982, 607218, 607514, 607771, 608025, 608310, 608543, 608769, 608995, 609222, 609486, 609773, 610042, 610307, 610546]","0","NA","no","serif","no","18","no","white","no","no","1080","4","4","legacy","5","5","0","C:/Users/z.lab2/Desktop/Final/subject-230.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","1","(84, 460)","flower","yes","no","no","0,0","0","1","1","NA","85820","85820","NA","2","legacy","1024","2","44100","-16","NA","experiment","230","even","droid","[9375.0, 9656.0, 26322.0, 26583.0, 28698.0]","292577","574752","575752","NA","399489","NA","NA","NA","NA","NA","3063","105926","106455","122902","106455","171057","3039","NA","256372","578519","574752","88886","3038","610790","BTA (Zapotec RC script)","0","0","0","no","578524","no","1920","[610, 162, 119, 100, 95]","[955, 949, 480, 134, 34]"
# 2018-06-28 17:46:20.898000> starting trial 6 with item-cond 12-b
# 2018-06-28 17:46:25.307000> starting sentence audio 6 with item-cond 12-b
# 2018-06-28 17:46:25.317000 : Third practice trial at time 616759
"9528","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","612362","relative","undefined","undefined","0","6","6","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","6","6","0","0","6","b","12","undefined","863","780","yes","06/28/18 17:36:08","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[616743, 616749, 616990, 617248, 617495, 617729, 618003, 618239, 618496, 618718, 618971, 619207, 619496, 619745, 619987, 620251, 620505, 620729, 620947, 621169, 621390, 621638, 621877, 622128, 622410, 622670, 622894, 623128, 623363, 623617, 623966, 624218, 624483, 624755, 625007, 625251, 625475, 625700, 625944, 626266]","0","NA","no","serif","no","18","no","white","no","no","1080","12","12","legacy","6","6","0","C:/Users/z.lab2/Desktop/Final/subject-230.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1805, 499)","flower","yes","no","no","0,0","0","1","1","NA","85820","85820","NA","2","legacy","1024","2","44100","-16","NA","experiment","230","even","droid","[6624.0, 6877.0, 7225.0, 7477.0, 7743.0]","292577","611339","612339","NA","399489","NA","NA","NA","NA","NA","3063","105926","106455","122902","106455","171057","3039","NA","256372","616738","611337","88886","3038","626533","BTA (Zapotec RC script)","0","0","0","no","616743","no","1920","[1243, 1535, 1821, 1825, 1822]","[614, 318, 64, 50, 84]"
# 2018-06-28 17:46:36.629000> starting trial 7 with item-cond 23-e
# 2018-06-28 17:46:39.986000> starting sentence audio 7 with item-cond 23-e
# 2018-06-28 17:46:39.993000 : Third practice trial at time 631434
"11103","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","628095","relative","undefined","undefined","0","7","7","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","7","7","0","0","7","e","23","undefined","863","780","yes","06/28/18 17:36:08","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[631422, 631428, 631651, 631874, 632093, 632348, 632614, 632873, 633118, 633361, 633583, 633807, 634029, 634251, 634479, 634715, 634980, 635223, 635465, 635711, 635931, 636149, 636366, 636585, 636809, 637061, 637295, 637546, 637815, 638051, 638292, 638528, 638749, 638971, 639252, 639501, 639787, 640033, 640283, 640517, 640813, 641062, 641288, 641539, 641783, 642037, 642274, 642521]","0","NA","no","serif","no","18","no","white","no","no","1080","23","23","legacy","7","7","0","C:/Users/z.lab2/Desktop/Final/subject-230.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(108, 470)","leaf","yes","no","no","0,0","0","1","1","NA","85820","85820","NA","2","legacy","1024","2","44100","-16","NA","experiment","230","even","droid","[8081.0, 8368.0, 8613.0, 8864.0, 9098.0]","292577","627071","628071","NA","399489","NA","NA","NA","NA","NA","3063","105926","106455","122902","106455","171057","3039","NA","256372","631417","627070","88886","3038","642749","BTA (Zapotec RC script)","0","0","0","no","631422","no","1920","[716, 310, 109, 105, 100]","[637, 267, 98, 85, 88]"
# 2018-06-28 17:47:01.550000> starting trial 8 with item-cond 22-d
# 2018-06-28 17:47:06.177000> starting sentence audio 8 with item-cond 22-d
# 2018-06-28 17:47:06.190000 : Third practice trial at time 657632
"38384","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","653013","relative","undefined","undefined","0","8","8","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","8","8","0","0","8","d","22","undefined","863","780","yes","06/28/18 17:36:08","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[657612, 657618, 657891, 658117, 658377, 658609, 658833, 659076, 659394, 659722, 659986, 660266, 660513, 660742, 660993, 661226, 661456, 661724, 661983, 662290, 662538, 662800, 663050, 663278, 663507, 663737, 663989, 664242, 664502, 664762, 665016, 665268, 665514, 665748, 666010, 666241, 666473, 666758, 667018, 667291, 667551, 667861, 668092, 668321, 668550, 668794, 669039, 669301, 669562, 669813, 670097, 670401, 670629, 670861, 671093, 671330, 671651, 671905, 672202, 672478, 672773, 673054, 673281, 673510, 673739, 673968, 674207, 674479, 674802, 675078, 675410, 675710, 675939, 676169, 676402, 676656, 677012, 677302, 677572, 677945, 678207, 678483, 678774, 679013, 679246, 679628, 679889, 680150, 680458, 680712, 680949, 681177, 681402, 681628, 681889, 682151, 682426, 682724, 683001, 683236, 683467, 683740, 684067, 684326, 684590, 684847, 685137, 685371, 685601, 685831, 686059, 686331, 686597, 686854, 687105, 687367, 687628, 687870, 688100, 688330, 688588, 688874, 689138, 689397, 689696, 689931, 690166, 690402, 690655, 690937, 691233, 691524, 691798, 692035, 692320, 692552, 692783, 693042, 693355, 693643, 693911, 694154, 694389, 694626, 694863, 695157, 695437, 695719, 695994]","0","NA","no","serif","no","18","no","white","no","no","1080","22","22","legacy","8","8","0","C:/Users/z.lab2/Desktop/Final/subject-230.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","1","(60, 511)","tortilla","yes","no","no","0,0","0","1","1","NA","85820","85820","NA","2","legacy","1024","2","44100","-16","NA","experiment","230","even","droid","[9148.0, 9408.0, 31528.0, 31788.0]","292577","651992","652992","NA","399489","NA","NA","NA","NA","NA","3063","105926","106455","122902","106455","171057","3039","NA","256372","657607","651991","88886","3038","696223","BTA (Zapotec RC script)","0","0","0","no","657612","no","1920","[361, 68, 81, 101]","[950, 949, 373, 102]"
# 2018-06-28 17:47:46.694000> starting trial 9 with item-cond 16-f
# 2018-06-28 17:47:49.646000> starting sentence audio 9 with item-cond 16-f
# 2018-06-28 17:47:49.660000 : Third practice trial at time 701102
"11928","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","698161","relative","undefined","undefined","0","9","9","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","9","9","0","0","9","f","16","undefined","863","780","yes","06/28/18 17:36:08","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[701083, 701088, 701378, 701653, 701893, 702179, 702449, 702721, 703016, 703316, 703565, 703806, 704047, 704289, 704552, 704814, 705094, 705365, 705635, 705876, 706119, 706363, 706608, 706880, 707148, 707409, 707762, 708004, 708246, 708507, 708753, 709025, 709294, 709561, 709832, 710082, 710358, 710613, 710881, 711186, 711461, 711747, 711991, 712236, 712481, 712725, 713006]","0","NA","no","serif","no","18","no","white","no","no","1080","16","16","legacy","9","9","0","C:/Users/z.lab2/Desktop/Final/subject-230.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1799, 503)","flower","yes","no","no","0,0","0","1","1","NA","85820","85820","NA","2","legacy","1024","2","44100","-16","NA","experiment","230","even","droid","[9277.0, 9532.0]","292577","697136","698136","NA","399489","NA","NA","NA","NA","NA","3063","105926","106455","122902","106455","171057","3039","NA","256372","701077","697135","88886","3038","713290","BTA (Zapotec RC script)","0","0","0","no","701083","no","1920","[1485, 1783]","[411, 57]"
# 2018-06-28 17:48:03.604000> starting trial 10 with item-cond 24-f
# 2018-06-28 17:48:08.897000> starting sentence audio 10 with item-cond 24-f
# 2018-06-28 17:48:08.907000 : Third practice trial at time 720349
"11928","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","715068","relative","undefined","undefined","0","10","10","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","10","10","0","0","10","f","24","undefined","863","780","yes","06/28/18 17:36:08","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[720333, 720338, 720626, 720857, 721112, 721408, 721679, 721945, 722255, 722500, 722731, 722964, 723196, 723468, 723727, 724020, 724275, 724544, 724870, 725106, 725340, 725573, 725815, 726132, 726411, 726675, 726944, 727210, 727444, 727694, 727928, 728208, 728468, 728748, 729064, 729324, 729557, 729840, 730098, 730372, 730650, 730917, 731188, 731444, 731679, 731992, 732258]","0","NA","no","serif","no","18","no","white","no","no","1080","24","24","legacy","10","10","0","C:/Users/z.lab2/Desktop/Final/subject-230.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1813, 464)","flower","yes","no","no","0,0","0","1","1","NA","85820","85820","NA","2","legacy","1024","2","44100","-16","NA","experiment","230","even","droid","[9510.0, 9767.0, 10041.0]","292577","714046","715046","NA","399489","NA","NA","NA","NA","NA","3063","105926","106455","122902","106455","171057","3039","NA","256372","720328","714045","88886","3038","732596","BTA (Zapotec RC script)","0","0","0","no","720333","no","1920","[1575, 1839, 1841]","[437, 124, 81]"
# 2018-06-28 17:48:22.822000> starting trial 11 with item-cond 15-e
# 2018-06-28 17:48:26.076000> starting sentence audio 11 with item-cond 15-e
# 2018-06-28 17:48:26.088000 : Third practice trial at time 737530
