# 2018-06-29 16:57:30.045000 : Beginning an experiment with subject number 237
# 2018-06-29 17:15:25.544000> starting sentence audio 3 with item-cond 21-b
# 2018-06-29 17:15:25.554000 : Third practice trial at time 1076916
"18910","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","1074138","relative","undefined","undefined","0","3","3","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","3","3","0","0","3","b","21","undefined","1005","761","yes","06/29/18 16:57:28","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[1076900, 1076905, 1077153, 1077388, 1077627, 1077867, 1078114, 1078337, 1078556, 1078776, 1078995, 1079219, 1079455, 1079699, 1079946, 1080187, 1080427, 1080641, 1080855, 1081068, 1081282, 1081501, 1081739, 1081975, 1082218, 1082463, 1082689, 1082910, 1083130, 1083351, 1083578, 1083820, 1084060, 1084298, 1084555, 1084771, 1084987, 1085204, 1085420, 1085647, 1085892, 1086139, 1086386, 1086648, 1086873, 1087095, 1087315, 1087535, 1087769, 1088023, 1088271, 1088517, 1088773, 1088999, 1089222, 1089448, 1089673, 1089912, 1090164, 1090419, 1090671, 1090896, 1091118, 1091341, 1091565, 1091799, 1092047, 1092293, 1092546, 1092772, 1092992, 1093211, 1093430, 1093663, 1093915, 1094165, 1094421, 1094650, 1094873, 1095095, 1095321, 1095555, 1095807]","0","NA","no","serif","no","18","no","white","no","no","1080","21","21","legacy","3","3","0","C:/Users/z.lab2/Desktop/Final/subject-237.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(87, 437)","star","yes","no","no","0,0","0","1","1","NA","633799","633799","NA","2","legacy","1024","2","44100","-16","NA","experiment","237","odd","droid","[9976.0, 10197.0, 10417.0, 10638.0, 10872.0, 11125.0, 11373.0, 11620.0, 11875.0, 12101.0, 12325.0, 12550.0, 12776.0, 13014.0]","891892","1073113","1074113","NA","929691","NA","NA","NA","NA","NA","1912","652764","653312","669575","653312","738674","1893","NA","820188","1076895","1073112","635716","1891","1096047","BTA (Zapotec RC script)","0","0","0","no","1076900","no","1920","[725, 560, 378, 254, 181, 137, 123, 125, 131, 134, 130, 107, 78, 81]","[912, 879, 793, 593, 389, 245, 167, 109, 96, 88, 88, 93, 98, 107]"
# 2018-06-29 17:15:46.325000> starting trial 4 with item-cond 16-e
# 2018-06-29 17:15:49.275000> starting sentence audio 4 with item-cond 16-e
# 2018-06-29 17:15:49.287000 : Third practice trial at time 1100648
"15293","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","1097710","relative","undefined","undefined","0","4","4","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","4","4","0","0","4","e","16","undefined","1005","761","yes","06/29/18 16:57:28","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab2/Desktop/Final","[1100630, 1100636, 1100878, 1101104, 1101330, 1101563, 1101828, 1102090, 1102349, 1102615, 1102846, 1103078, 1103307, 1103538, 1103786, 1104048, 1104308, 1104574, 1104838, 1105065, 1105292, 1105520, 1105748, 1105988, 1106240, 1106498, 1106757, 1107016, 1107244, 1107472, 1107699, 1107927, 1108174, 1108442, 1108716, 1108985, 1109235, 1109469, 1109703, 1109940, 1110186, 1110453, 1110724, 1111009, 1111246, 1111483, 1111721, 1111956, 1112213, 1112474, 1112740, 1113005, 1113235, 1113467, 1113699, 1113931, 1114182, 1114444, 1114707, 1114965, 1115207, 1115444, 1115682, 1115922]","0","NA","no","serif","no","18","no","white","no","no","1080","16","16","legacy","4","4","0","C:/Users/z.lab2/Desktop/Final/subject-237.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1815, 427)","flower","yes","no","no","0,0","0","1","1","NA","633799","633799","NA","2","legacy","1024","2","44100","-16","NA","experiment","237","odd","droid","[8089.0, 8356.0, 8606.0, 8840.0, 9074.0, 9311.0, 9557.0, 9824.0, 10095.0, 10380.0]","891892","1096687","1097687","NA","929691","NA","NA","NA","NA","NA","1912","652764","653312","669575","653312","738674","1893","NA","820188","1100625","1096686","635716","1891","1116176","BTA (Zapotec RC script)","0","0","0","no","1100630","no","1920","[1291, 1519, 1624, 1694, 1754, 1805, 1812, 1823, 1824, 1826]","[922, 797, 624, 434, 244, 154, 125, 106, 104, 115]"
# 2018-06-29 17:16:06.404000> starting trial 5 with item-cond 17-f
# 2018-06-29 17:16:10.435000> starting sentence audio 5 with item-cond 17-f
# 2018-06-29 17:16:10.442000 : Third practice trial at time 1121803
