# 2018-06-27 07:57:52.287000 : Beginning an experiment with subject number 100
# 2018-06-27 08:04:50.395000 : First practice screen shown at time 420261
# 2018-06-27 08:05:06.664000 : Touch tracking instructions at time 436530
# 2018-06-27 08:06:16.220000 : Second practice trial at time 506086
# 2018-06-27 08:06:41.220000 : Third practice trial at time 531086
# 2018-06-27 08:08:34.442000> starting trial 0 with item-cond 5-a
# 2018-06-27 08:08:37.057000> starting sentence audio 0 with item-cond 5-a
# 2018-06-27 08:08:37.069000 : Third practice trial at time 646935
"Mouse_RT","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","context_begins","coordinates","correct","correct_OpeningSplashScreen","count_Abisu","count_BlankScreen","count_ContextScreen","count_Delay","count_ExperimentalTrialLoop","count_FirstScreen","count_FlashPuck","count_FlashPuck_1","count_Instruction01","count_KaoGuahaKuestionMu","count_OpeningSplashScreen","count_Practice","count_PracticeScreenIntro","count_PracticeScreenTracking","count_PracticeTrialSequence","count_SecondTrack","count_SetGlobals","count_Thanks","count_ThirdTrack","count_TouchTrack","count_TrialSequence","count_Welcome","count_experiment","count_logger","current_cond","current_item","cursor_roi","cursor_x","cursor_y","custom_cursor","datetime","delay_Delay","description","disable_garbage_collection","empty_column","enable_escape","experiment_file","experiment_path","fList","first_loop","flush","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","item","itemno","keyboard_backend","live_row","live_row_ExperimentalTrialLoop","live_row_Practice","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_id","pic_response","play_count","position","puck","pygame_doublebuf","pygame_hwsurface","pygame_window_frame","pygame_window_pos","repeat_cycle","response","response_OpeningSplashScreen","response_Thanks","response_time","response_time_OpeningSplashScreen","response_time_Thanks","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","soundfile","start","subject_nr","subject_parity","synth_backend","tTrajectory","time_Abisu","time_BlankScreen","time_ContextScreen","time_Delay","time_ExperimentalTrialLoop","time_FirstScreen","time_FlashPuck","time_FlashPuck_1","time_Instruction01","time_KaoGuahaKuestionMu","time_OpeningSplashScreen","time_Practice","time_PracticeScreenIntro","time_PracticeScreenTracking","time_PracticeTrialSequence","time_SecondTrack","time_SetGlobals","time_Thanks","time_ThirdTrack","time_TouchTrack","time_TrialSequence","time_Welcome","time_experiment","time_logger","title","total_correct","total_response_time","total_responses","transparent_variables","trial_begins","uniform_coordinates","width","xTrajectory","yTrajectory"
# 2018-06-27 08:10:24.957000> starting sentence audio 3 with item-cond 20-h
# 2018-06-27 08:10:24.969000 : Third practice trial at time 754835
"27989","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","750336","relative","undefined","undefined","0","3","3","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","3","3","0","0","3","h","20","undefined","1692","447","yes","06/27/18 07:57:50","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[754818, 754823, 755063, 755292, 755550, 755812, 756067, 756333, 756599, 756826, 757056, 757286, 757511, 757761, 758014, 758282, 758544, 758817, 759046, 759273, 759498, 759726, 759974, 760237, 760500, 760765, 761032, 761257, 761482, 761707, 761934, 762179, 762449, 762721, 762997, 763248, 763478, 763707, 763938, 764177, 764443, 764712, 764980, 765227, 765455, 765683, 765911, 766150, 766417, 766676, 766946, 767205, 767431, 767662, 767892, 768129, 768398, 768668, 768938, 769195, 769432, 769666, 769900, 770143, 770415, 770690, 770971, 771232, 771464, 771694, 771931, 772182, 772461, 772740, 773018, 773246, 773476, 773705, 773935, 774197, 774462, 774733, 775013, 775249, 775486, 775719, 775949, 776213, 776482, 776750, 777026, 777264, 777495, 777724, 777953, 778191, 778459, 778731, 778991, 779256, 779492, 779725, 779960, 780205, 780478, 780755, 781043, 781292, 781524, 781756, 781987, 782235, 782517, 782805]","0","NA","no","serif","no","18","no","white","no","no","1080","20","20","legacy","3","3","0","C:/Users/z.lab1/Desktop/Final/subject-100.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(102, 473)","flower","yes","no","no","0,0","0","1","1","NA","399983","399983","NA","2","legacy","1024","2","44100","-16","NA","experiment","100","even","droid","[14616.0, 14850.0, 15085.0, 15328.0, 15599.0, 15875.0, 16155.0, 16416.0, 16648.0, 16879.0, 17115.0, 17366.0, 20670.0, 20903.0, 24676.0, 24909.0, 25144.0, 25389.0, 25664.0, 25939.0, 26227.0]","608645","749317","750317","NA","642672","NA","NA","NA","NA","NA","2608","419631","420256","436521","420256","505871","2587","NA","530828","754813","749316","402595","2585","783076","BTA (Zapotec RC script)","0","0","0","no","754818","no","1920","[873, 824, 707, 518, 389, 281, 251, 211, 154, 105, 83, 73, 74, 84, 79, 73, 77, 86, 86, 94, 96]","[866, 809, 696, 502, 358, 231, 195, 170, 141, 129, 125, 124, 321, 477, 422, 338, 262, 160, 148, 138, 133]"
# 2018-06-27 08:10:54.716000> starting trial 4 with item-cond 12-h
# 2018-06-27 08:10:59.117000> starting sentence audio 4 with item-cond 12-h
# 2018-06-27 08:10:59.127000 : Third practice trial at time 788993
"13377","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","784593","relative","undefined","undefined","0","4","4","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","4","4","0","0","4","h","12","undefined","1692","447","yes","06/27/18 07:57:50","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[788978, 788983, 789209, 789422, 789643, 789883, 790126, 790368, 790637, 790880, 791095, 791304, 791515, 791730, 791952, 792194, 792433, 792676, 792917, 793158, 793367, 793577, 793792, 794001, 794217, 794458, 794702, 794941, 795182, 795423, 795633, 795843, 796055, 796267, 796492, 796740, 796991, 797234, 797485, 797699, 797914, 798133, 798352, 798583, 798834, 799090, 799341, 799594, 799814, 800034, 800253, 800470, 800701, 800953, 801202, 801464, 801686, 801906, 802129, 802352]","0","NA","no","serif","no","18","no","white","no","no","1080","12","12","legacy","4","4","0","C:/Users/z.lab1/Desktop/Final/subject-100.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1820, 501)","flower","yes","no","no","0,0","0","1","1","NA","399983","399983","NA","2","legacy","1024","2","44100","-16","NA","experiment","100","even","droid","[9608.0, 9859.0, 10116.0, 10366.0, 10619.0, 10838.0]","608645","783582","784582","NA","642672","NA","NA","NA","NA","NA","2608","419631","420256","436521","420256","505871","2587","NA","530828","788973","783581","402595","2585","802566","BTA (Zapotec RC script)","0","0","0","no","788978","no","1920","[1265, 1496, 1707, 1786, 1826, 1837]","[691, 479, 257, 116, 71, 68]"
# 2018-06-27 08:11:14.313000> starting trial 5 with item-cond 10-f
# 2018-06-27 08:11:18.269000> starting sentence audio 5 with item-cond 10-f
# 2018-06-27 08:11:18.279000 : Third practice trial at time 808145
"19464","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","804196","relative","undefined","undefined","0","5","5","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","5","5","0","0","5","f","10","undefined","1692","447","yes","06/27/18 07:57:50","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[808128, 808134, 808369, 808586, 808828, 809075, 809325, 809569, 809821, 810035, 810255, 810471, 810686, 810912, 811152, 811398, 811639, 811894, 812137, 812356, 812573, 812792, 813008, 813247, 813494, 813745, 813992, 814246, 814470, 814687, 814909, 815130, 815360, 815612, 815865, 816118, 816368, 816585, 816801, 817022, 817242, 817468, 817719, 817976, 818231, 818497, 818727, 818949, 819170, 819395, 819631, 819888, 820145, 820396, 820647, 820870, 821094, 821317, 821539, 821775, 822026, 822280, 822539, 822800, 823025, 823249, 823473, 823699, 823944, 824202, 824469, 824729, 824990, 825218, 825441, 825663, 825886, 826128, 826386, 826643, 826907, 827135, 827361, 827590]","0","NA","no","serif","no","18","no","white","no","no","1080","10","10","legacy","5","5","0","C:/Users/z.lab1/Desktop/Final/subject-100.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1834, 467)","tortilla","yes","no","no","0,0","0","1","1","NA","399983","399983","NA","2","legacy","1024","2","44100","-16","NA","experiment","100","even","droid","[12968.0, 13191.0, 14675.0, 14900.0, 15124.0, 15349.0, 15573.0, 15818.0, 16076.0, 16343.0, 16604.0, 16867.0]","608645","803177","804178","NA","642672","NA","NA","NA","NA","NA","2608","419631","420256","436521","420256","505871","2587","NA","530828","808123","803177","402595","2585","827806","BTA (Zapotec RC script)","0","0","0","no","808128","no","1920","[1205, 1323, 1497, 1576, 1584, 1629, 1693, 1751, 1797, 1823, 1835, 1836]","[849, 771, 616, 545, 533, 502, 416, 313, 217, 127, 81, 67]"
# 2018-06-27 08:11:39.540000> starting trial 6 with item-cond 6-b
# 2018-06-27 08:11:42.168000> starting sentence audio 6 with item-cond 6-b
# 2018-06-27 08:11:42.178000 : Third practice trial at time 832044
"27178","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","829427","relative","undefined","undefined","0","6","6","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","6","6","0","0","6","b","6","undefined","1692","447","yes","06/27/18 07:57:50","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[832028, 832034, 832252, 832461, 832668, 832885, 833122, 833359, 833597, 833838, 834068, 834272, 834476, 834680, 834886, 835103, 835338, 835575, 835814, 836052, 836287, 836495, 836704, 836906, 837110, 837324, 837558, 837792, 838027, 838271, 838480, 838687, 838893, 839102, 839319, 839561, 839805, 840042, 840298, 840511, 840724, 840937, 841151, 841375, 841620, 841871, 842115, 842367, 842581, 842796, 843009, 843221, 843447, 843693, 843942, 844201, 844426, 844643, 844858, 845071, 845294, 845539, 845779, 846018, 846264, 846473, 846682, 846892, 847102, 847321, 847560, 847799, 848040, 848285, 848498, 848713, 848925, 849136, 849356, 849595, 849836, 850074, 850320, 850536, 850750, 850964, 851179, 851403, 851647, 851909, 852129, 852348, 852564, 852776, 853000, 853242, 853486, 853725, 853974, 854186, 854393, 854603, 854814, 855040, 855292, 855540, 855785, 856032, 856250, 856462, 856678, 856892, 857115, 857369, 857624, 857877, 858112, 858325, 858542, 858759, 858974, 859203]","0","NA","no","serif","no","18","no","white","no","no","1080","6","6","legacy","6","6","0","C:/Users/z.lab1/Desktop/Final/subject-100.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1815, 459)","tortilla","yes","no","no","0,0","0","1","1","NA","399983","399983","NA","2","legacy","1024","2","44100","-16","NA","experiment","100","even","droid","[8272.0, 8486.0, 8699.0, 8913.0, 9125.0, 9350.0, 9595.0, 9847.0, 10090.0, 10341.0, 10555.0, 10770.0, 12617.0, 12832.0, 13045.0, 16687.0, 18510.0, 18725.0, 20322.0, 20538.0, 20750.0, 23266.0, 24652.0, 24866.0, 25091.0, 25344.0]","608645","828406","829406","NA","642672","NA","NA","NA","NA","NA","2608","419631","420256","436521","420256","505871","2587","NA","530828","832023","828405","402595","2585","859439","BTA (Zapotec RC script)","0","0","0","no","832028","no","1920","[1121, 1196, 1259, 1356, 1503, 1576, 1739, 1823, 1840, 1842, 1820, 1802, 1824, 1815, 1811, 1830, 1823, 1811, 1821, 1820, 1817, 1839, 1832, 1820, 1809, 1806]","[828, 769, 730, 662, 533, 460, 319, 220, 165, 112, 101, 94, 384, 431, 488, 188, 124, 84, 316, 399, 505, 298, 185, 134, 77, 64]"
# 2018-06-27 08:12:11.142000> starting trial 7 with item-cond 7-c
# 2018-06-27 08:12:13.648000> starting sentence audio 7 with item-cond 7-c
# 2018-06-27 08:12:13.659000 : Third practice trial at time 863525
"17939","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","861026","relative","undefined","undefined","0","7","7","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","7","7","0","0","7","c","7","undefined","1692","447","yes","06/27/18 07:57:50","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[863508, 863514, 863738, 863965, 864202, 864434, 864676, 864925, 865157, 865367, 865579, 865789, 865996, 866213, 866454, 866696, 866938, 867177, 867417, 867629, 867838, 868047, 868257, 868472, 868711, 868950, 869187, 869418, 869661, 869873, 870084, 870295, 870505, 870727, 870971, 871209, 871459, 871713, 871929, 872146, 872362, 872578, 872804, 873056, 873312, 873561, 873817, 874035, 874252, 874465, 874675, 874903, 875153, 875408, 875660, 875885, 876102, 876317, 876533, 876760, 877012, 877263, 877506, 877745, 877957, 878169, 878385, 878602, 878828, 879078, 879333, 879592, 879838, 880053, 880267, 880479, 880695, 880929, 881188, 881445]","0","NA","no","serif","no","18","no","white","no","no","1080","7","7","legacy","7","7","0","C:/Users/z.lab1/Desktop/Final/subject-100.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","right","0","(1810, 444)","leaf","yes","no","no","0,0","0","1","1","NA","399983","399983","NA","2","legacy","1024","2","44100","-16","NA","experiment","100","even","droid","[8208.0, 8423.0, 8640.0, 8856.0, 9073.0, 9298.0, 9550.0, 9806.0, 10055.0, 10312.0, 10529.0, 12597.0, 12812.0, 13027.0, 13254.0, 13507.0, 15097.0, 15322.0, 15574.0, 15827.0, 16086.0]","608645","860008","861008","NA","642672","NA","NA","NA","NA","NA","2608","419631","420256","436521","420256","505871","2587","NA","530828","863503","860007","402595","2585","881689","BTA (Zapotec RC script)","0","0","0","no","863508","no","1920","[1082, 1226, 1353, 1488, 1573, 1632, 1695, 1748, 1793, 1826, 1835, 1836, 1820, 1814, 1810, 1810, 1842, 1850, 1838, 1822, 1815]","[831, 738, 634, 503, 396, 312, 219, 152, 113, 96, 95, 303, 382, 444, 476, 505, 326, 165, 102, 73, 66]"
# 2018-06-27 08:13:00.246000> starting trial 8 with item-cond 3-g
# 2018-06-27 08:13:03.066000> starting sentence audio 8 with item-cond 3-g
# 2018-06-27 08:13:03.077000 : Third practice trial at time 912943
"13784","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","910118","relative","undefined","undefined","0","8","8","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","8","8","0","0","8","g","3","undefined","1692","447","yes","06/27/18 07:57:50","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[912927, 912932, 913159, 913378, 913602, 913851, 914105, 914357, 914616, 914856, 915072, 915289, 915509, 915723, 915968, 916216, 916467, 916716, 916974, 917197, 917413, 917629, 917847, 918073, 918325, 918576, 918825, 919077, 919323, 919538, 919754, 919970, 920189, 920413, 920665, 920929, 921189, 921461, 921685, 921909, 922133, 922357, 922595, 922856, 923121, 923395, 923657, 923881, 924104, 924327, 924551, 924785, 925039, 925299, 925567, 925784, 926005, 926231, 926461, 926709]","0","NA","no","serif","no","18","no","white","no","no","1080","3","3","legacy","8","8","0","C:/Users/z.lab1/Desktop/Final/subject-100.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(81, 493)","leaf","yes","no","no","0,0","0","1","1","NA","399983","399983","NA","2","legacy","1024","2","44100","-16","NA","experiment","100","even","droid","[8537.0, 8760.0, 8985.0, 9208.0, 9432.0, 9670.0, 9931.0, 10196.0, 10473.0]","608645","909112","910112","NA","642672","NA","NA","NA","NA","NA","2608","419631","420256","436521","420256","505871","2587","NA","530828","912923","909112","402595","2585","926959","BTA (Zapotec RC script)","0","0","0","no","912927","no","1920","[780, 633, 529, 407, 292, 189, 156, 121, 110]","[799, 659, 529, 418, 273, 145, 127, 92, 82]"
# 2018-06-27 08:13:18.692000> starting trial 9 with item-cond 16-d
# 2018-06-27 08:13:21.639000> starting sentence audio 9 with item-cond 16-d
# 2018-06-27 08:13:21.649000 : Third practice trial at time 931515
"18238","undefined","undefined","undefined","undefined","black","no","legacy","legacy","legacy","0","928575","relative","undefined","undefined","0","9","9","NA","0","NA","NA","NA","NA","NA","0","0","0","0","0","0","0","0","0","9","9","0","0","9","d","16","undefined","1692","447","yes","06/27/18 07:57:50","NA","Executes Python code","yes","","yes","bta_beta.osexp","C:/Users/z.lab1/Desktop/Final","[931499, 931504, 931786, 932053, 932313, 932542, 932767, 932992, 933215, 933481, 933752, 934018, 934286, 934543, 934776, 935006, 935240, 935474, 935736, 935990, 936248, 936516, 936756, 936985, 937214, 937444, 937684, 937953, 938229, 938504, 938771, 939004, 939236, 939470, 939704, 939964, 940234, 940504, 940780, 941032, 941265, 941497, 941734, 941982, 942261, 942545, 942824, 943098, 943336, 943571, 943807, 944042, 944310, 944589, 944877, 945163, 945418, 945646, 945880, 946120, 946368, 946642, 946929, 947210, 947478, 947715, 947951, 948187, 948429, 948702, 948975, 949254, 949493, 949735]","0","NA","no","serif","no","18","no","white","no","no","1080","16","16","legacy","9","9","0","C:/Users/z.lab1/Desktop/Final/subject-100.csv","legacy","Kafkaesque Koffka","3.2.4","5b2998ae04fe52000ecbb503","left","0","(82, 487)","flower","yes","no","no","0,0","0","1","1","NA","399983","399983","NA","2","legacy","1024","2","44100","-16","NA","experiment","100","even","droid","[14624.0, 14871.0, 15146.0, 15432.0, 15714.0, 15981.0, 16218.0, 16454.0]","608645","927557","928558","NA","642672","NA","NA","NA","NA","NA","2608","419631","420256","436521","420256","505871","2587","NA","530828","931493","927557","402595","2585","949963","BTA (Zapotec RC script)","0","0","0","no","931499","no","1920","[898, 722, 567, 359, 178, 105, 96, 93]","[880, 712, 563, 366, 185, 111, 95, 89]"
# 2018-06-27 08:13:41.652000> starting trial 10 with item-cond 22-b
